| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 6810 |                                                                                       Mitoxantrone                                                                                      |    NLRP3    |      5.27     |
| 6811 |                                                                                       Isatoribine                                                                                       |     ZBP1    |      5.27     |
| 6812 |                                                                              3-(4-nitrophenyl)-1H-pyrazole                                                                              |    NLRP3    |      5.27     |
| 6813 |                                                                       2-(4-Chlorophenyl)-5-Quinoxalinecarboxamide                                                                       |    NLRP3    |      5.27     |
| 6814 |                                                                                      Sulfaphenazole                                                                                     |     ZBP1    |      5.27     |
| 6815 |                                                                   2-(Beta-D-Glucopyranosyl)-5-Methyl-1,3,4-Oxadiazole                                                                   |     ZBP1    |      5.27     |
| 6816 |                                                                                        Ligandrol                                                                                        |     ZBP1    |      5.27     |
| 6817 |                                                                               Ferric pyrophosphate citrate                                                                              |     ZBP1    |      5.27     |
| 6818 |                                                                                         Ethotoin                                                                                        |    NLRP3    |      5.27     |
| 6819 |                                                                                    2'-cytidylic acid                                                                                    |     ZBP1    |      5.26     |
| 6820 |                                                                                   Pyridoxine phosphate                                                                                  |    NLRP3    |      5.26     |
| 6821 |                                                      BUT-3-ENYL-[5-(4-CHLORO-PHENYL)-3,6-DIHYDRO-[1,3,4]THIADIAZIN-2-YLIDENE]-AMINE                                                     |    NLRP3    |      5.26     |
| 6822 |                                                                                  alpha-Ketoisovalerate                                                                                  |     ZBP1    |      5.26     |
| 6823 |                                                                                        Tenoxicam                                                                                        |     ZBP1    |      5.26     |
| 6824 |                                                             4-[1-allyl-7-(trifluoromethyl)-1H-indazol-3-yl]benzene-1,3-diol                                                             |     ZBP1    |      5.26     |
| 6825 |                                                                                       Macimorelin                                                                                       |     ZBP1    |      5.26     |
| 6826 |                                                                                         Mimosine                                                                                        |     ZBP1    |      5.26     |
| 6827 |                                                                                 3-Phenyl-1,2-Propandiol                                                                                 |    NLRP3    |      5.26     |
| 6828 |                                                            4-(1h-Imidazol-4-Yl)-3-(5-Ethyl-2,4-Dihydroxy-Phenyl)-1h-Pyrazole                                                            |    NLRP3    |      5.26     |
| 6829 |                                                                                        Piroxicam                                                                                        |    NLRP3    |      5.26     |
| 6830 |                                                                                        Darodipine                                                                                       |    NLRP3    |      5.26     |
| 6831 |                                                    N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide                                                   |     ZBP1    |      5.26     |
| 6832 |                                                                                       Bamifylline                                                                                       |    NLRP3    |      5.26     |
| 6833 |                                                                                    Ferrous ascorbate                                                                                    |     ZBP1    |      5.26     |
| 6834 |                                                                                 Cordycepin Triphosphate                                                                                 |     ZBP1    |      5.26     |
| 6835 |                                                                                      Metoclopramide                                                                                     |     ZBP1    |      5.26     |
| 6836 |                                            (5Z)-13-CHLORO-14,16-DIHYDROXY-3,4,7,8,9,10-HEXAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,11(12H)-DIONE                                           |    NLRP3    |      5.25     |
| 6837 |                                                                                       8-azaguanine                                                                                      |     ZBP1    |      5.25     |
| 6838 |                                                                    N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE                                                                   |     ZBP1    |      5.25     |
| 6839 |                                                            N-[4-(2-Methylimidazo[1,2-a]Pyridin-3-Yl)-2-Pyrimidinyl]Acetamide                                                            |     ZBP1    |      5.25     |
| 6840 |                                                                                     Prostaglandin D2                                                                                    |     ZBP1    |      5.25     |
| 6841 |                                                                                     Hyaluronic acid                                                                                     |    NLRP3    |      5.25     |
| 6842 |                                                                                     Phenazopyridine                                                                                     |     ZBP1    |      5.25     |
| 6843 |                                                                                        Felodipine                                                                                       |    NLRP3    |      5.25     |
| 6844 |                                                                          1-PHENYL-1H-PYRAZOLE-4-CARBOXYLIC ACID                                                                         |     ZBP1    |      5.25     |
| 6845 |                                                                                   8-chlorotheophylline                                                                                  |    NLRP3    |      5.25     |
| 6846 |                                                                         N-Benzoyl-N'-Beta-D-Glucopyranosyl Urea                                                                         |    NLRP3    |      5.25     |
| 6847 |                                                                         2-(4-hydroxyphenyl)benzo[b]thiophen-6-ol                                                                        |     ZBP1    |      5.25     |
| 6848 |                                                      2-((9H-PURIN-6-YLTHIO)METHYL)-5-CHLORO-3-(2-METHOXYPHENYL)QUINAZOLIN-4(3H)-ONE                                                     |     ZBP1    |      5.25     |
| 6849 |                                                                                         Eugenol                                                                                         |     ZBP1    |      5.25     |
| 6850 |                                                                                       Benserazide                                                                                       |     ZBP1    |      5.25     |
| 6851 |                                                     4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-8-METHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                    |    NLRP3    |      5.25     |
| 6852 |                                                                                          DAS869                                                                                         |    NLRP3    |      5.25     |
| 6853 |                                                                                        Alclofenac                                                                                       |     ZBP1    |      5.25     |
| 6854 |                                                                     Beta-Dadf, Msa, Multisubstrate Adduct Inhibitor                                                                     |     ZBP1    |      5.25     |
| 6855 |                                                                                        Gemeprost                                                                                        |    NLRP3    |      5.25     |
| 6856 |                                                                                   Hydrochlorothiazide                                                                                   |    NLRP3    |      5.25     |
| 6857 |                                                                                         MK-0354                                                                                         |    NLRP3    |      5.25     |
| 6858 |                                                                                        Duvelisib                                                                                        |     ZBP1    |      5.25     |
| 6859 |                                                          N-(4-CARBAMIMIDOYL-3-CHORO-PHENYL)-2-HYDROXY-3-IODO-5-METHYL-BENZAMIDE                                                         |     ZBP1    |      5.25     |
| 6860 |                                                                                        Loracarbef                                                                                       |    NLRP3    |      5.25     |
| 6861 |                                                                                        Dantrolene                                                                                       |    NLRP3    |      5.25     |
| 6862 |                                                                                        Bimoclomol                                                                                       |     ZBP1    |      5.25     |
| 6863 |                                                                                       Arhalofenate                                                                                      |     ZBP1    |      5.25     |
| 6864 |                                                                         (R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol                                                                         |     ZBP1    |      5.25     |
| 6865 |                                                                                       Procyclidine                                                                                      |    NLRP3    |      5.25     |
| 6866 |                                                                                      Etidronic acid                                                                                     |     ZBP1    |      5.24     |
| 6867 |                                                                                       Aleglitazar                                                                                       |     ZBP1    |      5.24     |
| 6868 |                                                                                     Ingenol mebutate                                                                                    |    NLRP3    |      5.24     |
| 6869 |                                                                N-(3-Propylcarbamoyloxirane-2-Carbonyl)-Isoleucyl-Proline                                                                |    NLRP3    |      5.24     |
| 6870 |                                               {4-[(CARBOXYMETHOXY)CARBONYL]-3,3-DIOXIDO-1-OXONAPHTHO[1,2-D]ISOTHIAZOL-2(1H)-YL}ACETIC ACID                                              |     ZBP1    |      5.24     |
| 6871 |                                                         (2-{[(4-BROMO-2-FLUOROBENZYL)AMINO]CARBONYL}-5-CHLOROPHENOXY)ACETIC ACID                                                        |     ZBP1    |      5.24     |
| 6872 |                                                                                        Cenobamate                                                                                       |     ZBP1    |      5.24     |
| 6873 |                                                   (1R,2R)-N-(2-Aminoethyl)-2-{[(4-methoxyphenyl)sulfonyl]methyl}cyclohexanecarboxamide                                                  |     ZBP1    |      5.24     |
| 6874 |                                                                                       Pravastatin                                                                                       |     ZBP1    |      5.24     |
| 6875 |                                3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE                               |     ZBP1    |      5.24     |
| 6876 |                                                           3-(4-HYDROXYPHENYL)-4,5-DIHYDRO-5-ISOXAZOLE-ACETIC ACID METHYL ESTER                                                          |     ZBP1    |      5.24     |
| 6877 |                                                                                       Oxibendazole                                                                                      |     ZBP1    |      5.24     |
| 6878 |                                                                                     Parachlorophenol                                                                                    |    NLRP3    |      5.24     |
| 6879 |                                                                                       Balsalazide                                                                                       |    NLRP3    |      5.24     |
| 6880 |                                                                                          Isatin                                                                                         |     ZBP1    |      5.24     |
| 6881 |                                                                                       Cabotegravir                                                                                      |     ZBP1    |      5.24     |
| 6882 |                                                                                       Carbutamide                                                                                       |     ZBP1    |      5.24     |
| 6883 |                                                                      Alpha,Beta-Methyleneadenosine-5'-Triphosphate                                                                      |     ZBP1    |      5.24     |
| 6884 |                                    4-({(2R,5S)-2,5-DIMETHYL-4-[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]PIPERAZIN-1-YL}CARBONYL)BENZONITRILE                                    |     ZBP1    |      5.24     |
| 6885 |                                                                                      Amphotericin B                                                                                     |    NLRP3    |      5.24     |
| 6886 |                                                                N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide                                                               |     ZBP1    |      5.24     |
| 6887 |                                                                             1,4-dithio-alpha-D-glucopyranose                                                                            |     ZBP1    |      5.24     |
| 6888 |                                                                                       Acamprosate                                                                                       |    NLRP3    |      5.24     |
| 6889 |                                                                             3-(4-HYDROXY-PHENYL)PYRUVIC ACID                                                                            |    NLRP3    |      5.24     |
| 6890 |                                                             N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCINE                                                            |     ZBP1    |      5.23     |
| 6891 |                                                                                      Arsanilic acid                                                                                     |    NLRP3    |      5.23     |
| 6892 |                                                                                        Bupropion                                                                                        |     ZBP1    |      5.23     |
| 6893 |                                                         BIS-1,2-{[(Z)-2CARBOXY-2-METHYL-1,3-DIOXANE]-5-YLOXYCARBONYL}-PIPERAZINE                                                        |     ZBP1    |      5.23     |
| 6894 |                                                                                   Pyridoxal phosphate                                                                                   |     ZBP1    |      5.23     |
| 6895 |                                                   N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide                                                   |     ZBP1    |      5.23     |
| 6896 |                                                                                        Belinostat                                                                                       |     ZBP1    |      5.23     |
| 6897 |                                                METHYL N-({(2S,3S)-3-[(PROPYLAMINO)CARBONYL]OXIRAN-2-YL}CARBONYL)-L-ISOLEUCYL-L-PROLINATE                                                |     ZBP1    |      5.23     |
| 6898 |                                                                           Cyclic 3',5'-thymidine monophosphate                                                                          |    NLRP3    |      5.23     |
| 6899 |                                                                                         Cysteine                                                                                        |    NLRP3    |      5.23     |
| 6900 |                                                                              Monoisopropylphosphorylserine                                                                              |    NLRP3    |      5.23     |
| 6901 |                                                                                        Vandetanib                                                                                       |    NLRP3    |      5.23     |
| 6902 |                                                                                       Hydralazine                                                                                       |    NLRP3    |      5.23     |
| 6903 |                                                                           5'-Deoxy-5'-(Methylthio)-Tubercidin                                                                           |     ZBP1    |      5.23     |
| 6904 |                                                                                     Alendronic acid                                                                                     |     ZBP1    |      5.23     |
| 6905 |                                                                                         CRA_1144                                                                                        |     ZBP1    |      5.23     |
| 6906 |                                                                   (1H-indol-3-yl)-(2-mercapto-ethoxyimino)-acetic acid                                                                  |     ZBP1    |      5.23     |
| 6907 |                                                                                       Sumatriptan                                                                                       |     ZBP1    |      5.23     |
| 6908 |                                                                                      Nalidixic acid                                                                                     |    NLRP3    |      5.23     |
| 6909 |                                                                                       Tolperisone                                                                                       |     ZBP1    |      5.22     |
| 6910 |                                                     (2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide                                                     |     ZBP1    |      5.22     |
| 6911 |                                                                                       Glimepiride                                                                                       |     ZBP1    |      5.22     |
| 6912 |                                                                                  3-(INDOL-3-YL) LACTATE                                                                                 |     ZBP1    |      5.22     |
| 6913 |                                                                                  beta-Hydroxyasparagine                                                                                 |    NLRP3    |      5.22     |
| 6914 |                                                                                        Lidocaine                                                                                        |    NLRP3    |      5.22     |
| 6915 |                                                                  N-(3-chlorobenzyl)-1-(4-methylpentanoyl)-L-prolinamide                                                                 |     ZBP1    |      5.22     |
| 6916 |                                                                             N-Ethyl-5'-Carboxamido Adenosine                                                                            |     ZBP1    |      5.22     |
| 6917 |                                                                            3,6,9,12,15-PENTAOXATRICOSAN-1-OL                                                                            |     ZBP1    |      5.22     |
| 6918 |                                                                                    Dihydrolipoic Acid                                                                                   |     ZBP1    |      5.22     |
| 6919 |                                                                 Compound 5, 2-(Naphthalen-1-Yl-Oxalyl-Amino)-Benzoicacid                                                                |     ZBP1    |      5.22     |
| 6920 |                                                                          1-Hydroxy-2-Amino-3-Cyclohexylpropane                                                                          |    NLRP3    |      5.22     |
| 6921 |                                                                                       Ceftizoxime                                                                                       |     ZBP1    |      5.22     |
| 6922 |                                                                                 Thymidine monophosphate                                                                                 |     ZBP1    |      5.22     |
| 6923 |                                                              A Disubstituted Succinyl Caprolactam Hydroxymate Mmp3inhibitor                                                             |     ZBP1    |      5.22     |
| 6924 |                                                                               5-Hydroxymethyl-Chonduritol                                                                               |    NLRP3    |      5.22     |
| 6925 |                   (2R,3R)-N^1^-[(1S)-2,2-DIMETHYL-1-(METHYLCARBAMOYL)PROPYL]-N^4^-HYDROXY-2-(2-METHYLPROPYL)-3-{[(1,3-THIAZOL-2-YLCARBONYL)AMINO]METHYL}BUTANEDIAMIDE                   |    NLRP3    |      5.22     |
| 6926 |                                                                         GUANOSINE-2',3'-O-ETHYLIDENEPHOSPHONATE                                                                         |     ZBP1    |      5.21     |
| 6927 |                                                                         '5'-O-(N-(L-Prolyl)-Sulfamoyl)Adenosine                                                                         |     ZBP1    |      5.21     |
| 6928 |                                                                       D-1-naphthyl-2-acetamido-ethane boronic acid                                                                      |     ZBP1    |      5.21     |
| 6929 |                                                                [(3R)-7-NITRO-1,2,3,4-TETRAHYDROISOQUINOLIN-3-YL]METHANOL                                                                |    NLRP3    |      5.21     |
| 6930 |                                                                                       Tesaglitazar                                                                                      |    NLRP3    |      5.21     |
| 6931 |                                                                                       Asunaprevir                                                                                       |     ZBP1    |      5.21     |
| 6932 |                                                                            N-Cyclohexyl-N'-(4-Iodophenyl)Urea                                                                           |    NLRP3    |      5.21     |
| 6933 |                                                                                      Propyl Gallate                                                                                     |    NLRP3    |      5.21     |
| 6934 |                                                          5-(4-CHLORO-5-PHENYL-3-THIENYL)-1,2,5-THIADIAZOLIDIN-3-ONE 1,1-DIOXIDE                                                         |     ZBP1    |      5.21     |
| 6935 |                                                                        6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE                                                                        |     ZBP1    |      5.21     |
| 6936 |                                                                                         L-Lysine                                                                                        |    NLRP3    |      5.21     |
| 6937 |                                                                           (Hydroxyethyloxy)Tri(Ethyloxy)Octane                                                                          |     ZBP1    |      5.21     |
| 6938 |                                          6-(4-{[2-(3-iodobenzyl)-3-oxocyclohex-1-en-1-yl]amino}phenyl)-5-methyl-4,5-dihydropyridazin-3(2H)-one                                          |     ZBP1    |      5.21     |
| 6939 |                                                                                     9-Methylguanine                                                                                     |     ZBP1    |      5.21     |
| 6940 |                                                                                        Resorcinol                                                                                       |     ZBP1    |      5.21     |
| 6941 |                                                                        3-(5-methoxy-1H-indol-3-yl)propanoic acid                                                                        |     ZBP1    |      5.21     |
| 6942 |                                                                                       Ribostamycin                                                                                      |     ZBP1    |      5.21     |
| 6943 |                                                                                      Inosinic Acid                                                                                      |     ZBP1    |      5.21     |
| 6944 |                                                                             5-methoxy-N,N-dimethyltryptamine                                                                            |    NLRP3    |      5.21     |
| 6945 |                                                                                       Darglitazone                                                                                      |     ZBP1    |      5.21     |
| 6946 |                                                                                      Etacrynic acid                                                                                     |    NLRP3    |      5.21     |
| 6947 |                                                                                     Gibberellic acid                                                                                    |     ZBP1    |      5.21     |
| 6948 |                                                             [4-amino-2-(tert-butylamino)-1,3-thiazol-5-yl](phenyl)methanone                                                             |    NLRP3    |      5.21     |
| 6949 |                                                                                       Ractopamine                                                                                       |    NLRP3    |      5.21     |
| 6950 |                (5S)-5-(2-amino-2-oxoethyl)-4-oxo-N-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-yl)methyl]-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidine-2-carboxamide                |     ZBP1    |      5.21     |
| 6951 |                                                                                        Eperisone                                                                                        |     ZBP1    |      5.21     |
| 6952 |                                                                                       Avatrombopag                                                                                      |    NLRP3    |      5.21     |
| 6953 |                                                                                       Avatrombopag                                                                                      |     ZBP1    |      5.21     |
| 6954 |                                                                                   Cysteine-S-Acetamide                                                                                  |    NLRP3    |      5.21     |
| 6955 |                                                     N-[2-(5-methyl-4H-1,2,4-triazol-3-yl)phenyl]-7H-pyrrolo[2,3-d]pyrimidin-4-amine                                                     |    NLRP3    |      5.20     |
| 6956 |                                                                 2,6,8-Trimethyl-3-Amino-9-Benzyl-9-Methoxynonanoic Acid                                                                 |     ZBP1    |      5.20     |
| 6957 |                                                                                       Clofarabine                                                                                       |    NLRP3    |      5.20     |
| 6958 |                                                                              4,4'-PROPANE-2,2-DIYLDIPHENOL                                                                              |    NLRP3    |      5.20     |
| 6959 |                                                                                        Ghavamiol                                                                                        |     ZBP1    |      5.20     |
| 6960 |                                                                                        Voxelotor                                                                                        |     ZBP1    |      5.20     |
| 6961 |                                                                                      Oxolinic acid                                                                                      |    NLRP3    |      5.20     |
| 6962 |                                                                                        Oxprenolol                                                                                       |     ZBP1    |      5.20     |
| 6963 |                                                                                    N-Benzylformamide                                                                                    |    NLRP3    |      5.20     |
| 6964 |                                                                            2-chloro-5-nitro-N-phenylbenzamide                                                                           |     ZBP1    |      5.20     |
| 6965 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |     ZBP1    |      5.20     |
| 6966 |                                                                                       Iopodic acid                                                                                      |    NLRP3    |      5.20     |
| 6967 |                                                                                        Biopterin                                                                                        |    NLRP3    |      5.20     |
| 6968 |                                                                                        Gimeracil                                                                                        |    NLRP3    |      5.20     |
| 6969 |                                                         N-[(2R)-5-(aminosulfonyl)-2,3-dihydro-1H-inden-2-yl]-2-propylpentanamide                                                        |     ZBP1    |      5.20     |
| 6970 |                                                                                          Rhein                                                                                          |     ZBP1    |      5.20     |
| 6971 |                                                                                           BIA                                                                                           |     ZBP1    |      5.20     |
| 6972 |                                                                           Cyclic 3',5'-thymidine monophosphate                                                                          |     ZBP1    |      5.20     |
| 6973 |                                                    1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE                                                    |     ZBP1    |      5.20     |
| 6974 |                                                               CARBOBENZYLOXY-(L)-LEUCINYL-(L)LEUCINYL METHOXYMETHYLKETONE                                                               |     ZBP1    |      5.20     |
| 6975 |                                                                     Adenosine-5'-[Beta, Gamma-Methylene]Triphosphate                                                                    |     ZBP1    |      5.20     |
| 6976 |                                                                                       Procainamide                                                                                      |     ZBP1    |      5.20     |
| 6977 |                                                                                         Ovalicin                                                                                        |     ZBP1    |      5.20     |
| 6978 |                                                                                2-OXOHEPTYLPHOSPHONIC ACID                                                                               |    NLRP3    |      5.20     |
| 6979 |                                        N-(CYCLOPROPYLMETHYL)-4-(METHYLOXY)-3-({5-[3-(3-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-YL}AMINO)BENZENESULFONAMIDE                                       |     ZBP1    |      5.20     |
| 6980 |                                                                                        Flutamide                                                                                        |     ZBP1    |      5.19     |
| 6981 |                                                                                        Fingolimod                                                                                       |     ZBP1    |      5.19     |
| 6982 |                                                                                       Orotic Acid                                                                                       |     ZBP1    |      5.19     |
| 6983 |                                                                                        Melphalan                                                                                        |     ZBP1    |      5.19     |
| 6984 |                                                                                    3h-Indole-5,6-Diol                                                                                   |    NLRP3    |      5.19     |
| 6985 |                                                    N-[5-(ETHYLSULFONYL)-2-METHOXYPHENYL]-5-[3-(2-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-AMINE                                                   |     ZBP1    |      5.19     |
| 6986 |                                                                           2-(1H-pyrazol-3-yl)-1H-benzimidazole                                                                          |     ZBP1    |      5.19     |
| 6987 |                                                     N2-({[(4-Bromophenyl)Methyl]Oxy}Carbonyl)-N1-[(1s)-1-Formylpentyl]-L-Leucinamide                                                    |     ZBP1    |      5.19     |
| 6988 |                                              4-[(7R,7AS)-7-HYDROXY-1,3-DIOXOTETRAHYDRO-1H-PYRROLO[1,2-C]IMIDAZOL-2(3H)-YL]-1-NAPHTHONITRILE                                             |    NLRP3    |      5.19     |
| 6989 |                                      4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE                                     |     ZBP1    |      5.19     |
| 6990 |                                    [(3S)-3-(Methylcarbamoyl)-2-{[(2-methyl-2-propanyl)oxy]carbonyl}-1,2,3,4-tetrahydro-7-isoquinolinyl]sulfamic acid                                    |     ZBP1    |      5.19     |
| 6991 |                                                                                2,4,6-Triaminoquinazoline                                                                                |     ZBP1    |      5.19     |
| 6992 |                                                                                       Isoprenaline                                                                                      |     ZBP1    |      5.19     |
| 6993 |                                                                                        Iproniazid                                                                                       |    NLRP3    |      5.19     |
| 6994 |                                                                                         M-Cresol                                                                                        |     ZBP1    |      5.18     |
| 6995 |                                                                                    Dimethyltryptamine                                                                                   |    NLRP3    |      5.18     |
| 6996 |                                                     2-[4-({[(3,5-DICHLOROPHENYL)AMINO]CARBONYL}AMINO)PHENOXY]-2-METHYLPROPANOIC ACID                                                    |     ZBP1    |      5.18     |
| 6997 |                                                3-(9-HYDROXY-1,3-DIOXO-4-PHENYL-2,3-DIHYDROPYRROLO[3,4-C]CARBAZOL-6(1H)-YL)PROPANOIC ACID                                                |     ZBP1    |      5.18     |
| 6998 |                                           (5E)-14-CHLORO-15,17-DIHYDROXY-4,7,8,9,10,11-HEXAHYDRO-2-BENZOXACYCLOPENTADECINE-1,12(3H,13H)-DIONE                                           |    NLRP3    |      5.18     |
| 6999 |                                                                                        Thymidine                                                                                        |     ZBP1    |      5.18     |
| 7000 |                                                                                       Oseltamivir                                                                                       |    NLRP3    |      5.18     |
| 7001 |                                                                                           RH-1                                                                                          |    NLRP3    |      5.18     |
| 7002 |                                                                                    Trichlormethiazide                                                                                   |    NLRP3    |      5.18     |
| 7003 |                                                                                       Bepotastine                                                                                       |    NLRP3    |      5.18     |
| 7004 |                                                                                       Glisoxepide                                                                                       |     ZBP1    |      5.18     |
| 7005 |                                                                            7-methyl-guanosine-5'-triphosphate                                                                           |     ZBP1    |      5.18     |
| 7006 |                                                                                         Ridogrel                                                                                        |     ZBP1    |      5.18     |
| 7007 |                                                                     (1-HYDROXYHEPTANE-1,1-DIYL)BIS(PHOSPHONIC ACID)                                                                     |     ZBP1    |      5.18     |
| 7008 |                                                                                       JNJ-37822681                                                                                      |    NLRP3    |      5.18     |
| 7009 |                                                                                        Parecoxib                                                                                        |     ZBP1    |      5.18     |
