| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 8389 |                                                                                       Polaprezinc                                                                                       |    NLRP3    |     10.64     |
| 8390 |                                                                 2-[(5,6-DIPHENYLFURO[2,3-D]PYRIMIDIN-4-YL)AMINO]ETHANOL                                                                 |    NLRP3    |     10.62     |
| 8391 |                   (4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate                   |     ZBP1    |     10.62     |
| 8392 |                                                                           1,1,1-TRIFLUORO-3-(OCTYLTHIO)ACETONE                                                                          |    NLRP3    |     10.62     |
| 8393 |                                                                                     Butylscopolamine                                                                                    |     ZBP1    |     10.61     |
| 8394 |                                              (2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol                                              |    NLRP3    |     10.61     |
| 8395 |                                                                                         AMG-510                                                                                         |     ZBP1    |     10.60     |
| 8396 |                                                                                       Onapristone                                                                                       |     ZBP1    |     10.60     |
| 8397 |                                                            (2Z)-N-biphenyl-4-yl-2-cyano-3-cyclopropyl-3-hydroxyprop-2-enamide                                                           |     ZBP1    |     10.60     |
| 8398 |                                                                                        Vinflunine                                                                                       |     ZBP1    |     10.60     |
| 8399 |                                                                                        Etynodiol                                                                                        |    NLRP3    |     10.59     |
| 8400 |                                                                                        Hypericin                                                                                        |    NLRP3    |     10.59     |
| 8401 |                                                                                        Macitentan                                                                                       |    NLRP3    |     10.59     |
| 8402 |                                                   N-[[2-METHYL-4-HYDROXYCARBAMOYL]BUT-4-YL-N]-BENZYL-P-[PHENYL]-P-[METHYL]PHOSPHINAMID                                                  |     ZBP1    |     10.59     |
| 8403 |                                                                                       Tofacitinib                                                                                       |    NLRP3    |     10.58     |
| 8404 |                                                                                        Enasidenib                                                                                       |     ZBP1    |     10.58     |
| 8405 |                                                                                        Gemeprost                                                                                        |    NLRP3    |     10.57     |
| 8406 |                                                         (1S,2S,3R,6R)-4-(hydroxymethyl)-6-(octylamino)cyclohex-4-ene-1,2,3-triol                                                        |    NLRP3    |     10.56     |
| 8407 |                                                                                        Alectinib                                                                                        |     ZBP1    |     10.55     |
| 8408 |                                                         N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE                                                        |     ZBP1    |     10.54     |
| 8409 |                                                                                       Meprednisone                                                                                      |    NLRP3    |     10.54     |
| 8410 |                                                                                         H3B-8800                                                                                        |     ZBP1    |     10.54     |
| 8411 |                                                                 (S)-(+)-2-[4-(FLUOROBENZYLOXY-BENZYLAMINO)PROPIONAMIDE]                                                                 |     ZBP1    |     10.53     |
| 8412 |                                                                                        Landiolol                                                                                        |    NLRP3    |     10.53     |
| 8413 |                                                                                    Telotristat ethyl                                                                                    |    NLRP3    |     10.53     |
| 8414 |                                                                                         AT-7519                                                                                         |     ZBP1    |     10.52     |
| 8415 |                                                                                        Dienogest                                                                                        |    NLRP3    |     10.52     |
| 8416 |                                                                                      Brexpiprazole                                                                                      |     ZBP1    |     10.52     |
| 8417 |                                                                                        Pinaverium                                                                                       |    NLRP3    |     10.52     |
| 8418 |                                               (3R)-METHYLCARBAMOYL-7-SULFOAMINO-3,4-DIHYDRO-1H-ISOQUINOLINE-2-CARBOXYLIC ACID BENZYL ESTER                                              |     ZBP1    |     10.52     |
| 8419 |                                                                                        Nabiximols                                                                                       |     ZBP1    |     10.51     |
| 8420 |                                                                                         AS-8112                                                                                         |     ZBP1    |     10.51     |
| 8421 |                                              4-{[(2-Oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}-N-(1,3-thiazol-2-yl)benzenesulfonamide                                             |    NLRP3    |     10.50     |
| 8422 |                                                                                         Afatinib                                                                                        |     ZBP1    |     10.50     |
| 8423 |                                   N4-HYDROXY-2-ISOBUTYL-N1-(9-OXO-1,8-DIAZA-TRICYCLO[10.6.1.013,18]NONADECA-12(19),13,15,17-TETRAEN-10-YL)-SUCCINAMIDE                                  |    NLRP3    |     10.50     |
| 8424 |                                                                               Dexamethasone isonicotinate                                                                               |     ZBP1    |     10.50     |
| 8425 |                                                                                        Cortisone                                                                                        |     ZBP1    |     10.49     |
| 8426 |                                                                                        Bucindolol                                                                                       |    NLRP3    |     10.49     |
| 8427 |                                                                          1-PHENYL-1H-PYRAZOLE-4-CARBOXYLIC ACID                                                                         |    NLRP3    |     10.47     |
| 8428 |                                           4-{[(E)-2-(5-CHLOROTHIEN-2-YL)VINYL]SULFONYL}-1-(1H-PYRROLO[3,2-C]PYRIDIN-2-YLMETHYL)PIPERAZIN-2-ONE                                          |    NLRP3    |     10.47     |
| 8429 |                                                                                        Resorcinol                                                                                       |     ZBP1    |     10.47     |
| 8430 |                                                                                   Hydroxyprogesterone                                                                                   |     ZBP1    |     10.46     |
| 8431 |                                                                                        Mexazolam                                                                                        |     ZBP1    |     10.45     |
| 8432 |                                                                                      Sodium citrate                                                                                     |     ZBP1    |     10.45     |
| 8433 |                                                                                       Zanubrutinib                                                                                      |    NLRP3    |     10.44     |
| 8434 |                                                          4-[(1S,2R,5S)-4,4,8-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                          |    NLRP3    |     10.44     |
| 8435 |                                                                                       Clobetasone                                                                                       |     ZBP1    |     10.43     |
| 8436 |                                                                                      Troleandomycin                                                                                     |    NLRP3    |     10.42     |
| 8437 |                                           4-{[(E)-2-(5-CHLOROTHIEN-2-YL)VINYL]SULFONYL}-1-(1H-PYRROLO[3,2-C]PYRIDIN-2-YLMETHYL)PIPERAZIN-2-ONE                                          |     ZBP1    |     10.42     |
| 8438 |                                                                                   Ethyl biscoumacetate                                                                                  |     ZBP1    |     10.41     |
| 8439 |                                                                                          DPDPE                                                                                          |    NLRP3    |     10.41     |
| 8440 |                                                                                        Danoprevir                                                                                       |     ZBP1    |     10.41     |
| 8441 |                                                                                       Asunaprevir                                                                                       |     ZBP1    |     10.40     |
| 8442 |                                                                      2-(1H-pyrrol-1-ylcarbonyl)benzene-1,3,5-triol                                                                      |    NLRP3    |     10.40     |
| 8443 |                                                                                        Bufexamac                                                                                        |    NLRP3    |     10.38     |
| 8444 |                                                                                        Navitoclax                                                                                       |    NLRP3    |     10.38     |
| 8445 |                      6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM                      |     ZBP1    |     10.38     |
| 8446 |                                                                                 Hydrocortisone succinate                                                                                |    NLRP3    |     10.37     |
| 8447 |                                                          2-({6-[(3-Chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)ethanol                                                          |     ZBP1    |     10.36     |
| 8448 |                                                                                       Velpatasvir                                                                                       |    NLRP3    |     10.35     |
| 8449 |                                                                                        Alclofenac                                                                                       |     ZBP1    |     10.35     |
| 8450 |                                                                                        Indalpine                                                                                        |    NLRP3    |     10.35     |
| 8451 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |    NLRP3    |     10.34     |
| 8452 |                                                                                     Parachlorophenol                                                                                    |    NLRP3    |     10.34     |
| 8453 |                                                                                   Magnesium levulinate                                                                                  |    NLRP3    |     10.33     |
| 8454 |                                                             [N-(3-dibenzylcarbamoyl-oxiranecarbonyl)-hydrazino]-acetic acid                                                             |    NLRP3    |     10.33     |
| 8455 |                                                                                         SR-9011                                                                                         |     ZBP1    |     10.33     |
| 8456 |                                                                                      Solithromycin                                                                                      |    NLRP3    |     10.32     |
| 8457 |                                                                         2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID                                                                         |    NLRP3    |     10.32     |
| 8458 |                                                                                          SC-236                                                                                         |    NLRP3    |     10.31     |
| 8459 |                                                  N-(3-(8-CYANO-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZIN-2-YLAMINO)PHENYL)ACETAMIDE                                                  |     ZBP1    |     10.31     |
| 8460 |                                       THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [2-OXO-1-(1H-PYRROLO[2,3-C]PYRIDIN-2-YLMETHYL)-PYRROLIDIN-3-YL]-AMIDE                                       |    NLRP3    |     10.31     |
| 8461 |                                                                                    Flutemetamol (18F)                                                                                   |    NLRP3    |     10.28     |
| 8462 |                                                                                       Deflazacort                                                                                       |     ZBP1    |     10.27     |
| 8463 |                                                      1-[(2S)-4-(5-phenyl-1H-pyrazolo[3,4-b]pyridin-4-yl)morpholin-2-yl]methanamine                                                      |    NLRP3    |     10.27     |
| 8464 |                                                                                        Gestrinone                                                                                       |    NLRP3    |     10.26     |
| 8465 |                                                                                        Bilastine                                                                                        |     ZBP1    |     10.25     |
| 8466 |                                                                                        Limaprost                                                                                        |    NLRP3    |     10.24     |
| 8467 |                                                      2-[(4-ETHYNYL-2-FLUOROPHENYL)AMINO]-3,4-DIFLUORO-N-(2-HYDROXYETHOXY)BENZAMIDE                                                      |    NLRP3    |     10.22     |
| 8468 |                                                                                        Pipradrol                                                                                        |     ZBP1    |     10.21     |
| 8469 |                                                                                        Copanlisib                                                                                       |     ZBP1    |     10.20     |
| 8470 |                                                                                       Orbifloxacin                                                                                      |    NLRP3    |     10.18     |
| 8471 |                                                                                       Nomegestrol                                                                                       |     ZBP1    |     10.18     |
| 8472 |                                                   1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE                                                   |    NLRP3    |     10.16     |
| 8473 |                                             N-((2-aminopyrimidin-5-yl)methyl)-5-(2,6-difluorophenyl)-3-ethylpyrazolo[1,5-a]pyrimidin-7-amine                                            |    NLRP3    |     10.15     |
| 8474 |                                                                                     Calcium Citrate                                                                                     |    NLRP3    |     10.14     |
| 8475 |                                                                                       Quizartinib                                                                                       |     ZBP1    |     10.13     |
| 8476 |                                                                                       Acrivastine                                                                                       |    NLRP3    |     10.11     |
| 8477 |                                                                                    Estradiol valerate                                                                                   |    NLRP3    |     10.11     |
| 8478 |                                                                                        Arotinolol                                                                                       |    NLRP3    |     10.10     |
| 8479 |                                              3-({4-[(6-CHLORO-1-BENZOTHIEN-2-YL)SULFONYL]-2-OXOPIPERAZIN-1-YL}METHYL)BENZENECARBOXIMIDAMIDE                                             |     ZBP1    |     10.07     |
| 8480 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |     ZBP1    |     10.06     |
| 8481 |                                                                N-(2-hydroxybenzyl)-2,5-dimethoxy-4-cyanophenylethylamine                                                                |     ZBP1    |     10.05     |
| 8482 |                                                         (1S,2S,3R,6R)-4-(hydroxymethyl)-6-(octylamino)cyclohex-4-ene-1,2,3-triol                                                        |     ZBP1    |     10.05     |
| 8483 |                                                                                     Aurothioglucose                                                                                     |     ZBP1    |     10.05     |
| 8484 |                                                                          4-HYDROXY-N-PROPARGYL-1(R)-AMINOINDAN                                                                          |    NLRP3    |     10.04     |
| 8485 |                                                                                       Pilaralisib                                                                                       |    NLRP3    |     10.04     |
| 8486 |                                     2,2,2-TRIFLUORO-1-{5-[(3-PHENYL-5,6-DIHYDROIMIDAZO[1,2-A]PYRAZIN-7(8H)-YL)CARBONYL]THIOPHEN-2-YL}ETHANE-1,1-DIOL                                    |    NLRP3    |     10.03     |
| 8487 |                                                                                       Aranidipine                                                                                       |     ZBP1    |     10.00     |
| 8488 |                                                                                         AZD-7325                                                                                        |    NLRP3    |      9.97     |
| 8489 |                                                                                        Silibinin                                                                                        |    NLRP3    |      9.96     |
| 8490 |                                                                                        Tafamidis                                                                                        |     ZBP1    |      9.96     |
| 8491 |                                                                                        Selexipag                                                                                        |    NLRP3    |      9.92     |
| 8492 |                                                                                       Pipamperone                                                                                       |     ZBP1    |      9.90     |
| 8493 |                                                                                   Segesterone acetate                                                                                   |     ZBP1    |      9.89     |
| 8494 |                                                                       ETHYL 3-[4-(AMINOSULFONYL)PHENYL]PROPANOATE                                                                       |    NLRP3    |      9.86     |
| 8495 |                                                                                        Mepindolol                                                                                       |    NLRP3    |      9.85     |
| 8496 |                                                        4-({[(4-METHYLPIPERAZIN-1-YL)AMINO]CARBONOTHIOYL}AMINO)BENZENESULFONAMIDE                                                        |    NLRP3    |      9.83     |
| 8497 |                                                                                        Enasidenib                                                                                       |    NLRP3    |      9.83     |
| 8498 |                                                                                4-(1H-IMIDAZOL-1-YL)PHENOL                                                                               |     ZBP1    |      9.83     |
| 8499 |                                                                                        Dofequidar                                                                                       |     ZBP1    |      9.82     |
| 8500 |                                                                                         Elagolix                                                                                        |    NLRP3    |      9.80     |
| 8501 |                                                (1E)-5-(1-piperidin-4-yl-3-pyridin-4-yl-1H-pyrazol-4-yl)-2,3-dihydro-1H-inden-1-one oxime                                                |     ZBP1    |      9.76     |
| 8502 |                                                                                        Rufloxacin                                                                                       |     ZBP1    |      9.73     |
| 8503 |                                           (5Z)-7-{(1R,4S,5R,6R)-6-[(1E)-1-Octen-1-yl]-2,3-diazabicyclo[2.2.1]hept-2-en-5-yl}-5-heptenoic acid                                           |    NLRP3    |      9.69     |
| 8504 |                                                                                       Penfluridol                                                                                       |     ZBP1    |      9.67     |
| 8505 |                                                                                   Estradiol cypionate                                                                                   |     ZBP1    |      9.65     |
| 8506 |                                                        4-{[(2S)-3-(tert-butylamino)-2-hydroxypropyl]oxy}-3H-indole-2-carbonitrile                                                       |    NLRP3    |      9.64     |
| 8507 |                                                    (3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL                                                    |    NLRP3    |      9.64     |
| 8508 |                                                  2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                                 |     ZBP1    |      9.64     |
| 8509 |                                              4-{[(2-Oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}-N-(1,3-thiazol-2-yl)benzenesulfonamide                                             |     ZBP1    |      9.63     |
| 8510 |                                                                                        Dasabuvir                                                                                        |     ZBP1    |      9.62     |
| 8511 |                                            [(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE                                           |     ZBP1    |      9.59     |
| 8512 |                                                                                        Carbomycin                                                                                       |    NLRP3    |      9.55     |
| 8513 |                                                                  L-1-(4-chlorophenyl)-2-(acetamido)ethane boronic acid                                                                  |     ZBP1    |      9.51     |
| 8514 |                                                                                        Radezolid                                                                                        |    NLRP3    |      9.47     |
| 8515 |                                                                                         Elagolix                                                                                        |     ZBP1    |      9.45     |
| 8516 |                                                                                    Estradiol benzoate                                                                                   |    NLRP3    |      9.44     |
| 8517 |                                                                                       Dipraglurant                                                                                      |     ZBP1    |      9.43     |
| 8518 |                                                                                       Saracatinib                                                                                       |    NLRP3    |      9.42     |
| 8519 |                                                           1-tert-butyl-3-(3-methylbenzyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine                                                           |    NLRP3    |      9.42     |
| 8520 |                                                                  D-1-(4-chlorophenyl)-2-(acetamido)ethane boronic acid                                                                  |     ZBP1    |      9.39     |
| 8521 |                                                                                        Ulipristal                                                                                       |     ZBP1    |      9.38     |
| 8522 |                                                                 4-[8-(3-nitrophenyl)-1,7-naphthyridin-6-yl]benzoic acid                                                                 |    NLRP3    |      9.35     |
| 8523 |                                              DIETHYL (1R,2S,3R,4S)-5,6-BIS(4-HYDROXYPHENYL)-7-OXABICYCLO[2.2.1]HEPT-5-ENE-2,3-DICARBOXYLATE                                             |    NLRP3    |      9.35     |
| 8524 |                                                                                        Tenapanor                                                                                        |     ZBP1    |      9.31     |
| 8525 |                                                                                         Atosiban                                                                                        |     ZBP1    |      9.26     |
| 8526 |                                                        3,6-DIAMINO-5-CYANO-4-(4-ETHOXYPHENYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE                                                        |    NLRP3    |      9.26     |
| 8527 |                                                                                        Artenimol                                                                                        |    NLRP3    |      9.23     |
| 8528 |                                                    N-Methyl-4-{[(2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}benzenesulfonamide                                                   |    NLRP3    |      9.21     |
| 8529 |                                                                          5,7,2′-trihydroxy-6,8-dimethoxyflavone                                                                         |    NLRP3    |      9.21     |
| 8530 |                                                    (4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol                                                   |    NLRP3    |      9.12     |
| 8531 |                                                                                        Serotonin                                                                                        |     ZBP1    |      9.11     |
| 8532 |                                                                                        Olmutinib                                                                                        |     ZBP1    |      9.11     |
| 8533 |                                                                                        Dinoprost                                                                                        |    NLRP3    |      9.10     |
| 8534 |                                                                                       Meprednisone                                                                                      |     ZBP1    |      9.06     |
| 8535 |                                                                                       Pibrentasvir                                                                                      |     ZBP1    |      9.04     |
| 8536 |                                3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE                               |    NLRP3    |      9.03     |
| 8537 |                                                                                       Ruxolitinib                                                                                       |    NLRP3    |      9.03     |
| 8538 |                                                                                       Entrectinib                                                                                       |    NLRP3    |      8.96     |
| 8539 |                                                                                 Hydrocortisone probutate                                                                                |    NLRP3    |      8.94     |
| 8540 |                                                                                       Reversin 121                                                                                      |     ZBP1    |      8.94     |
| 8541 |                                                   N-cyclopropyl-4-methyl-3-{2-[(2-morpholin-4-ylethyl)amino]quinazolin-6-yl}benzamide                                                   |    NLRP3    |      8.93     |
| 8542 |                                                             1-[(4S)-4-amino-5-(1,3-benzothiazol-2-yl)-5-oxopentyl]guanidine                                                             |     ZBP1    |      8.92     |
| 8543 |                                                                                        Radotinib                                                                                        |     ZBP1    |      8.91     |
| 8544 |                                                           1-[(2-NITROPHENYL)SULFONYL]-1H-PYRROLO[3,2-B]PYRIDINE-6-CARBOXAMIDE                                                           |     ZBP1    |      8.91     |
| 8545 |                                                                                        Rucaparib                                                                                        |     ZBP1    |      8.90     |
| 8546 |                                                                                        Dabrafenib                                                                                       |     ZBP1    |      8.88     |
| 8547 |                                                                                         Olaparib                                                                                        |    NLRP3    |      8.87     |
| 8548 |                                                                                       Tesevatinib                                                                                       |     ZBP1    |      8.85     |
| 8549 |                      5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE                     |    NLRP3    |      8.85     |
| 8550 |                                                                                        Rucaparib                                                                                        |    NLRP3    |      8.81     |
| 8551 |                                                                                        Lesinurad                                                                                        |    NLRP3    |      8.80     |
| 8552 |                                                                                        Harmaline                                                                                        |     ZBP1    |      8.80     |
| 8553 |                                                                                      Canagliflozin                                                                                      |    NLRP3    |      8.78     |
| 8554 |                                                                                        Idelalisib                                                                                       |    NLRP3    |      8.76     |
| 8555 |                                                                                         Icotinib                                                                                        |     ZBP1    |      8.76     |
| 8556 |                                                                                       Talniflumate                                                                                      |    NLRP3    |      8.76     |
| 8557 |                                                                                        Ribociclib                                                                                       |    NLRP3    |      8.74     |
| 8558 |                                                                                       Promegestone                                                                                      |    NLRP3    |      8.73     |
| 8559 |                                                       3-FLUORO-5-MORPHOLIN-4-YL-N-[1-(2-PYRIDIN-4-YLETHYL)-1H-INDOL-6-YL]BENZAMIDE                                                      |     ZBP1    |      8.69     |
| 8560 |                                                                                        Niraparib                                                                                        |    NLRP3    |      8.68     |
| 8561 |                                                                                    Dihydroergocornine                                                                                   |    NLRP3    |      8.68     |
| 8562 |                                                 3-{[4-([amino(imino)methyl]aminosulfonyl)anilino]methylene}-2-oxo-2,3-dihydro-1H-indole                                                 |     ZBP1    |      8.67     |
| 8563 |                                                                                        Tezacaftor                                                                                       |    NLRP3    |      8.66     |
| 8564 |                                         5-ethoxy-4-(1-methyl-7-oxo-3-propyl-6,7-dihydro-1H-pyrazolo[4,3-d]pyrimidin-5-yl)thiophene-2-sulfonamide                                        |     ZBP1    |      8.65     |
| 8565 |                                                                                       Dipraglurant                                                                                      |    NLRP3    |      8.64     |
| 8566 |                                                                                       Trifarotene                                                                                       |     ZBP1    |      8.64     |
| 8567 |                                                                                        Venetoclax                                                                                       |    NLRP3    |      8.62     |
| 8568 |                                                                                        Alclofenac                                                                                       |    NLRP3    |      8.62     |
| 8569 |                                                                                        Fingolimod                                                                                       |     ZBP1    |      8.57     |
| 8570 |                                                                                       Quinagolide                                                                                       |     ZBP1    |      8.56     |
| 8571 |                                                                                        BOS172722                                                                                        |     ZBP1    |      8.55     |
| 8572 |                                                                                        Acefylline                                                                                       |    NLRP3    |      8.55     |
| 8573 |                                                                                       Eluxadoline                                                                                       |    NLRP3    |      8.55     |
| 8574 |                                                                                        Darodipine                                                                                       |     ZBP1    |      8.52     |
| 8575 |                                                                                       Eprinomectin                                                                                      |    NLRP3    |      8.52     |
| 8576 |                                                                                       Aleglitazar                                                                                       |     ZBP1    |      8.48     |
| 8577 |                                               2-amino-5-[3-(1-ethyl-1H-pyrazol-5-yl)-1H-pyrrolo[2,3-b]pyridin-5-yl]-N,N-dimethylbenzamide                                               |    NLRP3    |      8.48     |
| 8578 |                                                                                       Bedaquiline                                                                                       |    NLRP3    |      8.47     |
| 8579 |                                                                                       Pipamperone                                                                                       |    NLRP3    |      8.45     |
| 8580 |                                                                                       Osimertinib                                                                                       |    NLRP3    |      8.45     |
| 8581 |                                                                                       Propacetamol                                                                                      |     ZBP1    |      8.43     |
| 8582 |                                                                                        Nicorandil                                                                                       |    NLRP3    |      8.42     |
| 8583 |                                                                                        Toloxatone                                                                                       |     ZBP1    |      8.40     |
| 8584 |                                                                                        Tosedostat                                                                                       |     ZBP1    |      8.36     |
| 8585 |                                                                                       Carbutamide                                                                                       |    NLRP3    |      8.36     |
| 8586 |                                                                                      Proxyphylline                                                                                      |    NLRP3    |      8.33     |
| 8587 |                                                                                  Fluprednidene acetate                                                                                  |     ZBP1    |      8.30     |
| 8588 |                                          (1S)-1-(3-chlorophenyl)-2-oxo-2-[(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-5-yl)amino]ethyl acetate                                          |    NLRP3    |      8.29     |
