| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 6112 |                                                                                        Saquinavir                                                                                       |    NLRP3    |      5.11     |
| 6113 |                                                                                        Torasemide                                                                                       |    NLRP3    |      5.11     |
| 6114 |                                (2S)-N-[(3S)-1-(2-AMINO-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-2-CHLORO-2H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                                |     ZBP1    |      5.11     |
| 6115 |                          1-(2-{[(6-amino-2-methylpyridin-3-yl)methyl]amino}ethyl)-6-chloro-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-1,4-dihydropyrazin-2-ol                          |     ZBP1    |      5.11     |
| 6116 |                                                                                         Tyrosine                                                                                        |     ZBP1    |      5.11     |
| 6117 |                                                                                        D-Tyrosine                                                                                       |     ZBP1    |      5.11     |
| 6118 |                                                                        1-[4-(2-oxo-2-phenylethyl)phenyl]guanidine                                                                       |    NLRP3    |      5.11     |
| 6119 |                                                                            N6-Benzyl Adenosine-5'-Diphosphate                                                                           |    NLRP3    |      5.11     |
| 6120 |                                                                                   Pyridoxal phosphate                                                                                   |     ZBP1    |      5.11     |
| 6121 |                                                                                      Brexpiprazole                                                                                      |    NLRP3    |      5.11     |
| 6122 |                  N(2)-carbamimidoyl-N-{2-[4-(3-{4-[(5-carboxyfuran-2-yl)methoxy]-2,3-dichlorophenyl}-1-methyl-1H-pyrazol-5-yl)piperidin-1-yl]-2-oxoethyl}-D-leucinamide                 |     ZBP1    |      5.11     |
| 6123 |                                         (2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine                                        |    NLRP3    |      5.11     |
| 6124 |                                                4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID                                               |     ZBP1    |      5.11     |
| 6125 |                                                                                N-omega-propyl-L-arginine                                                                                |    NLRP3    |      5.11     |
| 6126 |                                                                                         Mannitol                                                                                        |     ZBP1    |      5.11     |
| 6127 |                                                                                       Bazedoxifene                                                                                      |    NLRP3    |      5.11     |
| 6128 |                                                                                       Latanoprost                                                                                       |    NLRP3    |      5.11     |
| 6129 |                                                                                        Nicorandil                                                                                       |    NLRP3    |      5.11     |
| 6130 |                                                                                        Progabide                                                                                        |    NLRP3    |      5.11     |
| 6131 |                                                                                          Rutin                                                                                          |     ZBP1    |      5.11     |
| 6132 |                                                               4-[3-(1H-BENZIMIDAZOL-2-YL)-1H-INDAZOL-6-YL]-2-METHOXYPHENOL                                                              |    NLRP3    |      5.11     |
| 6133 |                                                                                   N-cyclohexyltaurine                                                                                   |     ZBP1    |      5.11     |
| 6134 |                                                                                          Equol                                                                                          |    NLRP3    |      5.11     |
| 6135 |                                                             2-(2-Hydroxy-1,1-Dihydroxymethyl-Ethylamino)-Ethanesulfonic Acid                                                            |     ZBP1    |      5.11     |
| 6136 |                                                       (2S)-2-Ammonio-3-[5-(2-methyl-2-propanyl)-3-oxido-1,2-oxazol-4-yl]propanoate                                                      |     ZBP1    |      5.11     |
| 6137 |                                                                                        Sobetirome                                                                                       |    NLRP3    |      5.11     |
| 6138 |                                                                                       Pioglitazone                                                                                      |    NLRP3    |      5.11     |
| 6139 |                                                                   (1H-indol-3-yl)-(2-mercapto-ethoxyimino)-acetic acid                                                                  |     ZBP1    |      5.11     |
| 6140 |                                                                                        Befunolol                                                                                        |    NLRP3    |      5.11     |
| 6141 |                                                                                   Glucose-6-Phosphate                                                                                   |    NLRP3    |      5.11     |
| 6142 |                                                                                        Raclopride                                                                                       |     ZBP1    |      5.11     |
| 6143 |                                                                                        Phenformin                                                                                       |     ZBP1    |      5.11     |
| 6144 |                                                                                        Atrasentan                                                                                       |     ZBP1    |      5.11     |
| 6145 |                                                                                      Bremelanotide                                                                                      |     ZBP1    |      5.11     |
| 6146 |                                                                                        Nicorandil                                                                                       |     ZBP1    |      5.11     |
| 6147 |                            1-[3,3-Dimethyl-2-(2-Methylamino-Propionylamino)-Butyryl]-Pyrrolidine-2-Carboxylic Acid(1,2,3,4-Tetrahydro-Naphthalen-1-Yl)-Amide                            |     ZBP1    |      5.11     |
| 6148 |                                                                                         EM-1745                                                                                         |     ZBP1    |      5.11     |
| 6149 |                                                                                         Pindolol                                                                                        |     ZBP1    |      5.11     |
| 6150 |                                                                                         Glycine                                                                                         |    NLRP3    |      5.11     |
| 6151 |                                                             2,4-Difluorobenzyl Alcohol 2,4-Difluoro-1-(Hydroxymethyl)Benzene                                                            |     ZBP1    |      5.11     |
| 6152 |                                                                                        Dazoxiben                                                                                        |     ZBP1    |      5.11     |
| 6153 |                                                  N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide                                                 |    NLRP3    |      5.11     |
| 6154 |                              (4Z)-2,8:7,12:11,15:14,18:17,22-PENTAANHYDRO-4,5,6,9,10,13,19,20,21-NONADEOXY-D-ARABINO-D-ALLO-D-ALLO-DOCOSA-4,9,20-TRIENITOL                              |    NLRP3    |      5.11     |
| 6155 |                                                                                         Ataluren                                                                                        |    NLRP3    |      5.11     |
| 6156 |                                        1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL                                        |    NLRP3    |      5.11     |
| 6157 |                                                                  (8R,9Z,12Z)-8-hydroxy-6-oxooctadeca-9,12-dienoic acid                                                                  |     ZBP1    |      5.11     |
| 6158 |                                                      {4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID                                                     |    NLRP3    |      5.11     |
| 6159 |                                                                                       Brivaracetam                                                                                      |     ZBP1    |      5.11     |
| 6160 |                                                                                        Boceprevir                                                                                       |    NLRP3    |      5.11     |
| 6161 |                                                                                       Propafenone                                                                                       |    NLRP3    |      5.11     |
| 6162 |                                                                           3-(1H-BENZIMIDAZOL-2-YL)-1H-INDAZOLE                                                                          |     ZBP1    |      5.11     |
| 6163 |                                                                                         Esculin                                                                                         |     ZBP1    |      5.11     |
| 6164 |                                                                        N-phenyl-1H-pyrrolo[2,3-b]pyridin-3-amine                                                                        |    NLRP3    |      5.11     |
| 6165 |                                                                                       Banoxantrone                                                                                      |    NLRP3    |      5.11     |
| 6166 |                                                      4-(3-{[5-(trifluoromethyl)pyridin-2-yl]oxy}benzyl)piperidine-1-carboxylic acid                                                     |    NLRP3    |      5.11     |
| 6167 |                                       4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}-2-(TRIFLUOROMETHYL)BENZENESULFONAMIDE                                       |     ZBP1    |      5.11     |
| 6168 |                                                                                       Azathioprine                                                                                      |     ZBP1    |      5.11     |
| 6169 |                                                          N-[1-(5-bromo-2,3-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide                                                         |    NLRP3    |      5.11     |
| 6170 |                                                                                      Levothyroxine                                                                                      |     ZBP1    |      5.11     |
| 6171 |                                                                                     Dextrothyroxine                                                                                     |     ZBP1    |      5.11     |
| 6172 |                                                          Adenylate-3'-phosphate-[[2'-deoxy-uridine-5'-phosphate]-3'-phosphate]                                                          |    NLRP3    |      5.11     |
| 6173 |                                                                                        Edonerpic                                                                                        |    NLRP3    |      5.11     |
| 6174 |                                                                         2',5'-DIDEOXY-ADENOSINE 3'-MONOPHOSPHATE                                                                        |     ZBP1    |      5.11     |
| 6175 |                                                          TERT-BUTYL {2-[(1,3-THIAZOL-2-YLAMINO)CARBONYL]PYRIDIN-3-YL}CARBAMATE                                                          |     ZBP1    |      5.11     |
| 6176 |                                                   2-[2-(2-FLUOROPHENYL)PYRIDIN-4-YL]-1,5,6,7-TETRAHYDRO-4H-PYRROLO[3,2-C]PYRIDIN-4-ONE                                                  |     ZBP1    |      5.11     |
| 6177 |                                                D-phenylalanyl-N-[(1S)-4-{[amino(iminio)methyl]amino}-1-(chloroacetyl)butyl]-L-prolinamide                                               |     ZBP1    |      5.11     |
| 6178 |                                                                                       Bazedoxifene                                                                                      |     ZBP1    |      5.11     |
| 6179 |                                                                                   Glucose-6-Phosphate                                                                                   |     ZBP1    |      5.11     |
| 6180 |                                                          1-(1-methylethyl)-3-quinolin-6-yl-1H-pyrazolo[3,4-d]pyrimidin-4-amine                                                          |     ZBP1    |      5.11     |
| 6181 |                                                                                        Vorapaxar                                                                                        |     ZBP1    |      5.11     |
| 6182 |                                                                                       PF-00356231                                                                                       |     ZBP1    |      5.11     |
| 6183 |                                                               (R)-pyridin-4-yl[4-(2-pyrrolidin-1-ylethoxy)phenyl]methanol                                                               |     ZBP1    |      5.11     |
| 6184 |                                                                                           S-23                                                                                          |     ZBP1    |      5.11     |
| 6185 |                                                                                        Saredutant                                                                                       |    NLRP3    |      5.11     |
| 6186 |                                                                                      Norelgestromin                                                                                     |    NLRP3    |      5.11     |
| 6187 |                                                            (2S)-2-amino-5-oxo-5-[(4-phenylmethoxyphenyl)amino]pentanoic acid                                                            |     ZBP1    |      5.11     |
| 6188 |                                                                                        Befunolol                                                                                        |     ZBP1    |      5.11     |
| 6189 |                                   N-{2-[6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2,2-DIMETHYL-3-OXO-2,3-DIHYDRO-4H-1,4-BENZOTHIAZIN-4-YL]ETHYL}ACETAMIDE                                   |    NLRP3    |      5.11     |
| 6190 |                                                                                     Sulfadimethoxine                                                                                    |     ZBP1    |      5.11     |
| 6191 |                                                                    (2E)-3-(3,4-DIHYDROXYPHENYL)-2-IMINOPROPANOIC ACID                                                                   |     ZBP1    |      5.11     |
| 6192 |                                                                        1-[4-(2-oxo-2-phenylethyl)phenyl]guanidine                                                                       |     ZBP1    |      5.11     |
| 6193 |                                                                                         Cefotiam                                                                                        |    NLRP3    |      5.11     |
| 6194 |                                                                                         Tolmetin                                                                                        |     ZBP1    |      5.11     |
| 6195 |                                                          4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID                                                          |    NLRP3    |      5.11     |
| 6196 |                                     TRANS-4-(GUANIDINOMETHYL)-CYCLOHEXANE-L-YL-D-3-CYCLOHEXYLALANYL-L-AZETIDINE-2-YL-D-TYROSINYL-L-HOMOARGININAMIDE                                     |     ZBP1    |      5.11     |
| 6197 |                                                                                       Etheno-Nadp                                                                                       |     ZBP1    |      5.11     |
| 6198 |                                                                  1-DECYL-3-TRIFLUORO ETHYL-SN-GLYCERO-2-PHOSPHOMETHANOL                                                                 |     ZBP1    |      5.11     |
| 6199 |                                                                                       Ceftizoxime                                                                                       |     ZBP1    |      5.11     |
| 6200 |                                                                                    S-Hydroxycysteine                                                                                    |    NLRP3    |      5.11     |
| 6201 |                                                                   3-(6-HYDROXY-NAPHTHALEN-2-YL)-BENZO[D]ISOOXAZOL-6-OL                                                                  |     ZBP1    |      5.11     |
| 6202 |                                                                                        Enasidenib                                                                                       |     ZBP1    |      5.11     |
| 6203 |                                                                                       Ulixertinib                                                                                       |    NLRP3    |      5.11     |
| 6204 |                                                                                   Ethyl biscoumacetate                                                                                  |     ZBP1    |      5.11     |
| 6205 |                                                                                         Balanol                                                                                         |     ZBP1    |      5.11     |
| 6206 |                                                                                         Mant-Adp                                                                                        |     ZBP1    |      5.11     |
| 6207 |                                                  (3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE                                                  |    NLRP3    |      5.11     |
| 6208 |                                                               4-(4-methoxy-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine                                                              |     ZBP1    |      5.11     |
| 6209 |                                                                       3-CHLORO-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL                                                                      |    NLRP3    |      5.11     |
| 6210 |                                                               (R)-pyridin-4-yl[4-(2-pyrrolidin-1-ylethoxy)phenyl]methanol                                                               |    NLRP3    |      5.11     |
| 6211 |                                                          4-[(1S,2R,5S)-4,4,8-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                          |     ZBP1    |      5.11     |
| 6212 |                                                             4-[4-(4-methoxyphenyl)-5-methyl-1H-pyrazol-3-yl]benzene-1,3-diol                                                            |     ZBP1    |      5.11     |
| 6213 |                                                                                        Tasosartan                                                                                       |    NLRP3    |      5.11     |
| 6214 |                                                         4-[(4-Imidazo[1,2-a]Pyridin-3-Ylpyrimidin-2-Yl)Amino]Benzenesulfonamide                                                         |     ZBP1    |      5.11     |
| 6215 |                                                                                        D-glucose                                                                                        |    NLRP3    |      5.11     |
| 6216 |                                                                           2-(1H-pyrazol-3-yl)-1H-benzimidazole                                                                          |     ZBP1    |      5.11     |
| 6217 |                                                                                       Candoxatril                                                                                       |    NLRP3    |      5.11     |
| 6218 |                                                              [PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE                                                              |    NLRP3    |      5.11     |
| 6219 |                                                                                       Tirapazamine                                                                                      |    NLRP3    |      5.11     |
| 6220 |                                        (2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol                                        |    NLRP3    |      5.11     |
| 6221 |                                                                                      Leukotriene C4                                                                                     |     ZBP1    |      5.11     |
| 6222 |                                                                            5-phospho-D-arabinohydroxamic acid                                                                           |    NLRP3    |      5.11     |
| 6223 |                                                                                  Dichlorobenzyl alcohol                                                                                 |    NLRP3    |      5.11     |
| 6224 |                                                                                        Cerulenin                                                                                        |     ZBP1    |      5.11     |
| 6225 |                                                                             Bis(Adenosine)-5'-Pentaphosphate                                                                            |     ZBP1    |      5.11     |
| 6226 |                                                     (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclohexylpropanoyl)pyrrolidine-2-carboxamide                                                    |     ZBP1    |      5.11     |
| 6227 |                                                                                   8-chlorotheophylline                                                                                  |     ZBP1    |      5.11     |
| 6228 |                                                                                       Pioglitazone                                                                                      |     ZBP1    |      5.11     |
| 6229 |                                                                                        Roxadustat                                                                                       |    NLRP3    |      5.11     |
| 6230 |                                                                 2,4-Dihydroxy-7-(Methyloxy)-2h-1,4-Benzoxazin-3(4h)-One                                                                 |     ZBP1    |      5.11     |
| 6231 |                                                                                      Benzylcysteine                                                                                     |    NLRP3    |      5.11     |
| 6232 |                                                                               6-O-Cyclohexylmethyl Guanine                                                                              |    NLRP3    |      5.11     |
| 6233 |                                                             2-[(1S)-1-BENZYL-2-SULFANYLETHYL]-1H-IMIDAZO[4,5-C]PYRIDIN-5-IUM                                                            |     ZBP1    |      5.11     |
| 6234 |                                                                                      Nalidixic acid                                                                                     |    NLRP3    |      5.11     |
| 6235 |                                                                                       Nitroxoline                                                                                       |    NLRP3    |      5.11     |
| 6236 |                                                                                   Magnesium salicylate                                                                                  |    NLRP3    |      5.11     |
| 6237 |                                                                                       Treprostinil                                                                                      |     ZBP1    |      5.11     |
| 6238 |                                                                              7-ethyl-10-hydroxycamptothecin                                                                             |     ZBP1    |      5.11     |
| 6239 |                                                                                           dATP                                                                                          |     ZBP1    |      5.11     |
| 6240 |                                                                                        Bromfenac                                                                                        |    NLRP3    |      5.11     |
| 6241 |                                                                                        Diflunisal                                                                                       |     ZBP1    |      5.11     |
| 6242 |                                                                                       Prucalopride                                                                                      |     ZBP1    |      5.11     |
| 6243 |                                                                                         Gossypol                                                                                        |     ZBP1    |      5.11     |
| 6244 |                                                                1-(4-IODOBENZOYL)-5-METHOXY-2-METHYL INDOLE-3-ACETIC ACID                                                                |     ZBP1    |      5.11     |
| 6245 |                                                                                 2H-Benzimidazol-2-amine                                                                                 |    NLRP3    |      5.11     |
| 6246 |                                            [(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE                                           |     ZBP1    |      5.11     |
| 6247 |                                                                    3-Pyridin-4-Yl-2,4-Dihydro-Indeno[1,2-.C.]Pyrazole                                                                   |     ZBP1    |      5.11     |
| 6248 |                                                                3-Carboxy-N,N,N-Trimethyl-2-(Octanoyloxy)Propan-1-Aminium                                                                |    NLRP3    |      5.11     |
| 6249 |                                                                                       Sulfamoxole                                                                                       |    NLRP3    |      5.11     |
| 6250 |                                                 [4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID                                                 |     ZBP1    |      5.11     |
| 6251 |                                                                           1-[4-(hydroxymethyl)phenyl]guanidine                                                                          |    NLRP3    |      5.11     |
| 6252 |                                                                                          Bicine                                                                                         |     ZBP1    |      5.11     |
| 6253 |                                                                          Thionicotinamide-Adenine-Dinucleotide                                                                          |    NLRP3    |      5.11     |
| 6254 |                                                                                        Tasosartan                                                                                       |     ZBP1    |      5.11     |
| 6255 |                                                                                        Fenoldopam                                                                                       |     ZBP1    |      5.11     |
| 6256 |                                                                                   Heptane-1,2,3-Triol                                                                                   |     ZBP1    |      5.11     |
| 6257 |                                                     8-(2-CHLOROPHENYLAMINO)-2-(2,6-DIFLUOROPHENYLAMINO)-9-ETHYL-9H-PURINE-1,7-DIIUM                                                     |    NLRP3    |      5.11     |
| 6258 |                                                              1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine                                                             |    NLRP3    |      5.11     |
| 6259 |                                  2-[2-ETHANESULFONYLAMINO-3-(1H-INDOL-3-YL)-PROPIONYLAMINO]-PENTANEDIOIC ACID 5-AMIDE 1-(4-CARBAMIM IDOYL-BENZYLAMIDE)                                  |     ZBP1    |      5.11     |
| 6260 |                                                                                       Methimazole                                                                                       |    NLRP3    |      5.11     |
| 6261 |                                                                                        Sulpiride                                                                                        |     ZBP1    |      5.11     |
| 6262 |                                                                                       Etheno-Nadp                                                                                       |    NLRP3    |      5.11     |
| 6263 |                                                                                        Uric acid                                                                                        |     ZBP1    |      5.11     |
| 6264 |                                                                                      Leukotriene C4                                                                                     |    NLRP3    |      5.11     |
| 6265 |                                                                                        Daxalipram                                                                                       |     ZBP1    |      5.11     |
| 6266 |                                                                                         Esmolol                                                                                         |     ZBP1    |      5.11     |
| 6267 |                                                             2-(2-Hydroxy-5-Methoxy-Phenyl)-1h-Benzoimidazole-5-Carboxamidine                                                            |     ZBP1    |      5.11     |
| 6268 |                                                                                        Rucaparib                                                                                        |    NLRP3    |      5.11     |
| 6269 |                                                          4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID                                                          |     ZBP1    |      5.11     |
| 6270 |                                                                                  3-Phosphono-D-alanine                                                                                  |    NLRP3    |      5.11     |
| 6271 |                                                      N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE                                                      |     ZBP1    |      5.11     |
| 6272 |                                                                                     Chromic citrate                                                                                     |     ZBP1    |      5.11     |
| 6273 |                                                                                     (S)-wiskostatin                                                                                     |     ZBP1    |      5.11     |
| 6274 |                                                                                       Methimazole                                                                                       |     ZBP1    |      5.11     |
| 6275 |                                                                DIMETHYL-(4,5,6,7-TETRABROMO-1H-BENZOIMIDAZOL-2-YL)-AMINE                                                                |    NLRP3    |      5.11     |
| 6276 |                                                5-(5-chloro-7H-pyrrolo[2,3-d]pyrimidin-4-yl)-4,5,6,7-tetrahydro-1H-imidazo[4,5-c]pyridine                                                |     ZBP1    |      5.11     |
| 6277 |                                                                                        Renzapride                                                                                       |     ZBP1    |      5.11     |
| 6278 |                                                                                        Eniluracil                                                                                       |     ZBP1    |      5.11     |
| 6279 |                                                                                        Dazoxiben                                                                                        |    NLRP3    |      5.11     |
| 6280 |                                                                                        Cardarine                                                                                        |     ZBP1    |      5.11     |
| 6281 |                                                                                        Ceftibuten                                                                                       |     ZBP1    |      5.11     |
| 6282 |                                                                                Pyridoxamine-5'-Phosphate                                                                                |    NLRP3    |      5.11     |
| 6283 |                                                                                     Clavulanic acid                                                                                     |    NLRP3    |      5.11     |
| 6284 |                                                                   1-ETHOXYCARBONYL-D-PHE-PRO-2(4-AMINOBUTYL)HYDRAZINE                                                                   |     ZBP1    |      5.11     |
| 6285 |                                                                                    Magnesium lactate                                                                                    |     ZBP1    |      5.11     |
| 6286 |                                                                 Compound 5, 2-(Naphthalen-1-Yl-Oxalyl-Amino)-Benzoicacid                                                                |     ZBP1    |      5.11     |
| 6287 |                                                                               5-benzyl-1,3-thiazol-2-amine                                                                              |    NLRP3    |      5.11     |
| 6288 |                                                                                    Thiodigalactoside                                                                                    |     ZBP1    |      5.11     |
| 6289 |                                               2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE                                              |    NLRP3    |      5.11     |
| 6290 |                                                                                        Dicoumarol                                                                                       |     ZBP1    |      5.11     |
| 6291 |                                                                              Monoisopropylphosphorylserine                                                                              |    NLRP3    |      5.11     |
| 6292 |                                                                                         Clobazam                                                                                        |    NLRP3    |      5.11     |
| 6293 |                                                    2-({[3-(3,4-dihydroisoquinolin-2(1H)-ylsulfonyl)phenyl]carbonyl}amino)benzoic acid                                                   |    NLRP3    |      5.11     |
| 6294 |                                                                                      9-Deazaadenine                                                                                     |     ZBP1    |      5.11     |
| 6295 |                                                                                       Cabotegravir                                                                                      |    NLRP3    |      5.11     |
| 6296 |                                                                                      Valganciclovir                                                                                     |    NLRP3    |      5.11     |
| 6297 |                                                  (3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE                                                  |     ZBP1    |      5.11     |
| 6298 |                                                                                       Liothyronine                                                                                      |     ZBP1    |      5.11     |
| 6299 |                                                                                        Enasidenib                                                                                       |    NLRP3    |      5.11     |
| 6300 |                                                                                          Emodin                                                                                         |    NLRP3    |      5.11     |
| 6301 |                                                                                   N-Carbamoyl-Alanine                                                                                   |    NLRP3    |      5.11     |
| 6302 |                                                    N-[4-(5-fluoro-6-methylpyridin-2-yl)-5-quinoxalin-6-yl-1H-imidazol-2-yl]acetamide                                                    |    NLRP3    |      5.11     |
| 6303 |                                                                                 Heparin Disaccharide I-S                                                                                |    NLRP3    |      5.11     |
| 6304 |                                                                                    3-Methoxybenzamide                                                                                   |     ZBP1    |      5.11     |
| 6305 |                                                  4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE                                                 |     ZBP1    |      5.11     |
| 6306 |                                                                                       Halofuginone                                                                                      |     ZBP1    |      5.11     |
| 6307 |                                                                           N-[(CYCLOHEXYLAMINO)CARBONYL]GLYCINE                                                                          |     ZBP1    |      5.11     |
| 6308 |                                      3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid [4-(Thiazol-2-Ylsulfamoyl)-Phenyl]-Amide                                      |    NLRP3    |      5.11     |
| 6309 |                                                                                       Phentolamine                                                                                      |     ZBP1    |      5.11     |
| 6310 |                                                                    6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID                                                                    |     ZBP1    |      5.11     |
| 6311 |                                                                    7-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEPTANOIC ACID                                                                   |     ZBP1    |      5.11     |
