| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 3511 |                                                                                       Saracatinib                                                                                       |     ZBP1    |      5.77     |
| 3512 |                                                   5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE                                                   |    NLRP3    |      5.77     |
| 3513 |                                                                                       Cinchocaine                                                                                       |     ZBP1    |      5.77     |
| 3514 |                                                               1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine                                                               |    NLRP3    |      5.77     |
| 3515 |                                                                                       Bradanicline                                                                                      |    NLRP3    |      5.77     |
| 3516 |                                                                                        Bilastine                                                                                        |    NLRP3    |      5.77     |
| 3517 |                                                                     N-(4-sulfamoylphenyl)-1H-indazole-3-carboxamide                                                                     |    NLRP3    |      5.77     |
| 3518 |                        Methyl N-{[(1R)-1-({1-[(benzyloxy)carbonyl]-L-prolyl-6-ammonio-L-norleucyl}amino)-2-phenylethyl](hydroxy)phosphoryl}-L-alanyl-L-prolinate                        |    NLRP3    |      5.77     |
| 3519 |                                              (6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one                                              |    NLRP3    |      5.77     |
| 3520 |                                                             N-(4-CHLOROPHENYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE                                                             |    NLRP3    |      5.77     |
| 3521 |                                     (5Z)-5-(3-BROMOCYCLOHEXA-2,5-DIEN-1-YLIDENE)-N-(PYRIDIN-4-YLMETHYL)-1,5-DIHYDROPYRAZOLO[1,5-A]PYRIMIDIN-7-AMINE                                     |    NLRP3    |      5.77     |
| 3522 |                         N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine                         |    NLRP3    |      5.77     |
| 3523 |                   (4aS,4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate                   |    NLRP3    |      5.77     |
| 3524 |                                                                                        Cloranolol                                                                                       |    NLRP3    |      5.77     |
| 3525 |                                                N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE                                               |    NLRP3    |      5.77     |
| 3526 |                                       (3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE                                       |     ZBP1    |      5.77     |
| 3527 |                                                                                         SGS-742                                                                                         |    NLRP3    |      5.77     |
| 3528 |                                                                                     N-Acetyl-Serine                                                                                     |    NLRP3    |      5.77     |
| 3529 |                                                                                       Pidolic acid                                                                                      |    NLRP3    |      5.77     |
| 3530 |                                                                                        Cetrorelix                                                                                       |    NLRP3    |      5.77     |
| 3531 |                                                                                        Asparagine                                                                                       |    NLRP3    |      5.77     |
| 3532 |                                                                                         Ridogrel                                                                                        |    NLRP3    |      5.77     |
| 3533 |                                                            PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-[(PYRIDIN-3-YLMETHYL)-AMIDE]                                                            |    NLRP3    |      5.77     |
| 3534 |                                                                                         Abarelix                                                                                        |    NLRP3    |      5.77     |
| 3535 |                                                                            6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE                                                                           |    NLRP3    |      5.76     |
| 3536 |                                                                           1-[4-(hydroxymethyl)phenyl]guanidine                                                                          |    NLRP3    |      5.76     |
| 3537 |                                                                                       Bimatoprost                                                                                       |    NLRP3    |      5.76     |
| 3538 |                                                              (2R)-3-{[(BENZYLAMINO)CARBONYL]AMINO}-2-HYDROXYPROPANOIC ACID                                                              |    NLRP3    |      5.76     |
| 3539 |                                                                                       Glutethimide                                                                                      |    NLRP3    |      5.76     |
| 3540 |                                                                                         Arbutin                                                                                         |    NLRP3    |      5.76     |
| 3541 |                                                                                   5-Bromonicotinamide                                                                                   |    NLRP3    |      5.76     |
| 3542 |                                                                                      Zuclopenthixol                                                                                     |    NLRP3    |      5.76     |
| 3543 |                                                                                         LY374571                                                                                        |    NLRP3    |      5.76     |
| 3544 |                                                                                S-(4-BROMOBENZYL)CYSTEINE                                                                                |    NLRP3    |      5.76     |
| 3545 |                                                                                      Aspartic acid                                                                                      |    NLRP3    |      5.76     |
| 3546 |                                                                                        Teverelix                                                                                        |    NLRP3    |      5.76     |
| 3547 |                                                                                        Vilazodone                                                                                       |    NLRP3    |      5.76     |
| 3548 |                                                                                         Eritoran                                                                                        |    NLRP3    |      5.76     |
| 3549 |                                                    N-[7-(3-AMINOPHENYL)-5-METHOXY-1,3-BENZOXAZOL-2-YL]-2,5-DICHLOROBENZENESULFONAMIDE                                                   |    NLRP3    |      5.76     |
| 3550 |                                                                methyl (3S)-3-[(tert-butoxycarbonyl)amino]-4-oxopentanoate                                                               |    NLRP3    |      5.76     |
| 3551 |                                                                                        Diphenidol                                                                                       |    NLRP3    |      5.76     |
| 3552 |                                             N-((2-aminopyrimidin-5-yl)methyl)-5-(2,6-difluorophenyl)-3-ethylpyrazolo[1,5-a]pyrimidin-7-amine                                            |    NLRP3    |      5.76     |
| 3553 |                                                                PHOSPHONIC ACID 2-DODECANOYLAMINO-HEXYL ESTER PROPYL ESTER                                                               |    NLRP3    |      5.76     |
| 3554 |                                                                                       Calanolide A                                                                                      |    NLRP3    |      5.76     |
| 3555 |                                                                                     Hyaluronic acid                                                                                     |    NLRP3    |      5.76     |
| 3556 |                                                   1-[4-(4-chlorophenyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine                                                   |    NLRP3    |      5.76     |
| 3557 |                                                                                        Synephrine                                                                                       |    NLRP3    |      5.76     |
| 3558 |                                           5-AMINO-3-{[4-(AMINOSULFONYL)PHENYL]AMINO}-N-(2,6-DIFLUOROPHENYL)-1H-1,2,4-TRIAZOLE-1-CARBOTHIOAMIDE                                          |     ZBP1    |      5.76     |
| 3559 |                                                                                      Propyl Gallate                                                                                     |    NLRP3    |      5.76     |
| 3560 |                                                   1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine                                                   |    NLRP3    |      5.76     |
| 3561 |                                                  {(2S)-1-[N-(tert-butoxycarbonyl)glycyl]pyrrolidin-2-yl}methyl (3-chlorophenyl)acetate                                                  |    NLRP3    |      5.76     |
| 3562 |                                                                                       Brexanolone                                                                                       |    NLRP3    |      5.76     |
| 3563 |                                                                                       Dexrazoxane                                                                                       |    NLRP3    |      5.75     |
| 3564 |                                                            2,4-Diamino-6-[N-(2',5'-Dimethoxybenzyl)-N-Methylamino]Quinazoline                                                           |    NLRP3    |      5.75     |
| 3565 |                                                                              Phosphoglycolohydroxamic Acid                                                                              |    NLRP3    |      5.75     |
| 3566 |                                                                                         FG-2216                                                                                         |    NLRP3    |      5.75     |
| 3567 |                                                                                       Dansyllysine                                                                                      |    NLRP3    |      5.75     |
| 3568 |                                                                                       Seletracetam                                                                                      |    NLRP3    |      5.75     |
| 3569 |                                                                                        Lomustine                                                                                        |    NLRP3    |      5.75     |
| 3570 |                                        1-((1R,2S)-1-{2-[2-(4-CHLOROPHENYL)-1,3-BENZOXAZOL-7-YL]ETHYL}-2-HYDROXYPROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE                                       |    NLRP3    |      5.75     |
| 3571 |                                                                                2,3-Dihydroxy-Benzoic Acid                                                                               |    NLRP3    |      5.75     |
| 3572 |                                                                5-(DIMETHYLAMINO)-1-NAPHTHALENESULFONIC ACID(DANSYL ACID)                                                                |    NLRP3    |      5.75     |
| 3573 |                                                                                       Freselestat                                                                                       |    NLRP3    |      5.75     |
| 3574 |                                                                                      Ertugliflozin                                                                                      |    NLRP3    |      5.75     |
| 3575 |                                                                                          R-348                                                                                          |    NLRP3    |      5.75     |
| 3576 |                                                                                         MK-0354                                                                                         |    NLRP3    |      5.75     |
| 3577 |                                                                                        Vigabatrin                                                                                       |    NLRP3    |      5.75     |
| 3578 |                                                                                        Terazosin                                                                                        |    NLRP3    |      5.75     |
| 3579 |                                                                          P-(2'-Iodo-5'-Thenoyl)Hydrotropic Acid                                                                         |    NLRP3    |      5.75     |
| 3580 |                                                                                       Perindopril                                                                                       |    NLRP3    |      5.75     |
| 3581 |                                                                                        Ganaxolone                                                                                       |    NLRP3    |      5.75     |
| 3582 |                                                                                      Ethyl pyruvate                                                                                     |    NLRP3    |      5.75     |
| 3583 |                                                                                      Lobeglitazone                                                                                      |     ZBP1    |      5.75     |
| 3584 |                                                                                         AMG-510                                                                                         |    NLRP3    |      5.75     |
| 3585 |                                                                                         TNP-470                                                                                         |     ZBP1    |      5.75     |
| 3586 |                                                                                       Becatecarin                                                                                       |    NLRP3    |      5.75     |
| 3587 |                                                   N-cyclopropyl-4-methyl-3-{2-[(2-morpholin-4-ylethyl)amino]quinazolin-6-yl}benzamide                                                   |    NLRP3    |      5.75     |
| 3588 |                                                                               AC-(D)PHE-PRO-BOROHOMOLYS-OH                                                                              |    NLRP3    |      5.74     |
| 3589 |                                                                  N-(2,3,4,5,6-Pentaflouro-Benzyl)-4-Sulfamoyl-Benzamide                                                                 |    NLRP3    |      5.74     |
| 3590 |                                                                         Alpha-Hydroxy-Beta-Phenyl-Propionic Acid                                                                        |    NLRP3    |      5.74     |
| 3591 |                                                                               (5BETA)-PREGNANE-3,20-DIONE                                                                               |    NLRP3    |      5.74     |
| 3592 |                                                                                       Ketobemidone                                                                                      |    NLRP3    |      5.74     |
| 3593 |                                                                                        Bufuralol                                                                                        |    NLRP3    |      5.74     |
| 3594 |                                                                                        Cidofovir                                                                                        |    NLRP3    |      5.74     |
| 3595 |                                                               N-ISOBUTYL-N-[4-METHOXYPHENYLSULFONYL]GLYCYL HYDROXAMIC ACID                                                              |    NLRP3    |      5.74     |
| 3596 |                                                                        N-(3-METHYLBUT-2-EN-1-YL)-9H-PURIN-6-AMINE                                                                       |    NLRP3    |      5.74     |
| 3597 |                                                                                       Propiomazine                                                                                      |    NLRP3    |      5.74     |
| 3598 |                                                                                        Bleomycin                                                                                        |    NLRP3    |      5.74     |
| 3599 |                                                                                        Cariporide                                                                                       |    NLRP3    |      5.74     |
| 3600 |                                                                2-(6-HYDROXY-1,3-BENZOTHIAZOL-2-YL)-1,3-THIAZOL-4(5H)-ONE                                                                |    NLRP3    |      5.74     |
| 3601 |                                                                                     Zoledronic acid                                                                                     |    NLRP3    |      5.74     |
| 3602 |                                                                                      Metoclopramide                                                                                     |    NLRP3    |      5.74     |
| 3603 |                                                                                        Enoximone                                                                                        |    NLRP3    |      5.74     |
| 3604 |                                                                                        Difloxacin                                                                                       |     ZBP1    |      5.74     |
| 3605 |                                                                                    Fluciclovine (18F)                                                                                   |    NLRP3    |      5.74     |
| 3606 |                                                                                        Roxadustat                                                                                       |    NLRP3    |      5.74     |
| 3607 |                                                                  4-(5-Bromo-2-Oxo-2h-Indol-3-Ylazo)-Benzenesulfonamide                                                                  |     ZBP1    |      5.74     |
| 3608 |                                                                                     Phenazopyridine                                                                                     |    NLRP3    |      5.74     |
| 3609 |                                                                                      Acetohexamide                                                                                      |    NLRP3    |      5.74     |
| 3610 |                                          5-[(Z)-(5-Chloro-2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]-N,2,4-trimethyl-1H-pyrrole-3-carboxamide                                         |     ZBP1    |      5.74     |
| 3611 |                                                                                          SC-236                                                                                         |    NLRP3    |      5.74     |
| 3612 |                                                                                        Dabrafenib                                                                                       |    NLRP3    |      5.74     |
| 3613 |                                                                5-(HEXAHYDRO-2-OXO-1H-THIENO[3,4-D]IMIDAZOL-6-YL)PENTANAL                                                                |    NLRP3    |      5.74     |
| 3614 |                                                                                           S-23                                                                                          |     ZBP1    |      5.73     |
| 3615 |                                                                                        Edotecarin                                                                                       |    NLRP3    |      5.73     |
| 3616 |                                                                               4-Methylthio-Alpha-D-Mannose                                                                              |    NLRP3    |      5.73     |
| 3617 |                                                                                      Aceprometazine                                                                                     |     ZBP1    |      5.73     |
| 3618 |                                (2S)-N-[(3S)-1-(2-AMINO-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-2-CHLORO-2H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                                |     ZBP1    |      5.73     |
| 3619 |                                                                                          DADLE                                                                                          |    NLRP3    |      5.73     |
| 3620 |                                                       [2-(3-DIBENZOFURAN-4-YL-PHENYL)-1-HYDROXY-1-PHOSPHONO-ETHYL]-PHOSPHONIC ACID                                                      |    NLRP3    |      5.73     |
| 3621 |                                                                           N-Cyclohexyl-N'-(Propyl)Phenyl Urea                                                                           |    NLRP3    |      5.73     |
| 3622 |                                                                                L-2-amino-3-butynoic acid                                                                                |    NLRP3    |      5.73     |
| 3623 |                                                                    N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide                                                                    |    NLRP3    |      5.73     |
| 3624 |                                                                           Bis-Napthyl Beta-Ketophosphonic Acid                                                                          |    NLRP3    |      5.73     |
| 3625 |                                                                                        Ganirelix                                                                                        |    NLRP3    |      5.73     |
| 3626 |                                                                                         Etizolam                                                                                        |    NLRP3    |      5.73     |
| 3627 |                                                                                          Biotin                                                                                         |    NLRP3    |      5.73     |
| 3628 |                                                                     2-Amino-3-Hydroxy-3-Phosphonooxy-Propionic Acid                                                                     |    NLRP3    |      5.73     |
| 3629 |                                                                                        Gliquidone                                                                                       |    NLRP3    |      5.73     |
| 3630 |                                                                                        Pazopanib                                                                                        |    NLRP3    |      5.73     |
| 3631 |                                                                                         Taurine                                                                                         |    NLRP3    |      5.73     |
| 3632 |                                              N-hydroxy-4-({4-[4-(trifluoromethyl)phenoxy]phenyl}sulfonyl)tetrahydro-2H-pyran-4-carboxamide                                              |     ZBP1    |      5.73     |
| 3633 |                                                                                       Roflumilast                                                                                       |    NLRP3    |      5.73     |
| 3634 |                                                 (2S)-1-{4-[(4-Anilino-5-bromo-2-pyrimidinyl)amino]phenoxy}-3-(dimethylamino)-2-propanol                                                 |     ZBP1    |      5.73     |
| 3635 |                                                 (2R)-1-{4-[(4-Anilino-5-bromo-2-pyrimidinyl)amino]phenoxy}-3-(dimethylamino)-2-propanol                                                 |     ZBP1    |      5.73     |
| 3636 |                                                                                    S-Mercaptocysteine                                                                                   |    NLRP3    |      5.73     |
| 3637 |                                                                                  2-Aminobenzyl alcohol                                                                                  |    NLRP3    |      5.73     |
| 3638 |                                                                                        Procaterol                                                                                       |    NLRP3    |      5.73     |
| 3639 |                                               2-amino-N-(4-methyl-1,3-thiazol-2-yl)-5-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]benzamide                                               |    NLRP3    |      5.73     |
| 3640 |                                  N-[(2S)-4-Methyl-1-oxo-1-{[(4S)-3-oxo-1-(2-pyridinylsulfonyl)-4-azepanyl]amino}-2-pentanyl]-1-benzofuran-2-carboxamide                                 |    NLRP3    |      5.73     |
| 3641 |                                                                        3-(Prop-2-Ene-1-Sulfinyl)-Propene-1-Thiol                                                                        |    NLRP3    |      5.73     |
| 3642 |                                                                                        Patupilone                                                                                       |     ZBP1    |      5.73     |
| 3643 |                                                          (5-Chloropyrazolo[1,5-a]Pyrimidin-7-Yl)-(4-Methanesulfonylphenyl)Amine                                                         |     ZBP1    |      5.72     |
| 3644 |                                                                                      Empagliflozin                                                                                      |    NLRP3    |      5.72     |
| 3645 |                                                                                        Vilanterol                                                                                       |    NLRP3    |      5.72     |
| 3646 |                                                6-(1,1-Dimethylallyl)-2-(1-Hydroxy-1-Methylethyl)-2,3-Dihydro-7h-Furo[3,2-G]Chromen-7-One                                                |    NLRP3    |      5.72     |
| 3647 |                                                                                      9-deazainosine                                                                                     |    NLRP3    |      5.72     |
| 3648 |                                                                                  alpha-Ketoisovalerate                                                                                  |    NLRP3    |      5.72     |
| 3649 |                                              2-CHLORO-N-[(3R)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                                              |    NLRP3    |      5.72     |
| 3650 |                                                                                     S-oxy-L-cysteine                                                                                    |    NLRP3    |      5.72     |
| 3651 |                                                                                       Cyclohexanol                                                                                      |    NLRP3    |      5.72     |
| 3652 |                                                                                        Semaxanib                                                                                        |     ZBP1    |      5.72     |
| 3653 |                                                                              N-sulfo-flavin mononucleotide                                                                              |    NLRP3    |      5.72     |
| 3654 |                                                                 Compound 5, 2-(Naphthalen-1-Yl-Oxalyl-Amino)-Benzoicacid                                                                |    NLRP3    |      5.72     |
| 3655 |                                                                                        Mesalazine                                                                                       |    NLRP3    |      5.72     |
| 3656 |                                                2,5-DICHLORO-N-[5-METHOXY-7-(6-METHOXYPYRIDIN-3-YL)-1,3-BENZOXAZOL-2-YL]BENZENESULFONAMIDE                                               |    NLRP3    |      5.72     |
| 3657 |                                                                      N-(2,3-DIFLUORO-BENZYL)-4-SULFAMOYL-BENZAMIDE                                                                      |    NLRP3    |      5.72     |
| 3658 |                                                                                        Sincalide                                                                                        |    NLRP3    |      5.72     |
| 3659 |                                                                                        Lisinopril                                                                                       |    NLRP3    |      5.72     |
| 3660 |                                                                                        Teniposide                                                                                       |    NLRP3    |      5.72     |
| 3661 |                                                                                       Methsuximide                                                                                      |    NLRP3    |      5.72     |
| 3662 |                                                                           1-Deoxy-1-Thio-Heptaethylene Glycol                                                                           |    NLRP3    |      5.72     |
| 3663 |                                                                                        Pipradrol                                                                                        |    NLRP3    |      5.72     |
| 3664 |                                                                             2-HYDROXY-3,5-DIIODOBENZOIC ACID                                                                            |    NLRP3    |      5.72     |
| 3665 |                                                                                           BIA                                                                                           |     ZBP1    |      5.72     |
| 3666 |                                                       5-[(2-AMINOETHYL)AMINO]-6-FLUORO-3-(1H-PYRROL-2-YL)BENZO[CD]INDOL-2(1H)-ONE                                                       |     ZBP1    |      5.72     |
| 3667 |                                                                               4-(Hydroxymethyl)Benzamidine                                                                              |    NLRP3    |      5.72     |
| 3668 |                                                                  1-DECYL-3-TRIFLUORO ETHYL-SN-GLYCERO-2-PHOSPHOMETHANOL                                                                 |    NLRP3    |      5.72     |
| 3669 |                                                                                         Choline                                                                                         |    NLRP3    |      5.72     |
| 3670 |                                                                                          LFA703                                                                                         |    NLRP3    |      5.72     |
| 3671 |                                                     (R)-3-BROMO-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE                                                     |     ZBP1    |      5.72     |
| 3672 |                                                                                    Cyclotheonamide A                                                                                    |    NLRP3    |      5.72     |
| 3673 |                                                                   3-Nitro-4-(2-Oxo-Pyrrolidin-1-Yl)-Benzenesulfonamide                                                                  |    NLRP3    |      5.72     |
| 3674 |                                                                                         ABT-510                                                                                         |    NLRP3    |      5.72     |
| 3675 |                                                                                       Linaclotide                                                                                       |    NLRP3    |      5.72     |
| 3676 |                                                                             4-(1-methyl-1-phenylethyl)phenol                                                                            |    NLRP3    |      5.72     |
| 3677 |                                                                              4,4'-PROPANE-2,2-DIYLDIPHENOL                                                                              |    NLRP3    |      5.72     |
| 3678 |                                                                                        Bupropion                                                                                        |    NLRP3    |      5.71     |
| 3679 |                                                                           (Hydroxyethyloxy)Tri(Ethyloxy)Octane                                                                          |    NLRP3    |      5.71     |
| 3680 |                                                                            3,6,9,12,15-PENTAOXATRICOSAN-1-OL                                                                            |    NLRP3    |      5.71     |
| 3681 |                                                 (2R)-2-AMINO-3,3,3-TRIFLUORO-N-HYDROXY-2-{[(4-PHENOXYPHENYL)SULFONYL]METHYL}PROPANAMIDE                                                 |     ZBP1    |      5.71     |
| 3682 |                                             (2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide                                             |     ZBP1    |      5.71     |
| 3683 |                                                                                         Zileuton                                                                                        |    NLRP3    |      5.71     |
| 3684 |                                                                                  3-hydroxyglutaric acid                                                                                 |    NLRP3    |      5.71     |
| 3685 |                                                                                        Thiopental                                                                                       |    NLRP3    |      5.71     |
| 3686 |                                                                                 3-Hydroxy-Myristic Acid                                                                                 |    NLRP3    |      5.71     |
| 3687 |                                                                              (3R)-3-HYDROXYDODECANOIC ACID                                                                              |    NLRP3    |      5.71     |
| 3688 |                                                                      7-HYDROXY-4-METHYL-3-(2-HYDROXY-ETHYL)COUMARIN                                                                     |    NLRP3    |      5.71     |
| 3689 |                                                                                       Pitavastatin                                                                                      |     ZBP1    |      5.71     |
| 3690 |                                                                                 Acid yellow 54 free acid                                                                                |     ZBP1    |      5.71     |
| 3691 |                                                                                        Phenformin                                                                                       |    NLRP3    |      5.71     |
| 3692 |                                                          5-{4-[(3,5-DIFLUOROBENZYL)AMINO]PHENYL}-6-ETHYLPYRIMIDINE-2,4-DIAMINE                                                          |    NLRP3    |      5.71     |
| 3693 |                                                                                        Oxybutynin                                                                                       |     ZBP1    |      5.71     |
| 3694 |                                                                                        Tiratricol                                                                                       |    NLRP3    |      5.71     |
| 3695 |                                                                                        Aliskiren                                                                                        |     ZBP1    |      5.71     |
| 3696 |                  N(2)-carbamimidoyl-N-{2-[4-(3-{4-[(5-carboxyfuran-2-yl)methoxy]-2,3-dichlorophenyl}-1-methyl-1H-pyrazol-5-yl)piperidin-1-yl]-2-oxoethyl}-D-leucinamide                 |    NLRP3    |      5.71     |
| 3697 |                                                                                      Thiabendazole                                                                                      |    NLRP3    |      5.71     |
| 3698 |                                                                                2-butyl-1-hydroxyguanidine                                                                               |    NLRP3    |      5.71     |
| 3699 |                                                             2-(2-Hydroxy-5-Methoxy-Phenyl)-1h-Benzoimidazole-5-Carboxamidine                                                            |    NLRP3    |      5.71     |
| 3700 |                                                                                        Ramelteon                                                                                        |    NLRP3    |      5.71     |
| 3701 |                                                                                      Dexloxiglumide                                                                                     |    NLRP3    |      5.71     |
| 3702 |                                                                                       Isoetharine                                                                                       |    NLRP3    |      5.71     |
| 3703 |                                                                                         AR-9281                                                                                         |    NLRP3    |      5.71     |
| 3704 |                                                                         2-(4-hydroxyphenyl)benzo[b]thiophen-6-ol                                                                        |    NLRP3    |      5.71     |
| 3705 |                                                                                       Dipraglurant                                                                                      |    NLRP3    |      5.71     |
| 3706 |                                                    [3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid                                                   |    NLRP3    |      5.70     |
| 3707 |                                                                                        Icatibant                                                                                        |    NLRP3    |      5.70     |
| 3708 |                                                                                          PAS219                                                                                         |    NLRP3    |      5.70     |
| 3709 |                                                                                    Bromo-Willardiine                                                                                    |    NLRP3    |      5.70     |
| 3710 |                                                                                       Glecaprevir                                                                                       |    NLRP3    |      5.70     |
