| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7547 |                                                                                Alpha-Methylisocitric Acid                                                                               |    NLRP3    |      4.16     |
| 7548 |                                                                      2-(2-Hydroxy-Phenyl)-1h-Indole-5-Carboxamidine                                                                     |     ZBP1    |      4.16     |
| 7549 |                                                                                       Muraglitazar                                                                                      |     ZBP1    |      4.16     |
| 7550 |                                                                           2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE                                                                           |     ZBP1    |      4.16     |
| 7551 |                                                                                        Monastrol                                                                                        |     ZBP1    |      4.15     |
| 7552 |                                                                                        Resorcinol                                                                                       |     ZBP1    |      4.15     |
| 7553 |                                                                                        Diacerein                                                                                        |     ZBP1    |      4.15     |
| 7554 |                                                                                        Ceftibuten                                                                                       |    NLRP3    |      4.15     |
| 7555 |                                                                                        Phenacetin                                                                                       |    NLRP3    |      4.15     |
| 7556 |                                                                                      P-Nitrophenol                                                                                      |     ZBP1    |      4.15     |
| 7557 |                                                                                    N-ACETYLHISTAMINE                                                                                    |     ZBP1    |      4.15     |
| 7558 |                                                                          L-Alpha-Glycerophosphorylethanolamine                                                                          |     ZBP1    |      4.15     |
| 7559 |                                                                              2-(Oxalyl-Amino)-Benzoic Acid                                                                              |     ZBP1    |      4.15     |
| 7560 |                                                                                         Guanine                                                                                         |    NLRP3    |      4.15     |
| 7561 |                                                                                      Leukotriene C4                                                                                     |    NLRP3    |      4.15     |
| 7562 |                                                                          3,4-Dihydro-2h-Pyrrolium-5-Carboxylate                                                                         |     ZBP1    |      4.15     |
| 7563 |                                                              4-HYDROXY-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                              |    NLRP3    |      4.15     |
| 7564 |                                                                                        Amlexanox                                                                                        |    NLRP3    |      4.15     |
| 7565 |                                                                                Glycinamide Ribonucleotide                                                                               |     ZBP1    |      4.15     |
| 7566 |                                                                                        Bumetanide                                                                                       |     ZBP1    |      4.15     |
| 7567 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |     ZBP1    |      4.15     |
| 7568 |                                                                               5-Hydroxymethyl-Chonduritol                                                                               |     ZBP1    |      4.15     |
| 7569 |                                                                                     9-Methylguanine                                                                                     |     ZBP1    |      4.15     |
| 7570 |                                                                                        Erteberel                                                                                        |     ZBP1    |      4.15     |
| 7571 |                                                                                       Oxibendazole                                                                                      |    NLRP3    |      4.15     |
| 7572 |                                                                                    3h-Indole-5,6-Diol                                                                                   |    NLRP3    |      4.15     |
| 7573 |                                                                                        Xanthinol                                                                                        |     ZBP1    |      4.15     |
| 7574 |                                                                                         Arginine                                                                                        |     ZBP1    |      4.15     |
| 7575 |                                                                                        D-arginine                                                                                       |     ZBP1    |      4.15     |
| 7576 |                                                S-[(1-Hydroxy-2,2,5,5-tetramethyl-2,5-dihydro-1H-pyrrol-3-yl)methyl] methanesulfonothioate                                               |     ZBP1    |      4.15     |
| 7577 |                                                                                       Hydroquinone                                                                                      |    NLRP3    |      4.15     |
| 7578 |                                                                                         Glycerin                                                                                        |    NLRP3    |      4.15     |
| 7579 |                                                                                         GS 0573                                                                                         |     ZBP1    |      4.15     |
| 7580 |                                                   (4-{4-[(TERT-BUTOXYCARBONYL)AMINO]-2,2-BIS(ETHOXYCARBONYL)BUTYL}PHENYL)SULFAMIC ACID                                                  |     ZBP1    |      4.15     |
| 7581 |                                                              N-[1-Hydroxycarboxyethyl-Carbonyl]Leucylamino-2-Methyl-Butane                                                              |     ZBP1    |      4.15     |
| 7582 |                                                                          1-Hydroxy-2-Amino-3-Cyclohexylpropane                                                                          |     ZBP1    |      4.15     |
| 7583 |                                                                                        Gavestinel                                                                                       |     ZBP1    |      4.15     |
| 7584 |                                                                                       Domoic Acid                                                                                       |     ZBP1    |      4.14     |
| 7585 |                                                                                     Coproporphyrin I                                                                                    |     ZBP1    |      4.14     |
| 7586 |                                                                                    Ribose-1-Phosphate                                                                                   |    NLRP3    |      4.14     |
| 7587 |                                                                          6-Aminohexyl-uridine-C1,5'-diphosphate                                                                         |     ZBP1    |      4.14     |
| 7588 |                                                                                        Pimobendan                                                                                       |     ZBP1    |      4.14     |
| 7589 |                                                                                    S-Hexylglutathione                                                                                   |    NLRP3    |      4.14     |
| 7590 |                                                                                        Oxetacaine                                                                                       |     ZBP1    |      4.14     |
| 7591 |                                                                       PHENYL[1-(N-SUCCINYLAMINO)PENTYL]PHOSPHONATE                                                                      |    NLRP3    |      4.14     |
| 7592 |                                                                                    Glycol salicylate                                                                                    |    NLRP3    |      4.14     |
| 7593 |                                                                                          DADLE                                                                                          |     ZBP1    |      4.14     |
| 7594 |                                                                                     Andrographolide                                                                                     |     ZBP1    |      4.14     |
| 7595 |                                                                             4-(1-methyl-1-phenylethyl)phenol                                                                            |     ZBP1    |      4.14     |
| 7596 |                                                                                       Mephenytoin                                                                                       |     ZBP1    |      4.14     |
| 7597 |                                                                                         SGS-742                                                                                         |     ZBP1    |      4.14     |
| 7598 |                                                                                     Hyaluronic acid                                                                                     |    NLRP3    |      4.14     |
| 7599 |                                                                                   S-benzylglutathione                                                                                   |    NLRP3    |      4.14     |
| 7600 |                                                                                    Magnesium lactate                                                                                    |    NLRP3    |      4.14     |
| 7601 |                                              O-(((1R)-((N-PHENYLMETHOXYCARBONYL-L-ALANYL)AMINO)ETHYL)HYDROXYPHOSPHONO)-L-BENZYLACETIC ACID                                              |    NLRP3    |      4.14     |
| 7602 |                                                               4-(4-propoxy-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine                                                              |    NLRP3    |      4.14     |
| 7603 |                                                                        1-(HYDROXYMETHYLENEAMINO)-8-HYDROXY-OCTANE                                                                       |    NLRP3    |      4.14     |
| 7604 |                                                                                        Methyldopa                                                                                       |    NLRP3    |      4.14     |
| 7605 |                                                                         4-(1-Amino-1-Carboxy-Ethyl)-Benzoic Acid                                                                        |    NLRP3    |      4.14     |
| 7606 |                                                                           1h-Benoximidazole-2-Carboxylic Acid                                                                           |    NLRP3    |      4.14     |
| 7607 |                                                                                        Primidone                                                                                        |    NLRP3    |      4.14     |
| 7608 |                                                                                       Pyrazinamide                                                                                      |     ZBP1    |      4.14     |
| 7609 |                                                                                       Phenindione                                                                                       |     ZBP1    |      4.14     |
| 7610 |                                                                                      Levocarnitine                                                                                      |     ZBP1    |      4.14     |
| 7611 |                                                                                   Pentosan polysulfate                                                                                  |     ZBP1    |      4.14     |
| 7612 |                                                                                       Theophylline                                                                                      |    NLRP3    |      4.14     |
| 7613 |                                                                                       Ribostamycin                                                                                      |     ZBP1    |      4.14     |
| 7614 |                                                                                       Echinacoside                                                                                      |    NLRP3    |      4.14     |
| 7615 |                                                                                      Pyruvaldehyde                                                                                      |    NLRP3    |      4.14     |
| 7616 |                                                                                        Idronoxil                                                                                        |     ZBP1    |      4.14     |
| 7617 |                                                                                    Aminoglutethimide                                                                                    |     ZBP1    |      4.14     |
| 7618 |                                                                                    4-Methylimidazole                                                                                    |     ZBP1    |      4.13     |
| 7619 |                                                                                        Acyclovir                                                                                        |     ZBP1    |      4.13     |
| 7620 |                                                                                         Cefdinir                                                                                        |    NLRP3    |      4.13     |
| 7621 |                                                                                       Bentiromide                                                                                       |     ZBP1    |      4.13     |
| 7622 |                                                                                       Gemcitabine                                                                                       |    NLRP3    |      4.13     |
| 7623 |                                                  8,9,10-trihydroxy-7-hydroxymethyl-3-methyl-6-oxa-1,3-diaza-spiro[4.5]decane-2,4-dione                                                  |     ZBP1    |      4.13     |
| 7624 |                                                              N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide                                                              |     ZBP1    |      4.13     |
| 7625 |                                                                                      Mercaptopurine                                                                                     |    NLRP3    |      4.13     |
| 7626 |                                                               L-alanyl-N-[(1S,2R)-1-benzyl-2-hydroxypropyl]-L-alaninamide                                                               |     ZBP1    |      4.13     |
| 7627 |                                                                                   Guanidine-3-propanol                                                                                  |    NLRP3    |      4.13     |
| 7628 |                                                                                          GSHNA                                                                                          |     ZBP1    |      4.13     |
| 7629 |                                                               N-(1-BENZYL-3,3,3-TRIFLUORO-2,2-DIHYDROXY-PROPYL)-ACETAMIDE                                                               |     ZBP1    |      4.13     |
| 7630 |                                                                                   N-methylnicotinamide                                                                                  |     ZBP1    |      4.13     |
| 7631 |                                                                                       Flucytosine                                                                                       |     ZBP1    |      4.13     |
| 7632 |                                                            3-({[(3S)-3,4-dihydroxybutyl]oxy}amino)-1H,2'H-2,3'-biindol-2'-one                                                           |    NLRP3    |      4.13     |
| 7633 |                                                                                        Carteolol                                                                                        |    NLRP3    |      4.13     |
| 7634 |                                                                                         Cefixime                                                                                        |    NLRP3    |      4.13     |
| 7635 |                                                                                     Ricinoleic Acid                                                                                     |    NLRP3    |      4.13     |
| 7636 |                                                                                        Mivacurium                                                                                       |     ZBP1    |      4.13     |
| 7637 |                                                                                    Phenyl salicylate                                                                                    |    NLRP3    |      4.13     |
| 7638 |                                                                                       Gantacurium                                                                                       |     ZBP1    |      4.13     |
| 7639 |                                                                                    3,5-Diiodotyrosine                                                                                   |     ZBP1    |      4.13     |
| 7640 |                                                                                 4-guanidinobenzoic acid                                                                                 |     ZBP1    |      4.13     |
| 7641 |                                                                                   Magnesium salicylate                                                                                  |     ZBP1    |      4.13     |
| 7642 |                                                                                        Dienestrol                                                                                       |     ZBP1    |      4.13     |
| 7643 |                                                                                       Bupivacaine                                                                                       |     ZBP1    |      4.13     |
| 7644 |                                                                                     Levobupivacaine                                                                                     |     ZBP1    |      4.13     |
| 7645 |                                                                             3H-pyrazolo[4,3-d]pyrimidin-7-ol                                                                            |     ZBP1    |      4.13     |
| 7646 |                                                                                       Bezafibrate                                                                                       |    NLRP3    |      4.13     |
| 7647 |                                                                                        Miglustat                                                                                        |     ZBP1    |      4.13     |
| 7648 |                                                                                 Inhibitor of P38 Kinase                                                                                 |     ZBP1    |      4.13     |
| 7649 |                                                                                     Cromoglicic acid                                                                                    |     ZBP1    |      4.13     |
| 7650 |                                                                                         Levodopa                                                                                        |    NLRP3    |      4.13     |
| 7651 |                                                                                      Dalfampridine                                                                                      |     ZBP1    |      4.13     |
| 7652 |                                                                                       Azathioprine                                                                                      |    NLRP3    |      4.12     |
| 7653 |                                                                                      Nitroarginine                                                                                      |    NLRP3    |      4.12     |
| 7654 |                                                                                       Fospropofol                                                                                       |    NLRP3    |      4.12     |
| 7655 |                                                                                        Isosorbide                                                                                       |     ZBP1    |      4.12     |
| 7656 |                                                                                Alpha-Aminoisobutyric Acid                                                                               |    NLRP3    |      4.12     |
| 7657 |                                                                           2,5-Anhydroglucitol-1,6-Biphosphate                                                                           |     ZBP1    |      4.12     |
| 7658 |                                                                                    Chromium gluconate                                                                                   |    NLRP3    |      4.12     |
| 7659 |                                                                          2-(4-HYDROXY-3-NITROPHENYL)ACETIC ACID                                                                         |     ZBP1    |      4.12     |
| 7660 |                                                                                     Phenolphthalein                                                                                     |     ZBP1    |      4.12     |
| 7661 |                                                                                       Ropivacaine                                                                                       |    NLRP3    |      4.12     |
| 7662 |                                                                                    para-Coumaric Acid                                                                                   |    NLRP3    |      4.12     |
| 7663 |                                                                                      undecan-2-one                                                                                      |    NLRP3    |      4.12     |
| 7664 |                                                                                      Acenocoumarol                                                                                      |    NLRP3    |      4.12     |
| 7665 |                                                                                    L-Tryptophanamide                                                                                    |     ZBP1    |      4.12     |
| 7666 |                                                                                       Hydroxyzine                                                                                       |    NLRP3    |      4.12     |
| 7667 |                                                                                        FLUORESCIN                                                                                       |    NLRP3    |      4.12     |
| 7668 |                                                                   N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-                                                                  |    NLRP3    |      4.12     |
| 7669 |                                                                                Cytidine 3'-monophosphate                                                                                |    NLRP3    |      4.12     |
| 7670 |                                                                 4-AMINO-N-[(2-SULFANYLETHYL)CARBAMOYL]BENZENESULFONAMIDE                                                                |     ZBP1    |      4.12     |
| 7671 |                                                                               trans-2-hydroxycinnamic acid                                                                              |     ZBP1    |      4.12     |
| 7672 |                                                                               Uridine diphosphate glucose                                                                               |    NLRP3    |      4.12     |
| 7673 |                                                                             Galactose-uridine-5'-diphosphate                                                                            |    NLRP3    |      4.12     |
| 7674 |                                                                                     N-Methylleucine                                                                                     |     ZBP1    |      4.12     |
| 7675 |                                                                                         CRA_8696                                                                                        |     ZBP1    |      4.12     |
| 7676 |                                                                                        Vigabatrin                                                                                       |     ZBP1    |      4.12     |
| 7677 |                                                                                          Equol                                                                                          |     ZBP1    |      4.12     |
| 7678 |                                                                                        Avasimibe                                                                                        |     ZBP1    |      4.12     |
| 7679 |                                                                             2(S)-Amino-6-Boronohexanoic Acid                                                                            |     ZBP1    |      4.12     |
| 7680 |                                                                             L-Alpha-Glycerophosphorylserine                                                                             |    NLRP3    |      4.12     |
| 7681 |                                                         2-(Oxalyl-Amino)-4,7-Dihydro-5h-Thieno[2,3-C]Thiopyran-3-Carboxylic Acid                                                        |     ZBP1    |      4.12     |
| 7682 |                                                                                  Uridine-5'-Diphosphate                                                                                 |     ZBP1    |      4.12     |
| 7683 |                                                       9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid                                                      |     ZBP1    |      4.12     |
| 7684 |                                                                                       Pidolic acid                                                                                      |    NLRP3    |      4.12     |
| 7685 |                                                                                        Gaboxadol                                                                                        |     ZBP1    |      4.12     |
| 7686 |                                                                                         Daidzin                                                                                         |     ZBP1    |      4.12     |
| 7687 |                                                                                       Dansyllysine                                                                                      |     ZBP1    |      4.12     |
| 7688 |                                        (2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol                                        |     ZBP1    |      4.12     |
| 7689 |                                                                                        Citrulline                                                                                       |    NLRP3    |      4.12     |
| 7690 |                                                                                     Sulfadimethoxine                                                                                    |     ZBP1    |      4.12     |
| 7691 |                                                                                  3-Hydroxyhippuric acid                                                                                 |     ZBP1    |      4.12     |
| 7692 |                                                                                       Umeclidinium                                                                                      |     ZBP1    |      4.12     |
| 7693 |                                                                               Nicotinamide Mononucleotide                                                                               |    NLRP3    |      4.12     |
| 7694 |                                                            N-[4-(2-Methylimidazo[1,2-a]Pyridin-3-Yl)-2-Pyrimidinyl]Acetamide                                                            |     ZBP1    |      4.12     |
| 7695 |                                                                   2-HYDROXY-5-(2-MERCAPTO-ETHYLSULFAMOYL)-BENZOIC ACID                                                                  |    NLRP3    |      4.11     |
| 7696 |                                                       6-CHLORO-9-HYDROXY-1,3-DIMETHYL-1,9-DIHYDRO-4H-PYRAZOLO[3,4-B]QUINOLIN-4-ONE                                                      |     ZBP1    |      4.11     |
| 7697 |                                                                      [[4-(Aminomethyl)Phenyl]Amino]Oxo-Acetic Acid,                                                                     |     ZBP1    |      4.11     |
| 7698 |                                                                                        Carbidopa                                                                                        |     ZBP1    |      4.11     |
| 7699 |                                                                                   Phosphatidyl serine                                                                                   |    NLRP3    |      4.11     |
| 7700 |                                                                                         Creatine                                                                                        |    NLRP3    |      4.11     |
| 7701 |                                                                                  4-Amino Hexanoic Acid                                                                                  |    NLRP3    |      4.11     |
| 7702 |                                                                              N-acetyl-alpha-neuraminic acid                                                                             |     ZBP1    |      4.11     |
| 7703 |                                                                                        Ibudilast                                                                                        |     ZBP1    |      4.11     |
| 7704 |                                                                                       Albendazole                                                                                       |     ZBP1    |      4.11     |
| 7705 |                                                               (3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID                                                              |     ZBP1    |      4.11     |
| 7706 |                                                                                          Uracil                                                                                         |    NLRP3    |      4.11     |
| 7707 |                                                                     5-monophosphate-9-beta-D-ribofuranosyl xanthine                                                                     |    NLRP3    |      4.11     |
| 7708 |                                                                         3-Decyl-2,5-Dioxo-4-Hydroxy-3-Pyrroline                                                                         |     ZBP1    |      4.11     |
| 7709 |                                                                                  Uridine monophosphate                                                                                  |    NLRP3    |      4.11     |
| 7710 |                                                                           3,4-Dihydro-5-Methyl-Isoquinolinone                                                                           |    NLRP3    |      4.11     |
| 7711 |                                                                             1-(4-HEXYLPHENYL)PROP-2-EN-1-ONE                                                                            |     ZBP1    |      4.11     |
| 7712 |                                                                                        Temazepam                                                                                        |     ZBP1    |      4.11     |
| 7713 |                                                                5-(DIMETHYLAMINO)-1-NAPHTHALENESULFONIC ACID(DANSYL ACID)                                                                |     ZBP1    |      4.11     |
| 7714 |                                                     4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-8-METHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                    |     ZBP1    |      4.11     |
| 7715 |                                                                                        Molindone                                                                                        |     ZBP1    |      4.11     |
| 7716 |                                                           3-(3-aminophenyl)-N-(3-chlorophenyl)pyrazolo[1,5-a]pyrimidin-5-amine                                                          |     ZBP1    |      4.11     |
| 7717 |                                                                                    Hydroxyaminovaline                                                                                   |    NLRP3    |      4.11     |
| 7718 |                                                                                     Anthranilic acid                                                                                    |     ZBP1    |      4.11     |
| 7719 |                                                                                 4-Deoxy-Alpha-D-Glucose                                                                                 |     ZBP1    |      4.11     |
| 7720 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |     ZBP1    |      4.11     |
| 7721 |                                                                                      Sulfathiazole                                                                                      |     ZBP1    |      4.11     |
| 7722 |                                                                      (5S)-5-Iododihydro-2,4(1H,3H)-pyrimidinedione                                                                      |    NLRP3    |      4.11     |
| 7723 |                                              dimethyl (1R,4S)-5,6-bis(4-hydroxyphenyl)-7-oxabicyclo[2.2.1]hepta-2,5-diene-2,3-dicarboxylate                                             |     ZBP1    |      4.11     |
| 7724 |                                                                                       Quisqualate                                                                                       |     ZBP1    |      4.10     |
| 7725 |                                                                                       Tirapazamine                                                                                      |     ZBP1    |      4.10     |
| 7726 |                                                                                      Acetohexamide                                                                                      |     ZBP1    |      4.10     |
| 7727 |                                                                                       Olopatadine                                                                                       |    NLRP3    |      4.10     |
| 7728 |                                                              (2R,3R,4R,5S)-2-(HYDROXYMETHYL)-1-NONYLPIPERIDINE-3,4,5-TRIOL                                                              |     ZBP1    |      4.10     |
| 7729 |                                                                                   (R,R)-2,3-Butanediol                                                                                  |    NLRP3    |      4.10     |
| 7730 |                                                                                      Benzylcysteine                                                                                     |     ZBP1    |      4.10     |
| 7731 |                                                                                       Metahexamide                                                                                      |     ZBP1    |      4.10     |
| 7732 |                                                                                     Cyclophosphamide                                                                                    |     ZBP1    |      4.10     |
| 7733 |                                                                                        Nabumetone                                                                                       |    NLRP3    |      4.10     |
| 7734 |                                                                            S-(D-Carboxybutyl)-L-Homocysteine                                                                            |     ZBP1    |      4.10     |
| 7735 |                                                                                    Gadopentetic acid                                                                                    |     ZBP1    |      4.10     |
| 7736 |                                                                                  Uridine-2',3'-vanadate                                                                                 |    NLRP3    |      4.10     |
| 7737 |                                                         2-[4-(4-Chlorophenyl)Cyclohexylidene]-3,4-Dihydroxy-1(2h)-Naphthalenone                                                         |     ZBP1    |      4.10     |
| 7738 |                                                                                      Sodium oxybate                                                                                     |     ZBP1    |      4.10     |
| 7739 |                                                          5-chloro-N-{4-[(1R)-1,2-dihydroxyethyl]phenyl}-1H-indole-2-carboxamide                                                         |     ZBP1    |      4.10     |
| 7740 |                                                                                        Sofalcone                                                                                        |     ZBP1    |      4.10     |
| 7741 |                                                                                   Heptane-1,2,3-Triol                                                                                   |    NLRP3    |      4.10     |
| 7742 |                                                                                       Tropicamide                                                                                       |     ZBP1    |      4.10     |
| 7743 |                                                                                  4-Iodo-L-phenylalanine                                                                                 |     ZBP1    |      4.10     |
| 7744 |                                                             [N-(3-dibenzylcarbamoyl-oxiranecarbonyl)-hydrazino]-acetic acid                                                             |    NLRP3    |      4.10     |
| 7745 |                                                  N-(Bromoacetyl)-beta-alanyl-N-(2-{4-[(carboxycarbonyl)amino]phenyl}ethyl)-L-serinamide                                                 |    NLRP3    |      4.10     |
| 7746 |                                                                           N-Cyclohexyl-N'-(Propyl)Phenyl Urea                                                                           |     ZBP1    |      4.10     |
