|  Rank |          Drug Name          | Target Name | Binding Score |
| 35437 | IWUCXVSUMQZMFG-LBSIEXDVSA-N |    P17763   |     11.00     |
| 35438 | NRUKOCRGYNPUPR-QBPJDGROSA-N |  A0A6B9WHC8 |     11.00     |
| 35439 | DSLPMJSGSBLWRE-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.00     |
| 35440 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |    Q86825   |     11.00     |
| 35441 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    Q6YMS7   |     11.00     |
| 35442 | GBOQUHPYCRYKGV-UHFFFAOYSA-N |    P29991   |     11.00     |
| 35443 | CJXAEXPPLWQRFR-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.00     |
| 35444 | MUOKSQABCJCOPU-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.00     |
| 35445 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |    Q6YMS2   |     11.00     |
| 35446 | FLBNLJLONKAPLR-DQSJHHFOSA-N |    Q6YMS1   |     11.00     |
| 35447 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.00     |
| 35448 | RXTHKWVSXOIHJS-UHFFFAOYSA-N |  A0A6B9WHK4 |     11.00     |
| 35449 | RNRYULFRLCBRQS-UHFFFAOYSA-N |    Q6YMS1   |     11.00     |
| 35450 | WVLHHLRVNDMIAR-UHFFFAOYSA-N |    Q6YMS4   |     11.00     |
| 35451 | PXGPLTODNUVGFL-AFSIVQRVSA-N |  A0A6B9WHJ8 |     11.00     |
| 35452 | BABFYCSPNDKXRI-UHFFFAOYSA-N |    Q86825   |     11.00     |
| 35453 | UJCACMLMPLLRGW-UHFFFAOYSA-N |    P27915   |     11.00     |
| 35454 | LVASCWIMLIKXLA-LSDHHAIUSA-N |    Q6YMS7   |     11.00     |
| 35455 | FAYAUAZLLLJJGH-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.00     |
| 35456 | AUGCSOFQTDKPSO-RGVLZGJSSA-N |    Q6YMS3   |     11.00     |
| 35457 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |    Q1A136   |     11.00     |
| 35458 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    P27915   |     11.00     |
| 35459 | CXGTZJYQWSUFET-IBGZPJMESA-N |    Q6YMS1   |     11.00     |
| 35460 | FFSKQESNYWHALV-UHFFFAOYSA-N |    Q6YMS2   |     11.00     |
| 35461 | UJCACMLMPLLRGW-UHFFFAOYSA-N |  A0A6B9WHK4 |     11.00     |
| 35462 | WYUSVOMTXWRGEK-HBWVYFAYSA-N |    Q6YMS1   |     11.00     |
| 35463 | FIMYFEGKMOCQKT-UHFFFAOYSA-N |    Q6YMS3   |     11.00     |
| 35464 | HJORMJIFDVBMOB-ZYZCRDMLSA-N |    P17763   |     11.00     |
| 35465 | RADMJHVVIZTENA-UHFFFAOYSA-N |  A0A6B9WHD5 |     11.00     |
| 35466 | LLVZBTWPGQVVLW-SNAWJCMRSA-N |    Q6YMS1   |     11.00     |
| 35467 | FONCZICQWCUXEB-RUZDIDTESA-N |    Q6YMS2   |     11.00     |
| 35468 | QTNZYVAMNRDUAD-UHFFFAOYSA-N |    Q6YMS2   |     11.00     |
| 35469 | BTZCSXIUAFVRTE-CHGLIHOBSA-N |    P17763   |     11.00     |
| 35470 | HUNGUWOZPQBXGX-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.00     |
| 35471 | NDAZATDQFDPQBD-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.00     |
| 35472 | QXRUCDDVUMKOPI-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.00     |
| 35473 | NSHPHXHGRHSMIK-JRIKCGFMSA-N |    P29990   |     11.00     |
| 35474 | NSHPHXHGRHSMIK-ZHKLBRLOSA-N |    P29990   |     11.00     |
| 35475 | BIIVYFLTOXDAOV-YVEFUNNKSA-N |  A0A6M3GXE4 |     11.00     |
| 35476 | VFCRSIORGUNNGT-UHFFFAOYSA-N |    P29991   |     11.00     |
| 35477 | BTTNOGHPGJANSW-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.00     |
| 35478 | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A6B9WHH1 |     11.00     |
| 35479 | PQVILGHAVGQHRP-UHFFFAOYSA-N |    Q6YMS7   |     11.00     |
| 35480 | FJLRGFADCXTJNV-CAWMZFRYSA-N |    Q6YMS7   |     11.00     |
| 35481 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A6B9WHH1 |     11.00     |
| 35482 | DOMWKUIIPQCAJU-JKPPDDDBSA-N |  A0A6B9WHJ8 |     11.00     |
| 35483 | FRYUKTHFAUUZRK-HYBUGGRVSA-N |  A0A6M3GXE4 |     11.00     |
| 35484 | ARFHIAQFJWUCFH-IZZDOVSWSA-N |  A0A6M3GXH9 |     11.00     |
| 35485 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q6YMS3   |     11.00     |
| 35486 | ONJQDTZCDSESIW-UHFFFAOYSA-N |  A0A6B9WHH1 |     11.00     |
| 35487 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |    Q6YMS2   |     11.00     |
| 35488 | VQYYQSZNRVQLIS-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.00     |
| 35489 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |    Q6YMS2   |     11.00     |
| 35490 | UJCACMLMPLLRGW-UHFFFAOYSA-N |    Q6YMS4   |     11.00     |
| 35491 | GTUIRORNXIOHQR-VIFPVBQESA-N |    Q86825   |     11.00     |
| 35492 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |    P27915   |     10.99     |
| 35493 | FWYMMXUDTATKLG-PGLMLKKXSA-N |    Q6YMS7   |     10.99     |
| 35494 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35495 | NFSKEXQRNDSSAN-NSHDSACASA-N |    Q6YMS4   |     10.99     |
| 35496 | JOOXLOJCABQBSG-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35497 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |    Q86825   |     10.99     |
| 35498 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35499 | HESAJCAYRSKRSG-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.99     |
| 35500 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |    Q6YMS1   |     10.99     |
| 35501 | WVLHHLRVNDMIAR-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35502 | HDFMVHGMQMBXPU-AATRIKPKSA-N |  A0A6B9WHL6 |     10.99     |
| 35503 | QZPQTZZNNJUOLS-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.99     |
| 35504 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |    Q6YMS7   |     10.99     |
| 35505 | PRXHANOJNVGVGC-UHFFFAOYSA-N |    Q6YMS2   |     10.99     |
| 35506 | UCHDWCPVSPXUMX-TZIWLTJVSA-N |  A0A6B9WHJ8 |     10.99     |
| 35507 | GYCPCOJTCINIFZ-OXJNMPFZSA-N |  A0A6B9WHH1 |     10.99     |
| 35508 | UXZFQZANDVDGMM-UHFFFAOYSA-N |    Q6YMS4   |     10.99     |
| 35509 | AUVVAXYIELKVAI-CKBKHPSWSA-N |  A0A6B9WHL6 |     10.99     |
| 35510 | OAMZCCKOMNJAPV-GEVQPYONSA-N |    P27915   |     10.99     |
| 35511 | ZVXNYZWXUADSRV-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35512 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |  A0A6M3GXE4 |     10.99     |
| 35513 | HOKDBMAJZXIPGC-UHFFFAOYSA-N |    Q6YMS7   |     10.99     |
| 35514 | KGPGQDLTDHGEGT-VBZOGQDBSA-N |    Q6YMS7   |     10.99     |
| 35515 | VFUXSYAXEKYYMB-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.99     |
| 35516 | SHZPNDRIDUBNMH-NIJVSVLQSA-L |  A0A6B9WHD5 |     10.99     |
| 35517 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |    Q6YMS3   |     10.99     |
| 35518 | DUYJMQONPNNFPI-UHFFFAOYSA-N |    Q6YMS7   |     10.99     |
| 35519 | ZHAGGRWTJXROKV-WXFUMESZSA-N |    P29991   |     10.99     |
| 35520 | CUUCCLJJOWSASK-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35521 | IFFPICMESYHZPQ-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35522 | XCTYLCDETUVOIP-UHFFFAOYSA-N |    Q6YMS7   |     10.99     |
| 35523 | WXHHICFWKXDFOW-BJMVGYQFSA-N |  A0A6M3GXH9 |     10.99     |
| 35524 | ZHFIAFNZGWCLHU-YPMHNXCESA-N |  A0A1S4F2S4 |     10.99     |
| 35525 | KQZVSTAVTJCKDG-DRSBITMPSA-N |  A0A1S4F2S4 |     10.99     |
| 35526 | GMJWAIMJHBTYPD-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.99     |
| 35527 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q1A136   |     10.99     |
| 35528 | MUOKSQABCJCOPU-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.99     |
| 35529 | UHQFBTAJFNVZIV-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.99     |
| 35530 | ZATDYQOGSPTLBG-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.99     |
| 35531 | ZUQBAQVRAURMCL-IUODEOHRSA-N |    P29990   |     10.99     |
| 35532 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |    P29991   |     10.99     |
| 35533 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |  A0A6B9WHL6 |     10.99     |
| 35534 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |    Q86825   |     10.99     |
| 35535 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |    Q6YMS7   |     10.99     |
| 35536 | GABVDWALKPAUEQ-UHFFFAOYSA-M |  A0A6B9WHL6 |     10.99     |
| 35537 | QSTYMRMEJNQSJW-UHFFFAOYSA-N |    Q6YMS2   |     10.99     |
| 35538 | LHYMPSWMHXUWSK-STZFKDTASA-N |  A0A6B9WHJ8 |     10.99     |
| 35539 | UJCACMLMPLLRGW-UHFFFAOYSA-N |    Q6YMS3   |     10.99     |
| 35540 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |    P29990   |     10.99     |
| 35541 | ULXXDDBFHOBEHA-XDXRKHGRSA-N |  A0A6B9WHK4 |     10.99     |
| 35542 | LOLPPWBBNUVNQZ-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35543 | OQBORDVFGPUGDV-UHFFFAOYSA-N |    P27915   |     10.99     |
| 35544 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.99     |
| 35545 | TUOZJWZCVIRDKO-UHFFFAOYSA-N |    Q6YMS7   |     10.99     |
| 35546 | BUPRVECGWBHCQV-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35547 | HMJIYCCIJYRONP-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35548 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.99     |
| 35549 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.99     |
| 35550 | UHQFBTAJFNVZIV-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.99     |
| 35551 | OPGSFDUODIJJGF-DVODSNNVSA-N |  A0A6B9WHJ8 |     10.99     |
| 35552 | GBVQWZXJDIIUCC-UHFFFAOYSA-N |    Q86825   |     10.99     |
| 35553 | PUFQVTATUTYEAL-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.99     |
| 35554 | BOFMSBVSYVESTM-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35555 | PJSRXCKFAODLHJ-MVWHHIKCSA-N |  A0A6M3GXH9 |     10.99     |
| 35556 | JFWGYKRUMPKNKF-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35557 | NOIIUHRQUVNIDD-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.99     |
| 35558 | ZUQBAQVRAURMCL-DOMZBBRYSA-N |  A0A6B9WHC8 |     10.99     |
| 35559 | OPGSFDUODIJJGF-DVODSNNVSA-N |  A0A6B9WHD5 |     10.99     |
| 35560 | KXDROGADUISDGY-UHFFFAOYSA-N |    P29990   |     10.99     |
| 35561 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35562 | YABJJWZLRMPFSI-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35563 | BCEHBSKCWLPMDN-QLJPJBMISA-N |    Q86825   |     10.99     |
| 35564 | BCEHBSKCWLPMDN-MGPLVRAMSA-N |    P29990   |     10.99     |
| 35565 | WGOJWDWKHJHXSV-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.99     |
| 35566 | YQNQNVDNTFHQSW-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.99     |
| 35567 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |  A0A6B9WHK4 |     10.99     |
| 35568 | RTHCYVBBDHJXIQ-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35569 | PGXYIBJJCLWJST-MUUNZHRXSA-N |    Q1A136   |     10.99     |
| 35570 | ZQTNQVWKHCQYLQ-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.99     |
| 35571 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |  A0A6M3GXE4 |     10.99     |
| 35572 | BOFMSBVSYVESTM-UHFFFAOYSA-N |    Q6YMS1   |     10.99     |
| 35573 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.99     |
| 35574 | DYDCPNMLZGFQTM-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.99     |
| 35575 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.99     |
| 35576 | ZGRDYKFVDCFJCZ-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.99     |
| 35577 | XRVJPLDTMUSSDE-UHFFFAOYSA-N |    P17763   |     10.99     |
| 35578 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |    P29990   |     10.99     |
| 35579 | ZHFIAFNZGWCLHU-YPMHNXCESA-N |    P17763   |     10.99     |
| 35580 | ULXXDDBFHOBEHA-XDXRKHGRSA-N |  A0A6B9WHC8 |     10.99     |
| 35581 | FFGSXKJJVBXWCY-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.99     |
| 35582 | MHKAEITVUICXRN-BPGQXAFDSA-N |    Q86825   |     10.99     |
| 35583 | RXZBMPWDPOLZGW-KMAKEOJNSA-N |  A0A6M3GXH9 |     10.99     |
| 35584 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |    P29990   |     10.99     |
| 35585 | UARVFMMJGJJSNR-UHFFFAOYSA-N |    Q6YMS4   |     10.99     |
| 35586 | JJBMTUJJQREOPY-NSHDSACASA-N |    Q6YMS2   |     10.99     |
| 35587 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.99     |
| 35588 | NIFUKBQRKNNRPL-OMCISZLKSA-N |  A0A6B9WHJ8 |     10.99     |
| 35589 | VQPFSIRUEPQQPP-MXBOTTGLSA-N |  A0A6B9WHH1 |     10.99     |
| 35590 | VSWBSWWIRNCQIJ-HUUCEWRRSA-N |  A0A6M3GXE4 |     10.99     |
| 35591 | ODKNJVUHOIMIIZ-RRKCRQDMSA-N |  A0A6B9WHH1 |     10.99     |
| 35592 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.99     |
| 35593 | UBUIUJDXHGPJQV-UHFFFAOYSA-L |  A0A6B9WHD5 |     10.98     |
| 35594 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |    Q1A136   |     10.98     |
| 35595 | HSJFYRYGGKLQBT-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.98     |
| 35596 | ZEUITGRIYCTCEM-KRWDZBQOSA-N |    Q1A136   |     10.98     |
| 35597 | XCBUWCBDKKNTRF-DYERUGSUSA-N |  A0A1S4F2S4 |     10.98     |
| 35598 | SLZBEPLWGGRZAY-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.98     |
| 35599 | LHIALLMPKJMSIQ-NSCUHMNNSA-N |    Q86825   |     10.98     |
| 35600 | UOWZUVNAGUAEQC-UHFFFAOYSA-N |    P17763   |     10.98     |
| 35601 | FGJIDQWRRLDGDB-RFUDPZKQSA-N |    Q6YMS3   |     10.98     |
| 35602 | HGGAKXAHAYOLDJ-PUCGJVDLSA-N |    Q6YMS4   |     10.98     |
| 35603 | FIADGNVRKBPQEU-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.98     |
| 35604 | CGBJSGAELGCMKE-UHFFFAOYSA-N |    Q6YMS1   |     10.98     |
| 35605 | SMTZFNFIKUPEJC-UHFFFAOYSA-N |    P29991   |     10.98     |
| 35606 | WLOHNSSYAXHWNR-DWIOZXRMSA-N |    Q6YMS2   |     10.98     |
| 35607 | NFEZZTICAUWDHU-RDTXWAMCSA-N |    P27915   |     10.98     |
| 35608 | PWHROYKAGRUWDQ-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.98     |
| 35609 | HGXLJRWXCXSEJO-GMSGAONNSA-N |    P27915   |     10.98     |
| 35610 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.98     |
| 35611 | WPTTVJLTNAWYAO-KPOXMGGZSA-N |  A0A6B9WHD5 |     10.98     |
| 35612 | GLFDLEXFOHUASB-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.98     |
| 35613 | QLUYMIVVAYRECT-PYMCNQPYSA-N |  A0A6B9WHD5 |     10.98     |
| 35614 | XJXLRNPVSQADMZ-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.98     |
| 35615 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |    Q86825   |     10.98     |
| 35616 | PUOAETJYKQITMO-LANLRWRYSA-N |    Q6YMS2   |     10.98     |
| 35617 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.98     |
| 35618 | NRUKOCRGYNPUPR-QBPJDGROSA-N |    P17763   |     10.98     |
| 35619 | XRVJPLDTMUSSDE-UHFFFAOYSA-N |    Q6YMS4   |     10.98     |
| 35620 | FAYAUAZLLLJJGH-UHFFFAOYSA-N |    Q1A136   |     10.98     |
| 35621 | ZRJBHWIHUMBLCN-HZRLMBICSA-N |    P29991   |     10.98     |
| 35622 | SFNSLLSYNZWZQG-LRTDYKAYSA-N |  A0A6B9WHL6 |     10.98     |
| 35623 | UCQXHOZNZSIQIO-TZYHBYERSA-N |    Q1A136   |     10.98     |
| 35624 | BSMNRYCSBFHEMQ-GZMMTYOYSA-N |  A0A6M3GXH9 |     10.98     |
| 35625 | XPNMCDYOYIKVGB-CONSDPRKSA-N |    Q86825   |     10.98     |
| 35626 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |    Q6YMS1   |     10.98     |
| 35627 | FIADGNVRKBPQEU-UHFFFAOYSA-N |    P27915   |     10.98     |
| 35628 | DCDXHGMCXGHXBM-UHFFFAOYSA-N |    Q6YMS3   |     10.98     |
| 35629 | JTZZSQYMACOLNN-VDWJNHBNSA-N |  A0A6B9WHK4 |     10.98     |
| 35630 | BYRVKDUQDLJUBX-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.98     |
| 35631 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |    P17763   |     10.98     |
| 35632 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.98     |
| 35633 | BHXLLRXDAYEMPP-SBGRAJFYSA-O |    Q86825   |     10.98     |
| 35634 | FBWNMEQMRUMQSO-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.98     |
| 35635 | HNAIZJDQDDXEGC-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.98     |
| 35636 | ZFDATWDBAKWOKP-UHFFFAOYSA-N |    Q6YMS7   |     10.98     |
| 35637 | DGCSBHYGDCRAOB-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.98     |
| 35638 | WYUSVOMTXWRGEK-HBWVYFAYSA-N |  A0A6B9WHK4 |     10.98     |
| 35639 | SYYBDNPGDKKJDU-ZDUSSCGKSA-N |  A0A6B9WHJ8 |     10.98     |
| 35640 | HAWWPSYXSLJRBO-UHFFFAOYSA-N |    P29991   |     10.98     |
| 35641 | CTUICISGLKIJLG-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.98     |
| 35642 | KGWIADSYOGHOLK-JSOSNVBQSA-N |    P29991   |     10.98     |
| 35643 | ULDXWLCXEDXJGE-UHFFFAOYSA-N |    Q1A136   |     10.98     |
| 35644 | NRUKOCRGYNPUPR-QBPJDGROSA-N |  A0A6B9WHD5 |     10.98     |
| 35645 | ZTFBIUXIQYRUNT-MDWZMJQESA-N |  A0A1S4F2S4 |     10.98     |
| 35646 | OJSFTALXCYKKFQ-UHFFFAOYSA-N |    Q6YMS4   |     10.98     |
| 35647 | QZPQTZZNNJUOLS-UHFFFAOYSA-N |    Q6YMS7   |     10.98     |
| 35648 | PRXHANOJNVGVGC-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.98     |
| 35649 | FUWFSXZKBMCSKF-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.98     |
| 35650 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |  A0A6B9WHK4 |     10.98     |
| 35651 | WDDPHFBMKLOVOX-CZKFYJPXSA-N |    Q6YMS7   |     10.98     |
| 35652 | OHRURASPPZQGQM-HXFRDVPDSA-N |  A0A1S4F2T6 |     10.98     |
| 35653 | GUDVQJXODNJRIJ-CALCHBBNSA-N |    Q6YMS2   |     10.98     |
| 35654 | SVGRIJCSKWXOPA-UHFFFAOYSA-N |    Q6YMS4   |     10.98     |
| 35655 | JHBIMJKLBUMNAU-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.98     |
| 35656 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |  A0A6M3GXH9 |     10.98     |
| 35657 | LDYMIBZOCSHLBG-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.98     |
| 35658 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A6B9WHL6 |     10.98     |
| 35659 | WTHRRGMBUAHGNI-LCYNINFDSA-N |    P29991   |     10.98     |
| 35660 | PQHLRGARXNPFCF-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.98     |
| 35661 | WJLQPSZXCOYTHS-UHFFFAOYSA-N |    P29991   |     10.98     |
| 35662 | ODUOJXZPIYUATO-UHFFFAOYSA-N |    Q6YMS2   |     10.98     |
| 35663 | VCFBPAOSTLMYIV-SANMLTNESA-N |  A0A1S4F2S4 |     10.98     |
| 35664 | KUFRQPKVAWMTJO-LMZWQJSESA-N |  A0A6B9WHH1 |     10.98     |
| 35665 | WOVKYSAHUYNSMH-RRKCRQDMSA-N |  A0A1S4F2T6 |     10.98     |
| 35666 | VNFPBHJOKIVQEB-UHFFFAOYSA-N |    Q6YMS4   |     10.98     |
| 35667 | BUPRVECGWBHCQV-UHFFFAOYSA-N |    P27915   |     10.98     |
| 35668 | NSHPHXHGRHSMIK-JRIKCGFMSA-N |  A0A6B9WHL6 |     10.98     |
| 35669 | XHVAWZZCDCWGBK-WYRLRVFGSA-M |  A0A6M3GXH9 |     10.98     |
| 35670 | SNHCRNMVYDHVDT-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.98     |
| 35671 | BYRVKDUQDLJUBX-JJCDCTGGSA-N |    P17763   |     10.98     |
| 35672 | KFHYZKCRXNRKRC-MRXNPFEDSA-N |    P27915   |     10.98     |
| 35673 | BLPUOQGPBJPXRL-FNORWQNLSA-N |    P27915   |     10.98     |
| 35674 | VLULRUCCHYVXOH-UHFFFAOYSA-N |    Q6YMS7   |     10.98     |
| 35675 | OUKYUETWWIPKQR-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.98     |
| 35676 | DBRXOUCRJQVYJQ-RTZFTBETSA-N |  A0A6M3GXE4 |     10.98     |
| 35677 | FFRFGVHNKJYNOV-ZCIMLLHDSA-N |  A0A1S4F2T6 |     10.98     |
| 35678 | KDLRVYVGXIQJDK-AWPVFWJPSA-N |  A0A6M3GXH9 |     10.98     |
| 35679 | DZOJBGLFWINFBF-UMSFTDKQSA-N |  A0A1S4F2T6 |     10.98     |
| 35680 | ZKIAIYBUSXZPLP-UHFFFAOYSA-N |    P27915   |     10.98     |
| 35681 | DFPAKSUCGFBDDF-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.98     |
| 35682 | HLFSDGLLUJUHTE-SNVBAGLBSA-N |    P27915   |     10.98     |
| 35683 | AXTAPYRUEKNRBA-JTQLQIEISA-N |  A0A1S4F2T6 |     10.98     |
| 35684 | TXUZVZSFRXZGTL-OCEACIFDSA-N |    Q6YMS7   |     10.98     |
| 35685 | FAYAUAZLLLJJGH-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.98     |
| 35686 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    Q6YMS2   |     10.98     |
| 35687 | NHTKGYOMICWFQZ-PCFRKJDASA-N |    P27915   |     10.98     |
| 35688 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |  A0A6M3GXH9 |     10.98     |
| 35689 | CTUICISGLKIJLG-UHFFFAOYSA-N |    Q6YMS3   |     10.98     |
| 35690 | CVASBKDYSQKLSO-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.98     |
| 35691 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |    P29990   |     10.98     |
| 35692 | GHASVSINZRGABV-UHFFFAOYSA-N |    P17763   |     10.98     |
| 35693 | QXHHHPZILQDDPS-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.98     |
| 35694 | KUFRQPKVAWMTJO-LMZWQJSESA-N |  A0A6B9WHC8 |     10.98     |
| 35695 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.98     |
| 35696 | ACAXGYADTLFREX-CQSZACIVSA-N |    P29990   |     10.98     |
| 35697 | KXDROGADUISDGY-UHFFFAOYSA-N |    Q6YMS2   |     10.98     |
| 35698 | QRPSQQUYPMFERG-LFYBBSHMSA-N |  A0A6B9WHK4 |     10.98     |
| 35699 | ZFSXZJXLKAJIGS-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.98     |
| 35700 | SUPVGFZUWFMATN-JVYRTNJDSA-N |    Q6YMS2   |     10.97     |
| 35701 | GHASVSINZRGABV-UHFFFAOYSA-N |    P29991   |     10.97     |
| 35702 | OFCNXPDARWKPPY-UHFFFAOYSA-N |    Q1A136   |     10.97     |
| 35703 | VERWOWGGCGHDQE-UHFFFAOYSA-N |    Q6YMS7   |     10.97     |
| 35704 | SRVFFFJZQVENJC-IHRRRGAJSA-N |  A0A6B9WHH1 |     10.97     |
| 35705 | LILGMDXLRPEBNH-HFZDXXHNSA-N |    Q6YMS2   |     10.97     |
| 35706 | RJMUSRYZPJIFPJ-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.97     |
| 35707 | CLPSAAPUJUVQPP-UHFFFAOYSA-N |    Q6YMS3   |     10.97     |
| 35708 | ZDKIAVFEUPUCMR-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.97     |
