| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7723 |                                                                                         Betazole                                                                                        |     ZBP1    |      3.92     |
| 7724 |                                                                                          Phenol                                                                                         |    NLRP3    |      3.92     |
| 7725 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |    NLRP3    |      3.92     |
| 7726 |                                                                                        Nevirapine                                                                                       |    NLRP3    |      3.92     |
| 7727 |                                                                    4-Carboxy-5-(1-Pentyl)Hexylsulfanyl-1,2,3-Triazole                                                                   |     ZBP1    |      3.92     |
| 7728 |                                        1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA                                       |     ZBP1    |      3.92     |
| 7729 |                                                                       5-(DIMETHYLAMINO)-2-NAPHTHALENESULFONIC ACID                                                                      |     ZBP1    |      3.92     |
| 7730 |                                                                                    para-Coumaric Acid                                                                                   |     ZBP1    |      3.92     |
| 7731 |                                    3-(4-{2-[2-(2-bromo-acetylamino)-ethyldisulfanyl]-ethylcarbamoyl}-cyclohexylcarbamoyl)-pyrazine-2-carboxylic acid                                    |     ZBP1    |      3.92     |
| 7732 |                                                                                    Aminocaproic acid                                                                                    |    NLRP3    |      3.92     |
| 7733 |                                                                                       Tetrodotoxin                                                                                      |     ZBP1    |      3.92     |
| 7734 |                                                                                           BIA                                                                                           |    NLRP3    |      3.92     |
| 7735 |                                                                                       Deferasirox                                                                                       |    NLRP3    |      3.92     |
| 7736 |                                                                           2-Deoxy-2-Amino Glucitol-6-Phosphate                                                                          |     ZBP1    |      3.92     |
| 7737 |                                                                                        Bromopride                                                                                       |     ZBP1    |      3.92     |
| 7738 |                                                                                  Debromohymenialdisine                                                                                  |     ZBP1    |      3.92     |
| 7739 |                                          (1S)-1-(3-chlorophenyl)-2-oxo-2-[(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-5-yl)amino]ethyl acetate                                          |     ZBP1    |      3.92     |
| 7740 |                                                                           N-(Chlorophenyl)-N'-Hydroxyguanidine                                                                          |     ZBP1    |      3.92     |
| 7741 |                                                                                     Iodo-Willardiine                                                                                    |     ZBP1    |      3.92     |
| 7742 |                                                                                        Phenserine                                                                                       |    NLRP3    |      3.92     |
| 7743 |                                                                    1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                   |     ZBP1    |      3.92     |
| 7744 |                                                                               PARA-(BENZOYL)-PHENYLALANINE                                                                              |    NLRP3    |      3.92     |
| 7745 |                                                                                     Oxyphencyclimine                                                                                    |    NLRP3    |      3.92     |
| 7746 |                                                                                        Cilastatin                                                                                       |     ZBP1    |      3.92     |
| 7747 |                                                                                Cytidine-5'-Monophosphate                                                                                |    NLRP3    |      3.92     |
| 7748 |                                                               4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE                                                               |     ZBP1    |      3.91     |
| 7749 |                                                                             1,4-dithio-alpha-D-glucopyranose                                                                            |    NLRP3    |      3.91     |
| 7750 |                                          2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE                                         |    NLRP3    |      3.91     |
| 7751 |                                                                                HOMOPHENYLALANINYLMETHANE                                                                                |     ZBP1    |      3.91     |
| 7752 |                                                                      (5S)-5-Iododihydro-2,4(1H,3H)-pyrimidinedione                                                                      |     ZBP1    |      3.91     |
| 7753 |                                                                                    3,5-Diiodotyrosine                                                                                   |    NLRP3    |      3.91     |
| 7754 |                                                                                         Diosmin                                                                                         |     ZBP1    |      3.91     |
| 7755 |                                                                                        Cortivazol                                                                                       |    NLRP3    |      3.91     |
| 7756 |                                                                                       Triclocarban                                                                                      |    NLRP3    |      3.91     |
| 7757 |                                                                   Carboxymethylthio-3-(3-Chlorophenyl)-1,2,4-Oxadiazol                                                                  |    NLRP3    |      3.91     |
| 7758 |                                                                                     Brequinar Analog                                                                                    |     ZBP1    |      3.91     |
| 7759 |                                                                                    Magnesium lactate                                                                                    |    NLRP3    |      3.91     |
| 7760 |                                                                1-Deoxy-1-Acetylamino-Beta-D-Gluco-2-Heptulopyranosonamide                                                               |    NLRP3    |      3.90     |
| 7761 |                                                                                      Glycolic acid                                                                                      |     ZBP1    |      3.90     |
| 7762 |                                                                                       Halofantrine                                                                                      |     ZBP1    |      3.90     |
| 7763 |                                                              (2Z)-2-cyano-N-(3'-ethoxybiphenyl-4-yl)-3-hydroxybut-2-enamide                                                             |    NLRP3    |      3.90     |
| 7764 |                               N-{1-[(1-carbamoylcyclopropyl)methyl]piperidin-4-yl}-N-cyclopropyl-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide                              |    NLRP3    |      3.90     |
| 7765 |                                                         6-METHYL-2(PROPANE-1-SULFONYL)-2H-THIENO[3,2-D][1,2,3]DIAZABORININ-1-OL                                                         |     ZBP1    |      3.90     |
| 7766 |                                                                             D-[(Amino)Carbonyl]Phenylalanine                                                                            |    NLRP3    |      3.90     |
| 7767 |                                                                                        Tetomilast                                                                                       |     ZBP1    |      3.90     |
| 7768 |                                                                                     2'-Deoxycytidine                                                                                    |     ZBP1    |      3.90     |
| 7769 |                                                        Imino[2-(2-oxo-1,2-dihydro-3-pyridinyl)-1H-benzimidazol-5-yl]methanaminium                                                       |    NLRP3    |      3.90     |
| 7770 |                                                                                    Ferrous ascorbate                                                                                    |     ZBP1    |      3.90     |
| 7771 |                                                                                 (4s)-5-Fluoro-L-Leucine                                                                                 |     ZBP1    |      3.90     |
| 7772 |                                                                                         Cysteine                                                                                        |    NLRP3    |      3.90     |
| 7773 |                                                                                        D-Cysteine                                                                                       |    NLRP3    |      3.90     |
| 7774 |                                                                    ETHYL (1E)-2-PHENYL-N-(SULFOOXY)ETHANIMIDOTHIOATE                                                                    |    NLRP3    |      3.90     |
| 7775 |                                                                  CIS-(1R,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL                                                                  |     ZBP1    |      3.90     |
| 7776 |                                                                 TRANS-(1S,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL                                                                 |     ZBP1    |      3.90     |
| 7777 |                                                                                        Coenzyme M                                                                                       |     ZBP1    |      3.90     |
| 7778 |                                                                                        Cytarabine                                                                                       |     ZBP1    |      3.90     |
| 7779 |                                                                                         Cytidine                                                                                        |     ZBP1    |      3.90     |
| 7780 |                                              (3R)-3-(aminomethyl)-9-methoxy-1,2,3,4-tetrahydro-5H-[1]benzothieno[3,2-e][1,4]diazepin-5-one                                              |     ZBP1    |      3.89     |
| 7781 |       4,6-Dideoxy-4-{[4,5,6-Trihydroxy-3-(Hydroxymethyl)Cyclohex-2-En-1-Yl]Amino}-Alpha-D-Lyxo-Hexopyranosyl-(1->4)-Alpha-D-Threo-Hexopyranosyl-(1->6)-Alpha-L-Threo-Hexopyranose       |     ZBP1    |      3.89     |
| 7782 |                                                D-phenylalanyl-N-[(1S)-4-{[amino(iminio)methyl]amino}-1-(chloroacetyl)butyl]-L-prolinamide                                               |     ZBP1    |      3.89     |
| 7783 |                                                     4-{4-[(5-hydroxy-2-methylphenyl)amino]quinolin-7-yl}-1,3-thiazole-2-carbaldehyde                                                    |     ZBP1    |      3.89     |
| 7784 |                                                                                       Quisqualate                                                                                       |     ZBP1    |      3.89     |
| 7785 |                                                                                     Lithium citrate                                                                                     |     ZBP1    |      3.89     |
| 7786 |                                                                  4-(5-phenyl-1H-pyrrolo[2,3-b]pyridin-3-yl)benzoic acid                                                                 |    NLRP3    |      3.89     |
| 7787 |                           1-{[(3R)-3-methyl-4-({4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]phenyl}sulfonyl)piperazin-1-yl]methyl}cyclopropanecarboxamide                           |     ZBP1    |      3.89     |
| 7788 |                                                                                Pyridoxamine-5'-Phosphate                                                                                |    NLRP3    |      3.89     |
| 7789 |                                                                                       Phenindione                                                                                       |     ZBP1    |      3.89     |
| 7790 |                                                           N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]NAPHTHALENE-2-SULFONAMIDE                                                          |     ZBP1    |      3.89     |
| 7791 |                                                                              Methylumbelliferyl Chitotriose                                                                             |     ZBP1    |      3.89     |
| 7792 |                                                       {4-[2-BENZYL-3-METHOXY-2-(METHOXYCARBONYL)-3-OXOPROPYL]PHENYL}SULFAMIC ACID                                                       |     ZBP1    |      3.89     |
| 7793 |                                                                                   Trolamine salicylate                                                                                  |     ZBP1    |      3.89     |
| 7794 |                                                                                      Sulfaphenazole                                                                                     |     ZBP1    |      3.89     |
| 7795 |                                                                                    DL-Methylephedrine                                                                                   |    NLRP3    |      3.89     |
| 7796 |                        Methyl N-{[(1R)-1-({1-[(benzyloxy)carbonyl]-L-prolyl-6-ammonio-L-norleucyl}amino)-2-phenylethyl](hydroxy)phosphoryl}-L-alanyl-L-prolinate                        |     ZBP1    |      3.89     |
| 7797 |                                                                                        Ezatiostat                                                                                       |    NLRP3    |      3.89     |
| 7798 |                                                                                         Ethanol                                                                                         |     ZBP1    |      3.89     |
| 7799 |                                                                                        Laquinimod                                                                                       |     ZBP1    |      3.88     |
| 7800 |                                                5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE                                                |     ZBP1    |      3.88     |
| 7801 |                                                                    6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE                                                                   |    NLRP3    |      3.88     |
| 7802 |                                                                    6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID                                                                    |    NLRP3    |      3.88     |
| 7803 |                                                                    7-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEPTANOIC ACID                                                                   |    NLRP3    |      3.88     |
| 7804 |                                                                                        Puromycin                                                                                        |     ZBP1    |      3.88     |
| 7805 |                                                                                  4,7-Dioxosebacic Acid                                                                                  |     ZBP1    |      3.88     |
| 7806 |                                                                   5-(dodecylthio)-1H-1,2,3-triazole-4-carboxylic acid                                                                   |    NLRP3    |      3.88     |
| 7807 |                                                                                         Caldaret                                                                                        |     ZBP1    |      3.88     |
| 7808 |                                                                        (2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile                                                                       |    NLRP3    |      3.88     |
| 7809 |                                                                                      Selenocysteine                                                                                     |    NLRP3    |      3.88     |
| 7810 |                                                                                       Ganstigmine                                                                                       |    NLRP3    |      3.88     |
| 7811 |                                                             (R)-TRANS-4-(1-AMINOETHYL)-N-(4-PYRIDYL) CYCLOHEXANECARBOXAMIDE                                                             |     ZBP1    |      3.88     |
| 7812 |                                                                                       Metergoline                                                                                       |    NLRP3    |      3.88     |
| 7813 |                                                                                      Oxolinic acid                                                                                      |     ZBP1    |      3.88     |
| 7814 |                                                                              2-(Oxalyl-Amino)-Benzoic Acid                                                                              |     ZBP1    |      3.88     |
| 7815 |                                                                                       Beta-Alanine                                                                                      |     ZBP1    |      3.88     |
| 7816 |                                                                               1-ACETYL-2-CARBOXYPIPERIDINE                                                                              |    NLRP3    |      3.88     |
| 7817 |                                                                                       Isatoribine                                                                                       |     ZBP1    |      3.87     |
| 7818 |                                                                                    Fluciclovine (18F)                                                                                   |    NLRP3    |      3.87     |
| 7819 |                                                                   2-HYDROXY-5-(2-MERCAPTO-ETHYLSULFAMOYL)-BENZOIC ACID                                                                  |     ZBP1    |      3.87     |
| 7820 |                                                                                     Sulfamethoxazole                                                                                    |     ZBP1    |      3.87     |
| 7821 |                                                                                      Glyoxylic acid                                                                                     |     ZBP1    |      3.87     |
| 7822 |                                                                                     Calcium Citrate                                                                                     |    NLRP3    |      3.87     |
| 7823 |                                                                                    Phosphonothreonine                                                                                   |    NLRP3    |      3.87     |
| 7824 |                                                                                        Tazobactam                                                                                       |    NLRP3    |      3.87     |
| 7825 |                                                                                        Nevirapine                                                                                       |     ZBP1    |      3.87     |
| 7826 |                                                                      PARA-NITROPHENYL 1-THIO-BETA-D-GLUCOPYRANOSIDE                                                                     |     ZBP1    |      3.87     |
| 7827 |                                                                                   Carboxyamidotriazole                                                                                  |    NLRP3    |      3.87     |
| 7828 |                                                                                   BETA-METHYLLACTOSIDE                                                                                  |     ZBP1    |      3.87     |
| 7829 |                                                                                        Protirelin                                                                                       |     ZBP1    |      3.87     |
| 7830 |                                                                                         Tyrosine                                                                                        |     ZBP1    |      3.87     |
| 7831 |                                                                                        D-Tyrosine                                                                                       |     ZBP1    |      3.87     |
| 7832 |                                                                                      Carbocisteine                                                                                      |     ZBP1    |      3.87     |
| 7833 |                                                                                        Dicoumarol                                                                                       |     ZBP1    |      3.87     |
| 7834 |                                                                           3,4-Dihydro-5-Methyl-Isoquinolinone                                                                           |     ZBP1    |      3.87     |
| 7835 |                                                                                    1-Deaza-Adenosine                                                                                    |     ZBP1    |      3.86     |
| 7836 |                                                                   3-(4-CHLOROPHENYL)-5-(METHYLTHIO)-4H-1,2,4-TRIAZOLE                                                                   |     ZBP1    |      3.86     |
| 7837 |                                                                              4,4'-PROPANE-2,2-DIYLDIPHENOL                                                                              |    NLRP3    |      3.86     |
| 7838 |                                                                               Adenosine-2'-5'-Diphosphate                                                                               |     ZBP1    |      3.86     |
| 7839 |                                                                    6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID                                                                    |     ZBP1    |      3.86     |
| 7840 |                                                                    7-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEPTANOIC ACID                                                                   |     ZBP1    |      3.86     |
| 7841 |                                                                                       Fosphenytoin                                                                                      |    NLRP3    |      3.86     |
| 7842 |                                                                                     Cyclophosphamide                                                                                    |    NLRP3    |      3.86     |
| 7843 |                                                                                     Clorazepic acid                                                                                     |     ZBP1    |      3.86     |
| 7844 |                                                                                        Uric acid                                                                                        |     ZBP1    |      3.86     |
| 7845 |                                                                                       Hydroxyurea                                                                                       |    NLRP3    |      3.86     |
| 7846 |                                                                                      Dalfampridine                                                                                      |    NLRP3    |      3.86     |
| 7847 |                                                                                       Chitotriose                                                                                       |     ZBP1    |      3.85     |
| 7848 |                                                             N-(4-CHLOROPHENYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE                                                             |    NLRP3    |      3.85     |
| 7849 |                                                                                2-butyl-1-hydroxyguanidine                                                                               |    NLRP3    |      3.85     |
| 7850 |                                                                                    Reidispongiolide C                                                                                   |    NLRP3    |      3.85     |
| 7851 |                                                                                       Cycloserine                                                                                       |     ZBP1    |      3.85     |
| 7852 |                                                                                     Phenolphthalein                                                                                     |     ZBP1    |      3.85     |
| 7853 |                                                                                       Elafibranor                                                                                       |    NLRP3    |      3.85     |
| 7854 |                                                                 6-{4-[4-(4-CHLOROPHENYL)PIPERIDIN-4-YL]PHENYL}-9H-PURINE                                                                |     ZBP1    |      3.85     |
| 7855 |                                                                                     Oxyphencyclimine                                                                                    |     ZBP1    |      3.85     |
| 7856 |                                                                                        Gabapentin                                                                                       |     ZBP1    |      3.85     |
| 7857 |                                                                   4-[(E)-(3,5-DIAMINO-1H-PYRAZOL-4-YL)DIAZENYL]PHENOL                                                                   |    NLRP3    |      3.85     |
| 7858 |                                                                                         Iniparib                                                                                        |    NLRP3    |      3.85     |
| 7859 |                                                              N-{[(2-Methyl-2-propanyl)oxy]carbonyl}-L-alanyl-L-alaninamide                                                              |    NLRP3    |      3.85     |
| 7860 |                                                            N,N-DIMETHYL-4-(4-PHENYL-1H-PYRAZOL-3-YL)-1H-PYRROLE-2-CARBOXAMIDE                                                           |    NLRP3    |      3.85     |
| 7861 |                                                                                       Sulfadiazine                                                                                      |    NLRP3    |      3.84     |
| 7862 |                                                                                         Arbutin                                                                                         |     ZBP1    |      3.84     |
| 7863 |                                                                                        Mesalazine                                                                                       |     ZBP1    |      3.84     |
| 7864 |                                                                                       Deferasirox                                                                                       |     ZBP1    |      3.84     |
| 7865 |                                                                                    Magnesium lactate                                                                                    |     ZBP1    |      3.84     |
| 7866 |                                                                   (1H-indol-3-yl)-(2-mercapto-ethoxyimino)-acetic acid                                                                  |    NLRP3    |      3.84     |
| 7867 |                                                   (4-{4-[(TERT-BUTOXYCARBONYL)AMINO]-2,2-BIS(ETHOXYCARBONYL)BUTYL}PHENYL)SULFAMIC ACID                                                  |    NLRP3    |      3.84     |
| 7868 |                                                              (2Z)-2-cyano-N-(3'-ethoxybiphenyl-4-yl)-3-hydroxybut-2-enamide                                                             |     ZBP1    |      3.84     |
| 7869 |                                                                            6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE                                                                           |     ZBP1    |      3.84     |
| 7870 |                                                                               (2S)-2-HYDROXYOCTANOIC ACID                                                                               |    NLRP3    |      3.84     |
| 7871 |                                                                                       Levosimendan                                                                                      |    NLRP3    |      3.84     |
| 7872 |                                                                               1-ACETYL-2-CARBOXYPIPERIDINE                                                                              |     ZBP1    |      3.84     |
| 7873 |                                                                   3-(6-HYDROXY-NAPHTHALEN-2-YL)-BENZO[D]ISOOXAZOL-6-OL                                                                  |    NLRP3    |      3.84     |
| 7874 |                                                                                Pyridoxamine-5'-Phosphate                                                                                |     ZBP1    |      3.84     |
| 7875 |                                                                                  Uridine-2',3'-vanadate                                                                                 |     ZBP1    |      3.84     |
| 7876 |                                                                                        Lacosamide                                                                                       |     ZBP1    |      3.84     |
| 7877 |                                                                     2-[4-(3-METHYL-1H-PYRAZOL-4-YL)PHENYL]ETHANAMINE                                                                    |    NLRP3    |      3.84     |
| 7878 |                                                                                        Annamycin                                                                                        |     ZBP1    |      3.84     |
| 7879 |                                                                                          Uracil                                                                                         |    NLRP3    |      3.84     |
| 7880 |                                                                   5-(dodecylthio)-1H-1,2,3-triazole-4-carboxylic acid                                                                   |     ZBP1    |      3.84     |
| 7881 |                                                                                   Cysteine-S-Acetamide                                                                                  |    NLRP3    |      3.84     |
| 7882 |                                                                                   2-Methyl-2-Propanol                                                                                   |     ZBP1    |      3.83     |
| 7883 |                                                                        (2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile                                                                       |     ZBP1    |      3.83     |
| 7884 |                                                                                    S-Acetyl-Cysteine                                                                                    |     ZBP1    |      3.83     |
| 7885 |                                                                                Cytidine 3'-monophosphate                                                                                |     ZBP1    |      3.83     |
| 7886 |                                                                                        Metolazone                                                                                       |    NLRP3    |      3.83     |
| 7887 |                                                                                        Isoleucine                                                                                       |    NLRP3    |      3.83     |
| 7888 |                                                                                           Urea                                                                                          |     ZBP1    |      3.83     |
| 7889 |                                                                                          Phenol                                                                                         |     ZBP1    |      3.83     |
| 7890 |                                                                        6-Chloropurine Riboside, 5'-Monophosphate                                                                        |    NLRP3    |      3.83     |
| 7891 |                                                                                     S-oxy-L-cysteine                                                                                    |    NLRP3    |      3.83     |
| 7892 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |     ZBP1    |      3.83     |
| 7893 |                                                                                        Thymidine                                                                                        |    NLRP3    |      3.83     |
| 7894 |                                                                                       Ethanolamine                                                                                      |    NLRP3    |      3.83     |
| 7895 |                                                                             4-(1-methyl-1-phenylethyl)phenol                                                                            |     ZBP1    |      3.83     |
| 7896 |                                                                                           BIA                                                                                           |     ZBP1    |      3.83     |
| 7897 |                                                                                        Eliglustat                                                                                       |    NLRP3    |      3.83     |
| 7898 |                                                                                     S-Methylcysteine                                                                                    |    NLRP3    |      3.82     |
| 7899 |                                                                                     Lisdexamfetamine                                                                                    |    NLRP3    |      3.82     |
| 7900 |                                                                                     2-Pyridinethiol                                                                                     |    NLRP3    |      3.82     |
| 7901 |                                                                                   Pentosan polysulfate                                                                                  |    NLRP3    |      3.82     |
| 7902 |                                                                                 4-guanidinobenzoic acid                                                                                 |    NLRP3    |      3.82     |
| 7903 |                                                                      1-METHYL-3-PHENYL-1H-PYRAZOL-5-YLSULFAMIC ACID                                                                     |    NLRP3    |      3.82     |
| 7904 |                                                                                      Dalfampridine                                                                                      |     ZBP1    |      3.82     |
| 7905 |                                        N-(CYCLOPROPYLMETHYL)-4-(METHYLOXY)-3-({5-[3-(3-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-YL}AMINO)BENZENESULFONAMIDE                                       |    NLRP3    |      3.82     |
| 7906 |                                                                                2-butyl-1-hydroxyguanidine                                                                               |     ZBP1    |      3.82     |
| 7907 |                                                                                 Adenosine-5'-Ditungstate                                                                                |     ZBP1    |      3.82     |
| 7908 |                                                                              Monoisopropylphosphorylserine                                                                              |    NLRP3    |      3.82     |
| 7909 |                                                                                   Carboxyamidotriazole                                                                                  |     ZBP1    |      3.82     |
| 7910 |                                                                                        Ezatiostat                                                                                       |     ZBP1    |      3.82     |
| 7911 |                                                             (9S,10S)-9-(S-glutathionyl)-10-hydroxy-9,10-dihydrophenanthrene                                                             |    NLRP3    |      3.82     |
| 7912 |                                                                                       Triclocarban                                                                                      |     ZBP1    |      3.81     |
| 7913 |                                                                                  D-glucitol 6-phosphate                                                                                 |    NLRP3    |      3.81     |
| 7914 |                                                            (2S)-2-amino-5-oxo-5-[(4-phenylmethoxyphenyl)amino]pentanoic acid                                                            |    NLRP3    |      3.81     |
| 7915 |                                                                                  alpha-Ketoisovalerate                                                                                  |    NLRP3    |      3.81     |
| 7916 |                                                                                        Tazobactam                                                                                       |     ZBP1    |      3.81     |
| 7917 |                                                                                       Deferiprone                                                                                       |    NLRP3    |      3.81     |
| 7918 |                                                                                       Sulfadiazine                                                                                      |     ZBP1    |      3.81     |
| 7919 |                                                                                    Phosphonothreonine                                                                                   |     ZBP1    |      3.81     |
| 7920 |                                                                    6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE                                                                   |     ZBP1    |      3.81     |
| 7921 |                                                         (2Z)-N-(3-chloro-2'-methoxybiphenyl-4-yl)-2-cyano-3-hydroxybut-2-enamide                                                        |     ZBP1    |      3.81     |
| 7922 |                                                                                        Triclosan                                                                                        |    NLRP3    |      3.81     |
