| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7718 |                                                                            5-(2-hydroxyethyl)nonane-1,9-diol                                                                            |    NLRP3    |      4.45     |
| 7719 |                                                                     N-(1-benzylpiperidin-4-yl)-4-sulfanylbutanamide                                                                     |     ZBP1    |      4.45     |
| 7720 |                              (2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine                              |    NLRP3    |      4.45     |
| 7721 |                                                                                       Pibrentasvir                                                                                      |     ZBP1    |      4.45     |
| 7722 |                                                                                        Fedratinib                                                                                       |    NLRP3    |      4.45     |
| 7723 |                                               (5Z)-12-CHLORO-13,15-DIHYDROXY-4,7,8,9-TETRAHYDRO-2-BENZOXACYCLOTRIDECINE-1,10(3H,11H)-DIONE                                              |     ZBP1    |      4.45     |
| 7724 |                                                         2-(4-HYDROXY-5-PHENYL-1H-PYRAZOL-3-YL)-1H-BENZOIMIDAZOLE-5-CARBOXAMIDINE                                                        |     ZBP1    |      4.45     |
| 7725 |                                                                PHOSPHONIC ACID 2-DODECANOYLAMINO-HEXYL ESTER PROPYL ESTER                                                               |    NLRP3    |      4.45     |
| 7726 |                                                                   4-(6-HYDROXY-BENZO[D]ISOXAZOL-3-YL)BENZENE-1,3-DIOL                                                                   |     ZBP1    |      4.44     |
| 7727 |                                                   [(1S)-1-(5-CHLORO-1-BENZOTHIEN-3-YL)-2-(2-NAPHTHYLAMINO)-2-OXOETHYL]PHOSPHONIC ACID                                                   |    NLRP3    |      4.44     |
| 7728 |                                             4-(2-(1H-IMIDAZOL-4-YL)ETHYLAMINO)-2-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                             |    NLRP3    |      4.44     |
| 7729 |                                                 4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}BENZENESULFONAMIDE                                                 |     ZBP1    |      4.44     |
| 7730 |                                                 (2S)-4-METHYL-2-(3-PHENYLTHIOUREIDO)-N-((3S)-TETRAHYDRO-2-HYDROXY-3-FURANYL)PENTANAMIDE                                                 |     ZBP1    |      4.44     |
| 7731 |                                                                                        Beraprost                                                                                        |    NLRP3    |      4.44     |
| 7732 |                                                       4-(5-BENZENESULFONYLAMINO-1-METHYL-1H-BENZOIMIDAZOL-2-YLMETHYL)-BENZAMIDINE                                                       |     ZBP1    |      4.43     |
| 7733 |                                    N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE                                    |     ZBP1    |      4.43     |
| 7734 |                                                                                       Sarecycline                                                                                       |     ZBP1    |      4.43     |
| 7735 |                                                                                        Rotigotine                                                                                       |     ZBP1    |      4.43     |
| 7736 |                                                                        1-[4-(2-oxo-2-phenylethyl)phenyl]guanidine                                                                       |    NLRP3    |      4.42     |
| 7737 |                           (5S,8R,9S,10S,13R,14S,17S)-13-{2-[(3,5-DIFLUOROBENZYL)OXY]ETHYL}-17-HYDROXY-10-METHYLHEXADECAHYDRO-3H-CYCLOPENTA[A]PHENANTHREN-3-ONE                          |    NLRP3    |      4.42     |
| 7738 |                                                                                         AZD-7325                                                                                        |     ZBP1    |      4.42     |
| 7739 |                                                                                        Bimoclomol                                                                                       |     ZBP1    |      4.42     |
| 7740 |                                                      (2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide                                                     |    NLRP3    |      4.42     |
| 7741 |                                    8-ethyl-3,10,10-trimethyl-4,5,6,8,10,12-hexahydropyrazolo[4',3':6,7]cyclohepta[1,2-b]pyrrolo[2,3-f]indol-9(1H)-one                                   |     ZBP1    |      4.42     |
| 7742 |                                                                                        Gaboxadol                                                                                        |    NLRP3    |      4.42     |
| 7743 |                                                                                       Cilansetron                                                                                       |     ZBP1    |      4.42     |
| 7744 |                                                            5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine                                                            |    NLRP3    |      4.42     |
| 7745 |                                                                                       Encenicline                                                                                       |    NLRP3    |      4.41     |
| 7746 |                                                                                     Isavuconazonium                                                                                     |     ZBP1    |      4.41     |
| 7747 |                                                                                       Propacetamol                                                                                      |    NLRP3    |      4.41     |
| 7748 |                                                                                     Levomefolic acid                                                                                    |    NLRP3    |      4.40     |
| 7749 |                                                                                        Mexazolam                                                                                        |     ZBP1    |      4.40     |
| 7750 |                                                                                   Melengestrol acetate                                                                                  |    NLRP3    |      4.40     |
| 7751 |                                           2-(2-CHLORO-4-FLUOROPHENOXY)-2-METHYL-N-[(1R,2S,3S,5S,7S)-5-(METHYLSULFONYL)-2-ADAMANTYL]PROPANAMIDE                                          |     ZBP1    |      4.40     |
| 7752 |                                         (3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE                                        |    NLRP3    |      4.39     |
| 7753 |                                                                     (2S)-2-(biphenyl-4-yloxy)-3-phenylpropanoic acid                                                                    |     ZBP1    |      4.39     |
| 7754 |                                                           1-(3,5-DICHLOROPHENYL)-5-METHYL-1H-1,2,4-TRIAZOLE-3-CARBOXYLIC ACID                                                           |    NLRP3    |      4.39     |
| 7755 |                                                           (R)-1-(4-(4-(hydroxymethyl)-1,3,2-dioxaborolan-2-yl)benzyl)guanidine                                                          |     ZBP1    |      4.39     |
| 7756 |                                                                                       Methsuximide                                                                                      |    NLRP3    |      4.39     |
| 7757 |                                                                                      Fosnetupitant                                                                                      |    NLRP3    |      4.38     |
| 7758 |                                                                                        Ketanserin                                                                                       |    NLRP3    |      4.38     |
| 7759 |                                                                   (TERT-BUTYLOXYCARBONYL)-ALANYL-AMINO ETHYL-FORMAMIDE                                                                  |     ZBP1    |      4.38     |
| 7760 |                                                                            2-PHENYL-4H-BENZO[H]CHROMEN-4-ONE                                                                            |    NLRP3    |      4.38     |
| 7761 |                                                                                      Afamelanotide                                                                                      |     ZBP1    |      4.38     |
| 7762 |                                                                                        Diacerein                                                                                        |     ZBP1    |      4.38     |
| 7763 |                                                                                        Degarelix                                                                                        |     ZBP1    |      4.38     |
| 7764 |                                                                                   Segesterone acetate                                                                                   |     ZBP1    |      4.38     |
| 7765 |                                                                                      Pipemidic acid                                                                                     |     ZBP1    |      4.37     |
| 7766 |                                                                    4-[(6-chloropyrazin-2-yl)amino]benzenesulfonamide                                                                    |    NLRP3    |      4.37     |
| 7767 |                                                                                       Rivaroxaban                                                                                       |    NLRP3    |      4.37     |
| 7768 |                                                                                        Idelalisib                                                                                       |    NLRP3    |      4.36     |
| 7769 |                                                                                        Ivosidenib                                                                                       |     ZBP1    |      4.36     |
| 7770 |                                                                                        Denufosol                                                                                        |     ZBP1    |      4.36     |
| 7771 |                                              2-({4-[(5-CHLORO-1H-INDOL-2-YL)SULFONYL]PIPERAZIN-1-YL}CARBONYL)THIENO[3,2-B]PYRIDINE 4-OXIDE                                              |     ZBP1    |      4.36     |
| 7772 |                                                                                        Ganirelix                                                                                        |     ZBP1    |      4.36     |
| 7773 |                                                                                        PD-0325901                                                                                       |    NLRP3    |      4.36     |
| 7774 |                                                                                        Avasimibe                                                                                        |    NLRP3    |      4.35     |
| 7775 |                                                   1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine                                                   |     ZBP1    |      4.35     |
| 7776 |                                                                                       Meprednisone                                                                                      |    NLRP3    |      4.35     |
| 7777 |                                                   4-{5-[(Z)-(2,4-DIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}BENZENESULFONAMIDE                                                   |     ZBP1    |      4.34     |
| 7778 |                                                                                     Ginsenoside Rb1                                                                                     |    NLRP3    |      4.34     |
| 7779 |                                                     {4-Amino-2-[(4-methoxyphenyl)amino]-1,3-thiazol-5-yl}(4-methoxyphenyl)methanone                                                     |     ZBP1    |      4.34     |
| 7780 |                                                                                      Levocetirizine                                                                                     |     ZBP1    |      4.34     |
| 7781 |                                                     5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID                                                     |     ZBP1    |      4.33     |
| 7782 |                                                                                       Osimertinib                                                                                       |     ZBP1    |      4.33     |
| 7783 |                                                                                        Tiopronin                                                                                        |    NLRP3    |      4.33     |
| 7784 |                                                                                        Teverelix                                                                                        |    NLRP3    |      4.33     |
| 7785 |                                                                                        Cloprednol                                                                                       |     ZBP1    |      4.32     |
| 7786 |                                                                                        Cimicoxib                                                                                        |    NLRP3    |      4.32     |
| 7787 |                                                  5-FLUORO-1-[4-(4-PHENYL-3,6-DIHYDROPYRIDIN-1(2H)-YL)BUTYL]QUINAZOLINE-2,4(1H,3H)-DIONE                                                 |     ZBP1    |      4.32     |
| 7788 |                                                                                         MB-07803                                                                                        |    NLRP3    |      4.32     |
| 7789 |                                                                                         Esculin                                                                                         |    NLRP3    |      4.32     |
| 7790 |                                                                                        Gestrinone                                                                                       |    NLRP3    |      4.32     |
| 7791 |                                                                                         AMG-131                                                                                         |     ZBP1    |      4.31     |
| 7792 |                                                                                          LOC14                                                                                          |    NLRP3    |      4.31     |
| 7793 |                                                                                        Lumacaftor                                                                                       |     ZBP1    |      4.31     |
| 7794 |                                                                                       Dexanabinol                                                                                       |    NLRP3    |      4.31     |
| 7795 |                                                                                        Prasugrel                                                                                        |    NLRP3    |      4.31     |
| 7796 |                                                          N-cyclopropyl-4-methyl-3-[1-(2-methylphenyl)phthalazin-6-yl]benzamide                                                          |     ZBP1    |      4.31     |
| 7797 |                                     N-[2-(carbamimidamidooxy)ethyl]-2-{6-cyano-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-2-fluorophenyl}acetamide                                     |    NLRP3    |      4.30     |
| 7798 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |     ZBP1    |      4.30     |
| 7799 |                                                                                        Xamoterol                                                                                        |    NLRP3    |      4.30     |
| 7800 |                                                                                    Calcium levulinate                                                                                   |    NLRP3    |      4.30     |
| 7801 |                                                                                        Nintedanib                                                                                       |    NLRP3    |      4.30     |
| 7802 |                                                                (2R)-4,4-dihydroxy-5-nitro-2-(phenylmethyl)pentanoic acid                                                                |     ZBP1    |      4.29     |
| 7803 |                                    1-(4-fluorophenyl)-N-[3-fluoro-4-(1H-pyrrolo[2,3-b]pyridin-4-yloxy)phenyl]-2-oxo-1,2-dihydropyridine-3-carboxamide                                   |     ZBP1    |      4.29     |
| 7804 |                                                                                       Dipraglurant                                                                                      |    NLRP3    |      4.29     |
| 7805 |                                              (3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL                                             |    NLRP3    |      4.29     |
| 7806 |                              (2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID                             |     ZBP1    |      4.28     |
| 7807 |                                                                                       Oxymetholone                                                                                      |     ZBP1    |      4.28     |
| 7808 |                                                                                        Diacerein                                                                                        |    NLRP3    |      4.27     |
| 7809 |                                                                                       Lormetazepam                                                                                      |    NLRP3    |      4.27     |
| 7810 |                                                                                       Oleandomycin                                                                                      |    NLRP3    |      4.27     |
| 7811 |                                                                                        Indoramin                                                                                        |     ZBP1    |      4.27     |
| 7812 |                                                                                       Oxibendazole                                                                                      |    NLRP3    |      4.26     |
| 7813 |                                                                                        Opicapone                                                                                        |    NLRP3    |      4.26     |
| 7814 |                                      4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE                                     |     ZBP1    |      4.26     |
| 7815 |                                                                              4,4'-PROPANE-2,2-DIYLDIPHENOL                                                                              |     ZBP1    |      4.26     |
| 7816 |                                                    N-Methyl-4-{[(2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]amino}benzenesulfonamide                                                   |     ZBP1    |      4.26     |
| 7817 |                                                                                      Bremelanotide                                                                                      |     ZBP1    |      4.25     |
| 7818 |                                                                                        Olmutinib                                                                                        |    NLRP3    |      4.25     |
| 7819 |                                             (5S)-2-{[(1S)-1-(2-fluorophenyl)ethyl]amino}-5-methyl-5-(trifluoromethyl)-1,3-thiazol-4(5H)-one                                             |     ZBP1    |      4.25     |
| 7820 |                                               2-amino-N-(4-methyl-1,3-thiazol-2-yl)-5-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]benzamide                                               |    NLRP3    |      4.25     |
| 7821 |                                                                                     Aurothioglucose                                                                                     |     ZBP1    |      4.25     |
| 7822 |                                                                                        Ospemifene                                                                                       |    NLRP3    |      4.24     |
| 7823 |                                              2-CHLORO-N-[(3R)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                                              |     ZBP1    |      4.23     |
| 7824 |                                                                                        Glasdegib                                                                                        |     ZBP1    |      4.23     |
| 7825 |                                                                                      Troxacitabine                                                                                      |    NLRP3    |      4.22     |
| 7826 |                                         2-[4-[4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]quinazolin-2-yl]iminocyclohexa-2,5-dien-1-yl]acetonitrile                                         |    NLRP3    |      4.22     |
| 7827 |                                                                                   Melengestrol acetate                                                                                  |     ZBP1    |      4.21     |
| 7828 |                                                                                       Abexinostat                                                                                       |    NLRP3    |      4.21     |
| 7829 |                                                                   4-(6-HYDROXY-BENZO[D]ISOXAZOL-3-YL)BENZENE-1,3-DIOL                                                                   |    NLRP3    |      4.21     |
| 7830 |                                                                                        Flumequine                                                                                       |     ZBP1    |      4.21     |
| 7831 |                                                                      (2S)-2-(BUTYRYLOXY)-3-HYDROXYPROPYL NONANOATE                                                                      |     ZBP1    |      4.21     |
| 7832 |                                                                                        Sertindole                                                                                       |     ZBP1    |      4.21     |
| 7833 |                                                                                       Nemonoxacin                                                                                       |     ZBP1    |      4.20     |
| 7834 |                                                                           1-[4-(hydroxymethyl)phenyl]guanidine                                                                          |    NLRP3    |      4.20     |
| 7835 |                                            N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE                                            |    NLRP3    |      4.20     |
| 7836 |                                                                                         PPL-100                                                                                         |     ZBP1    |      4.20     |
| 7837 |                                            [(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE                                           |    NLRP3    |      4.20     |
| 7838 |                                                                                   Acetyl sulfisoxazole                                                                                  |     ZBP1    |      4.19     |
| 7839 |                                                                                      Benzbromarone                                                                                      |    NLRP3    |      4.19     |
| 7840 |                                   N-{2-[6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2,2-DIMETHYL-3-OXO-2,3-DIHYDRO-4H-1,4-BENZOTHIAZIN-4-YL]ETHYL}ACETAMIDE                                   |    NLRP3    |      4.19     |
| 7841 |                                                                                        Gemeprost                                                                                        |     ZBP1    |      4.19     |
| 7842 |                                                                                     Parachlorophenol                                                                                    |    NLRP3    |      4.19     |
| 7843 |                                                             (5S)-2-(Cyclooctylamino)-5-methyl-5-propyl-1,3-thiazol-4(5H)-one                                                            |     ZBP1    |      4.18     |
| 7844 |                                                                                       Ticalopride                                                                                       |    NLRP3    |      4.18     |
| 7845 |                                                                                        Cloranolol                                                                                       |    NLRP3    |      4.18     |
| 7846 |                                                                                         AT-7519                                                                                         |     ZBP1    |      4.18     |
| 7847 |                      5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide                     |    NLRP3    |      4.17     |
| 7848 |                                              (2S)-2-({6-[(3-Amino-5-chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)-3-methyl-1-butanol                                             |     ZBP1    |      4.17     |
| 7849 |                                                                                        Vilazodone                                                                                       |     ZBP1    |      4.16     |
| 7850 |                                                                                        Milataxel                                                                                        |     ZBP1    |      4.16     |
| 7851 |                               N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(MORPHOLIN-4-YLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-FLUOROPHENYL)ETHYL]-L-ALANINAMIDE                               |     ZBP1    |      4.16     |
| 7852 |                                                         (R)-1-(4-(4-(Hydroxymethyl)-1,3,2-dioxaborolan-2-YL)phenethyl)guanidine                                                         |     ZBP1    |      4.16     |
| 7853 |                                                  5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)-1H-PYRAZOLE-3-CARBOXAMIDE                                                 |    NLRP3    |      4.15     |
| 7854 |                                                                                       Fesoterodine                                                                                      |    NLRP3    |      4.15     |
| 7855 |                                           (3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine                                          |    NLRP3    |      4.15     |
| 7856 |                                            N-(5-{3,4-difluoro-2-[(2-fluoro-4-iodophenyl)amino]phenyl}-1,3,4-oxadiazol-2-yl)ethane-1,2-diamine                                           |     ZBP1    |      4.15     |
| 7857 |                                                             (5S)-2-(Cyclooctylamino)-5-methyl-5-propyl-1,3-thiazol-4(5H)-one                                                            |    NLRP3    |      4.15     |
| 7858 |                                                      (2S)-1-(3H-Indol-3-yl)-3-{[5-(6-isoquinolinyl)-3-pyridinyl]oxy}-2-propanamine                                                      |     ZBP1    |      4.15     |
| 7859 |                                                                       (2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol                                                                       |    NLRP3    |      4.14     |
| 7860 |                                                                                        Ganaxolone                                                                                       |     ZBP1    |      4.14     |
| 7861 |                                                                                         Axitinib                                                                                        |     ZBP1    |      4.14     |
| 7862 |                                                                                        Golotimod                                                                                        |     ZBP1    |      4.14     |
| 7863 |                                                                      (3E)-4-(1-METHYL-1H-INDOL-3-YL)BUT-3-EN-2-ONE                                                                      |     ZBP1    |      4.14     |
| 7864 |                                                                                        Acemetacin                                                                                       |     ZBP1    |      4.13     |
| 7865 |                                                                                        Vilazodone                                                                                       |    NLRP3    |      4.13     |
| 7866 |                                                           1-(3,5-DICHLOROPHENYL)-5-METHYL-1H-1,2,4-TRIAZOLE-3-CARBOXYLIC ACID                                                           |     ZBP1    |      4.13     |
| 7867 |                                                                                       Enalaprilat                                                                                       |    NLRP3    |      4.13     |
| 7868 |                                                                          3-phenyl-5-(1H-pyrazol-3-yl)isoxazole                                                                          |    NLRP3    |      4.12     |
| 7869 |                                                                                   Magnesium levulinate                                                                                  |    NLRP3    |      4.12     |
| 7870 |                                                                                      Dexloxiglumide                                                                                     |    NLRP3    |      4.12     |
| 7871 |                                                   (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclohexyloxy)ethanoyl)pyrrolidine-2-carboxamide                                                  |    NLRP3    |      4.12     |
| 7872 |                                     (5Z)-5-(3-BROMOCYCLOHEXA-2,5-DIEN-1-YLIDENE)-N-(PYRIDIN-4-YLMETHYL)-1,5-DIHYDROPYRAZOLO[1,5-A]PYRIMIDIN-7-AMINE                                     |    NLRP3    |      4.12     |
| 7873 |                                                                                        Copanlisib                                                                                       |    NLRP3    |      4.12     |
| 7874 |                                                                                       Solriamfetol                                                                                      |     ZBP1    |      4.11     |
| 7875 |                                                                                          R-348                                                                                          |     ZBP1    |      4.11     |
| 7876 |                                              N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE                                             |    NLRP3    |      4.11     |
| 7877 |                                        1-((1R,2S)-1-{2-[2-(4-CHLOROPHENYL)-1,3-BENZOXAZOL-7-YL]ETHYL}-2-HYDROXYPROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE                                       |     ZBP1    |      4.11     |
| 7878 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE                                                   |    NLRP3    |      4.11     |
| 7879 |                                                                                         Olaparib                                                                                        |     ZBP1    |      4.10     |
| 7880 |                                                                                       Finafloxacin                                                                                      |    NLRP3    |      4.10     |
| 7881 |                                                                                       Fluspirilene                                                                                      |     ZBP1    |      4.10     |
| 7882 |                                                             1-[N-4'-NITROBENZYL-N-4'-CARBOXYBUTYLAMINO]METHYLPHOSPHONIC ACID                                                            |    NLRP3    |      4.10     |
| 7883 |                                                                 3-(3-FLUORO-4-HYDROXYPHENYL)-7-HYDROXY-1-NAPHTHONITRILE                                                                 |     ZBP1    |      4.10     |
| 7884 |                                         methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate                                         |     ZBP1    |      4.10     |
| 7885 |                                                                                       Revefenacin                                                                                       |    NLRP3    |      4.10     |
| 7886 |                                                                                     Dexlansoprazole                                                                                     |     ZBP1    |      4.09     |
| 7887 |                                                                                       Macimorelin                                                                                       |     ZBP1    |      4.09     |
| 7888 |                                                                                       Sarafloxacin                                                                                      |    NLRP3    |      4.09     |
| 7889 |                                           (5S)-2-{[(1S)-1-(4-Fluorophenyl)ethyl]amino}-5-(2-hydroxy-2-propanyl)-5-methyl-1,3-thiazol-4(5H)-one                                          |    NLRP3    |      4.09     |
| 7890 |                                                         5-{[1-(2,3-dichlorobenzyl)piperidin-4-yl]methoxy}quinazoline-2,4-diamine                                                        |    NLRP3    |      4.09     |
| 7891 |                                                                                   Nomegestrol acetate                                                                                   |     ZBP1    |      4.09     |
| 7892 |                                                                                    Choline salicylate                                                                                   |    NLRP3    |      4.08     |
| 7893 |                                                                      (1-HYDROXYNONANE-1,1-DIYL)BIS(PHOSPHONIC ACID)                                                                     |     ZBP1    |      4.08     |
| 7894 |                                                                                        Clofedanol                                                                                       |     ZBP1    |      4.08     |
| 7895 |                                                                                    Prednisone acetate                                                                                   |     ZBP1    |      4.08     |
| 7896 |                                              N-HYDROXY-2(R)-[[(4-METHOXYPHENYL)SULFONYL](3-PICOLYL)AMINO]-3-METHYLBUTANAMIDE HYDROCHLORIDE                                              |    NLRP3    |      4.08     |
| 7897 |                                                                                       Methsuximide                                                                                      |     ZBP1    |      4.08     |
| 7898 |                                                                         PHENYL-5-(1H-PYRAZOL-3-YL)-1,3-THIAZOLE                                                                         |     ZBP1    |      4.07     |
| 7899 |                                                                                      Lusutrombopag                                                                                      |     ZBP1    |      4.07     |
| 7900 |                                                                                        Ibudilast                                                                                        |     ZBP1    |      4.07     |
| 7901 |                                                     N-[2-(5-methyl-4H-1,2,4-triazol-3-yl)phenyl]-7H-pyrrolo[2,3-d]pyrimidin-4-amine                                                     |     ZBP1    |      4.07     |
| 7902 |                                                            5,6-DIPHENYL-N-(2-PIPERAZIN-1-YLETHYL)FURO[2,3-D]PYRIMIDIN-4-AMINE                                                           |     ZBP1    |      4.07     |
| 7903 |                                                                                        Cenobamate                                                                                       |    NLRP3    |      4.06     |
| 7904 |                                                                                        Posizolid                                                                                        |    NLRP3    |      4.06     |
| 7905 |                                                                                        Ivosidenib                                                                                       |    NLRP3    |      4.06     |
| 7906 |                                   N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE                                  |     ZBP1    |      4.06     |
| 7907 |                                             N-{3-[(5-chloro-1H-pyrrolo[2,3-b]pyridin-3-yl)carbonyl]-2,4-difluorophenyl}propane-1-sulfonamide                                            |    NLRP3    |      4.06     |
| 7908 |                                                       5-[(2-AMINOETHYL)AMINO]-6-FLUORO-3-(1H-PYRROL-2-YL)BENZO[CD]INDOL-2(1H)-ONE                                                       |    NLRP3    |      4.05     |
| 7909 |                                                                        4-(4-HYDROXYPHENYL)-1-NAPHTHALDEHYDE OXIME                                                                       |    NLRP3    |      4.05     |
| 7910 |                                                                                 Eslicarbazepine acetate                                                                                 |     ZBP1    |      4.05     |
| 7911 |                                                                (2R)-4,4-dihydroxy-5-nitro-2-(phenylmethyl)pentanoic acid                                                                |    NLRP3    |      4.05     |
| 7912 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE                                                  |    NLRP3    |      4.05     |
| 7913 |                                            6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-4-(3-METHOXYPROPYL)-2,2-DIMETHYL-2H-1,4-BENZOXAZIN-3(4H)-ONE                                           |     ZBP1    |      4.04     |
| 7914 |                                                                                       Nomegestrol                                                                                       |     ZBP1    |      4.04     |
| 7915 |                                                                                        Noscapine                                                                                        |    NLRP3    |      4.04     |
| 7916 |                                                5-[(4-AMINOCYCLOHEXYL)AMINO]-7-(PROPAN-2-YLAMINO)PYRAZOLO[1,5-A]PYRIMIDINE-3-CARBONITRILE                                                |    NLRP3    |      4.04     |
| 7917 |                                                                                   8-chlorotheophylline                                                                                  |     ZBP1    |      4.04     |
