| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7013 |                                     N-{4-[(Carboxymethyl)carbamoyl]benzoyl}-L-valyl-N-[(3S)-1,1,1-trifluoro-4-methyl-2-oxo-3-pentanyl]-L-prolinamide                                    |    NLRP3    |     10.78     |
| 7014 |                                                                                        Flupirtine                                                                                       |     ZBP1    |     10.78     |
| 7015 |                                                6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine                                                |     ZBP1    |     10.78     |
| 7016 |                                                                                      Cephaloglycin                                                                                      |     ZBP1    |     10.78     |
| 7017 |                                                                                       Oleandomycin                                                                                      |     ZBP1    |     10.78     |
| 7018 |                                                                                       Nateglinide                                                                                       |     ZBP1    |     10.78     |
| 7019 |                                                                                    5-androstenedione                                                                                    |    NLRP3    |     10.78     |
| 7020 |                                                     5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide                                                     |     ZBP1    |     10.78     |
| 7021 |                                                                                      Glycopyrronium                                                                                     |    NLRP3    |     10.78     |
| 7022 |                                                                                       Mitiglinide                                                                                       |    NLRP3    |     10.78     |
| 7023 |                                                                                     Acetyldigitoxin                                                                                     |     ZBP1    |     10.78     |
| 7024 |                                                                                         Xanthine                                                                                        |     ZBP1    |     10.78     |
| 7025 |                                                                       9,10-Deepithio-9,10-Didehydroacanthifolicin                                                                       |     ZBP1    |     10.77     |
| 7026 |                                                                                         Cambinol                                                                                        |    NLRP3    |     10.77     |
| 7027 |                                                                            7-methyl-guanosine-5'-triphosphate                                                                           |     ZBP1    |     10.77     |
| 7028 |                                                                           ALPHA-HYDROXYFARNESYLPHOSPHONIC ACID                                                                          |     ZBP1    |     10.77     |
| 7029 |                                                                                         Avanafil                                                                                        |     ZBP1    |     10.77     |
| 7030 |                                                           (R)-1-(4-(4-(hydroxymethyl)-1,3,2-dioxaborolan-2-yl)benzyl)guanidine                                                          |    NLRP3    |     10.77     |
| 7031 |                                                                                    Glycyrrhizic acid                                                                                    |     ZBP1    |     10.77     |
| 7032 |                                                                                        Tolvaptan                                                                                        |     ZBP1    |     10.77     |
| 7033 |                                                                                        Bupranolol                                                                                       |    NLRP3    |     10.77     |
| 7034 |                                                                             3-isobutyl-1-methyl-7H-xanthine                                                                             |     ZBP1    |     10.77     |
| 7035 |                                                    2-({[3-(3,4-dihydroisoquinolin-2(1H)-ylsulfonyl)phenyl]carbonyl}amino)benzoic acid                                                   |    NLRP3    |     10.77     |
| 7036 |                                                                                      D-Eritadenine                                                                                      |    NLRP3    |     10.77     |
| 7037 |                                                                                        Temazepam                                                                                        |     ZBP1    |     10.77     |
| 7038 |                                                                     Tert-Butyl(1s)-1-Cyclohexyl-2-Oxoethylcarbamate                                                                     |     ZBP1    |     10.77     |
| 7039 |                                              1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperazin-1-Yl-3,4-Dihydroquinazolin-2(1h)-One                                             |    NLRP3    |     10.77     |
| 7040 |                                                   N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide                                                  |     ZBP1    |     10.77     |
| 7041 |                               (2R)-2-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}PROPENE-1-SULFONAMIDE                              |    NLRP3    |     10.77     |
| 7042 |                                                                          N-acetyl-N'-beta-D-glucopyranosyl urea                                                                         |    NLRP3    |     10.77     |
| 7043 |                                                                                       Etonogestrel                                                                                      |    NLRP3    |     10.77     |
| 7044 |                                                                           Cyclic 3',5'-thymidine monophosphate                                                                          |     ZBP1    |     10.77     |
| 7045 |                                                                                        Digitoxin                                                                                        |     ZBP1    |     10.77     |
| 7046 |                                                                                         EM-1745                                                                                         |     ZBP1    |     10.77     |
| 7047 |                                                    N-[4-hydroxymethyl-cyclohexan-6-yl-1,2,3-triol]-4,6-dideoxy-4-aminoglucopyranoside                                                   |    NLRP3    |     10.77     |
| 7048 |                                                                                        Dofequidar                                                                                       |     ZBP1    |     10.77     |
| 7049 |                                                                                   N-Acetylglucosamine                                                                                   |     ZBP1    |     10.77     |
| 7050 |                                                                                  Flavin mononucleotide                                                                                  |    NLRP3    |     10.77     |
| 7051 |                                                                                         Formycin                                                                                        |    NLRP3    |     10.77     |
| 7052 |                                                                                   Tetrazolyl Histidine                                                                                  |     ZBP1    |     10.77     |
| 7053 |                                                                                        Ambenonium                                                                                       |    NLRP3    |     10.77     |
| 7054 |                                                              4-CHLORO-6-(4-PIPERAZIN-1-YL-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL                                                              |     ZBP1    |     10.77     |
| 7055 |                                  (3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE                                 |     ZBP1    |     10.77     |
| 7056 |                                                                              Monoisopropylphosphorylserine                                                                              |     ZBP1    |     10.77     |
| 7057 |                                                                                      Nitroarginine                                                                                      |    NLRP3    |     10.77     |
| 7058 |                                                                                       Fidaxomicin                                                                                       |     ZBP1    |     10.76     |
| 7059 |                                                                                  6-Carboxymethyluracil                                                                                  |    NLRP3    |     10.76     |
| 7060 |                                                                                        Guanadrel                                                                                        |    NLRP3    |     10.76     |
| 7061 |                                                                                     GALACTOSE GREASE                                                                                    |     ZBP1    |     10.76     |
| 7062 |                                                                      N-(2,3-DIFLUORO-BENZYL)-4-SULFAMOYL-BENZAMIDE                                                                      |     ZBP1    |     10.76     |
| 7063 |                                                                           5'-O-(L-Cysteinylsulfamoyl)adenosine                                                                          |     ZBP1    |     10.76     |
| 7064 |                                                                             N-Ethyl-5'-Carboxamido Adenosine                                                                            |     ZBP1    |     10.76     |
| 7065 |                                                                                        Alfuzosin                                                                                        |     ZBP1    |     10.76     |
| 7066 |                                                                                       Gonadorelin                                                                                       |    NLRP3    |     10.76     |
| 7067 |                                                    (2R)-2-Acetamido-3-(octadecyloxy)propyl 2-(methylsulfanyl)ethyl hydrogen phosphate                                                   |     ZBP1    |     10.76     |
| 7068 |                                                                                          Niacin                                                                                         |     ZBP1    |     10.76     |
| 7069 |                                                                                   Chromium nicotinate                                                                                   |     ZBP1    |     10.76     |
| 7070 |                                                                (2S)-1-(9H-Carbazol-4-yloxy)-3-(isopropylamino)propan-2-ol                                                               |     ZBP1    |     10.76     |
| 7071 |                                                                                       Azithromycin                                                                                      |    NLRP3    |     10.76     |
| 7072 |                                                                                        Thymidine                                                                                        |     ZBP1    |     10.76     |
| 7073 |                                                                  4-(Aminosulfonyl)-N-[(4-Fluorophenyl)Methyl]-Benzamide                                                                 |    NLRP3    |     10.76     |
| 7074 |                                                          2-[4-(DIMETHYLAMINO)PHENYL]-6-HYDROXY-3-METHYL-1,3-BENZOTHIAZOL-3-IUM                                                          |     ZBP1    |     10.76     |
| 7075 |                                                                                         LY249543                                                                                        |    NLRP3    |     10.76     |
| 7076 |                                            N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE                                            |    NLRP3    |     10.76     |
| 7077 |                                                                                      Sulfisoxazole                                                                                      |     ZBP1    |     10.76     |
| 7078 |                                                                         Alpha-Hydroxy-Beta-Phenyl-Propionic Acid                                                                        |     ZBP1    |     10.76     |
| 7079 |                                                   N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide                                                   |     ZBP1    |     10.76     |
| 7080 |                                                                                 Zinc Substituted Heme C                                                                                 |     ZBP1    |     10.76     |
| 7081 |                                                                                        Nabiximols                                                                                       |    NLRP3    |     10.76     |
| 7082 |                                                         (17beta)-17-(cyanomethyl)-2-methoxyestra-1(10),2,4-trien-3-yl sulfamate                                                         |     ZBP1    |     10.76     |
| 7083 |                                                                                         GS 0573                                                                                         |     ZBP1    |     10.76     |
| 7084 |                                                                                       Revefenacin                                                                                       |     ZBP1    |     10.76     |
| 7085 |                                                                          2-acetylamino-2-deoxy-b-D-allopyranose                                                                         |     ZBP1    |     10.76     |
| 7086 |                                                               4-bromo-6-(6-hydroxy-1,2-benzisoxazol-3-yl)benzene-1,3-diol                                                               |    NLRP3    |     10.76     |
| 7087 |                                                                                      Troxacitabine                                                                                      |     ZBP1    |     10.76     |
| 7088 |                                                                                         Diosmin                                                                                         |     ZBP1    |     10.76     |
| 7089 |                                           1-(2,5-dideoxy-5-pyrrolidin-1-yl-beta-L-erythro-pentofuranosyl)-5-methylpyrimidine-2,4(1H,3H)-dione                                           |     ZBP1    |     10.76     |
| 7090 |                                                                                        Befunolol                                                                                        |     ZBP1    |     10.76     |
| 7091 |                                                                                     Methyclothiazide                                                                                    |    NLRP3    |     10.76     |
| 7092 |                                                                                Thymidine-5'-Triphosphate                                                                                |     ZBP1    |     10.76     |
| 7093 |                                                                       9-DEAZAINOSINE-2',3'-O-ETHYLIDENEPHOSPHONATE                                                                      |     ZBP1    |     10.76     |
| 7094 |                                                                   4-[(E)-(3,5-DIAMINO-1H-PYRAZOL-4-YL)DIAZENYL]PHENOL                                                                   |    NLRP3    |     10.76     |
| 7095 |                                                                                     Androstenedione                                                                                     |     ZBP1    |     10.76     |
| 7096 |                                                                                      Nitroarginine                                                                                      |     ZBP1    |     10.76     |
| 7097 |                                                  6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine                                                  |     ZBP1    |     10.75     |
| 7098 |                                                                                        Tandutinib                                                                                       |     ZBP1    |     10.75     |
| 7099 |                                                                                         CTS-1027                                                                                        |     ZBP1    |     10.75     |
| 7100 |                                                                                       Aripiprazole                                                                                      |    NLRP3    |     10.75     |
| 7101 |                                                                                        Peldesine                                                                                        |     ZBP1    |     10.75     |
| 7102 |                                                      3-(5-{[4-(AMINOMETHYL)PIPERIDIN-1-YL]METHYL}-1H-INDOL-2-YL)QUINOLIN-2(1H)-ONE                                                      |     ZBP1    |     10.75     |
| 7103 |                                                                                       Mifamurtide                                                                                       |     ZBP1    |     10.75     |
| 7104 |                                                               (3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID                                                              |    NLRP3    |     10.75     |
| 7105 |                                                                       3-CHLORO-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL                                                                      |    NLRP3    |     10.75     |
| 7106 |                                                                                    Reidispongiolide A                                                                                   |    NLRP3    |     10.75     |
| 7107 |                                                                                    5-androstenedione                                                                                    |     ZBP1    |     10.75     |
| 7108 |                                                                                       Naronapride                                                                                       |     ZBP1    |     10.75     |
| 7109 |                                                                                       Tubocurarine                                                                                      |     ZBP1    |     10.75     |
| 7110 |                                                                                        Etheno-NAD                                                                                       |     ZBP1    |     10.75     |
| 7111 |                                                                                 Eslicarbazepine acetate                                                                                 |    NLRP3    |     10.75     |
| 7112 |                                                                                       Floxuridine                                                                                       |     ZBP1    |     10.75     |
| 7113 |                                                                                       Posaconazole                                                                                      |    NLRP3    |     10.75     |
| 7114 |                                        N-cyclopropyl-N-(trans-4-pyridin-3-ylcyclohexyl)-4-[(1S)-2,2,2-trifluoro-1-hydroxy-1-methylethyl]benzamide                                       |     ZBP1    |     10.75     |
| 7115 |                                                                                        Alclofenac                                                                                       |    NLRP3    |     10.75     |
| 7116 |                                                                          PROGESTERONE-11-ALPHA-OL-HEMISUCCINATE                                                                         |     ZBP1    |     10.75     |
| 7117 |                                                                                        PH-797804                                                                                        |     ZBP1    |     10.75     |
| 7118 |                                                                                         Formycin                                                                                        |     ZBP1    |     10.75     |
| 7119 |                                                                                      Trodusquemine                                                                                      |     ZBP1    |     10.75     |
| 7120 |                                                                                       Deferasirox                                                                                       |     ZBP1    |     10.75     |
| 7121 |                                                                                         Clobazam                                                                                        |     ZBP1    |     10.75     |
| 7122 |                                                    N-[4-hydroxymethyl-cyclohexan-6-yl-1,2,3-triol]-4,6-dideoxy-4-aminoglucopyranoside                                                   |     ZBP1    |     10.75     |
| 7123 |                                                                                       Trifluridine                                                                                      |     ZBP1    |     10.75     |
| 7124 |                                                                                5,7-Dichlorokynurenic acid                                                                               |    NLRP3    |     10.75     |
| 7125 |                                     N-[2-(carbamimidamidooxy)ethyl]-2-{6-cyano-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-2-fluorophenyl}acetamide                                     |    NLRP3    |     10.75     |
| 7126 |                                                                                  6-Carboxymethyluracil                                                                                  |     ZBP1    |     10.75     |
| 7127 |                                                                                        Indoramin                                                                                        |     ZBP1    |     10.75     |
| 7128 |                                                                                Nandrolone phenpropionate                                                                                |     ZBP1    |     10.75     |
| 7129 |                                                                                        Stavudine                                                                                        |     ZBP1    |     10.75     |
| 7130 |                                          2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE                                         |     ZBP1    |     10.75     |
| 7131 |                                                                                        Purvalanol                                                                                       |     ZBP1    |     10.75     |
| 7132 |                                                                                        Menadione                                                                                        |     ZBP1    |     10.74     |
| 7133 |                                                                                       Reversin 121                                                                                      |     ZBP1    |     10.74     |
| 7134 |                                                                                   N,N-dimethylarginine                                                                                  |    NLRP3    |     10.74     |
| 7135 |                                                                                      Spaglumic Acid                                                                                     |     ZBP1    |     10.74     |
| 7136 |                                                                             5-Amino-1h-Pyrimidine-2,4-Dione                                                                             |     ZBP1    |     10.74     |
| 7137 |                                                                   N-[2-(2-iodo-5-methoxy-1H-indol-3-yl)ethyl]acetamide                                                                  |     ZBP1    |     10.74     |
| 7138 |                                                                                         Desonide                                                                                        |    NLRP3    |     10.74     |
| 7139 |                                                                                        Practolol                                                                                        |     ZBP1    |     10.74     |
| 7140 |                                                                                   Pyridoxine phosphate                                                                                  |    NLRP3    |     10.74     |
| 7141 |                                                                                        Bupropion                                                                                        |     ZBP1    |     10.74     |
| 7142 |                                                                           5'-deoxy-5'-piperidin-1-ylthymidine                                                                           |     ZBP1    |     10.74     |
| 7143 |                                                   (4-{4-[(TERT-BUTOXYCARBONYL)AMINO]-2,2-BIS(ETHOXYCARBONYL)BUTYL}PHENYL)SULFAMIC ACID                                                  |    NLRP3    |     10.74     |
| 7144 |                                                                                       Declopramide                                                                                      |     ZBP1    |     10.74     |
| 7145 |                                                                                        Teniposide                                                                                       |    NLRP3    |     10.74     |
| 7146 |                                              5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE                                             |     ZBP1    |     10.74     |
| 7147 |                                                              4-(Aminosulfonyl)-N-[(2,4,6-Trifluorophenyl)Methyl]-Benzamide                                                              |    NLRP3    |     10.74     |
| 7148 |                                                                                       Amodiaquine                                                                                       |     ZBP1    |     10.74     |
| 7149 |                                                                                       Imidacloprid                                                                                      |    NLRP3    |     10.74     |
| 7150 |                                                    N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide                                                   |     ZBP1    |     10.74     |
| 7151 |                                                               (5E)-2-Amino-5-(2-pyridinylmethylene)-1,3-thiazol-4(5H)-one                                                               |     ZBP1    |     10.74     |
| 7152 |                                                                                       Valaciclovir                                                                                      |     ZBP1    |     10.74     |
| 7153 |                                                                         3'-deoxy-3'-aminothymidine monophosphate                                                                        |     ZBP1    |     10.74     |
| 7154 |                                                                                       Clenbuterol                                                                                       |    NLRP3    |     10.74     |
| 7155 |                                                4-{[(2,6-difluorophenyl)carbonyl]amino}-N-[(3S)-piperidin-3-yl]-1H-pyrazole-3-carboxamide                                                |    NLRP3    |     10.74     |
| 7156 |                                                                                       Binodenoson                                                                                       |     ZBP1    |     10.74     |
| 7157 |                                                                    5-(2-chlorophenyl)-1,3,4-thiadiazole-2-sulfonamide                                                                   |    NLRP3    |     10.74     |
| 7158 |                                                                                       Eszopiclone                                                                                       |     ZBP1    |     10.74     |
| 7159 |                                                                                        Zopiclone                                                                                        |     ZBP1    |     10.74     |
| 7160 |                                                                                      Tetracosactide                                                                                     |    NLRP3    |     10.74     |
| 7161 |                                                                                 Epigallocatechin gallate                                                                                |     ZBP1    |     10.74     |
| 7162 |                                                                           5'-O-(L-Cysteinylsulfamoyl)adenosine                                                                          |    NLRP3    |     10.74     |
| 7163 |                                                                                       Olopatadine                                                                                       |     ZBP1    |     10.74     |
| 7164 |                                                                                     Taurocholic acid                                                                                    |    NLRP3    |     10.74     |
| 7165 |                                                                    N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE                                                                   |    NLRP3    |     10.74     |
| 7166 |                                                                                        Tiagabine                                                                                        |    NLRP3    |     10.74     |
| 7167 |                                                                                       Etonogestrel                                                                                      |     ZBP1    |     10.74     |
| 7168 |                                                     O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL                                                     |    NLRP3    |     10.74     |
| 7169 |                                                                        9-(5,5-Difluoro-5-Phosphonopentyl)Guanine                                                                        |    NLRP3    |     10.74     |
| 7170 |                                                                                        Ketazolam                                                                                        |    NLRP3    |     10.74     |
| 7171 |                                                                                   N,N-dimethylarginine                                                                                  |     ZBP1    |     10.74     |
| 7172 |                                                                                      Ethchlorvynol                                                                                      |     ZBP1    |     10.74     |
| 7173 |                                                                                        Cilomilast                                                                                       |    NLRP3    |     10.74     |
| 7174 |                                                              2-{[4-(4-pyridin-4-yl-1H-pyrazol-3-yl)phenoxy]methyl}quinoline                                                             |    NLRP3    |     10.74     |
| 7175 |                                                                  4-(Aminosulfonyl)-N-[(4-Fluorophenyl)Methyl]-Benzamide                                                                 |     ZBP1    |     10.73     |
| 7176 |                                                                                         Xanthine                                                                                        |    NLRP3    |     10.73     |
| 7177 |                                                                   2,6-Diamino-(S)-9-[2-(Phosphonomethoxy)Propyl]Purine                                                                  |    NLRP3    |     10.73     |
| 7178 |                                                                               Deoxyuridine-5'-Diphosphate                                                                               |     ZBP1    |     10.73     |
| 7179 |                                               4-[(5-{[4-(3-CHLOROPHENYL)-3-OXOPIPERAZIN-1-YL]METHYL}-1H-IMIDAZOL-1-YL)METHYL]BENZONITRILE                                               |     ZBP1    |     10.73     |
| 7180 |                                  (3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE                                 |    NLRP3    |     10.73     |
| 7181 |                                                                                       Lifitegrast                                                                                       |     ZBP1    |     10.73     |
| 7182 |                                                                                         ORE-1001                                                                                        |    NLRP3    |     10.73     |
| 7183 |                                             {3-[(5-CHLORO-1,3-BENZOTHIAZOL-2-YL)METHYL]-2,4-DIOXO-3,4-DIHYDROPYRIMIDIN-1(2H)-YL}ACETIC ACID                                             |    NLRP3    |     10.73     |
| 7184 |                                                                                       Lumateperone                                                                                      |     ZBP1    |     10.73     |
| 7185 |                                                                                       Thymectacin                                                                                       |    NLRP3    |     10.73     |
| 7186 |                                                                5,6,7,8-TETRAHYDRO[1]BENZOTHIENO[2,3-D]PYRIMIDIN-4(3H)-ONE                                                               |    NLRP3    |     10.73     |
| 7187 |                                                                                      Tetracosactide                                                                                     |     ZBP1    |     10.73     |
| 7188 |                                                                               5-phenyl-1H-indazol-3-amine                                                                               |     ZBP1    |     10.73     |
| 7189 |                                                                                      Chlorthalidone                                                                                     |    NLRP3    |     10.73     |
| 7190 |                                                           2-chloro-5-[(1S)-1-hydroxy-3-oxo-2H-isoindol-1-yl]benzenesulfonamide                                                          |    NLRP3    |     10.73     |
| 7191 |                                                                                 H TYPE II TRISACCHARIDE                                                                                 |     ZBP1    |     10.73     |
| 7192 |                                                                                        Sofosbuvir                                                                                       |     ZBP1    |     10.73     |
| 7193 |                                                                                        Gentamicin                                                                                       |     ZBP1    |     10.73     |
| 7194 |                                                                            Guanosine-5'-Diphosphate-Rhamnose                                                                            |     ZBP1    |     10.73     |
| 7195 |                                                                                      Chlorthalidone                                                                                     |     ZBP1    |     10.73     |
| 7196 |                                                           2-chloro-5-[(1S)-1-hydroxy-3-oxo-2H-isoindol-1-yl]benzenesulfonamide                                                          |     ZBP1    |     10.73     |
| 7197 |                                                                                         Digoxin                                                                                         |    NLRP3    |     10.73     |
| 7198 |                                                                                        Vilanterol                                                                                       |    NLRP3    |     10.73     |
| 7199 |                                                                                        Daporinad                                                                                        |     ZBP1    |     10.73     |
| 7200 |                                                           (2S)-4-(4-fluorobenzyl)-N-(2-sulfanylethyl)piperazine-2-carboxamide                                                           |    NLRP3    |     10.73     |
| 7201 |                                                                  2-(Beta-D-Glucopyranosyl)-5-Methyl-1,3,4-Benzothiazole                                                                 |     ZBP1    |     10.73     |
| 7202 |                                                                                       Ziprasidone                                                                                       |     ZBP1    |     10.73     |
| 7203 |                                                                                     Ginsenoside Rb1                                                                                     |    NLRP3    |     10.73     |
| 7204 |                                                                                         Ouabain                                                                                         |     ZBP1    |     10.73     |
| 7205 |                                             N-[2-methyl-5-(methylcarbamoyl)phenyl]-2-{[(1R)-1-methylpropyl]amino}-1,3-thiazole-5-carboxamide                                            |    NLRP3    |     10.73     |
| 7206 |                                                                                        Nabiximols                                                                                       |     ZBP1    |     10.73     |
| 7207 |                                                                                      Carbenoxolone                                                                                      |     ZBP1    |     10.73     |
| 7208 |                                                                                       Pidolic acid                                                                                      |     ZBP1    |     10.72     |
| 7209 |                                                                                        Zidovudine                                                                                       |     ZBP1    |     10.72     |
| 7210 |                                                                                        Guanadrel                                                                                        |     ZBP1    |     10.72     |
| 7211 |                                                                                        Penbutolol                                                                                       |    NLRP3    |     10.72     |
| 7212 |                                                              N-(4-phenoxyphenyl)-2-[(pyridin-4-ylmethyl)amino]nicotinamide                                                              |     ZBP1    |     10.72     |
