| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 8440 |                                                                                       Azacitidine                                                                                       |     ZBP1    |      4.44     |
| 8441 |                                                                                Glycochenodeoxycholic Acid                                                                               |     ZBP1    |      4.44     |
| 8442 |                                                                                       Hydroxyurea                                                                                       |     ZBP1    |      4.44     |
| 8443 |                                                                                    Hydroxyaminovaline                                                                                   |     ZBP1    |      4.44     |
| 8444 |                                                                         4-(1-Amino-1-Carboxy-Ethyl)-Benzoic Acid                                                                        |     ZBP1    |      4.44     |
| 8445 |                                                                                    N-Benzylformamide                                                                                    |     ZBP1    |      4.44     |
| 8446 |                                                                                  2-Aminobenzyl alcohol                                                                                  |     ZBP1    |      4.44     |
| 8447 |                                                                                        Decitabine                                                                                       |     ZBP1    |      4.44     |
| 8448 |                                                                                        D-glucose                                                                                        |     ZBP1    |      4.44     |
| 8449 |                                                                              3-AMINO-AZACYCLOTRIDECAN-2-ONE                                                                             |     ZBP1    |      4.44     |
| 8450 |                                                                                       Lamotrigine                                                                                       |     ZBP1    |      4.44     |
| 8451 |                                                                                    alpha-maltotriose                                                                                    |     ZBP1    |      4.44     |
| 8452 |                                                                                         Maltose                                                                                         |     ZBP1    |      4.44     |
| 8453 |                                                                                         Lactose                                                                                         |     ZBP1    |      4.44     |
| 8454 |                                                                                   BETA-METHYLLACTOSIDE                                                                                  |     ZBP1    |      4.44     |
| 8455 |                                                                                        Bromazepam                                                                                       |     ZBP1    |      4.44     |
| 8456 |                                                                             2(S)-Amino-6-Boronohexanoic Acid                                                                            |     ZBP1    |      4.44     |
| 8457 |                                                                                    S-Hydroxycysteine                                                                                    |     ZBP1    |      4.44     |
| 8458 |                                                                                        Nitrazepam                                                                                       |     ZBP1    |      4.44     |
| 8459 |                                                                               PARA-(BENZOYL)-PHENYLALANINE                                                                              |     ZBP1    |      4.44     |
| 8460 |                                                                                   N-Carbamoyl-Alanine                                                                                   |     ZBP1    |      4.44     |
| 8461 |                                                                                        Gimeracil                                                                                        |     ZBP1    |      4.44     |
| 8462 |                                                                                    N-Formylmethionine                                                                                   |     ZBP1    |      4.44     |
| 8463 |                                                                                      Mercaptopurine                                                                                     |     ZBP1    |      4.44     |
| 8464 |                                                                        4-amino-N-[4-(benzyloxy)phenyl]butanamide                                                                        |     ZBP1    |      4.44     |
| 8465 |                                                                    3-(2-Aminoethyl)-4-(Aminomethyl)Heptanedioic Acid                                                                    |     ZBP1    |      4.43     |
| 8466 |                                                                             5-Amino-1h-Pyrimidine-2,4-Dione                                                                             |     ZBP1    |      4.43     |
| 8467 |                                                                                        Glycinamid                                                                                       |     ZBP1    |      4.43     |
| 8468 |                                                                                       Methimazole                                                                                       |     ZBP1    |      4.43     |
| 8469 |                                                                                        Citrulline                                                                                       |     ZBP1    |      4.43     |
| 8470 |                                                                                        Plinabulin                                                                                       |     ZBP1    |      4.43     |
| 8471 |                                                                                       Citric acid                                                                                       |     ZBP1    |      4.43     |
| 8472 |                                                                                  Gallium citrate Ga 67                                                                                  |     ZBP1    |      4.43     |
| 8473 |                                                                                      Sodium citrate                                                                                     |     ZBP1    |      4.43     |
| 8474 |                                                                                     Calcium Citrate                                                                                     |     ZBP1    |      4.43     |
| 8475 |                                                                                     Lithium citrate                                                                                     |     ZBP1    |      4.43     |
| 8476 |                                                                            Tetraferric tricitrate decahydrate                                                                           |     ZBP1    |      4.43     |
| 8477 |                                                                                     Chromic citrate                                                                                     |     ZBP1    |      4.43     |
| 8478 |                                                                                      1,3-Propandiol                                                                                     |     ZBP1    |      4.43     |
| 8479 |                                                                                          Phenol                                                                                         |     ZBP1    |      4.43     |
| 8480 |                                                                                     Acetylcarnitine                                                                                     |     ZBP1    |      4.43     |
| 8481 |                                                                                      1,4-Butanediol                                                                                     |     ZBP1    |      4.43     |
| 8482 |                                                                         4-(2,2,2-TRIFLUOROETHYL)-L-PHENYLALANINE                                                                        |     ZBP1    |      4.43     |
| 8483 |                                                                             2,6-Diamino-Hexanoic Acid Amide                                                                             |     ZBP1    |      4.43     |
| 8484 |                                                                                     Trifluoroethanol                                                                                    |     ZBP1    |      4.43     |
| 8485 |                                                                             1-(4-HEXYLPHENYL)PROP-2-EN-1-ONE                                                                            |     ZBP1    |      4.43     |
| 8486 |                                                                                         Choline                                                                                         |     ZBP1    |      4.43     |
| 8487 |                                                                                    3-Methoxybenzamide                                                                                   |     ZBP1    |      4.43     |
| 8488 |                                                                                     Hexane-1,6-Diol                                                                                     |     ZBP1    |      4.43     |
| 8489 |                                                                                      9-Deazaadenine                                                                                     |     ZBP1    |      4.43     |
| 8490 |                                                                               4-(4-Chlorophenyl)Imidazole                                                                               |     ZBP1    |      4.42     |
| 8491 |                                                                                        Iproniazid                                                                                       |     ZBP1    |      4.42     |
| 8492 |                                                                                         Canaline                                                                                        |     ZBP1    |      4.42     |
| 8493 |                                                                                    Phosphorylcolamine                                                                                   |     ZBP1    |      4.42     |
| 8494 |                                                                                         Glycine                                                                                         |     ZBP1    |      4.42     |
| 8495 |                                                                                    Phenyl salicylate                                                                                    |     ZBP1    |      4.42     |
| 8496 |                                                                                       1-DODECANOL                                                                                       |     ZBP1    |      4.42     |
| 8497 |                                                                                          PX-12                                                                                          |     ZBP1    |      4.42     |
| 8498 |                                                               S-{2-[Amino(Dihydroxy)-Lambda~4~-Sulfanyl]Ethyl}-D-Cysteine                                                               |     ZBP1    |      4.42     |
| 8499 |                                                                                       Pidolic acid                                                                                      |     ZBP1    |      4.42     |
| 8500 |                                                                               S-(Dimethylarsenic)Cysteine                                                                               |     ZBP1    |      4.42     |
| 8501 |                                                                                   8-chlorotheophylline                                                                                  |     ZBP1    |      4.42     |
| 8502 |                                                                                   Choline alfoscerate                                                                                   |     ZBP1    |      4.42     |
| 8503 |                                                                                3-phospho-D-glyceric acid                                                                                |     ZBP1    |      4.42     |
| 8504 |                                                                                   (R,R)-2,3-Butanediol                                                                                  |     ZBP1    |      4.42     |
| 8505 |                                                                                      Nitrosoethane                                                                                      |     ZBP1    |      4.42     |
| 8506 |                                                                                         Ethanol                                                                                         |     ZBP1    |      4.42     |
| 8507 |                                                                                    Fluciclovine (18F)                                                                                   |     ZBP1    |      4.42     |
| 8508 |                                                                                       Oxamic Acid                                                                                       |     ZBP1    |      4.41     |
| 8509 |                                                                                         Amrinone                                                                                        |     ZBP1    |      4.41     |
| 8510 |                                                                                         Baclofen                                                                                        |     ZBP1    |      4.41     |
| 8511 |                                                                                        Arbaclofen                                                                                       |     ZBP1    |      4.41     |
| 8512 |                                                                                         Alanine                                                                                         |     ZBP1    |      4.41     |
| 8513 |                                                                                        D-Alanine                                                                                        |     ZBP1    |      4.41     |
| 8514 |                                                              (2R)-3-{[(BENZYLAMINO)CARBONYL]AMINO}-2-HYDROXYPROPANOIC ACID                                                              |     ZBP1    |      4.41     |
| 8515 |                                                                                      Valganciclovir                                                                                     |     ZBP1    |      4.41     |
| 8516 |                                                                        9-(5,5-Difluoro-5-Phosphonopentyl)Guanine                                                                        |     ZBP1    |      4.41     |
| 8517 |                                                                                Lysine Nz-Carboxylic Acid                                                                                |     ZBP1    |      4.41     |
| 8518 |                                                                                      Penicillamine                                                                                      |     ZBP1    |      4.41     |
| 8519 |                                                                                         Uridine                                                                                         |     ZBP1    |      4.41     |
| 8520 |                                                                                S-(4-BROMOBENZYL)CYSTEINE                                                                                |     ZBP1    |      4.41     |
| 8521 |                                                                                        Imidazole                                                                                        |     ZBP1    |      4.41     |
| 8522 |                                                                               S-(Methylmercury)-L-Cysteine                                                                              |     ZBP1    |      4.41     |
| 8523 |                                                                                   2-Methyl-2-Propanol                                                                                   |     ZBP1    |      4.41     |
| 8524 |                                                                                        Melperone                                                                                        |     ZBP1    |      4.41     |
| 8525 |                                                                                         nor-NOHA                                                                                        |     ZBP1    |      4.40     |
| 8526 |                                                                                 2H-Benzimidazol-2-amine                                                                                 |     ZBP1    |      4.40     |
| 8527 |                                                                                      Leukotriene B4                                                                                     |     ZBP1    |      4.40     |
| 8528 |                                                                                       Tromethamine                                                                                      |     ZBP1    |      4.40     |
| 8529 |                                                                                         Proline                                                                                         |     ZBP1    |      4.40     |
| 8530 |                                                                                        D-Proline                                                                                        |     ZBP1    |      4.40     |
| 8531 |                                                                            Acetic Acid Salicyloyl-Amino-Ester                                                                           |     ZBP1    |      4.40     |
| 8532 |                                                                                       Procarbazine                                                                                      |     ZBP1    |      4.40     |
| 8533 |                                                                                      Pyruvaldehyde                                                                                      |     ZBP1    |      4.40     |
| 8534 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |     ZBP1    |      4.40     |
| 8535 |                                                                                     2-Ethoxyethanol                                                                                     |     ZBP1    |      4.40     |
| 8536 |                                                                                         Glycerin                                                                                        |     ZBP1    |      4.40     |
| 8537 |                                                                              Phosphoglycolohydroxamic Acid                                                                              |     ZBP1    |      4.40     |
| 8538 |                                                                                12-Hydroxydodecanoic Acid                                                                                |     ZBP1    |      4.40     |
| 8539 |                                                                                    Choline salicylate                                                                                   |     ZBP1    |      4.40     |
| 8540 |                                                                                     S-Methylcysteine                                                                                    |     ZBP1    |      4.40     |
| 8541 |                                                                                       Ganciclovir                                                                                       |     ZBP1    |      4.40     |
| 8542 |                                                                                       Cyclohexanol                                                                                      |     ZBP1    |      4.40     |
| 8543 |                                                                               4-(Hydroxymethyl)Benzamidine                                                                              |     ZBP1    |      4.40     |
| 8544 |                                                                                       Pyrazinamide                                                                                      |     ZBP1    |      4.40     |
| 8545 |                                                                                    Glycol salicylate                                                                                    |     ZBP1    |      4.40     |
| 8546 |                                                                                 1,3,2-Dioxaborolan-2-Ol                                                                                 |     ZBP1    |      4.39     |
| 8547 |                                                      [(3,7,11-TRIMETHYL-DODECA-2,6,10-TRIENYLOXYCARBAMOYL)-METHYL]-PHOSPHONIC ACID                                                      |     ZBP1    |      4.39     |
| 8548 |                                                                                      Glyoxylic acid                                                                                     |     ZBP1    |      4.39     |
| 8549 |                                                                                   3-Oxiran-2ylalanine                                                                                   |     ZBP1    |      4.39     |
| 8550 |                                                                                        Asparagine                                                                                       |     ZBP1    |      4.39     |
| 8551 |                                                                                       Hexadecanal                                                                                       |     ZBP1    |      4.39     |
| 8552 |                                                                                       Pyruvic acid                                                                                      |     ZBP1    |      4.39     |
| 8553 |                                                                                gamma-Hydroxybutyric acid                                                                                |     ZBP1    |      4.39     |
| 8554 |                                                                                      Sodium oxybate                                                                                     |     ZBP1    |      4.39     |
| 8555 |                                                                                    Gallium maltolate                                                                                    |     ZBP1    |      4.39     |
| 8556 |                                                                                      Glycolic acid                                                                                      |     ZBP1    |      4.39     |
| 8557 |                                                                                     Tranexamic acid                                                                                     |     ZBP1    |      4.39     |
| 8558 |                                                                           1-Deoxy-1-Thio-Heptaethylene Glycol                                                                           |     ZBP1    |      4.39     |
| 8559 |                                                                                  gamma-Glutamylcysteine                                                                                 |     ZBP1    |      4.39     |
| 8560 |                                                                         DEHYDRO-2(S)-AMINO-6-BORONOHEXANOIC ACID                                                                        |     ZBP1    |      4.39     |
| 8561 |                                                                                        Gabaculine                                                                                       |     ZBP1    |      4.39     |
| 8562 |                                                                                         Pentanal                                                                                        |     ZBP1    |      4.38     |
| 8563 |                                                                                        Gabapentin                                                                                       |     ZBP1    |      4.38     |
| 8564 |                                                                                       Monobenzone                                                                                       |     ZBP1    |      4.38     |
| 8565 |                                                                                      undecan-2-one                                                                                      |     ZBP1    |      4.38     |
| 8566 |                                                                                      4-Iodopyrazole                                                                                     |     ZBP1    |      4.38     |
| 8567 |                                                                                         Cystine                                                                                         |     ZBP1    |      4.38     |
| 8568 |                                                                                        Cysteamine                                                                                       |     ZBP1    |      4.38     |
| 8569 |                                                                                    Magnesium lactate                                                                                    |     ZBP1    |      4.38     |
| 8570 |                                                                                      D-Lactic acid                                                                                      |     ZBP1    |      4.38     |
| 8571 |                                                                                       Lactic acid                                                                                       |     ZBP1    |      4.38     |
| 8572 |                                                                                 3-Phenyl-1,2-Propandiol                                                                                 |     ZBP1    |      4.38     |
| 8573 |                                                                                       Valaciclovir                                                                                      |     ZBP1    |      4.38     |
| 8574 |                                                                                     scyllo-inositol                                                                                     |     ZBP1    |      4.38     |
| 8575 |                                                                                         Inositol                                                                                        |     ZBP1    |      4.38     |
| 8576 |                                                                             6-Hydroxy-6-Methyl-Heptan-3-One                                                                             |     ZBP1    |      4.38     |
| 8577 |                                                                                      2-deoxyglucose                                                                                     |     ZBP1    |      4.38     |
| 8578 |                                                                                         RU78299                                                                                         |     ZBP1    |      4.38     |
| 8579 |                                                                                 3-Hydroxy-Myristic Acid                                                                                 |     ZBP1    |      4.37     |
| 8580 |                                                                              (3R)-3-HYDROXYDODECANOIC ACID                                                                              |     ZBP1    |      4.37     |
| 8581 |                                                                                        Glyphosate                                                                                       |     ZBP1    |      4.37     |
| 8582 |                                                                             S,S-(2-Hydroxyethyl)Thiocysteine                                                                            |     ZBP1    |      4.37     |
| 8583 |                                                                                        Tartronate                                                                                       |     ZBP1    |      4.37     |
| 8584 |                                                                                        Tiopronin                                                                                        |     ZBP1    |      4.37     |
| 8585 |                                                                      [[4-(Aminomethyl)Phenyl]Amino]Oxo-Acetic Acid,                                                                     |     ZBP1    |      4.37     |
| 8586 |                                                                                    Dihydrolipoic Acid                                                                                   |     ZBP1    |      4.37     |
| 8587 |                                                                                      Acetylcysteine                                                                                     |     ZBP1    |      4.37     |
| 8588 |                                                                                     Laevulinic Acid                                                                                     |     ZBP1    |      4.37     |
| 8589 |                                                                                    Calcium levulinate                                                                                   |     ZBP1    |      4.37     |
| 8590 |                                                                                   Magnesium levulinate                                                                                  |     ZBP1    |      4.37     |
| 8591 |                                                                            2-Amino-N,3,3-Trimethylbutanamide                                                                            |     ZBP1    |      4.37     |
| 8592 |                                                                                2,3-Dihydroxy-Benzoic Acid                                                                               |     ZBP1    |      4.37     |
| 8593 |                                                                                      Benzylcysteine                                                                                     |     ZBP1    |      4.37     |
| 8594 |                                                                                     N-Acetyl-Serine                                                                                     |     ZBP1    |      4.37     |
| 8595 |                                                                                  Methyl aminolevulinate                                                                                 |     ZBP1    |      4.36     |
| 8596 |                                                                                       Dimercaprol                                                                                       |     ZBP1    |      4.36     |
| 8597 |                                                                                      P-Anisic Acid                                                                                      |     ZBP1    |      4.36     |
| 8598 |                                                                                       Cycloserine                                                                                       |     ZBP1    |      4.36     |
| 8599 |                                                                                      Dihydralazine                                                                                      |     ZBP1    |      4.36     |
| 8600 |                                                                                      Glutamic acid                                                                                      |     ZBP1    |      4.36     |
| 8601 |                                                                                         Adenine                                                                                         |     ZBP1    |      4.36     |
| 8602 |                                                                                     Dithioerythritol                                                                                    |     ZBP1    |      4.36     |
| 8603 |                                                                                    1,4-Dithiothreitol                                                                                   |     ZBP1    |      4.36     |
| 8604 |                                                                       ETHYL 3-[4-(AMINOSULFONYL)PHENYL]PROPANOATE                                                                       |     ZBP1    |      4.36     |
| 8605 |                                                                                2-phospho-D-glyceric acid                                                                                |     ZBP1    |      4.36     |
| 8606 |                                                                                          Uracil                                                                                         |     ZBP1    |      4.36     |
| 8607 |                                                                                   Acetohydroxamic acid                                                                                  |     ZBP1    |      4.36     |
| 8608 |                                                                   4-HYDROXYBENZALDEHYDE O-(3,3-DIMETHYLBUTANOYL)OXIME                                                                   |     ZBP1    |      4.36     |
| 8609 |                                                                                      Levocarnitine                                                                                      |     ZBP1    |      4.36     |
| 8610 |                                                                   (3-Carboxy-2-(R)-Hydroxy-Propyl)-Trimethyl-Ammonium                                                                   |     ZBP1    |      4.36     |
| 8611 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |     ZBP1    |      4.36     |
| 8612 |                                                                                     N-Acetylalanine                                                                                     |     ZBP1    |      4.36     |
| 8613 |                                                                    4-HYDROXYBENZALDEHYDE O-(CYCLOHEXYLCARBONYL)OXIME                                                                    |     ZBP1    |      4.36     |
| 8614 |                                                                                    Gadopentetic acid                                                                                    |     ZBP1    |      4.36     |
| 8615 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |     ZBP1    |      4.36     |
| 8616 |                                                                                     Trencam-3,2-Hopo                                                                                    |     ZBP1    |      4.35     |
| 8617 |                                                                                    4-Oxosebacic Acid                                                                                    |     ZBP1    |      4.35     |
| 8618 |                                                                        1-[4-(2-oxo-2-phenylethyl)phenyl]guanidine                                                                       |     ZBP1    |      4.35     |
| 8619 |                                                                                        Resorcinol                                                                                       |     ZBP1    |      4.35     |
| 8620 |                                              2-[3-(2-Hydroxy-1,1-Dihydroxymethyl-Ethylamino)-Propylamino]-2-Hydroxymethyl-Propane-1,3-Diol                                              |     ZBP1    |      4.35     |
| 8621 |                                                                                        Acyclovir                                                                                        |     ZBP1    |      4.35     |
| 8622 |                                                                                Glyceraldehyde-3-Phosphate                                                                               |     ZBP1    |      4.35     |
| 8623 |                                                                                  alpha-Ketoisovalerate                                                                                  |     ZBP1    |      4.35     |
| 8624 |                                                                               trans-2-hydroxycinnamic acid                                                                              |     ZBP1    |      4.35     |
| 8625 |                                                                                         Meglutol                                                                                        |     ZBP1    |      4.35     |
| 8626 |                                                           2-[METHYL-(5-GERANYL-4-METHYL-PENT-3-ENYL)-AMINO]-ETHYL-DIPHOSPHATE                                                           |     ZBP1    |      4.35     |
| 8627 |                                                                                  6-Carboxymethyluracil                                                                                  |     ZBP1    |      4.35     |
| 8628 |                                                                                  3-hydroxyglutaric acid                                                                                 |     ZBP1    |      4.35     |
| 8629 |                                                                                     Ricinoleic Acid                                                                                     |     ZBP1    |      4.35     |
| 8630 |                                                                                       Hypoxanthine                                                                                      |     ZBP1    |      4.35     |
| 8631 |                                                                                         Mafenide                                                                                        |     ZBP1    |      4.34     |
| 8632 |                                                                                   5-Bromonicotinamide                                                                                   |     ZBP1    |      4.34     |
| 8633 |                                                                               (4-ETHYLPHENYL)SULFAMIC ACID                                                                              |     ZBP1    |      4.34     |
| 8634 |                                                                                        Nicorandil                                                                                       |     ZBP1    |      4.34     |
| 8635 |                                                                                       Allopurinol                                                                                       |     ZBP1    |      4.34     |
| 8636 |                                                                                        Pregabalin                                                                                       |     ZBP1    |      4.34     |
| 8637 |                                                                 (8E,10S,12Z)-10-hydroxy-6-oxooctadeca-8,12-dienoic acid                                                                 |     ZBP1    |      4.34     |
| 8638 |                                                                                       Edetic acid                                                                                       |     ZBP1    |      4.34     |
| 8639 |                                                                                Edetate disodium anhydrous                                                                               |     ZBP1    |      4.34     |
