|  Rank |          Drug Name          | Target Name | Binding Score |
| 43410 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.69     |
| 43411 | HPIUHDCRVYDAEJ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.69     |
| 43412 | CSHSXUZQMJVDJY-UHFFFAOYSA-N |    P29990   |      2.69     |
| 43413 | WEEGYLXZBRQIMU-UHFFFAOYSA-N |    Q1A136   |      2.69     |
| 43414 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    P27915   |      2.69     |
| 43415 | GLVAUDGFNGKCSF-UHFFFAOYSA-N |    Q6YMS1   |      2.69     |
| 43416 | ZACWYYKZMLGOTG-UHFFFAOYSA-N |    Q6YMS4   |      2.69     |
| 43417 | CZCHIEJNWPNBDE-UHFFFAOYSA-N |    Q6YMS4   |      2.69     |
| 43418 | GHASVSINZRGABV-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.69     |
| 43419 | UXXQOJXBIDBUAC-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.69     |
| 43420 | ZGJHIFYEQJEUKA-UHFFFAOYSA-N |    Q6YMS7   |      2.69     |
| 43421 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |  A0A6B9WHK4 |      2.69     |
| 43422 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |    P17763   |      2.69     |
| 43423 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A6B9WHD5 |      2.69     |
| 43424 | YTHQUBIKIOUZBQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.69     |
| 43425 | KYLIZBIRMBGUOP-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.69     |
| 43426 | PLDUPXSUYLZYBN-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.69     |
| 43427 | RANJJVIMTOIWIN-UHFFFAOYSA-N |    Q6YMS2   |      2.69     |
| 43428 | PICXIOQBANWBIZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.69     |
| 43429 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q6YMS4   |      2.69     |
| 43430 | PURKAOJPTOLRMP-NBDUPMGQSA-N |  A0A6B9WHK4 |      2.69     |
| 43431 | BHYRGODCLWGHQG-LCBDOTBSSA-N |  A0A6B9WHJ8 |      2.69     |
| 43432 | QVNZBDLTUKCPGJ-UHFFFAOYSA-N |    Q1A136   |      2.69     |
| 43433 | DWYRIWUZIJHQKQ-SANMLTNESA-N |  A0A6B9WHL6 |      2.69     |
| 43434 | BMKPVDQDJQWBPD-UHFFFAOYSA-N |    Q1A136   |      2.69     |
| 43435 | ARFHIAQFJWUCFH-IZZDOVSWSA-N |  A0A6B9WHC8 |      2.69     |
| 43436 | VPBYZLCHOKSGRX-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.69     |
| 43437 | NDAZATDQFDPQBD-UHFFFAOYSA-N |    P29990   |      2.69     |
| 43438 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |    Q6YMS2   |      2.69     |
| 43439 | SIFNOOUKXBRGGB-AREMUKBSSA-N |    Q86825   |      2.69     |
| 43440 | RVAQIUULWULRNW-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.69     |
| 43441 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.69     |
| 43442 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |  A0A6B9WHC8 |      2.69     |
| 43443 | UPALIKSFLSVKIS-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.69     |
| 43444 | PSBAIJVSCTZDDB-UHFFFAOYSA-N |    Q6YMS3   |      2.69     |
| 43445 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.69     |
| 43446 | VHZNMKYXMGMYLV-RUINGEJQSA-N |    Q6YMS4   |      2.69     |
| 43447 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |  A0A6B9WHJ8 |      2.69     |
| 43448 | OAMZCCKOMNJAPV-GEVQPYONSA-N |    Q6YMS3   |      2.69     |
| 43449 | VAPDZNUFNKUROY-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.69     |
| 43450 | GHASVSINZRGABV-SFIIULIVSA-N |  A0A6B9WHD5 |      2.69     |
| 43451 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    P27915   |      2.69     |
| 43452 | ZXSGSFMORAILEY-HNNXBMFYSA-N |  A0A6B9WHJ8 |      2.69     |
| 43453 | GWQCGQYPYHOMSJ-UHFFFAOYSA-M |  A0A1S4F2T6 |      2.69     |
| 43454 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    Q6YMS4   |      2.69     |
| 43455 | VVWSSVXERSACCP-ZUXWQOPOSA-N |  A0A1S4F2T6 |      2.69     |
| 43456 | KUXUALPOSMRJSW-IFWQJVLJSA-N |  A0A1S4F2T6 |      2.69     |
| 43457 | JFVZFKDSXNQEJW-CQSZACIVSA-N |    Q6YMS4   |      2.69     |
| 43458 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |    P27915   |      2.69     |
| 43459 | PHEDXBVPIONUQT-RGYGYFBISA-N |  A0A6B9WHJ8 |      2.69     |
| 43460 | NOZIJMHMKORZBA-KJCUYJGMSA-N |    P17763   |      2.69     |
| 43461 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.69     |
| 43462 | KPQZUUQMTUIKBP-UHFFFAOYSA-N |    P17763   |      2.69     |
| 43463 | ZESFDAKNYJQYKO-UHFFFAOYSA-N |    Q6YMS2   |      2.69     |
| 43464 | GXQCVUZORDAARJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.69     |
| 43465 | MWOPHYKKEDTKAZ-HKBQPEDESA-N |    P27915   |      2.69     |
| 43466 | MWOPHYKKEDTKAZ-HKBQPEDESA-N |  A0A6B9WHL6 |      2.69     |
| 43467 | JCYZMTMYPZHVBF-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.69     |
| 43468 | YEASNVKEKVHQLR-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.69     |
| 43469 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.69     |
| 43470 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |    P17763   |      2.69     |
| 43471 | DZZWHBIBMUVIIW-DTORHVGOSA-N |  A0A6B9WHD5 |      2.69     |
| 43472 | GXCZZAKPGMYPDJ-UHFFFAOYSA-N |    P29990   |      2.69     |
| 43473 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.69     |
| 43474 | CNVPBZZBCDUDPL-NSHDSACASA-N |    Q1A136   |      2.69     |
| 43475 | ARPRLCXPAGXBRL-UHFFFAOYSA-N |    Q6YMS7   |      2.69     |
| 43476 | CVEGTZWWWRJCFK-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.69     |
| 43477 | ONKUMRGIYFNPJW-WKPVTEASSA-N |  A0A6B9WHD5 |      2.69     |
| 43478 | HMJIYCCIJYRONP-UHFFFAOYSA-N |    P27915   |      2.69     |
| 43479 | LHRJCEIKDHGLPS-IWBSMJKCSA-N |  A0A6M3GXH9 |      2.69     |
| 43480 | RITAVMQDGBJQJZ-FMIVXFBMSA-N |  A0A6B9WHJ8 |      2.69     |
| 43481 | CFCUWKMKBJTWLW-OQCYXQHVSA-N |    P17763   |      2.68     |
| 43482 | RXWNCPJZOCPEPQ-DYIOZPFISA-N |  A0A6B9WHH1 |      2.68     |
| 43483 | PJFQWSNOXLEDDZ-MGPUTAFESA-N |  A0A6B9WHH1 |      2.68     |
| 43484 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |    Q6YMS4   |      2.68     |
| 43485 | CZFFBEXEKNGXKS-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.68     |
| 43486 | ZBYQBWHQMGPCBT-UHFFFAOYSA-N |    P27915   |      2.68     |
| 43487 | ATLJNLYIJOCWJE-NEKURZDCSA-N |  A0A6B9WHL6 |      2.68     |
| 43488 | HAVJATCHLFRDHY-KSZYUSJVSA-N |  A0A6B9WHK4 |      2.68     |
| 43489 | QROUIGQWVUTWFM-RWBWCDHPSA-N |  A0A1S4F2S4 |      2.68     |
| 43490 | RHGYHLPFVJEAOC-MAGGFSPCSA-L |  A0A6B9WHJ8 |      2.68     |
| 43491 | VCAVAURZPNANDQ-UHFFFAOYSA-N |    Q6YMS4   |      2.68     |
| 43492 | KYLIZBIRMBGUOP-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.68     |
| 43493 | YRYJJIXWWQLGGV-ZWKOTPCHSA-N |  A0A6B9WHK4 |      2.68     |
| 43494 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |    Q1A136   |      2.68     |
| 43495 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    Q6YMS4   |      2.68     |
| 43496 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.68     |
| 43497 | KRMMQWXJLDORCJ-OALUTQOASA-N |  A0A6B9WHK4 |      2.68     |
| 43498 | BTUDYMZUFKDIFZ-PWSAKUHLSA-N |  A0A6B9WHL6 |      2.68     |
| 43499 | BOFMSBVSYVESTM-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.68     |
| 43500 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS4   |      2.68     |
| 43501 | GPNHMOZDMYNCPO-PDUMRIMRSA-N |  A0A6M3GXH9 |      2.68     |
| 43502 | NRUKOCRGYNPUPR-QBPJDGROSA-N |    Q86825   |      2.68     |
| 43503 | AUJKWLGOXRSXRX-JVXZTZIISA-N |    Q6YMS1   |      2.68     |
| 43504 | CZRCFAOMWRAFIC-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.68     |
| 43505 | ODUOJXZPIYUATO-UHFFFAOYSA-N |    Q6YMS3   |      2.68     |
| 43506 | MRUDSZSRLQAPOG-UHFFFAOYSA-N |    P27915   |      2.68     |
| 43507 | VMDUABMKBUKKPG-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.68     |
| 43508 | RHGYHLPFVJEAOC-FFNUKLMVSA-L |    P29990   |      2.68     |
| 43509 | MWOPHYKKEDTKAZ-HKBQPEDESA-N |  A0A6B9WHC8 |      2.68     |
| 43510 | CFCUWKMKBJTWLW-OQCYXQHVSA-N |    P27915   |      2.68     |
| 43511 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.68     |
| 43512 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |    Q86825   |      2.68     |
| 43513 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A1S4F2T6 |      2.68     |
| 43514 | QAWIHIJWNYOLBE-UHFFFAOYSA-N |    P17763   |      2.68     |
| 43515 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q86825   |      2.68     |
| 43516 | RNRYULFRLCBRQS-UHFFFAOYSA-N |    Q1A136   |      2.68     |
| 43517 | HBQCEICSYDCGJG-SZXLQUARSA-N |  A0A6B9WHC8 |      2.68     |
| 43518 | TVYLLZQTGLZFBW-GOEBONIOSA-N |  A0A6M3GXH9 |      2.68     |
| 43519 | ORVNHOYNEHYKJG-UHFFFAOYSA-N |    Q6YMS7   |      2.68     |
| 43520 | GPTXWRGISTZRIO-UHFFFAOYSA-N |    P29991   |      2.68     |
| 43521 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    Q6YMS4   |      2.68     |
| 43522 | HUASEDVYRABWCV-NDEPHWFRSA-N |    Q6YMS2   |      2.68     |
| 43523 | SBEOBYJLAQKTQX-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.68     |
| 43524 | RPJPZDVUUKWPGT-FOIHOXPVSA-N |    Q6YMS1   |      2.68     |
| 43525 | RXWNCPJZOCPEPQ-DYIOZPFISA-N |  A0A6B9WHJ8 |      2.68     |
| 43526 | NFTMKHWBOINJGM-UHFFFAOYSA-N |    P29991   |      2.68     |
| 43527 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |    Q1A136   |      2.67     |
| 43528 | IHOVFYSQUDPMCN-XAKVHENESA-N |  A0A6B9WHD5 |      2.67     |
| 43529 | AHOUBRCZNHFOSL-SVLNYFRSSA-N |  A0A1S4F2S4 |      2.67     |
| 43530 | BZGHPHUNZKSCKZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.67     |
| 43531 | XPNMCDYOYIKVGB-CONSDPRKSA-N |  A0A6M3GXH9 |      2.67     |
| 43532 | DKULOVKANLVDEA-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.67     |
| 43533 | QUKGLNCXGVWCJX-UHFFFAOYSA-N |    Q86825   |      2.67     |
| 43534 | FFRFGVHNKJYNOV-ULCYVWNCSA-N |    P17763   |      2.67     |
| 43535 | OALDDSAHYZPJQM-UHFFFAOYSA-N |    Q86825   |      2.67     |
| 43536 | OGHNVEJMJSYVRP-UHFFFAOYSA-N |    Q6YMS7   |      2.67     |
| 43537 | WBSWOKCKZUNHQV-ZETCQYMHSA-N |  A0A6B9WHH1 |      2.67     |
| 43538 | BEUQXVWXFDOSAQ-UHFFFAOYSA-N |    Q6YMS7   |      2.67     |
| 43539 | QLLGKCJUPWYJON-HLTSFMKQSA-N |    P29990   |      2.67     |
| 43540 | AXTAPYRUEKNRBA-JTQLQIEISA-N |  A0A6B9WHJ8 |      2.67     |
| 43541 | FVZJIAUYFDQQKJ-DQEYMECFSA-N |  A0A6B9WHL6 |      2.67     |
| 43542 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.67     |
| 43543 | KPOOEHKKVJXAEF-VPYKRRBTSA-N |  A0A6B9WHK4 |      2.67     |
| 43544 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A1S4F2T6 |      2.67     |
| 43545 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.67     |
| 43546 | NERXPXBELDBEPZ-RMKNXTFCSA-N |    Q6YMS3   |      2.67     |
| 43547 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |    Q86825   |      2.67     |
| 43548 | RPDFDSQFBCJTDY-PXODCTBUSA-N |  A0A6M3GXE4 |      2.67     |
| 43549 | HHJUWIANJFBDHT-NYPCZBSSSA-N |    P29990   |      2.67     |
| 43550 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |    P29990   |      2.67     |
| 43551 | QFJCIRLUMZQUOT-HPLJOQBZSA-N |  A0A6B9WHC8 |      2.67     |
| 43552 | PWZXTLHDGIBNLG-UHFFFAOYSA-N |    Q86825   |      2.67     |
| 43553 | CMJCXYNUCSMDBY-ZDUSSCGKSA-N |    Q6YMS1   |      2.67     |
| 43554 | XXBDOTXPQDVHIP-JTQLQIEISA-N |  A0A6B9WHL6 |      2.67     |
| 43555 | GZUITABIAKMVPG-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.67     |
| 43556 | VHEJZMZHDUPRNV-UZYVYHOESA-N |    Q6YMS7   |      2.67     |
| 43557 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |  A0A6M3GXE4 |      2.67     |
| 43558 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |    Q1A136   |      2.67     |
| 43559 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |  A0A6B9WHJ8 |      2.67     |
| 43560 | PICXIOQBANWBIZ-UHFFFAOYSA-N |    P29990   |      2.67     |
| 43561 | XSMSNFMDVXXHGJ-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.67     |
| 43562 | RUJBDQSFYCKFAA-OAHLLOKOSA-N |    Q1A136   |      2.67     |
| 43563 | IHOVFYSQUDPMCN-XAKVHENESA-N |    P29991   |      2.67     |
| 43564 | BYPIURIATSUHDW-UHFFFAOYSA-N |    Q6YMS7   |      2.67     |
| 43565 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |    Q86825   |      2.67     |
| 43566 | VMDUABMKBUKKPG-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.67     |
| 43567 | BIIVYFLTOXDAOV-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.67     |
| 43568 | XEFQLINVKFYRCS-UHFFFAOYSA-N |    P29990   |      2.67     |
| 43569 | KDDVVMDIQCUZDI-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.67     |
| 43570 | NGFFVZQXSRKHBM-FKBYEOEOSA-N |    Q6YMS3   |      2.67     |
| 43571 | VCAVAURZPNANDQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.67     |
| 43572 | BJDCWCLMFKKGEE-DOUYTJENSA-N |  A0A6B9WHJ8 |      2.67     |
| 43573 | VLEUZFDZJKSGMX-ONEGZZNKSA-N |  A0A1S4F2T6 |      2.67     |
| 43574 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.67     |
| 43575 | BVRPESWOSNFUCJ-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.67     |
| 43576 | MCMSJVMUSBZUCN-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.67     |
| 43577 | PIDANAQULIKBQS-HNOCYJEDSA-N |    P27915   |      2.67     |
| 43578 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |  A0A6B9WHH1 |      2.67     |
| 43579 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |    Q86825   |      2.67     |
| 43580 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |    P29991   |      2.67     |
| 43581 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |    Q6YMS7   |      2.67     |
| 43582 | NGFFVZQXSRKHBM-FKBYEOEOSA-N |    Q86825   |      2.67     |
| 43583 | AUJXLBOHYWTPFV-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.67     |
| 43584 | QHMWCHQXCUNUAK-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.67     |
| 43585 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |    Q6YMS3   |      2.67     |
| 43586 | LECZXZOBEZITCL-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.67     |
| 43587 | AUXCHYJDVJZEPG-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.67     |
| 43588 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q1A136   |      2.67     |
| 43589 | CSBQPRGTYHAYKS-AATRIKPKSA-N |    Q6YMS7   |      2.67     |
| 43590 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |    Q86825   |      2.66     |
| 43591 | FGUCVLMMGZZQBB-NSHDSACASA-N |  A0A6B9WHL6 |      2.66     |
| 43592 | QFOBHYKKXFZEPW-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.66     |
| 43593 | RFUIYSLMVBVREF-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.66     |
| 43594 | ADFCQWZHKCXPAJ-UHFFFAOYSA-N |    Q1A136   |      2.66     |
| 43595 | KSOVGRCOLZZTPF-QMKUDKLTSA-N |  A0A6B9WHC8 |      2.66     |
| 43596 | ZVZRDFTXNAZBOX-UWVGGRQHSA-N |  A0A6B9WHK4 |      2.66     |
| 43597 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |    Q6YMS4   |      2.66     |
| 43598 | WUWFMDMBOJLQIV-UHFFFAOYSA-N |    Q86825   |      2.66     |
| 43599 | BJDCWCLMFKKGEE-DOUYTJENSA-N |  A0A6B9WHH1 |      2.66     |
| 43600 | PWHROYKAGRUWDQ-UHFFFAOYSA-N |    P29991   |      2.66     |
| 43601 | JOGKUKXHTYWRGZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.66     |
| 43602 | SWHNZGMQMGFQGW-MSOLQXFVSA-N |  A0A1S4F2S4 |      2.66     |
| 43603 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A1S4F2T6 |      2.66     |
| 43604 | YJQPYGGHQPGBLI-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.66     |
| 43605 | IBXDWOGXZNFARB-IBGZPJMESA-N |  A0A1S4F2T6 |      2.66     |
| 43606 | BIIVYFLTOXDAOV-YVEFUNNKSA-N |    Q1A136   |      2.66     |
| 43607 | OJSFTALXCYKKFQ-UHFFFAOYSA-N |    Q1A136   |      2.66     |
| 43608 | GWQCGQYPYHOMSJ-UHFFFAOYSA-M |    Q1A136   |      2.66     |
| 43609 | OALDDSAHYZPJQM-UHFFFAOYSA-N |    Q1A136   |      2.66     |
| 43610 | BSMNRYCSBFHEMQ-GZMMTYOYSA-N |    Q6YMS4   |      2.66     |
| 43611 | NHUBNGBTNGRPMH-MFOYZWKCSA-N |  A0A6B9WHH1 |      2.66     |
| 43612 | UWJUQVWARXYRCG-HIFRSBDPSA-N |  A0A1S4F2T6 |      2.66     |
| 43613 | FGUCVLMMGZZQBB-NSHDSACASA-N |  A0A6M3GXE4 |      2.66     |
| 43614 | UIEATEWHFDRYRU-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.66     |
| 43615 | DSLPMJSGSBLWRE-UHFFFAOYSA-N |    P29990   |      2.66     |
| 43616 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.66     |
| 43617 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |    Q1A136   |      2.66     |
| 43618 | KDCVCMJTEQZMEL-GOSISDBHSA-N |  A0A6B9WHL6 |      2.66     |
| 43619 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |    Q6YMS7   |      2.66     |
| 43620 | IHOVFYSQUDPMCN-XAKVHENESA-N |    Q86825   |      2.66     |
| 43621 | RFUIYSLMVBVREF-UHFFFAOYSA-N |    P29991   |      2.66     |
| 43622 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |    Q86825   |      2.66     |
| 43623 | MSOUIIHPMJCUNI-LJAQVGFWSA-N |    Q6YMS1   |      2.66     |
| 43624 | FOFDIMHVKGYHRU-UHFFFAOYSA-N |    Q6YMS7   |      2.66     |
| 43625 | AOJJSUZBOXZQNB-VTZDEGQISA-N |  A0A6B9WHL6 |      2.66     |
| 43626 | HUADITLKOCMHSB-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.66     |
| 43627 | VGIQUSQBXZXBGW-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.66     |
| 43628 | HBNPJJILLOYFJU-VMPREFPWSA-N |    Q1A136   |      2.66     |
| 43629 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |    P27915   |      2.66     |
| 43630 | YYACLQUDUDXAPA-MRXNPFEDSA-N |    Q6YMS3   |      2.66     |
| 43631 | PZFAZQUREQIODZ-LJQANCHMSA-N |    Q86825   |      2.66     |
| 43632 | YKFWMDHZMQLWBO-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.66     |
| 43633 | UTDAKQMBNSHJJB-CJLVFECKSA-N |    P29990   |      2.66     |
| 43634 | WVXNSAVVKYZVOE-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.66     |
| 43635 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    Q6YMS1   |      2.66     |
| 43636 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |  A0A6B9WHJ8 |      2.66     |
| 43637 | IZAOBRWCUGOKNH-OAHLLOKOSA-N |    Q86825   |      2.66     |
| 43638 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.66     |
| 43639 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.66     |
| 43640 | YQNQNVDNTFHQSW-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.66     |
| 43641 | QUIJNHUBAXPXFS-XLJNKUFUSA-N |  A0A1S4F2S4 |      2.66     |
| 43642 | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |    Q6YMS4   |      2.66     |
| 43643 | IKIIZLYTISPENI-ZFORQUDYSA-N |    Q6YMS1   |      2.66     |
| 43644 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |  A0A6M3GXH9 |      2.66     |
| 43645 | NHTKGYOMICWFQZ-PCFRKJDASA-N |  A0A6M3GXH9 |      2.66     |
| 43646 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |    Q86825   |      2.66     |
| 43647 | MLDQJTXFUGDVEO-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.66     |
| 43648 | PWHNTOQANLCTHN-KRWDZBQOSA-N |    Q6YMS3   |      2.66     |
| 43649 | RPWFJAMTCNSJKK-UHFFFAOYSA-N |    Q6YMS2   |      2.66     |
| 43650 | OUXXDXXQNWKOIF-RYUDHWBXSA-N |  A0A6B9WHC8 |      2.66     |
| 43651 | CMJCXYNUCSMDBY-ZDUSSCGKSA-N |    P29990   |      2.66     |
| 43652 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |  A0A6B9WHD5 |      2.66     |
| 43653 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |    Q6YMS1   |      2.66     |
| 43654 | PMBHAWNZPPNADR-UHFFFAOYSA-N |    Q1A136   |      2.66     |
| 43655 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |    Q6YMS2   |      2.66     |
| 43656 | OJSFTALXCYKKFQ-YLJYHZDGSA-N |    Q6YMS7   |      2.66     |
| 43657 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHH1 |      2.66     |
| 43658 | QBGKPEROWUKSBK-QPPIDDCLSA-N |  A0A6M3GXH9 |      2.66     |
| 43659 | VHZNMKYXMGMYLV-RUINGEJQSA-N |    P27915   |      2.66     |
| 43660 | YCBAQKQAINQRFW-UGSOOPFHSA-N |  A0A6B9WHL6 |      2.65     |
| 43661 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |    Q1A136   |      2.65     |
| 43662 | LHRJCEIKDHGLPS-IWBSMJKCSA-N |    Q6YMS1   |      2.65     |
| 43663 | ARJCBSRIPGJMAD-LLVKDONJSA-N |  A0A1S4F2T6 |      2.65     |
| 43664 | WNAQOLSMVPFGTE-UHFFFAOYSA-N |    Q6YMS2   |      2.65     |
| 43665 | ZKLIBSYZMKSRJE-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.65     |
| 43666 | QHMWCHQXCUNUAK-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.65     |
| 43667 | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |  A0A6M3GXE4 |      2.65     |
| 43668 | CTMCWCONSULRHO-UHQPFXKFSA-N |  A0A6M3GXE4 |      2.65     |
| 43669 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |    Q6YMS7   |      2.65     |
| 43670 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |    Q86825   |      2.65     |
| 43671 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6B9WHL6 |      2.65     |
| 43672 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |    Q6YMS3   |      2.65     |
| 43673 | PHJVBZVDUNTGNR-UHFFFAOYSA-N |    Q86825   |      2.65     |
| 43674 | PURKAOJPTOLRMP-ASMGOKTBSA-N |  A0A6B9WHL6 |      2.65     |
| 43675 | WKDACQVEJIVHMZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.65     |
| 43676 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |    Q86825   |      2.65     |
| 43677 | VLEUZFDZJKSGMX-ONEGZZNKSA-N |    Q6YMS1   |      2.65     |
| 43678 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q1A136   |      2.65     |
| 43679 | PFTAWBLQPZVEMU-DZGCQCFKSA-N |  A0A1S4F2T6 |      2.65     |
| 43680 | JKDLOGLNPDVUCX-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.65     |
| 43681 | CZFFBEXEKNGXKS-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.65     |
