|  Rank |          Drug Name          | Target Name | Binding Score |
| 23993 | FGJIDQWRRLDGDB-RFUDPZKQSA-N |  A0A1S4F2T6 |      6.13     |
| 23994 | PRXXYMVLYKJITB-IZZDOVSWSA-N |  A0A6M3GXH9 |      6.13     |
| 23995 | ARPRLCXPAGXBRL-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
| 23996 | LSXUTRRVVSPWDZ-MKKUMYSQSA-N |  A0A6B9WHC8 |      6.13     |
| 23997 | MOXXQFNQDDSJHT-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
| 23998 | MOXXQFNQDDSJHT-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
| 23999 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24000 | RDXLYGJSWZYTFJ-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24001 | VRQMAABPASPXMW-HDICACEKSA-N |    P29990   |      6.13     |
| 24002 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24003 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    P27915   |      6.13     |
| 24004 | XDZKBRJLTGRPSS-BGZQYGJUSA-N |    P27915   |      6.13     |
| 24005 | XDZKBRJLTGRPSS-ZSKFQXOHSA-N |    P27915   |      6.13     |
| 24006 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |  A0A6M3GXH9 |      6.13     |
| 24007 | GPRBEKHLDVQUJE-VINNURBNSA-N |  A0A6M3GXH9 |      6.13     |
| 24008 | WFPIAZLQTJBIFN-BLLMUTORSA-N |    Q6YMS7   |      6.13     |
| 24009 | NIRXBXIPHUTNNI-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24010 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.13     |
| 24011 | VYKKDKFTDMVOBU-UHFFFAOYSA-N |    Q86825   |      6.13     |
| 24012 | PWHNTOQANLCTHN-KRWDZBQOSA-N |  A0A6M3GXH9 |      6.13     |
| 24013 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |    P29990   |      6.13     |
| 24014 | HVFLCNVBZFFHBT-FKULVZFESA-N |    P29990   |      6.13     |
| 24015 | YFGQJKBUXPKSAW-OQHPCPMASA-N |    Q1A136   |      6.13     |
| 24016 | PURKAOJPTOLRMP-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24017 | PURKAOJPTOLRMP-NBDUPMGQSA-N |    P17763   |      6.13     |
| 24018 | PURKAOJPTOLRMP-ASMGOKTBSA-N |    P17763   |      6.13     |
| 24019 | ISZNZKHCRKXXAU-UHFFFAOYSA-N |    P29990   |      6.13     |
| 24020 | AUJKWLGOXRSXRX-JVXZTZIISA-N |    Q6YMS1   |      6.13     |
| 24021 | AUJKWLGOXRSXRX-JVXZTZIISA-N |    Q6YMS2   |      6.13     |
| 24022 | LTDOHCZUKCZDEQ-BJOHPYRUSA-N |  A0A6B9WHJ8 |      6.13     |
| 24023 | GNRIZKKCNOBBMO-UHFFFAOYSA-N |    Q6YMS4   |      6.13     |
| 24024 | GLBJJMFZWDBELO-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.13     |
| 24025 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |    Q1A136   |      6.13     |
| 24026 | KNHLHFDFFDCJJR-NXEZZACHSA-N |  A0A1S4F2T6 |      6.13     |
| 24027 | MSHZHSPISPJWHW-PVDLLORBSA-N |    Q86825   |      6.13     |
| 24028 | BBIPVJCGIASXJB-PKTZIBPZSA-N |  A0A6M3GXH9 |      6.13     |
| 24029 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A1S4F2S4 |      6.13     |
| 24030 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |    Q6YMS7   |      6.13     |
| 24031 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |    Q6YMS7   |      6.13     |
| 24032 | QIPQASLPWJVQMH-DTORHVGOSA-N |  A0A6B9WHK4 |      6.13     |
| 24033 | ZATDYQOGSPTLBG-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
| 24034 | XUBOMFCQGDBHNK-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24035 | YVUQSNJEYSNKRX-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.13     |
| 24036 | VYQNWZOUAUKGHI-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24037 | FFTVPQUHLQBXQZ-KVUCHLLUSA-N |  A0A6M3GXH9 |      6.13     |
| 24038 | MREBEPTUUMTTIA-PCLIKHOPSA-N |    Q6YMS1   |      6.13     |
| 24039 | MREBEPTUUMTTIA-PCLIKHOPSA-N |    Q6YMS2   |      6.13     |
| 24040 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24041 | XDXDZDZNSLXDNA-TZNDIEGXSA-N |    P29990   |      6.13     |
| 24042 | XDXDZDZNSLXDNA-MBQQHZQPSA-N |    P29990   |      6.13     |
| 24043 | XDXDZDZNSLXDNA-YMYDAGKFSA-N |    P29990   |      6.13     |
| 24044 | LILGMDXLRPEBNH-HFZDXXHNSA-N |  A0A1S4F2T6 |      6.13     |
| 24045 | IJMBOKOTALXLKS-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.13     |
| 24046 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |    Q1A136   |      6.13     |
| 24047 | JDOZJEUDSLGTLU-VWUMJDOOSA-N |    Q1A136   |      6.13     |
| 24048 | JDOZJEUDSLGTLU-YDAVOWJHSA-N |    Q1A136   |      6.13     |
| 24049 | VEVMYTDOWUQLGI-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24050 | GZKLJWGUPQBVJQ-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24051 | ZKIAIYBUSXZPLP-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
| 24052 | ZKIAIYBUSXZPLP-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
| 24053 | VHRSUDSXCMQTMA-PJHHCJLFSA-N |    P27915   |      6.13     |
| 24054 | VHRSUDSXCMQTMA-WHRMJWEKSA-N |    P27915   |      6.13     |
| 24055 | PURKAOJPTOLRMP-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24056 | PURKAOJPTOLRMP-NBDUPMGQSA-N |  A0A6B9WHH1 |      6.13     |
| 24057 | PURKAOJPTOLRMP-ASMGOKTBSA-N |  A0A6B9WHH1 |      6.13     |
| 24058 | AKUJBENLRBOFTD-RPRRAYFGSA-N |  A0A6M3GXH9 |      6.13     |
| 24059 | AKUJBENLRBOFTD-QZIXMDIESA-N |  A0A6M3GXH9 |      6.13     |
| 24060 | AKUJBENLRBOFTD-HIBZCRSPSA-N |  A0A6M3GXH9 |      6.13     |
| 24061 | OOUGLTULBSNHNF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.13     |
| 24062 | ABQYZRZVRIPTPI-UHFFFAOYSA-N |    Q1A136   |      6.13     |
| 24063 | YQZNKYXGZSVEHI-VXKWHMMOSA-N |  A0A6B9WHC8 |      6.13     |
| 24064 | RDALZZCKQFLGJP-UHFFFAOYSA-N |    P27915   |      6.13     |
| 24065 | DXVUYOAEDJXBPY-NFFDBFGFSA-N |  A0A1S4F2T6 |      6.13     |
| 24066 | ZXBCLVSLRUWISJ-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
| 24067 | ZXBCLVSLRUWISJ-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
| 24068 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24069 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |    Q6YMS1   |      6.13     |
| 24070 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |    Q6YMS2   |      6.13     |
| 24071 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A1S4F2T6 |      6.13     |
| 24072 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |  A0A6B9WHL6 |      6.13     |
| 24073 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |    P29991   |      6.13     |
| 24074 | HVFLCNVBZFFHBT-FKULVZFESA-N |    P29991   |      6.13     |
| 24075 | RNKZWLLOIOLSMA-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.13     |
| 24076 | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |    Q6YMS7   |      6.13     |
| 24077 | ZFDATWDBAKWOKP-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24078 | LUUMLYXKTPBTQR-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24079 | ONKUMRGIYFNPJW-WKPVTEASSA-N |    P17763   |      6.13     |
| 24080 | GDHMBNWVLWMONW-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.13     |
| 24081 | OIFWQOKDSPDILA-XLPZGREQSA-N |    Q6YMS4   |      6.13     |
| 24082 | FLSUCZWOEMTFAQ-PRBGKLEPSA-N |    P29990   |      6.13     |
| 24083 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |    P29990   |      6.13     |
| 24084 | GJXWDTUCERCKIX-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24085 | VRQMAABPASPXMW-HDICACEKSA-N |    P29991   |      6.13     |
| 24086 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    P29990   |      6.13     |
| 24087 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24088 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |  A0A6B9WHH1 |      6.13     |
| 24089 | AQWKVJFRGORALM-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
| 24090 | AQWKVJFRGORALM-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
| 24091 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |  A0A6M3GXE4 |      6.13     |
| 24092 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24093 | RDALZZCKQFLGJP-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24094 | URCVCIZFVQDVPM-UHFFFAOYSA-N |    Q86825   |      6.13     |
| 24095 | GCVFQRRBTCHIPK-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24096 | MGQLHRYJBWGORO-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24097 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    P17763   |      6.13     |
| 24098 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |    Q86825   |      6.13     |
| 24099 | XFYDIVBRZNQMJC-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24100 | NNBGCSGCRSCFEA-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24101 | JADGCGSQDUSAED-UHFFFAOYSA-N |    Q6YMS4   |      6.13     |
| 24102 | ISZNZKHCRKXXAU-UHFFFAOYSA-N |    P29991   |      6.13     |
| 24103 | VRQMYABRBQHVPL-NSHDSACASA-N |    Q86825   |      6.13     |
| 24104 | XGALLCVXEZPNRQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
| 24105 | KKGQTZUTZRNORY-UHFFFAOYSA-N |    Q86825   |      6.13     |
| 24106 | XDRYMKDFEDOLFX-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
| 24107 | XDRYMKDFEDOLFX-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
| 24108 | ANOGOQXCGBMIJV-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24109 | VRQXRVAKPDCRCI-ZNMIVQPWSA-N |    Q6YMS3   |      6.13     |
| 24110 | WBKHQQZRHCECKK-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
| 24111 | SETMAZMOXYOEJA-NRFANRHFSA-N |  A0A6M3GXE4 |      6.13     |
| 24112 | UBQYURCVBFRUQT-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24113 | LBHLFPGPEGDCJG-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
| 24114 | PHOZLMDTTWWBAH-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24115 | NIJJYAXOARWZEE-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.13     |
| 24116 | QVNZBDLTUKCPGJ-SHQCIBLASA-N |    Q86825   |      6.13     |
| 24117 | QVNZBDLTUKCPGJ-UHFFFAOYSA-N |    Q86825   |      6.13     |
| 24118 | QVNZBDLTUKCPGJ-LFHRXCRSSA-N |    Q86825   |      6.13     |
| 24119 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |    Q86825   |      6.13     |
| 24120 | SCKXBVLYWLLALY-CZCYGEDCSA-N |    Q6YMS3   |      6.13     |
| 24121 | LUPHOOKVGNVAFT-UHFFFAOYSA-N |    Q6YMS3   |      6.13     |
| 24122 | AMEWZCMTSIONOX-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.13     |
| 24123 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |  A0A1S4F2T6 |      6.13     |
| 24124 | QHADVLVFMKEIIP-UHFFFAOYSA-N |    P29990   |      6.13     |
| 24125 | DHBUGPKREPJNHI-RFXYBNFFSA-N |    Q86825   |      6.13     |
| 24126 | BTUDYMZUFKDIFZ-PWSAKUHLSA-N |  A0A6B9WHC8 |      6.13     |
| 24127 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |    Q6YMS7   |      6.13     |
| 24128 | PSTDMIAVUUYOOQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.13     |
| 24129 | HXXOFKXVESEZNB-XLPZGREQSA-N |  A0A6M3GXH9 |      6.13     |
| 24130 | FBOZXECLQNJBKD-ZDUSSCGKSA-N |    P17763   |      6.13     |
| 24131 | FBOZXECLQNJBKD-UHFFFAOYSA-N |    P17763   |      6.13     |
| 24132 | FONCZICQWCUXEB-RUZDIDTESA-N |  A0A6M3GXH9 |      6.13     |
| 24133 | BEUQXVWXFDOSAQ-UHFFFAOYSA-N |    P29990   |      6.13     |
| 24134 | NIFUKBQRKNNRPL-OMCISZLKSA-N |  A0A6B9WHC8 |      6.13     |
| 24135 | RFIXURDMUINBMD-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
| 24136 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |    P29990   |      6.13     |
| 24137 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |    P29990   |      6.13     |
| 24138 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
| 24139 | BYPIURIATSUHDW-UHFFFAOYSA-N |    P27915   |      6.12     |
| 24140 | DEOYQVBCXCVHII-GSNHDGFMSA-N |  A0A1S4F2T6 |      6.12     |
| 24141 | HBQCEICSYDCGJG-SZXLQUARSA-N |  A0A6B9WHH1 |      6.12     |
| 24142 | MLYYVTUWGNIJIB-BXKDBHETSA-N |    P29990   |      6.12     |
| 24143 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    P29990   |      6.12     |
| 24144 | YRFXGQHBPBMFHW-SBTZIJSASA-N |  A0A1S4F2T6 |      6.12     |
| 24145 | XZAFZXJXZHRNAQ-STQMWFEESA-N |  A0A6B9WHC8 |      6.12     |
| 24146 | BCEHBSKCWLPMDN-MGPLVRAMSA-N |    Q86825   |      6.12     |
| 24147 | BCEHBSKCWLPMDN-QLJPJBMISA-N |    Q86825   |      6.12     |
| 24148 | WAEXFXRVDQXREF-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24149 | GBVQWZXJDIIUCC-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.12     |
| 24150 | FONCZICQWCUXEB-RUZDIDTESA-N |    P29990   |      6.12     |
| 24151 | WYUSVOMTXWRGEK-HBWVYFAYSA-N |    Q6YMS3   |      6.12     |
| 24152 | UGJWRPJDTDGERK-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24153 | VRQXRVAKPDCRCI-ZNMIVQPWSA-N |    Q6YMS4   |      6.12     |
| 24154 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |    P29990   |      6.12     |
| 24155 | XDXDZDZNSLXDNA-TZNDIEGXSA-N |    P29991   |      6.12     |
| 24156 | XDXDZDZNSLXDNA-MBQQHZQPSA-N |    P29991   |      6.12     |
| 24157 | XDXDZDZNSLXDNA-YMYDAGKFSA-N |    P29991   |      6.12     |
| 24158 | QHMBSVQNZZTUGM-ZWKOTPCHSA-N |  A0A6M3GXH9 |      6.12     |
| 24159 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |    Q6YMS3   |      6.12     |
| 24160 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |    Q6YMS3   |      6.12     |
| 24161 | GSWINTXYUFHJGW-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
| 24162 | KAZMQKPLIPWQNO-UHFFFAOYSA-N |    Q6YMS1   |      6.12     |
| 24163 | KAZMQKPLIPWQNO-UHFFFAOYSA-N |    Q6YMS2   |      6.12     |
| 24164 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    Q6YMS3   |      6.12     |
| 24165 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    Q6YMS3   |      6.12     |
| 24166 | XRVJPLDTMUSSDE-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.12     |
| 24167 | FBFAUZJZQKXEGH-OEAKJJBVSA-N |    P17763   |      6.12     |
| 24168 | FBFAUZJZQKXEGH-IXOWOOARSA-N |    P17763   |      6.12     |
| 24169 | YVUQSNJEYSNKRX-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.12     |
| 24170 | CJXAEXPPLWQRFR-UHFFFAOYSA-N |    Q6YMS7   |      6.12     |
| 24171 | DWGXUDUOJPYAOR-UHFFFAOYSA-N |    Q86825   |      6.12     |
| 24172 | XOKJUSAYZUAMGJ-WOUKDFQISA-N |  A0A1S4F2S4 |      6.12     |
| 24173 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |  A0A6M3GXH9 |      6.12     |
| 24174 | NUZMJDHDPVKFJN-TYDXHICZSA-N |  A0A6B9WHC8 |      6.12     |
| 24175 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |  A0A6B9WHC8 |      6.12     |
| 24176 | WJSGOXONRXFGRY-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
| 24177 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |  A0A6B9WHD5 |      6.12     |
| 24178 | JFPVXVDWJQMJEE-IZRZKJBUSA-N |  A0A6B9WHL6 |      6.12     |
| 24179 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |  A0A6B9WHD5 |      6.12     |
| 24180 | GNMUEVRJHCWKTO-FQEVSTJZSA-N |  A0A6B9WHK4 |      6.12     |
| 24181 | NJDRXTDGYFKORP-LLVKDONJSA-N |    Q1A136   |      6.12     |
| 24182 | HMABYWSNWIZPAG-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.12     |
| 24183 | NDEXUOWTGYUVGA-LJQANCHMSA-N |    Q6YMS4   |      6.12     |
| 24184 | JBSNALXXNTWUEC-SFQUDFHCSA-N |    Q6YMS1   |      6.12     |
| 24185 | JBSNALXXNTWUEC-SFQUDFHCSA-N |    Q6YMS2   |      6.12     |
| 24186 | AGRJUZPPATWGHI-FQEVSTJZSA-N |  A0A6B9WHH1 |      6.12     |
| 24187 | AHJGUEMIZPMAMR-WZTVWXICSA-N |    Q86825   |      6.12     |
| 24188 | IAJOMYABKVAZCN-AATRIKPKSA-N |  A0A6B9WHJ8 |      6.12     |
| 24189 | BEUQXVWXFDOSAQ-UHFFFAOYSA-N |    P29991   |      6.12     |
| 24190 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |    Q6YMS1   |      6.12     |
| 24191 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |    Q6YMS2   |      6.12     |
| 24192 | VWMJHAFYPMOMGF-ZCFIWIBFSA-N |    Q6YMS3   |      6.12     |
| 24193 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |    P29991   |      6.12     |
| 24194 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |    P29991   |      6.12     |
| 24195 | JLPDBLFIVFSOCC-KRNKPDPWSA-N |  A0A6M3GXH9 |      6.12     |
| 24196 | JLRIJKVMMZEKDF-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
| 24197 | VYQNWZOUAUKGHI-UHFFFAOYSA-N |    Q86825   |      6.12     |
| 24198 | MLYYVTUWGNIJIB-BXKDBHETSA-N |    P29991   |      6.12     |
| 24199 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    P29991   |      6.12     |
| 24200 | FLSUCZWOEMTFAQ-PRBGKLEPSA-N |    P29991   |      6.12     |
| 24201 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |    P29991   |      6.12     |
| 24202 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    P29991   |      6.12     |
| 24203 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |    Q1A136   |      6.12     |
| 24204 | OKWNVUAQDQVEOQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.12     |
| 24205 | OBMNJSNZOWALQB-NCQNOWPTSA-N |  A0A6M3GXH9 |      6.12     |
| 24206 | ULDXWLCXEDXJGE-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24207 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A6M3GXH9 |      6.12     |
| 24208 | VAAUVRVFOQPIGI-DAMLXXHOSA-N |    Q6YMS4   |      6.12     |
| 24209 | VAAUVRVFOQPIGI-SPQHTLEESA-N |    Q6YMS4   |      6.12     |
| 24210 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A1S4F2T6 |      6.12     |
| 24211 | HJXPKHCLLLRQDL-SZDZOZPASA-N |    Q6YMS3   |      6.12     |
| 24212 | HJXPKHCLLLRQDL-HFCXZPKYSA-N |    Q6YMS3   |      6.12     |
| 24213 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |    P17763   |      6.12     |
| 24214 | WJLQPSZXCOYTHS-UHFFFAOYSA-N |    Q86825   |      6.12     |
| 24215 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24216 | JADGCGSQDUSAED-UHFFFAOYSA-N |    P29990   |      6.12     |
| 24217 | QHADVLVFMKEIIP-UHFFFAOYSA-N |    P29991   |      6.12     |
| 24218 | VCFBPAOSTLMYIV-SANMLTNESA-N |  A0A6B9WHH1 |      6.12     |
| 24219 | FBFAUZJZQKXEGH-OEAKJJBVSA-N |    Q6YMS4   |      6.12     |
| 24220 | FBFAUZJZQKXEGH-IXOWOOARSA-N |    Q6YMS4   |      6.12     |
| 24221 | XDZKBRJLTGRPSS-BGZQYGJUSA-N |    P17763   |      6.12     |
| 24222 | XDZKBRJLTGRPSS-ZSKFQXOHSA-N |    P17763   |      6.12     |
| 24223 | ZSCDBOWYZJWBIY-UHFFFAOYSA-N |    P17763   |      6.12     |
| 24224 | WYBNGERDAGUCOY-UHFFFAOYSA-N |    Q6YMS3   |      6.12     |
| 24225 | JLPYLHLUHJOPNL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
| 24226 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |    P29991   |      6.12     |
| 24227 | CXHKZHZLDMQGFF-ZSDSSEDPSA-N |    P17763   |      6.12     |
| 24228 | MREBEPTUUMTTIA-PCLIKHOPSA-N |    Q6YMS4   |      6.12     |
| 24229 | RVWNMGKSNGWLOL-GIIHNPQRSA-N |    Q86825   |      6.12     |
| 24230 | DJUFPMUQJKWIJB-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
| 24231 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |    Q86825   |      6.12     |
| 24232 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
| 24233 | XDBHURGONHZNJF-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24234 | CHILCFMQWMQVAL-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.12     |
| 24235 | JLRIJKVMMZEKDF-UHFFFAOYSA-N |    P27915   |      6.12     |
| 24236 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
| 24237 | FLSUCZWOEMTFAQ-PRBGKLEPSA-N |    Q6YMS4   |      6.12     |
| 24238 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |    Q6YMS4   |      6.12     |
| 24239 | AIJTTZAVMXIJGM-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.12     |
| 24240 | QHADVLVFMKEIIP-UHFFFAOYSA-N |    P27915   |      6.12     |
| 24241 | VOJLELRQLPENHL-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
| 24242 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.12     |
| 24243 | QBDBUKJBJJWZMG-VIFPVBQESA-N |    Q6YMS4   |      6.12     |
| 24244 | FONCZICQWCUXEB-RUZDIDTESA-N |    P27915   |      6.12     |
| 24245 | USZYSDMBJDPRIF-IBTSQXAUSA-N |  A0A1S4F2T6 |      6.12     |
| 24246 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A1S4F2T6 |      6.12     |
| 24247 | QJNSUCWIIAABPO-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24248 | FONCZICQWCUXEB-RUZDIDTESA-N |    P29991   |      6.12     |
| 24249 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |  A0A6B9WHD5 |      6.12     |
| 24250 | OOUGLTULBSNHNF-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.12     |
| 24251 | QWLNINWUBHHOLU-UHFFFAOYSA-N |    Q6YMS1   |      6.12     |
| 24252 | QWLNINWUBHHOLU-UHFFFAOYSA-N |    Q6YMS2   |      6.12     |
| 24253 | KMIPKYQIOVAHOP-YLGJWRNMSA-N |    P29990   |      6.12     |
| 24254 | JHBIMJKLBUMNAU-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
| 24255 | BVLLRNZKAURPNA-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
| 24256 | KFHYZKCRXNRKRC-MRXNPFEDSA-N |  A0A6M3GXH9 |      6.12     |
| 24257 | GMJWAIMJHBTYPD-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.12     |
| 24258 | IXWNTLSTOZFSCM-YVACAVLKSA-N |  A0A1S4F2S4 |      6.12     |
| 24259 | XEZLBMHDUXSICI-UHFFFAOYSA-N |    Q6YMS1   |      6.12     |
| 24260 | XEZLBMHDUXSICI-UHFFFAOYSA-N |    Q6YMS2   |      6.12     |
| 24261 | ADNPLDHMAVUMIW-CUZNLEPHSA-N |    Q6YMS1   |      6.11     |
| 24262 | ADNPLDHMAVUMIW-CUZNLEPHSA-N |    Q6YMS2   |      6.11     |
| 24263 | ATHBCDQPZRXUNJ-UHFFFAOYSA-N |    P27915   |      6.11     |
| 24264 | DRXHAKVGNKHFMB-UHFFFAOYSA-N |    Q86825   |      6.11     |
| 24265 | DOUYETYNHWVLEO-UHFFFAOYSA-N |    P17763   |      6.11     |
| 24266 | DZMVCVMFETWNIU-LDYMZIIASA-N |  A0A6B9WHJ8 |      6.11     |
| 24267 | NMDYYWFGPIMTKO-HBVLKOHWSA-N |  A0A6B9WHK4 |      6.11     |
| 24268 | NMDYYWFGPIMTKO-UXSVTQCRSA-N |  A0A6B9WHK4 |      6.11     |
