| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 6326 |                                                                                       Triamterene                                                                                       |     ZBP1    |      5.02     |
| 6327 |                                                                                        Ketorolac                                                                                        |     ZBP1    |      5.01     |
| 6328 |                                                                                      Benzbromarone                                                                                      |    NLRP3    |      5.01     |
| 6329 |                                                                                        Tivantinib                                                                                       |    NLRP3    |      5.01     |
| 6330 |                                                                        4-(4-HYDROXYPHENYL)-1-NAPHTHALDEHYDE OXIME                                                                       |    NLRP3    |      5.01     |
| 6331 |                                                                (2S)-1-(9H-Carbazol-4-yloxy)-3-(isopropylamino)propan-2-ol                                                               |    NLRP3    |      5.01     |
| 6332 |                                                                                       Pramipexole                                                                                       |     ZBP1    |      5.01     |
| 6333 |                                                                               2-Deoxy-Glucitol-6-Phosphate                                                                              |     ZBP1    |      5.01     |
| 6334 |                                                                 (1'R,2'S)-9-(2-Hydroxy-3'-Keto-Cyclopenten-1-yl)Adenine                                                                 |     ZBP1    |      5.01     |
| 6335 |                                                                                        Dobutamine                                                                                       |     ZBP1    |      5.01     |
| 6336 |                                                                                       Mebendazole                                                                                       |     ZBP1    |      5.01     |
| 6337 |                                                                                     Clorazepic acid                                                                                     |    NLRP3    |      5.01     |
| 6338 |                                                                                    Reidispongiolide C                                                                                   |    NLRP3    |      5.01     |
| 6339 |                                           N-{[2-({[1-(4-CARBOXYBUTANOYL)AMINO]-2-PHENYLETHYL}-HYDROXYPHOSPHINYL)OXY]ACETYL}-2-PHENYLETHYLAMINE                                          |     ZBP1    |      5.01     |
| 6340 |                                                                                    Thiodigalactoside                                                                                    |    NLRP3    |      5.01     |
| 6341 |                                                                                      Sulfamethizole                                                                                     |     ZBP1    |      5.01     |
| 6342 |                                                                       2-(4-Chlorophenyl)-5-Quinoxalinecarboxamide                                                                       |     ZBP1    |      5.01     |
| 6343 |                                                                                   Atracurium besylate                                                                                   |    NLRP3    |      5.01     |
| 6344 |                                                  [1-(3-CHLORO-2-FORMYL-PHENYLCARBAMOYL)-2-METHYL-PROPYL]-CARBAMIC ACID TERT-BUTYL ESTER                                                 |    NLRP3    |      5.01     |
| 6345 |                                                                                         Bendazac                                                                                        |     ZBP1    |      5.01     |
| 6346 |                                                                                        Prasterone                                                                                       |    NLRP3    |      5.01     |
| 6347 |                                                                               Adenosine-5-Diphosphoribose                                                                               |     ZBP1    |      5.01     |
| 6348 |                                                                               alpha-D-glucose 6-phosphate                                                                               |    NLRP3    |      5.01     |
| 6349 |                                                                     4-[3-(4-CHLOROPHENYL)-1H-PYRAZOL-5-YL]PIPERIDINE                                                                    |     ZBP1    |      5.01     |
| 6350 |                                                                N-(2-hydroxybenzyl)-2,5-dimethoxy-4-cyanophenylethylamine                                                                |    NLRP3    |      5.01     |
| 6351 |                                                                                    Aminohippuric acid                                                                                   |     ZBP1    |      5.01     |
| 6352 |                                                                                     Porphobilinogen                                                                                     |     ZBP1    |      5.01     |
| 6353 |                                                                                      Sulfisoxazole                                                                                      |     ZBP1    |      5.01     |
| 6354 |                                                                                        Niraparib                                                                                        |    NLRP3    |      5.01     |
| 6355 |                                                                    (9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid                                                                    |     ZBP1    |      5.01     |
| 6356 |                                                                                       Propacetamol                                                                                      |    NLRP3    |      5.01     |
| 6357 |                                                                                         Daidzin                                                                                         |    NLRP3    |      5.01     |
| 6358 |                                                                                        Protokylol                                                                                       |     ZBP1    |      5.01     |
| 6359 |                                                                                      Hydroxyproline                                                                                     |     ZBP1    |      5.01     |
| 6360 |                                                                                       Balsalazide                                                                                       |     ZBP1    |      5.01     |
| 6361 |                                                                                       Mitoxantrone                                                                                      |    NLRP3    |      5.01     |
| 6362 |                                                                                       Armodafinil                                                                                       |    NLRP3    |      5.01     |
| 6363 |                                                                                        Bopindolol                                                                                       |    NLRP3    |      5.01     |
| 6364 |                                                                                      Tetrabenazine                                                                                      |     ZBP1    |      5.01     |
| 6365 |                                                                                         FR221647                                                                                        |     ZBP1    |      5.01     |
| 6366 |                                                [2-(5-Mercapto-[1,3,4]thiadiazol-2-ylcarbamoyl)-1-phenyl-ethyl]-carbamic acid benzyl ester                                               |    NLRP3    |      5.01     |
| 6367 |                                                                                      Etacrynic acid                                                                                     |     ZBP1    |      5.01     |
| 6368 |                                                     4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-8-METHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                    |    NLRP3    |      5.01     |
| 6369 |                                                                                        Framycetin                                                                                       |     ZBP1    |      5.01     |
| 6370 |                                                         (2Z)-N-(3-chloro-2'-methoxybiphenyl-4-yl)-2-cyano-3-hydroxybut-2-enamide                                                        |    NLRP3    |      5.01     |
| 6371 |                                                                                    4-Methyl-Histidine                                                                                   |     ZBP1    |      5.01     |
| 6372 |                                                                5,7-DIHYDROXY-2-(3,4,5-TRIHYDROXYPHENYL)-4H-CHROMEN-4-ONE                                                                |    NLRP3    |      5.01     |
| 6373 |                                                                                        Gemeprost                                                                                        |     ZBP1    |      5.01     |
| 6374 |                                                                                        Golotimod                                                                                        |    NLRP3    |      5.01     |
| 6375 |                                                                                        Quercetin                                                                                        |     ZBP1    |      5.01     |
| 6376 |                                                                    6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID                                                                    |     ZBP1    |      5.01     |
| 6377 |                                                                              Octylphenoxy polyethoxyethanol                                                                             |    NLRP3    |      5.01     |
| 6378 |                                                                                        Raclopride                                                                                       |    NLRP3    |      5.01     |
| 6379 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |     ZBP1    |      5.01     |
| 6380 |                                                                                         Fisetin                                                                                         |     ZBP1    |      5.01     |
| 6381 |                                                                 [N-(2,4-DIAMINOPTERIDIN-6-YL)-METHYL]-DIBENZ[B,F]AZEPINE                                                                |    NLRP3    |      5.01     |
| 6382 |                                                                  4-(Aminosulfonyl)-N-[(4-Fluorophenyl)Methyl]-Benzamide                                                                 |    NLRP3    |      5.01     |
| 6383 |                                                       (2R)-2-({6-[benzyl(methyl)amino]-9-isopropyl-9H-purin-2-yl}amino)butan-1-ol                                                       |    NLRP3    |      5.01     |
| 6384 |                                                                                  Uridine-5'-Diphosphate                                                                                 |    NLRP3    |      5.01     |
| 6385 |                                                                                     Oxyphenbutazone                                                                                     |     ZBP1    |      5.00     |
| 6386 |                                                                                       Sulfamoxole                                                                                       |     ZBP1    |      5.00     |
| 6387 |                                                                                        Indalpine                                                                                        |     ZBP1    |      5.00     |
| 6388 |                                                                                    2'-cytidylic acid                                                                                    |    NLRP3    |      5.00     |
| 6389 |                                                                                        Tryptophan                                                                                       |     ZBP1    |      5.00     |
| 6390 |                                                                  1,2,3,4-Tetrahydro-Isoquinoline-7-Sulfonic Acid Amide                                                                  |     ZBP1    |      5.00     |
| 6391 |                                                                               Cyclohexyl-pentyl-maltoside                                                                               |    NLRP3    |      5.00     |
| 6392 |                                                                                       Cholesterol                                                                                       |    NLRP3    |      5.00     |
| 6393 |                                                                                        Arbutamine                                                                                       |     ZBP1    |      5.00     |
| 6394 |                                                        4-{4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-2,3-DIMETHYL-PHENOXY}-BUTYRIC ACID                                                        |    NLRP3    |      5.00     |
| 6395 |                                                                                        Lorazepam                                                                                        |    NLRP3    |      5.00     |
| 6396 |                                                                                   Meta-Nitro-Tyrosine                                                                                   |     ZBP1    |      5.00     |
| 6397 |                                                              N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine                                                             |    NLRP3    |      5.00     |
| 6398 |                                                          3-[(5s)-1-Acetyl-3-(2-Chlorophenyl)-4,5-Dihydro-1h-Pyrazol-5-Yl]Phenol                                                         |    NLRP3    |      5.00     |
| 6399 |                                                                  6-phenyl-4(R)-(7-phenyl-heptanoylamino)-hexanoic acid                                                                  |    NLRP3    |      5.00     |
| 6400 |                                                                                        Dyclonine                                                                                        |     ZBP1    |      5.00     |
| 6401 |                                                         6-{4-[HYDROXY-(4-NITRO-PHENOXY)-PHOSPHORYL]-BUTYRYLAMINO}-HEXANOIC ACID                                                         |    NLRP3    |      5.00     |
| 6402 |                                                           5,5-dimethyl-2-morpholin-4-yl-5,6-dihydro-1,3-benzothiazol-7(4H)-one                                                          |     ZBP1    |      5.00     |
| 6403 |                                                                         5-ALPHA-PREGNANE-3-BETA-OL-HEMISUCCINATE                                                                        |    NLRP3    |      5.00     |
| 6404 |                                                                                       Fosphenytoin                                                                                      |     ZBP1    |      5.00     |
| 6405 |                                                                                       Chitotriose                                                                                       |     ZBP1    |      5.00     |
| 6406 |                                                                                        TG100-115                                                                                        |     ZBP1    |      5.00     |
| 6407 |                                                                                        Clofedanol                                                                                       |     ZBP1    |      5.00     |
| 6408 |                                                                                       Amisulpride                                                                                       |    NLRP3    |      5.00     |
| 6409 |                                                               7-(1-ETHYL-PROPYL)-7H-PYRROLO-[3,2-F]QUINAZOLINE-1,3-DIAMINE                                                              |     ZBP1    |      5.00     |
| 6410 |                                                                                        Milrinone                                                                                        |     ZBP1    |      5.00     |
| 6411 |                                                                                        Bufylline                                                                                        |    NLRP3    |      5.00     |
| 6412 |                                                                4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE                                                               |     ZBP1    |      5.00     |
| 6413 |                                                                              Methylumbelliferyl Chitotriose                                                                             |     ZBP1    |      5.00     |
| 6414 |                                                                1-Deoxy-1-Acetylamino-Beta-D-Gluco-2-Heptulopyranosonamide                                                               |     ZBP1    |      5.00     |
| 6415 |                                                                                 O2-Sulfo-Glucuronic Acid                                                                                |    NLRP3    |      5.00     |
| 6416 |                                                                                     Ricinoleic Acid                                                                                     |     ZBP1    |      5.00     |
| 6417 |                                                             (5S)-2-(Cyclooctylamino)-5-methyl-5-propyl-1,3-thiazol-4(5H)-one                                                            |    NLRP3    |      5.00     |
| 6418 |                                              METHYL 3-CHLORO-2-{3-[(2,5-DIHYDROXY-4-METHOXYPHENYL)AMINO]-3-OXOPROPYL}-4,6-DIHYDROXYBENZOATE                                             |    NLRP3    |      5.00     |
| 6419 |                                                                               Technetium Tc-99m sestamibi                                                                               |     ZBP1    |      5.00     |
| 6420 |                                                                    4-Sulfonamide-[4-(Thiomethylaminobutane)]Benzamide                                                                   |     ZBP1    |      5.00     |
| 6421 |                                                                                        Cetirizine                                                                                       |    NLRP3    |      5.00     |
| 6422 |                                                                                        Cladribine                                                                                       |     ZBP1    |      5.00     |
| 6423 |                                                                                         Carboxin                                                                                        |     ZBP1    |      5.00     |
| 6424 |                                                                                         Etizolam                                                                                        |     ZBP1    |      5.00     |
| 6425 |                                                                    4-Carboxy-5-(1-Pentyl)Hexylsulfanyl-1,2,3-Triazole                                                                   |     ZBP1    |      5.00     |
| 6426 |                                                                                 N,O6-Disulfo-Glucosamine                                                                                |    NLRP3    |      5.00     |
| 6427 |                                                   5-{[(4-AMINO-3-CHLORO-5-FLUOROPHENYL)SULFONYL]AMINO}-1,3,4-THIADIAZOLE-2-SULFONAMIDE                                                  |    NLRP3    |      5.00     |
| 6428 |                                                                                        Flumequine                                                                                       |    NLRP3    |      5.00     |
| 6429 |                                                                                       Hydroxyzine                                                                                       |    NLRP3    |      5.00     |
| 6430 |                                                                                N-1-methylheptylformamide                                                                                |     ZBP1    |      5.00     |
| 6431 |                                                                                5,7-Dichlorokynurenic acid                                                                               |    NLRP3    |      5.00     |
| 6432 |                                                                                   Ursodeoxycholic acid                                                                                  |    NLRP3    |      5.00     |
| 6433 |                                                           2,2'-{[9-(HYDROXYIMINO)-9H-FLUORENE-2,7-DIYL]BIS(OXY)}DIACETIC ACID                                                           |     ZBP1    |      5.00     |
| 6434 |                                                                         4-(2,2,2-TRIFLUOROETHYL)-L-PHENYLALANINE                                                                        |     ZBP1    |      5.00     |
| 6435 |                                                                      6-(2-HYDROXY-CYCLOPENTYL)-7-OXO-HEPTANAMIDINE                                                                      |    NLRP3    |      5.00     |
| 6436 |                                                                                       Agomelatine                                                                                       |    NLRP3    |      5.00     |
| 6437 |                                                                                     Propentofylline                                                                                     |    NLRP3    |      5.00     |
| 6438 |                                                                                       Acepromazine                                                                                      |    NLRP3    |      5.00     |
| 6439 |                                                                                        LY-294002                                                                                        |    NLRP3    |      5.00     |
| 6440 |                                                                                    Menthyl salicylate                                                                                   |     ZBP1    |      5.00     |
| 6441 |                                                                    4-(2,4-Dimethyl-Thiazol-5-Yl)-Pyrimidin-2-Ylamine                                                                    |     ZBP1    |      5.00     |
| 6442 |                                                                                        Piboserod                                                                                        |    NLRP3    |      5.00     |
| 6443 |                                                             2-(cycloheptylmethyl)-1,1-dioxido-1-benzothiophen-6-yl sulfamate                                                            |    NLRP3    |      5.00     |
| 6444 |                                                                                    7,8-dihydroinosine                                                                                   |    NLRP3    |      5.00     |
| 6445 |                                            (3S,5R,7R,8S,9S,10R)-7-(hydroxymethyl)-3-(2-naphthyl)-1,6-dioxa-2-azaspiro[4.5]decane-8,9,10-triol                                           |    NLRP3    |      5.00     |
| 6446 |                                                                                        Fusicoccin                                                                                       |    NLRP3    |      5.00     |
| 6447 |                                                                 (3S)-3-hydroxy-1-methyl-2,3-dihydro-1H-indole-5,6-dione                                                                 |     ZBP1    |      5.00     |
| 6448 |                                                                                Pyrithiamine Pyrophosphate                                                                               |    NLRP3    |      5.00     |
| 6449 |                                                                                        Masoprocol                                                                                       |    NLRP3    |      5.00     |
| 6450 |                                                                                  Debromohymenialdisine                                                                                  |     ZBP1    |      5.00     |
| 6451 |                                                                                Barbituric acid derivative                                                                               |    NLRP3    |      4.99     |
| 6452 |                                                                               5-BETA-ANDROSTANE-3,17-DIONE                                                                              |    NLRP3    |      4.99     |
| 6453 |                                                            (3R,4R,5R)-5-(HYDROXYMETHYL)-1-(3-PHENYLPROPYL)PIPERIDINE-3,4-DIOL                                                           |    NLRP3    |      4.99     |
| 6454 |                                                                                    Aminoglutethimide                                                                                    |     ZBP1    |      4.99     |
| 6455 |                                                                                  3-(INDOL-3-YL) LACTATE                                                                                 |     ZBP1    |      4.99     |
| 6456 |                                                                                       Glisoxepide                                                                                       |     ZBP1    |      4.99     |
| 6457 |                                                                 3-[4-(1-formylpiperazin-4-yl)-benzylidenyl]-2-indolinone                                                                |    NLRP3    |      4.99     |
| 6458 |                                                                                        Modafinil                                                                                        |    NLRP3    |      4.99     |
| 6459 |                                                                                         Oxazepam                                                                                        |    NLRP3    |      4.99     |
| 6460 |                                                              2-{[4-(4-pyridin-4-yl-1H-pyrazol-3-yl)phenoxy]methyl}quinoline                                                             |    NLRP3    |      4.99     |
| 6461 |                                                                                      Tridihexethyl                                                                                      |    NLRP3    |      4.99     |
| 6462 |                                                                                        Uric acid                                                                                        |    NLRP3    |      4.99     |
| 6463 |                                                                  METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE                                                                  |     ZBP1    |      4.99     |
| 6464 |                                                                                        Diazoxide                                                                                        |     ZBP1    |      4.99     |
| 6465 |                                                                               Arabinouridine 3'-phosphate                                                                               |     ZBP1    |      4.99     |
| 6466 |                                                                                       Afimoxifene                                                                                       |    NLRP3    |      4.99     |
| 6467 |                                                                               Phenylalanine-N-Sulfonamide                                                                               |    NLRP3    |      4.99     |
| 6468 |                                                                   5-Carbamoyl-1,1':4',1''-terphenyl-3-carboxylic acid                                                                   |     ZBP1    |      4.99     |
| 6469 |                                                                 3-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}propane-1-thiol                                                                 |     ZBP1    |      4.99     |
| 6470 |                                                                        1,2,5,8-tetrahydroxyanthracene-9,10-dione                                                                        |    NLRP3    |      4.99     |
| 6471 |                                                                                     Sulfamethoxazole                                                                                    |    NLRP3    |      4.99     |
| 6472 |                                                                                       Streptozocin                                                                                      |    NLRP3    |      4.99     |
| 6473 |                                                                                        Lucanthone                                                                                       |    NLRP3    |      4.99     |
| 6474 |                                                                                         Cambinol                                                                                        |    NLRP3    |      4.99     |
| 6475 |                                                                                       Phenindamine                                                                                      |     ZBP1    |      4.99     |
| 6476 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |     ZBP1    |      4.99     |
| 6477 |                                                                                        Ciclopirox                                                                                       |     ZBP1    |      4.99     |
| 6478 |                                                                     N-METHYL-1-[4-(9H-PURIN-6-YL)PHENYL]METHANAMINE                                                                     |     ZBP1    |      4.99     |
| 6479 |                                                                                        Pergolide                                                                                        |    NLRP3    |      4.99     |
| 6480 |                                                                                    5-fluorotryptophan                                                                                   |    NLRP3    |      4.99     |
| 6481 |                                                                           2,3,4,5,6-Pentafluorobenzyl Alcohol                                                                           |     ZBP1    |      4.99     |
| 6482 |                                                                                         Arginine                                                                                        |     ZBP1    |      4.99     |
| 6483 |                                                                         6-AMINO-BENZO[DE]ISOQUINOLINE-1,3-DIONE                                                                         |     ZBP1    |      4.99     |
| 6484 |                                                                                      7-methyl-GpppA                                                                                     |    NLRP3    |      4.99     |
| 6485 |                                                                           4,6-dideoxy-4-amino-alpha-D-glucose                                                                           |     ZBP1    |      4.99     |
| 6486 |                                                           6-[(5-CHLORO-3-METHYL-1-BENZOFURAN-2-YL)SULFONYL]PYRIDAZIN-3(2H)-ONE                                                          |     ZBP1    |      4.99     |
| 6487 |                                                            N-(3-cyano-4,5,6,7-tetrahydro-1-benzothien-2-yl)-2-fluorobenzamide                                                           |    NLRP3    |      4.99     |
| 6488 |                                                                                 (4s)-5-Fluoro-L-Leucine                                                                                 |     ZBP1    |      4.99     |
| 6489 |                                                                                        Flutamide                                                                                        |    NLRP3    |      4.99     |
| 6490 |                                                                                        Nepafenac                                                                                        |     ZBP1    |      4.99     |
| 6491 |                                                                          N-acetyl-N'-beta-D-glucopyranosyl urea                                                                         |     ZBP1    |      4.99     |
| 6492 |                                                                        3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate                                                                       |    NLRP3    |      4.99     |
| 6493 |                                                                                        Befunolol                                                                                        |     ZBP1    |      4.99     |
| 6494 |                                                                                Cytidine 3'-monophosphate                                                                                |    NLRP3    |      4.99     |
| 6495 |                                                             (3S)-1-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}pyrrolidine-3-thiol                                                            |    NLRP3    |      4.99     |
| 6496 |                                                                                       Deferasirox                                                                                       |    NLRP3    |      4.99     |
| 6497 |                                                                                       Ropivacaine                                                                                       |    NLRP3    |      4.99     |
| 6498 |                                                                                    Mycophenolic acid                                                                                    |    NLRP3    |      4.99     |
| 6499 |                                                                    3-(2-Aminoethyl)-4-(Aminomethyl)Heptanedioic Acid                                                                    |     ZBP1    |      4.99     |
| 6500 |                                                                                        Ambenonium                                                                                       |    NLRP3    |      4.99     |
| 6501 |                                                                                          Emodin                                                                                         |    NLRP3    |      4.99     |
| 6502 |                                                                                        Anagrelide                                                                                       |    NLRP3    |      4.99     |
| 6503 |                                               (2S)-1-(6H-INDOL-3-YL)-3-{[5-(7H-PYRAZOLO[3,4-C]PYRIDIN-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE                                              |    NLRP3    |      4.99     |
| 6504 |                                                                           N-(carboxycarbonyl)-D-phenylalanine                                                                           |     ZBP1    |      4.99     |
| 6505 |                                                                            2-chloro-5-nitro-N-phenylbenzamide                                                                           |    NLRP3    |      4.99     |
| 6506 |                                                                                    4-Oxosebacic Acid                                                                                    |     ZBP1    |      4.99     |
| 6507 |                                                                                        Fenoldopam                                                                                       |    NLRP3    |      4.99     |
| 6508 |                                                                  (8R,9Z,12Z)-8-hydroxy-6-oxooctadeca-9,12-dienoic acid                                                                  |     ZBP1    |      4.99     |
| 6509 |                                                                                       Mephenytoin                                                                                       |     ZBP1    |      4.99     |
| 6510 |                                                   2-[2-(2-FLUOROPHENYL)PYRIDIN-4-YL]-1,5,6,7-TETRAHYDRO-4H-PYRROLO[3,2-C]PYRIDIN-4-ONE                                                  |    NLRP3    |      4.99     |
| 6511 |                                                                                       8-azaguanine                                                                                      |     ZBP1    |      4.99     |
| 6512 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |    NLRP3    |      4.99     |
| 6513 |                                                                                   Clocortolone acetate                                                                                  |    NLRP3    |      4.99     |
| 6514 |                                                                                      Methazolamide                                                                                      |    NLRP3    |      4.98     |
| 6515 |                                                                                        Myricetin                                                                                        |     ZBP1    |      4.98     |
| 6516 |                                                                                     Glycocholic acid                                                                                    |    NLRP3    |      4.98     |
| 6517 |                                                                                     Taurocholic acid                                                                                    |    NLRP3    |      4.98     |
| 6518 |                                                              4-(5,11-DIOXO-5H-INDENO[1,2-C]ISOQUINOLIN-6(11H)-YL)BUTANOATE                                                              |     ZBP1    |      4.98     |
| 6519 |                                                                                        Bevantolol                                                                                       |     ZBP1    |      4.98     |
| 6520 |                                                                                        Alosetron                                                                                        |    NLRP3    |      4.98     |
| 6521 |                                                                                       Kabiramide C                                                                                      |    NLRP3    |      4.98     |
| 6522 |                                                                                        Melatonin                                                                                        |    NLRP3    |      4.98     |
| 6523 |                                                                                4-phospho-L-threonic acid                                                                                |     ZBP1    |      4.98     |
| 6524 |                                                                                     Phenazopyridine                                                                                     |     ZBP1    |      4.98     |
| 6525 |                                                                                       Bendamustine                                                                                      |    NLRP3    |      4.98     |
