| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7126 |                                                                         7,8-dihydroxy-4-phenyl-2H-chromen-2-one                                                                         |     ZBP1    |      5.07     |
| 7127 |                                                                                         FR236913                                                                                        |     ZBP1    |      5.07     |
| 7128 |                                                                               (4e)-4-Aminohex-4-Enoic Acid                                                                              |    NLRP3    |      5.07     |
| 7129 |                                                                             D-Myo-Inositol-1,4-Bisphosphate                                                                             |     ZBP1    |      5.07     |
| 7130 |                                                                   N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-                                                                  |     ZBP1    |      5.07     |
| 7131 |                                                                                         Etodolac                                                                                        |     ZBP1    |      5.07     |
| 7132 |                                                                  2-(Beta-D-Glucopyranosyl)-5-Methyl-1,2,3-Benzimidazole                                                                 |     ZBP1    |      5.07     |
| 7133 |                                                                                      9-Deazaadenine                                                                                     |    NLRP3    |      5.07     |
| 7134 |                                                                                       Arimoclomol                                                                                       |     ZBP1    |      5.07     |
| 7135 |                                                    (2R)-2-Acetamido-3-(octadecyloxy)propyl 2-(methylsulfanyl)ethyl hydrogen phosphate                                                   |     ZBP1    |      5.07     |
| 7136 |                                                                                6-phospho-D-gluconic acid                                                                                |    NLRP3    |      5.07     |
| 7137 |                                                                                  Heptulose-2-Phosphate                                                                                  |    NLRP3    |      5.07     |
| 7138 |                                      N-[(5S,7R,8S,9S,10R)-8,9,10-Trihydroxy-7-(hydroxymethyl)-2,4-dioxo-6-oxa-1,3-diazaspiro[4.5]dec-3-yl]acetamide                                     |    NLRP3    |      5.07     |
| 7139 |                                                                                        Dazoxiben                                                                                        |     ZBP1    |      5.07     |
| 7140 |                                                   (3r)-4-(P-Toluenesulfonyl)-1,4-Thiazane-3-Carboxylicacid-L-Phenylalanine Ethyl Ester                                                  |    NLRP3    |      5.07     |
| 7141 |                                                                                       Rizatriptan                                                                                       |    NLRP3    |      5.07     |
| 7142 |                                                                   4-(quinolin-3-ylmethyl)piperidine-1-carboxylic acid                                                                   |     ZBP1    |      5.07     |
| 7143 |                                                                     Tert-Butyl(1s)-1-Cyclohexyl-2-Oxoethylcarbamate                                                                     |    NLRP3    |      5.07     |
| 7144 |                                                                                    3-Methoxybenzamide                                                                                   |     ZBP1    |      5.07     |
| 7145 |                                                              4-HYDROXY-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                              |     ZBP1    |      5.06     |
| 7146 |                                                                                      L-Eflornithine                                                                                     |    NLRP3    |      5.06     |
| 7147 |                                                                                      Prulifloxacin                                                                                      |     ZBP1    |      5.06     |
| 7148 |                                                                                        Fomepizole                                                                                       |    NLRP3    |      5.06     |
| 7149 |                                                                                       Ceftazidime                                                                                       |     ZBP1    |      5.06     |
| 7150 |                                           18-CHLORO-11,12,13,14-TETRAHYDRO-1H,10H-8,4-(AZENO)-9,15,1,3,6-BENZODIOXATRIAZACYCLOHEPTADECIN-2-ONE                                          |     ZBP1    |      5.06     |
| 7151 |                                                               4-AMINO-2-OCTYLOXY-6-HYDROXYMETHYL-TETRAHYDRO-PYRAN-3,5-DIOL                                                              |    NLRP3    |      5.06     |
| 7152 |                                                                 4-(4-hydroxy-3-methylphenyl)-6-phenylpyrimidin-2(5H)-one                                                                |     ZBP1    |      5.06     |
| 7153 |                                                 Hydroxy(oxo)(2-{(1S)-2,2,2-trifluoro-1-[2-(trimethylarsonio)ethoxy]ethyl}phenyl)ammonium                                                |     ZBP1    |      5.06     |
| 7154 |                                                                                         Esmolol                                                                                         |     ZBP1    |      5.06     |
| 7155 |                                                                                       Piclidenoson                                                                                      |     ZBP1    |      5.06     |
| 7156 |                                                                                        Bufylline                                                                                        |     ZBP1    |      5.06     |
| 7157 |                                                                                          NGX267                                                                                         |    NLRP3    |      5.06     |
| 7158 |                                                                                    4-Methylimidazole                                                                                    |    NLRP3    |      5.06     |
| 7159 |                                                                                       Cefaloridine                                                                                      |     ZBP1    |      5.06     |
| 7160 |                                    4-({(2R,5S)-2,5-DIMETHYL-4-[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]PIPERAZIN-1-YL}CARBONYL)BENZONITRILE                                    |     ZBP1    |      5.06     |
| 7161 |                                                                      1-METHYL-3-PHENYL-1H-PYRAZOL-5-YLSULFAMIC ACID                                                                     |     ZBP1    |      5.06     |
| 7162 |                                                                                       Abexinostat                                                                                       |     ZBP1    |      5.06     |
| 7163 |                                                                                        Folic acid                                                                                       |     ZBP1    |      5.05     |
| 7164 |                                                   5-{[(4-AMINO-3-CHLORO-5-FLUOROPHENYL)SULFONYL]AMINO}-1,3,4-THIADIAZOLE-2-SULFONAMIDE                                                  |     ZBP1    |      5.05     |
| 7165 |                                                                                     Cyclophosphamide                                                                                    |    NLRP3    |      5.05     |
| 7166 |                                                                                       Ceftizoxime                                                                                       |     ZBP1    |      5.05     |
| 7167 |                                                                                      Empagliflozin                                                                                      |     ZBP1    |      5.05     |
| 7168 |                                           5-AMINO-3-{[4-(AMINOSULFONYL)PHENYL]AMINO}-N-(2,6-DIFLUOROPHENYL)-1H-1,2,4-TRIAZOLE-1-CARBOTHIOAMIDE                                          |     ZBP1    |      5.05     |
| 7169 |                                                                        2'-fluoro-2'-deoxyuridine 3'-monophosphate                                                                       |    NLRP3    |      5.05     |
| 7170 |                                                              N-[1-Hydroxycarboxyethyl-Carbonyl]Leucylamino-2-Methyl-Butane                                                              |     ZBP1    |      5.05     |
| 7171 |                                                               2-HYDROXYMETHYL-6-OCTYLSULFANYL-TETRAHYDRO-PYRAN-3,4,5-TRIOL                                                              |     ZBP1    |      5.05     |
| 7172 |                                                             (2R)-3-Methyl-1-phenyl-2-butanyl [(2S)-1-oxo-2-hexanyl]carbamate                                                            |     ZBP1    |      5.05     |
| 7173 |                                                                                        Tryptophan                                                                                       |     ZBP1    |      5.05     |
| 7174 |                                                                   4-[Hydroxy-[Methyl-Phosphinoyl]]-3-Oxo-Butanoic Acid                                                                  |     ZBP1    |      5.05     |
| 7175 |                                                                                 Hydrocortisone succinate                                                                                |     ZBP1    |      5.05     |
| 7176 |                                                                                        Rociverine                                                                                       |     ZBP1    |      5.05     |
| 7177 |                                                                                       Cycloleucine                                                                                      |    NLRP3    |      5.05     |
| 7178 |                                                                               S-2-(Boronoethyl)-L-Cysteine                                                                              |     ZBP1    |      5.05     |
| 7179 |                                                                                       Finasteride                                                                                       |     ZBP1    |      5.04     |
| 7180 |                                                                          1-Hydroxy-2-Amino-3-Cyclohexylpropane                                                                          |    NLRP3    |      5.04     |
| 7181 |                                                                                      Glycolic acid                                                                                      |    NLRP3    |      5.04     |
| 7182 |                                                                                       Azithromycin                                                                                      |     ZBP1    |      5.04     |
| 7183 |                                                                                      P-Anisic Acid                                                                                      |    NLRP3    |      5.04     |
| 7184 |                                                                                    B-2-Octylglucoside                                                                                   |     ZBP1    |      5.04     |
| 7185 |                                                                          2-(2-HYDROXY-CYCLOPENTYL)-PENT-4-ENAL                                                                          |     ZBP1    |      5.04     |
| 7186 |                                                                                       Iopodic acid                                                                                      |    NLRP3    |      5.04     |
| 7187 |                                                     (2S)-2-(4-{[3-CHLORO-5-(TRIFLUOROMETHYL)PYRIDIN-2-YL]OXY}PHENOXY)PROPANOIC ACID                                                     |    NLRP3    |      5.04     |
| 7188 |                                                                                          WX-UK1                                                                                         |     ZBP1    |      5.04     |
| 7189 |                                                                                        Droxidopa                                                                                        |    NLRP3    |      5.04     |
| 7190 |                                                                                N-1-methylheptylformamide                                                                                |    NLRP3    |      5.04     |
| 7191 |                                                                                        Indalpine                                                                                        |    NLRP3    |      5.04     |
| 7192 |                                                                                         RU78262                                                                                         |    NLRP3    |      5.04     |
| 7193 |                                                           methyl 4-(2,3-dihydroxy-5-methylphenoxy)-2-hydroxy-6-methylbenzoate                                                           |    NLRP3    |      5.04     |
| 7194 |                                                                                       Famciclovir                                                                                       |    NLRP3    |      5.04     |
| 7195 |                                                                                         Nadolol                                                                                         |    NLRP3    |      5.04     |
| 7196 |                                                                            4R-Fluoro-N6-ethanimidoyl-L-lysine                                                                           |     ZBP1    |      5.04     |
| 7197 |                                                                                N-omega-propyl-L-arginine                                                                                |     ZBP1    |      5.04     |
| 7198 |                                                                                     2-Pyridinethiol                                                                                     |     ZBP1    |      5.03     |
| 7199 |                                                                                      Mercaptopurine                                                                                     |     ZBP1    |      5.03     |
| 7200 |                                                                                       Beta-Alanine                                                                                      |    NLRP3    |      5.03     |
| 7201 |                                                             (5S)-2-(Cyclooctylamino)-5-methyl-5-propyl-1,3-thiazol-4(5H)-one                                                            |     ZBP1    |      5.03     |
| 7202 |                                                                    (9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid                                                                    |     ZBP1    |      5.03     |
| 7203 |                                                                                      Acetohexamide                                                                                      |    NLRP3    |      5.03     |
| 7204 |                                                                                         Ubenimex                                                                                        |    NLRP3    |      5.03     |
| 7205 |                                                                                        Hycanthone                                                                                       |     ZBP1    |      5.03     |
| 7206 |                                                                                    Menthyl salicylate                                                                                   |     ZBP1    |      5.03     |
| 7207 |                                                                                        Vitamin E                                                                                        |    NLRP3    |      5.03     |
| 7208 |                                                                                        Citrulline                                                                                       |     ZBP1    |      5.03     |
| 7209 |                                                                                      Protoporphyrin                                                                                     |     ZBP1    |      5.03     |
| 7210 |                                                                                       Elafibranor                                                                                       |     ZBP1    |      5.03     |
| 7211 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |    NLRP3    |      5.03     |
| 7212 |                                                                                        Lanosterol                                                                                       |     ZBP1    |      5.03     |
| 7213 |                                                          2-ACETYLAMINO-4-METHYL-PENTANOIC ACID (1-FORMYL-2-PHENYL-ETHYL)-AMIDE                                                          |    NLRP3    |      5.03     |
| 7214 |                                                   2-[N'-(4-AMINO-BUTYL)-HYDRAZINOCARBONYL]-PYRROLIDINE-1-CARBOXYLIC ACID BENZYL ESTER                                                   |    NLRP3    |      5.03     |
| 7215 |                                                             1-((2-HYDROXYETHOXY)METHYL)-5-BENZYLPYRIMIDINE-2,4(1H,3H)-DIONE                                                             |     ZBP1    |      5.03     |
| 7216 |                                                                                      Ascorbic acid                                                                                      |    NLRP3    |      5.03     |
| 7217 |                                                                             Methylprednisolone hemisuccinate                                                                            |     ZBP1    |      5.02     |
| 7218 |                                                                                      undecan-2-one                                                                                      |    NLRP3    |      5.02     |
| 7219 |                                                                                       Theobromine                                                                                       |     ZBP1    |      5.02     |
| 7220 |                                                                                        D-arginine                                                                                       |    NLRP3    |      5.02     |
| 7221 |                                                            (2R,3R,4S,5R)-2-acetamido-3,4-dihydroxy-5-hydroxymethyl-piperidine                                                           |    NLRP3    |      5.02     |
| 7222 |                                                                                 Para-Bromobenzyl Alcohol                                                                                |    NLRP3    |      5.02     |
| 7223 |                                                                                       Panobinostat                                                                                      |     ZBP1    |      5.02     |
| 7224 |                                                                                          PX-478                                                                                         |     ZBP1    |      5.02     |
| 7225 |                                                                               5-benzyl-1,3-thiazol-2-amine                                                                              |    NLRP3    |      5.02     |
| 7226 |                              (2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID                             |     ZBP1    |      5.02     |
| 7227 |                                                                                   Aminooxyacetic acid                                                                                   |    NLRP3    |      5.02     |
| 7228 |                                                                                   2-Methyl-2-Propanol                                                                                   |    NLRP3    |      5.02     |
| 7229 |                                                                                        Dyphylline                                                                                       |     ZBP1    |      5.02     |
| 7230 |                                                                                    Benzoylformic Acid                                                                                   |    NLRP3    |      5.02     |
| 7231 |                                                                                        Alvocidib                                                                                        |     ZBP1    |      5.02     |
| 7232 |                                                                                       Echinacoside                                                                                      |     ZBP1    |      5.02     |
| 7233 |                                                                           Alpha-Methyl-N-Acetyl-D-Glucosamine                                                                           |     ZBP1    |      5.02     |
| 7234 |                                                                               2-deoxy-2-fluoro-α-D-glucose                                                                              |     ZBP1    |      5.02     |
| 7235 |                                                                                        Volixibat                                                                                        |     ZBP1    |      5.02     |
| 7236 |                                                          4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID                                                          |     ZBP1    |      5.02     |
| 7237 |                                                                         (3-Chloro-4-Propoxy-Phenyl)-Acetic Acid                                                                         |     ZBP1    |      5.02     |
| 7238 |                                                             N-{(4S)-4-Amino-5-[(2-aminoethyl)amino]pentyl}-N'-nitroguanidine                                                            |     ZBP1    |      5.01     |
| 7239 |                                                                 4-AMINO-N-[(2-SULFANYLETHYL)CARBAMOYL]BENZENESULFONAMIDE                                                                |    NLRP3    |      5.01     |
| 7240 |                                                                                     Oxyphencyclimine                                                                                    |     ZBP1    |      5.01     |
| 7241 |                                    [(3S)-3-(Methylcarbamoyl)-2-{[(2-methyl-2-propanyl)oxy]carbonyl}-1,2,3,4-tetrahydro-7-isoquinolinyl]sulfamic acid                                    |     ZBP1    |      5.01     |
| 7242 |                                                   5-[4-(1-Carboxymethyl-2-Oxo-Propylcarbamoyl)-Benzylsulfamoyl]-2-Hydroxy-Benzoic Acid                                                  |    NLRP3    |      5.01     |
| 7243 |                                                                                        Phenformin                                                                                       |     ZBP1    |      5.01     |
| 7244 |                                                                      Sp-Adenosine-3',5'-Cyclic-Monophosphorothioate                                                                     |     ZBP1    |      5.01     |
| 7245 |                                                                                       Pantoprazole                                                                                      |     ZBP1    |      5.01     |
| 7246 |                                                         2-(Oxalyl-Amino)-4,7-Dihydro-5h-Thieno[2,3-C]Thiopyran-3-Carboxylic Acid                                                        |     ZBP1    |      5.01     |
| 7247 |                                                                                         Bendazac                                                                                        |     ZBP1    |      5.01     |
| 7248 |                                                                                        Talinolol                                                                                        |     ZBP1    |      5.01     |
| 7249 |                                                         (2-{[(4-BROMO-2-FLUOROBENZYL)AMINO]CARBONYL}-5-CHLOROPHENOXY)ACETIC ACID                                                        |     ZBP1    |      5.01     |
| 7250 |                                                                                     Methyclothiazide                                                                                    |     ZBP1    |      5.01     |
| 7251 |                                                                           2-(N-Morpholino)-Ethanesulfonic Acid                                                                          |    NLRP3    |      5.00     |
| 7252 |                                                                                     Lisdexamfetamine                                                                                    |    NLRP3    |      5.00     |
| 7253 |                                                                  N-[4-(3-BROMO-PHENYLAMINO)-QUINAZOLIN-6-YL]-ACRYLAMIDE                                                                 |     ZBP1    |      5.00     |
| 7254 |                                                                        4-methyl-umbelliferyl-N-acetyl-chitobiose                                                                        |     ZBP1    |      5.00     |
| 7255 |                                                                                    N-Trimethyllysine                                                                                    |     ZBP1    |      5.00     |
| 7256 |                                                                                        Atazanavir                                                                                       |     ZBP1    |      5.00     |
| 7257 |                                                                                 gamma-Aminobutyric acid                                                                                 |    NLRP3    |      5.00     |
| 7258 |                                                          4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid                                                          |     ZBP1    |      5.00     |
| 7259 |                                                                                   Cysteine-S-Acetamide                                                                                  |    NLRP3    |      5.00     |
| 7260 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE                                                  |     ZBP1    |      5.00     |
| 7261 |                                                                                      Acetazolamide                                                                                      |    NLRP3    |      5.00     |
| 7262 |                                                                                        Dantrolene                                                                                       |     ZBP1    |      5.00     |
| 7263 |                                                                                2-OXOHEPTYLPHOSPHONIC ACID                                                                               |    NLRP3    |      5.00     |
| 7264 |                                                                                       Hydroquinone                                                                                      |    NLRP3    |      5.00     |
| 7265 |                                                                      N,4-Dihydroxy-N-Oxo-3-(Sulfooxy)Benzenaminium                                                                      |     ZBP1    |      5.00     |
| 7266 |                                                                                          NU1025                                                                                         |     ZBP1    |      5.00     |
| 7267 |                                                  N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide                                                 |     ZBP1    |      5.00     |
| 7268 |                                                            (5R,6E,8Z,11Z,14Z,17Z)-5-hydroxyicosa-6,8,11,14,17-pentaenoic acid                                                           |    NLRP3    |      4.99     |
| 7269 |                                                                                       Cannabidiol                                                                                       |    NLRP3    |      4.99     |
| 7270 |                                                                                        Sobetirome                                                                                       |     ZBP1    |      4.99     |
| 7271 |                                                                                        Clonazepam                                                                                       |     ZBP1    |      4.99     |
| 7272 |                                                                                       Levomenthol                                                                                       |    NLRP3    |      4.99     |
| 7273 |                                                             2-(cycloheptylmethyl)-1,1-dioxido-1-benzothiophen-6-yl sulfamate                                                            |     ZBP1    |      4.99     |
| 7274 |                                                                                        Uric acid                                                                                        |    NLRP3    |      4.99     |
| 7275 |                                                                         Uridine-Diphosphate-N-Acetylglucosamine                                                                         |     ZBP1    |      4.99     |
| 7276 |                                                                                           Tmr                                                                                           |    NLRP3    |      4.99     |
| 7277 |                                                                    4-(2,4-Dimethyl-Thiazol-5-Yl)-Pyrimidin-2-Ylamine                                                                    |     ZBP1    |      4.99     |
| 7278 |                                                                                        Naluzotan                                                                                        |     ZBP1    |      4.99     |
| 7279 |                                                                                      Dexrabeprazole                                                                                     |     ZBP1    |      4.99     |
| 7280 |                                                                                        Acyclovir                                                                                        |    NLRP3    |      4.99     |
| 7281 |                                                                                 4-Deoxy-Alpha-D-Glucose                                                                                 |    NLRP3    |      4.99     |
| 7282 |                                                                    4-[(6-Amino-4-Pyrimidinyl)Amino]Benzenesulfonamide                                                                   |    NLRP3    |      4.99     |
| 7283 |                                                                                      Nalidixic acid                                                                                     |    NLRP3    |      4.99     |
| 7284 |                                                                   (1H-indol-3-yl)-(2-mercapto-ethoxyimino)-acetic acid                                                                  |     ZBP1    |      4.99     |
| 7285 |                                                                                    Bromotheophylline                                                                                    |     ZBP1    |      4.99     |
| 7286 |                                                                                  Aluminium monostearate                                                                                 |     ZBP1    |      4.99     |
| 7287 |                                                                                         Itopride                                                                                        |     ZBP1    |      4.99     |
| 7288 |                                                                                        Tolcapone                                                                                        |     ZBP1    |      4.98     |
| 7289 |                                                                                     Trencam-3,2-Hopo                                                                                    |    NLRP3    |      4.98     |
| 7290 |                                                       N'-(2s,3r)-3-Amino-4-Cyclohexyl-2-Hydroxy-Butano-N-(4-Methylphenyl)Hydrazide                                                      |     ZBP1    |      4.98     |
| 7291 |                                                                                       Crisaborole                                                                                       |     ZBP1    |      4.98     |
| 7292 |                                                                                      Flurithromycin                                                                                     |     ZBP1    |      4.98     |
| 7293 |                                                                                        Alosetron                                                                                        |     ZBP1    |      4.98     |
| 7294 |                                                              N-{[(2-Methyl-2-propanyl)oxy]carbonyl}-L-alanyl-L-alaninamide                                                              |    NLRP3    |      4.98     |
| 7295 |                                                                                   Adenosine phosphate                                                                                   |    NLRP3    |      4.98     |
| 7296 |                                                                                       Bedoradrine                                                                                       |     ZBP1    |      4.98     |
| 7297 |                                                         (R)-1-(4-(4-(Hydroxymethyl)-1,3,2-dioxaborolan-2-YL)phenethyl)guanidine                                                         |     ZBP1    |      4.98     |
| 7298 |                                                                                         Ramipril                                                                                        |     ZBP1    |      4.98     |
| 7299 |                                                                                      Norepinephrine                                                                                     |    NLRP3    |      4.98     |
| 7300 |                                                                     METHYLAMINO-PHENYLALANYL-LEUCYL-HYDROXAMIC ACID                                                                     |     ZBP1    |      4.98     |
| 7301 |                                                                      alpha-D-glucopyranosyl-2-carboxylic acid amide                                                                     |    NLRP3    |      4.98     |
| 7302 |                                                 4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}BENZENESULFONAMIDE                                                 |     ZBP1    |      4.98     |
| 7303 |                                                                                       Tridolgosir                                                                                       |    NLRP3    |      4.98     |
| 7304 |                                                                                         Atosiban                                                                                        |    NLRP3    |      4.98     |
| 7305 |                                                                5,6,7,8-TETRAHYDRO[1]BENZOTHIENO[2,3-D]PYRIMIDIN-4(3H)-ONE                                                               |     ZBP1    |      4.97     |
| 7306 |                                                                                 4-Hydroxy-Aconitate Ion                                                                                 |     ZBP1    |      4.97     |
| 7307 |                                                                           N-[(CYCLOHEXYLAMINO)CARBONYL]GLYCINE                                                                          |    NLRP3    |      4.97     |
| 7308 |                                                                                        Batimastat                                                                                       |    NLRP3    |      4.97     |
| 7309 |                                                                          5,7,2′-trihydroxy-6,8-dimethoxyflavone                                                                         |     ZBP1    |      4.97     |
| 7310 |                                                                                Guanosine-5'-Monophosphate                                                                               |     ZBP1    |      4.97     |
| 7311 |                                                                                 L-methionine (R)-S-oxide                                                                                |     ZBP1    |      4.97     |
| 7312 |                                                                                       Brefeldin A                                                                                       |     ZBP1    |      4.97     |
| 7313 |                                                                                         Mimosine                                                                                        |    NLRP3    |      4.97     |
| 7314 |                                                                                Edetate disodium anhydrous                                                                               |     ZBP1    |      4.97     |
| 7315 |                                               (2S)-1-(6H-INDOL-3-YL)-3-{[5-(7H-PYRAZOLO[3,4-C]PYRIDIN-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE                                              |     ZBP1    |      4.97     |
| 7316 |                                                               2-({2-[(3-HYDROXYPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)BENZAMIDE                                                              |     ZBP1    |      4.97     |
| 7317 |                                                                                         Codeine                                                                                         |     ZBP1    |      4.96     |
| 7318 |                                                                                       Pracinostat                                                                                       |     ZBP1    |      4.96     |
| 7319 |                                                                         N-[(4-methoxyphenyl)sulfonyl]-D-alanine                                                                         |    NLRP3    |      4.96     |
| 7320 |                                                                             2'-Deoxyuridine 3'-Monophosphate                                                                            |    NLRP3    |      4.96     |
| 7321 |                                                                                     5-Nitroindazole                                                                                     |    NLRP3    |      4.96     |
| 7322 |                                                                   Carboxymethylthio-3-(3-Chlorophenyl)-1,2,4-Oxadiazol                                                                  |     ZBP1    |      4.96     |
| 7323 |                                                                       5-(DIMETHYLAMINO)-2-NAPHTHALENESULFONIC ACID                                                                      |     ZBP1    |      4.96     |
| 7324 |                                                      {4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID                                                     |    NLRP3    |      4.96     |
| 7325 |                                                                  5-Methyl-5-(4-Phenoxy-Phenyl)-Pyrimidine-2,4,6-Trione                                                                  |     ZBP1    |      4.96     |
