| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 5912 |                                                                                 4-Hydroxybutan-1-Aminium                                                                                |    NLRP3    |      5.08     |
| 5913 |                                                            2,4-Diamino-6-[N-(2',5'-Dimethoxybenzyl)-N-Methylamino]Quinazoline                                                           |     ZBP1    |      5.08     |
| 5914 |                                                                                  Methacrylyl-Coenzyme A                                                                                 |     ZBP1    |      5.08     |
| 5915 |                                                                                         Atenolol                                                                                        |     ZBP1    |      5.08     |
| 5916 |                                                                                       (R)-Atenolol                                                                                      |     ZBP1    |      5.08     |
| 5917 |                                                                                        Esatenolol                                                                                       |     ZBP1    |      5.08     |
| 5918 |                                                 2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine                                                |     ZBP1    |      5.08     |
| 5919 |                                                                                     Aurothioglucose                                                                                     |     ZBP1    |      5.08     |
| 5920 |                                                                                        Rimiducid                                                                                        |     ZBP1    |      5.08     |
| 5921 |                                                                                S-adenosyl-L-homocysteine                                                                                |    NLRP3    |      5.08     |
| 5922 |                                                                                      1,4-Butanediol                                                                                     |     ZBP1    |      5.08     |
| 5923 |                                                            (2S)-2-amino-5-oxo-5-[(4-phenylmethoxyphenyl)amino]pentanoic acid                                                            |     ZBP1    |      5.08     |
| 5924 |                                                                          3-phenyl-5-(1H-pyrazol-3-yl)isoxazole                                                                          |     ZBP1    |      5.08     |
| 5925 |                                                                             Triglu-5-formyl-tetrahydrofolate                                                                            |     ZBP1    |      5.08     |
| 5926 |                                           5-[5,6-BIS(METHYLOXY)-1H-BENZIMIDAZOL-1-YL]-3-{[1-(2-CHLOROPHENYL)ETHYL]OXY}-2-THIOPHENECARBOXAMIDE                                           |     ZBP1    |      5.08     |
| 5927 |                                                                                        Relacatib                                                                                        |    NLRP3    |      5.08     |
| 5928 |                                                                                         TAS-108                                                                                         |     ZBP1    |      5.08     |
| 5929 |                                                                N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide                                                               |     ZBP1    |      5.08     |
| 5930 |                                                                                       Ademetionine                                                                                      |    NLRP3    |      5.08     |
| 5931 |                                                                                  Nitrilotriacetic Acid                                                                                  |    NLRP3    |      5.08     |
| 5932 |                                                                                       Cefmetazole                                                                                       |     ZBP1    |      5.08     |
| 5933 |                                                                                        Doxazosin                                                                                        |     ZBP1    |      5.08     |
| 5934 |                                                                                           ATP                                                                                           |     ZBP1    |      5.08     |
| 5935 |                                                            N-[2-Chloro-5-(trifluoromethyl)phenyl]imidodicarbonimidic diamide                                                            |    NLRP3    |      5.08     |
| 5936 |                              (2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID                             |     ZBP1    |      5.08     |
| 5937 |                                                                       Phosphoaminophosphonic Acid-Adenylate Ester                                                                       |     ZBP1    |      5.08     |
| 5938 |                                  (3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE                                 |     ZBP1    |      5.08     |
| 5939 |                                                                                       Candesartan                                                                                       |     ZBP1    |      5.08     |
| 5940 |                                                                                       Acamprosate                                                                                       |    NLRP3    |      5.08     |
| 5941 |                                                                                          VX-702                                                                                         |    NLRP3    |      5.08     |
| 5942 |                                                                           17-METHYL-17-ALPHA-DIHYDROEQUILENIN                                                                           |    NLRP3    |      5.08     |
| 5943 |                                                                                        Terguride                                                                                        |     ZBP1    |      5.08     |
| 5944 |                                                     5-[(3R)-3-(5-methoxybiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine                                                     |    NLRP3    |      5.08     |
| 5945 |                   (2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine                  |     ZBP1    |      5.08     |
| 5946 |                                                                                        Indenolol                                                                                        |     ZBP1    |      5.08     |
| 5947 |                                                                                      Benzbromarone                                                                                      |     ZBP1    |      5.08     |
| 5948 |                                                                          1,6-Fructose Diphosphate (Linear Form)                                                                         |     ZBP1    |      5.08     |
| 5949 |                                                          2-[5,6-BIS-(4-METHOXY-PHENYL)-FURO[2,3-D]PYRIMIDIN-4-YLAMINO]-ETHANOL                                                          |     ZBP1    |      5.08     |
| 5950 |                                                                                       Disopyramide                                                                                      |     ZBP1    |      5.08     |
| 5951 |                                                                                        Metamizole                                                                                       |     ZBP1    |      5.08     |
| 5952 |                                                                                       Paritaprevir                                                                                      |    NLRP3    |      5.08     |
| 5953 |                                                                                         FR239087                                                                                        |     ZBP1    |      5.08     |
| 5954 |                                                                         Adenosine-5'-diphosphate-2',3'-vanadate                                                                         |     ZBP1    |      5.08     |
| 5955 |                                                                                  Cysteinesulfonic Acid                                                                                  |     ZBP1    |      5.08     |
| 5956 |                                                                                          AL5927                                                                                         |     ZBP1    |      5.08     |
| 5957 |                                                4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID                                               |     ZBP1    |      5.08     |
| 5958 |                                                                                        Telaprevir                                                                                       |    NLRP3    |      5.08     |
| 5959 |                                              2-[3-(2-Hydroxy-1,1-Dihydroxymethyl-Ethylamino)-Propylamino]-2-Hydroxymethyl-Propane-1,3-Diol                                              |     ZBP1    |      5.08     |
| 5960 |                                                                                 Adenosine monotungstate                                                                                 |    NLRP3    |      5.08     |
| 5961 |                                                       1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE                                                       |     ZBP1    |      5.08     |
| 5962 |                                                                        1-(4-Amidinophenyl)-3-(4-Chlorophenyl)Urea                                                                       |     ZBP1    |      5.08     |
| 5963 |                                                                                     Cromoglicic acid                                                                                    |     ZBP1    |      5.08     |
| 5964 |                                                                         (Diaminomethyl-Methyl-Amino)-Acetic Acid                                                                        |    NLRP3    |      5.08     |
| 5965 |                                                              4-HYDROXY-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                              |     ZBP1    |      5.08     |
| 5966 |                                                                                        Irinotecan                                                                                       |    NLRP3    |      5.08     |
| 5967 |                                                                                    TRIAZOLOPYRIMIDINE                                                                                   |    NLRP3    |      5.08     |
| 5968 |                                                                                           CA4P                                                                                          |     ZBP1    |      5.08     |
| 5969 |                                                         (2R)-1-[(5,6-DIPHENYL-7H-PYRROLO[2,3-D]PYRIMIDIN-4-YL)AMINO]PROPAN-2-OL                                                         |     ZBP1    |      5.08     |
| 5970 |                                                                                      Valganciclovir                                                                                     |     ZBP1    |      5.08     |
| 5971 |                                                                                   Acetylsalicylic acid                                                                                  |    NLRP3    |      5.08     |
| 5972 |                                                                                        Cositecan                                                                                        |    NLRP3    |      5.08     |
| 5973 |                                                                                       Asunaprevir                                                                                       |    NLRP3    |      5.08     |
| 5974 |                                                                                         FR230513                                                                                        |     ZBP1    |      5.08     |
| 5975 |                                                  (4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE                                                 |    NLRP3    |      5.08     |
| 5976 |                                                                                         AZD-7325                                                                                        |     ZBP1    |      5.08     |
| 5977 |                                                                                        Vorapaxar                                                                                        |     ZBP1    |      5.08     |
| 5978 |                                                                                        Reglitazar                                                                                       |    NLRP3    |      5.08     |
| 5979 |                                                                                        Conivaptan                                                                                       |    NLRP3    |      5.08     |
| 5980 |                                                                           CoA-S-trimethylene-acetyl-tryptamine                                                                          |     ZBP1    |      5.08     |
| 5981 |                                                                                       Cabotegravir                                                                                      |     ZBP1    |      5.08     |
| 5982 |                                                                                        Enalkiren                                                                                        |    NLRP3    |      5.08     |
| 5983 |                                                                  2-amino-6-[2-(1H-indol-6-yl)ethyl]pyrimidin-4(3H)-one                                                                  |    NLRP3    |      5.08     |
| 5984 |                                                                                        SB-269970                                                                                        |     ZBP1    |      5.08     |
| 5985 |                                                   5-{[(4-AMINO-3-CHLORO-5-FLUOROPHENYL)SULFONYL]AMINO}-1,3,4-THIADIAZOLE-2-SULFONAMIDE                                                  |     ZBP1    |      5.08     |
| 5986 |                                                                             D-Myo-Inositol-1,4-Bisphosphate                                                                             |    NLRP3    |      5.08     |
| 5987 |                                                                                        Acebutolol                                                                                       |    NLRP3    |      5.08     |
| 5988 |                                                                                        Equilenin                                                                                        |     ZBP1    |      5.08     |
| 5989 |                                                                                        Sorafenib                                                                                        |     ZBP1    |      5.08     |
| 5990 |                                                                                      undecan-2-one                                                                                      |     ZBP1    |      5.08     |
| 5991 |                                                                                        Fleroxacin                                                                                       |    NLRP3    |      5.08     |
| 5992 |                                                  (1S)-1-{[(4'-methoxy-1,1'-biphenyl-4-yl)sulfonyl]amino}-2-methylpropylphosphonic acid                                                  |     ZBP1    |      5.08     |
| 5993 |                                                  (1R)-1-{[(4'-methoxy-1,1'-biphenyl-4-yl)sulfonyl]amino}-2-methylpropylphosphonic acid                                                  |     ZBP1    |      5.08     |
| 5994 |                                                                 (2S)-1-AMINO-3-[(5-NITROQUINOLIN-8-YL)AMINO]PROPAN-2-OL                                                                 |     ZBP1    |      5.08     |
| 5995 |                                                                                        Irbesartan                                                                                       |     ZBP1    |      5.08     |
| 5996 |                                                                methyl (3S)-3-[(tert-butoxycarbonyl)amino]-4-oxopentanoate                                                               |    NLRP3    |      5.08     |
| 5997 |                                                                                   Motexafin gadolinium                                                                                  |    NLRP3    |      5.08     |
| 5998 |                                                                                        Terazosin                                                                                        |    NLRP3    |      5.08     |
| 5999 |                                                                         2'-O-Acetyl Adenosine-5-Diphosphoribose                                                                         |     ZBP1    |      5.08     |
| 6000 |                                                                                      D-Eritadenine                                                                                      |     ZBP1    |      5.08     |
| 6001 |                                                                                  S-PALMITOYL-L-CYSTEINE                                                                                 |     ZBP1    |      5.08     |
| 6002 |                                                                      1,4-Dideoxy-5-Dehydro-O2-Sulfo-Glucuronic Acid                                                                     |     ZBP1    |      5.08     |
| 6003 |                                                         N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE                                                        |    NLRP3    |      5.08     |
| 6004 |                2-[{4-[(2S)-2-{[(Allyloxy)carbonyl]amino}-3-({4-[3-hydroxy-2-(methoxycarbonyl)phenoxy]butyl}amino)-3-oxopropyl]phenyl}(carboxycarbonyl)amino]benzoic acid                |     ZBP1    |      5.08     |
| 6005 |                                                                                      Acetohexamide                                                                                      |    NLRP3    |      5.08     |
| 6006 |                                                                                       Dipyridamole                                                                                      |     ZBP1    |      5.08     |
| 6007 |                                                                            N6-Benzyl Adenosine-5'-Diphosphate                                                                           |     ZBP1    |      5.08     |
| 6008 |                                                    3-({2-[(2-AMINO-6-METHYLPYRIMIDIN-4-YL)ETHYNYL]BENZYL}AMINO)-1,3-OXAZOL-2(3H)-ONE                                                    |     ZBP1    |      5.08     |
| 6009 |                                                          2-(3-AMINO-2,5,6-TRIMETHOXYPHENYL)ETHYL 5-CHLORO-2,4-DIHYDROXYBENZOATE                                                         |    NLRP3    |      5.08     |
| 6010 |                                                                                  Lysophosphotidylserine                                                                                 |     ZBP1    |      5.08     |
| 6011 |                                                                                       Metahexamide                                                                                      |     ZBP1    |      5.08     |
| 6012 |                                             N-((2-aminopyrimidin-5-yl)methyl)-5-(2,6-difluorophenyl)-3-ethylpyrazolo[1,5-a]pyrimidin-7-amine                                            |    NLRP3    |      5.08     |
| 6013 |                                                                                       Rocaglamide                                                                                       |    NLRP3    |      5.08     |
| 6014 |                                                                   3-AMINO-3-BENZYL-[4.3.0]BICYCLO-1,6-DIAZANONAN-2-ONE                                                                  |     ZBP1    |      5.08     |
| 6015 |                                              (5-{3-[5-(PIPERIDIN-1-YLMETHYL)-1H-INDOL-2-YL]-1H-INDAZOL-6-YL}-2H-1,2,3-TRIAZOL-4-YL)METHANOL                                             |     ZBP1    |      5.08     |
| 6016 |                                                                                       Tirapazamine                                                                                      |     ZBP1    |      5.08     |
| 6017 |                                                                        1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea                                                                        |    NLRP3    |      5.08     |
| 6018 |                                                                                        Ramosetron                                                                                       |    NLRP3    |      5.08     |
| 6019 |                                                                                        Minaprine                                                                                        |     ZBP1    |      5.08     |
| 6020 |                                                                                       Rilpivirine                                                                                       |     ZBP1    |      5.08     |
| 6021 |                                                                                        LY-517717                                                                                        |     ZBP1    |      5.08     |
| 6022 |                                                   N-[[2-METHYL-4-HYDROXYCARBAMOYL]BUT-4-YL-N]-BENZYL-P-[PHENYL]-P-[METHYL]PHOSPHINAMID                                                  |    NLRP3    |      5.08     |
| 6023 |                                         (1R)-N,6-DIHYDROXY-7-METHOXY-2-[(4-METHOXYPHENYL)SULFONYL]-1,2,3,4-TETRAHYDROISOQUINOLINE-1-CARBOXAMIDE                                         |    NLRP3    |      5.08     |
| 6024 |                                                   4-(6-{[(1R)-1-(hydroxymethyl)propyl]amino}imidazo[1,2-b]pyridazin-3-yl)benzoic acid                                                   |     ZBP1    |      5.08     |
| 6025 |                                                                      N,4-Dihydroxy-N-Oxo-3-(Sulfooxy)Benzenaminium                                                                      |     ZBP1    |      5.08     |
| 6026 |                                                                                      Norethisterone                                                                                     |    NLRP3    |      5.08     |
| 6027 |                                                                                        Tegaserod                                                                                        |     ZBP1    |      5.08     |
| 6028 |                                                                                     Anthranilic acid                                                                                    |     ZBP1    |      5.08     |
| 6029 |                                                                                       Glycocyamine                                                                                      |     ZBP1    |      5.08     |
| 6030 |                                                                                       Pralidoxime                                                                                       |    NLRP3    |      5.08     |
| 6031 |                                                           5-CHLORO-6-METHYL-N-(2-PHENYLETHYL)-2-PYRIDIN-2-YLPYRIMIDIN-4-AMINE                                                           |    NLRP3    |      5.08     |
| 6032 |                                                                                      Etidronic acid                                                                                     |     ZBP1    |      5.08     |
| 6033 |                                                                                         L-Lysine                                                                                        |     ZBP1    |      5.08     |
| 6034 |                                                    2-(2-QUINOLIN-3-YLPYRIDIN-4-YL)-1,5,6,7-TETRAHYDRO-4H-PYRROLO[3,2-C]PYRIDIN-4-ONE                                                    |    NLRP3    |      5.08     |
| 6035 |                                                                                       L-Glutamine                                                                                       |     ZBP1    |      5.08     |
| 6036 |                                                                                          SP4160                                                                                         |     ZBP1    |      5.08     |
| 6037 |                                                     3-FLUORO-N-[1-(4-FLUOROPHENYL)-3-(2-THIENYL)-1H-PYRAZOL-5-YL]BENZENESULFONAMIDE                                                     |     ZBP1    |      5.08     |
| 6038 |                                                                                        Fomepizole                                                                                       |     ZBP1    |      5.08     |
| 6039 |                                                                               S-(Methylmercury)-L-Cysteine                                                                              |     ZBP1    |      5.08     |
| 6040 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |     ZBP1    |      5.08     |
| 6041 |                                                                (R)-N-(3-Indol-1-Yl-2-Methyl-Propyl)-4-Sulfamoyl-Benzamide                                                               |     ZBP1    |      5.08     |
| 6042 |                                                                (S)-N-(3-Indol-1-Yl-2-Methyl-Propyl)-4-Sulfamoyl-Benzamide                                                               |     ZBP1    |      5.08     |
| 6043 |                                                                                        Celecoxib                                                                                        |     ZBP1    |      5.08     |
| 6044 |                                                                              1,6-DI-O-PHOSPHONO-D-MANNITOL                                                                              |     ZBP1    |      5.08     |
| 6045 |                                                                                  S-(2-oxo)pentadecylcoa                                                                                 |     ZBP1    |      5.08     |
| 6046 |                                                                                       Lomefloxacin                                                                                      |     ZBP1    |      5.08     |
| 6047 |                                                                                       Upadacitinib                                                                                      |     ZBP1    |      5.08     |
| 6048 |                                  (2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-HYDROXY{(1R)-2-METHYL-1-[(PHENYLSULFONYL)AMINO]PROPYL}PHOSPHORYL]PROPANOIC ACID                                  |    NLRP3    |      5.08     |
| 6049 |                                    2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol                                    |     ZBP1    |      5.08     |
| 6050 |                                                                                        Niludipine                                                                                       |     ZBP1    |      5.08     |
| 6051 |                                            (3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE                                           |     ZBP1    |      5.08     |
| 6052 |                                                                                        Ornithine                                                                                        |     ZBP1    |      5.08     |
| 6053 |                                                                                       Fotemustine                                                                                       |    NLRP3    |      5.08     |
| 6054 |                                                                                        Travoprost                                                                                       |     ZBP1    |      5.08     |
| 6055 |                                                                                       Tolperisone                                                                                       |    NLRP3    |      5.08     |
| 6056 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE                                                   |    NLRP3    |      5.08     |
| 6057 |                                               1-Azepan-1-Yl-2-Phenyl-2-(4-Thioxo-1,4-Dihydro-Pyrazolo[3,4-D]Pyrimidin-5-Yl)Ethanone Adduct                                              |     ZBP1    |      5.08     |
| 6058 |                                               (3R)-3-(FLUOROMETHYL)-N-(3,3,3-TRIFLUOROPROPYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE                                              |     ZBP1    |      5.08     |
| 6059 |                                                                                       Umeclidinium                                                                                      |     ZBP1    |      5.08     |
| 6060 |                                                                                        Topiramate                                                                                       |    NLRP3    |      5.08     |
| 6061 |                                                                                   Trolamine salicylate                                                                                  |     ZBP1    |      5.08     |
| 6062 |                                                                                        Irosustat                                                                                        |     ZBP1    |      5.08     |
| 6063 |                                                                                        Niraparib                                                                                        |     ZBP1    |      5.08     |
| 6064 |                                                                                        Coenzyme A                                                                                       |     ZBP1    |      5.08     |
| 6065 |                                                                                         Sri-9439                                                                                        |     ZBP1    |      5.08     |
| 6066 |                                                                             6-Hydroxy-6-Methyl-Heptan-3-One                                                                             |     ZBP1    |      5.08     |
| 6067 |                                                                  2'-deoxycytidine-2'-deoxyadenosine-3',5'-monophosphate                                                                 |    NLRP3    |      5.08     |
| 6068 |                                                                                 Adenosine-5'-Ditungstate                                                                                |     ZBP1    |      5.08     |
| 6069 |                                                                      Alpha,Beta-Methyleneadenosine-5'-Triphosphate                                                                      |     ZBP1    |      5.08     |
| 6070 |                                                                  N-(PARA-GLUTARAMIDOPHENYL-ETHYL)-PIPERIDINIUM-N-OXIDE                                                                  |    NLRP3    |      5.08     |
| 6071 |                                                                                       Naronapride                                                                                       |     ZBP1    |      5.08     |
| 6072 |                                                   (9BETA,13ALPHA,14BETA,17ALPHA)-2-METHOXYESTRA-1,3,5(10)-TRIENE-3,17-DIYL DISULFAMATE                                                  |     ZBP1    |      5.08     |
| 6073 |                                                         N-{3-METHYL-5-[2-(PYRIDIN-4-YLAMINO)-ETHOXY]-PHENYL}-BENZENESULFONAMIDE                                                         |    NLRP3    |      5.08     |
| 6074 |                                                                                       Pexidartinib                                                                                      |    NLRP3    |      5.08     |
| 6075 |                                                         N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE                                                        |     ZBP1    |      5.08     |
| 6076 |                                    4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide                                    |    NLRP3    |      5.08     |
| 6077 |                                                                                 2s,4r-4-Methylglutamate                                                                                 |     ZBP1    |      5.08     |
| 6078 |                                                                                         CPI-1205                                                                                        |    NLRP3    |      5.08     |
| 6079 |                                            6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-4-(3-METHOXYPROPYL)-2,2-DIMETHYL-2H-1,4-BENZOXAZIN-3(4H)-ONE                                           |     ZBP1    |      5.08     |
| 6080 |                                                                                     Tyropanoic acid                                                                                     |    NLRP3    |      5.08     |
| 6081 |                                                                                       Tropisetron                                                                                       |     ZBP1    |      5.08     |
| 6082 |                                                             N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea                                                            |     ZBP1    |      5.08     |
| 6083 |                                        1-((1R,2S)-1-{2-[2-(4-CHLOROPHENYL)-1,3-BENZOXAZOL-7-YL]ETHYL}-2-HYDROXYPROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE                                       |     ZBP1    |      5.08     |
| 6084 |                                                               (3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID                                                              |     ZBP1    |      5.08     |
| 6085 |                                                                                    3-Methoxybenzamide                                                                                   |    NLRP3    |      5.08     |
| 6086 |                                                                                        CRA_16847                                                                                        |    NLRP3    |      5.08     |
| 6087 |                                                                  N-(4-Methoxybenzyl)-N'-(5-Nitro-1,3-Thiazol-2-Yl)Urea                                                                  |     ZBP1    |      5.08     |
| 6088 |                                           N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE                                           |     ZBP1    |      5.08     |
| 6089 |                                                                                        Mesalazine                                                                                       |     ZBP1    |      5.08     |
| 6090 |                                                     5-CHLORO-N-(2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO)ETHYL)THIOPHENE-2-CARBOXAMIDE                                                     |     ZBP1    |      5.08     |
| 6091 |                                                                            5'-O-(N-Ethyl-Sulfamoyl)Adenosine                                                                            |    NLRP3    |      5.08     |
| 6092 |                                                        2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride                                                       |     ZBP1    |      5.08     |
| 6093 |                                                                              Octylphenoxy polyethoxyethanol                                                                             |     ZBP1    |      5.08     |
| 6094 |                                                                                      Oxolinic acid                                                                                      |     ZBP1    |      5.08     |
| 6095 |                                                                                         Thiamine                                                                                        |    NLRP3    |      5.08     |
| 6096 |                                                         N-[(2R)-5-(aminosulfonyl)-2,3-dihydro-1H-inden-2-yl]-2-propylpentanamide                                                        |     ZBP1    |      5.08     |
| 6097 |                                                                                       Indacaterol                                                                                       |     ZBP1    |      5.08     |
| 6098 |                                                                                        Venetoclax                                                                                       |     ZBP1    |      5.08     |
| 6099 |                                                                                        Simeprevir                                                                                       |     ZBP1    |      5.08     |
| 6100 |                                                                                     (S)-wiskostatin                                                                                     |     ZBP1    |      5.08     |
| 6101 |                                                                                      Mercaptopurine                                                                                     |     ZBP1    |      5.08     |
| 6102 |                                                                                      Propantheline                                                                                      |    NLRP3    |      5.08     |
| 6103 |                                                                                   beta-L-methyl-fucose                                                                                  |     ZBP1    |      5.08     |
| 6104 |                                                                                  alpha-L-methyl-fucose                                                                                  |     ZBP1    |      5.08     |
| 6105 |                                                                                         SGS-742                                                                                         |     ZBP1    |      5.08     |
| 6106 |                                                                  3-{3-[(DIMETHYLAMINO)METHYL]-1H-INDOL-7-YL}PROPAN-1-OL                                                                 |     ZBP1    |      5.08     |
| 6107 |                                                                                     Oxytetracycline                                                                                     |     ZBP1    |      5.08     |
| 6108 |                                                                                        Sitaxentan                                                                                       |     ZBP1    |      5.08     |
| 6109 |                                                                                N-omega-propyl-L-arginine                                                                                |     ZBP1    |      5.08     |
| 6110 |                                                                                        Tamsulosin                                                                                       |     ZBP1    |      5.08     |
| 6111 |                                                                      6-(2-HYDROXY-CYCLOPENTYL)-7-OXO-HEPTANAMIDINE                                                                      |     ZBP1    |      5.08     |
