| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 8074 |                                                                                        Docetaxel                                                                                        |    NLRP3    |     10.67     |
| 8075 |                                             2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE                                            |    NLRP3    |     10.67     |
| 8076 |                                                                                        CRA_17312                                                                                        |    NLRP3    |     10.67     |
| 8077 |                                                                               2,3,-Dihydroxybenzoylserine                                                                               |    NLRP3    |     10.67     |
| 8078 |                                                                        4-(4-STYRYL-PHENYLCARBAMOYL)-BUTYRIC ACID                                                                        |    NLRP3    |     10.67     |
| 8079 |                                                                                    Tryptophanyl-5'amp                                                                                   |    NLRP3    |     10.67     |
| 8080 |                                                                                           ATP                                                                                           |    NLRP3    |     10.67     |
| 8081 |                                                             (9R,10R)-9-(S-glutathionyl)-10-hydroxy-9,10-dihydrophenanthrene                                                             |    NLRP3    |     10.67     |
| 8082 |                                                                                        Boceprevir                                                                                       |    NLRP3    |     10.67     |
| 8083 |                                                                                       Fludarabine                                                                                       |    NLRP3    |     10.67     |
| 8084 |                                                                                      Gluconolactone                                                                                     |     ZBP1    |     10.67     |
| 8085 |                                                           4-HYDROXY-5-IODO-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                          |    NLRP3    |     10.67     |
| 8086 |                                                                                Inositol 1,3-Bisphosphate                                                                                |    NLRP3    |     10.67     |
| 8087 |                                                                                        Modafinil                                                                                        |    NLRP3    |     10.67     |
| 8088 |                                                                                       Armodafinil                                                                                       |    NLRP3    |     10.67     |
| 8089 |                                                                                       Carfilzomib                                                                                       |    NLRP3    |     10.67     |
| 8090 |                                                                      Benzoyl-tyrosine-alanine-fluoro-methyl ketone                                                                      |    NLRP3    |     10.67     |
| 8091 |                                                                                   Heptane-1,2,3-Triol                                                                                   |    NLRP3    |     10.67     |
| 8092 |                                                  4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE                                                 |    NLRP3    |     10.67     |
| 8093 |                                                                                       Clocortolone                                                                                      |    NLRP3    |     10.67     |
| 8094 |                                                                       3'-Phosphate-Adenosine-5'-Phosphate Sulfate                                                                       |    NLRP3    |     10.67     |
| 8095 |                                                                                        Vorapaxar                                                                                        |     ZBP1    |     10.67     |
| 8096 |                                                                 3-[Aminoethylphosphoryl]-[1,2-Di-Palmitoyl]-Sn-Glycerol                                                                 |    NLRP3    |     10.67     |
| 8097 |                                                                        Di-Stearoyl-3-Sn-Phosphatidylethanolamine                                                                        |    NLRP3    |     10.67     |
| 8098 |                                                                                       Fulvestrant                                                                                       |    NLRP3    |     10.67     |
| 8099 |                                                                                      Candoxatrilat                                                                                      |    NLRP3    |     10.67     |
| 8100 |                                                  (2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide                                                  |    NLRP3    |     10.67     |
| 8101 |                                                                                     S-Methylcysteine                                                                                    |    NLRP3    |     10.67     |
| 8102 |                                                                                          Serine                                                                                         |    NLRP3    |     10.67     |
| 8103 |                                                                                         D-Serine                                                                                        |    NLRP3    |     10.67     |
| 8104 |                                                                                       Brinzolamide                                                                                      |    NLRP3    |     10.67     |
| 8105 |                                2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE                                |    NLRP3    |     10.67     |
| 8106 |                                                                         N-Alpha-Acetyl-3,5-Diiodotyrosylglycine                                                                         |    NLRP3    |     10.67     |
| 8107 |                                            (8alpha,10alpha,13alpha,17beta)-17-[(4-hydroxyphenyl)carbonyl]androsta-3,5-diene-3-carboxylic acid                                           |    NLRP3    |     10.67     |
| 8108 |                                                                                    N-Trimethyllysine                                                                                    |    NLRP3    |     10.67     |
| 8109 |                                                                                       Binodenoson                                                                                       |    NLRP3    |     10.67     |
| 8110 |                                                                                       Chitotriose                                                                                       |     ZBP1    |     10.67     |
| 8111 |                                              [5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL](3-{[(2R)-2,3-DIHYDROXYPROPYL]OXY}PHENYL)METHANONE                                             |    NLRP3    |     10.67     |
| 8112 |                                                                                     N-Acetyl-Serine                                                                                     |     ZBP1    |     10.67     |
| 8113 |                                                                                       Cinitapride                                                                                       |    NLRP3    |     10.67     |
| 8114 |                                                                                       Latanoprost                                                                                       |    NLRP3    |     10.67     |
| 8115 |                                                                                      Levothyroxine                                                                                      |    NLRP3    |     10.67     |
| 8116 |                                                                                     Dextrothyroxine                                                                                     |    NLRP3    |     10.67     |
| 8117 |                                                                                 (4s)-5-Fluoro-L-Leucine                                                                                 |    NLRP3    |     10.67     |
| 8118 |                                                                                        Opicapone                                                                                        |    NLRP3    |     10.67     |
| 8119 |                                                     octyl 3-deoxy-2-O-(6-deoxy-alpha-L-galactopyranosyl)-beta-D-xylo-hexopyranoside                                                     |     ZBP1    |     10.67     |
| 8120 |                                                                               alpha-D-glucose-1-phosphate                                                                               |    NLRP3    |     10.67     |
| 8121 |                                                                       2-deoxy-2,3-dehydro-N-acetylneuraminic acid                                                                       |    NLRP3    |     10.66     |
| 8122 |                                                       [3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid                                                       |    NLRP3    |     10.66     |
| 8123 |                                                                           [2(R,S)-2-Sulfanylheptanoyl]-Phe-Ala                                                                          |     ZBP1    |     10.66     |
| 8124 |                                                                             Glutathionylspermidine Disulfide                                                                            |    NLRP3    |     10.66     |
| 8125 |                                                                            S-(D-Carboxybutyl)-L-Homocysteine                                                                            |    NLRP3    |     10.66     |
| 8126 |                                                                         4-(2,2,2-TRIFLUOROETHYL)-L-PHENYLALANINE                                                                        |    NLRP3    |     10.66     |
| 8127 |                                                                 2-{[Formyl(Hydroxy)Amino]Methyl}-4-Methylpentanoic Acid                                                                 |    NLRP3    |     10.66     |
| 8128 |                                                                                        Tilmicosin                                                                                       |     ZBP1    |     10.66     |
| 8129 |                                                                               2-Nonyl-4-quinolinol 1-oxide                                                                              |    NLRP3    |     10.66     |
| 8130 |                                                                                       Dalfopristin                                                                                      |    NLRP3    |     10.66     |
| 8131 |                                                    (2R)-2-Acetamido-3-(octadecyloxy)propyl 2-(methylsulfanyl)ethyl hydrogen phosphate                                                   |    NLRP3    |     10.66     |
| 8132 |                                                              3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE                                                              |    NLRP3    |     10.66     |
| 8133 |                                                                                       Lefradafiban                                                                                      |    NLRP3    |     10.66     |
| 8134 |                                                                                       Testosterone                                                                                      |     ZBP1    |     10.66     |
| 8135 |                                                                                     Epitestosterone                                                                                     |     ZBP1    |     10.66     |
| 8136 |                                                            N-[N-[1-Hydroxycarboxyethyl-Carbonyl]Leucylamino-Butyl]-Guanidine                                                            |     ZBP1    |     10.66     |
| 8137 |                                                                                        Cytarabine                                                                                       |    NLRP3    |     10.66     |
| 8138 |                                                                                         Cytidine                                                                                        |    NLRP3    |     10.66     |
| 8139 |                                                    4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE                                                   |    NLRP3    |     10.66     |
| 8140 |                                                                               PARA-(BENZOYL)-PHENYLALANINE                                                                              |     ZBP1    |     10.66     |
| 8141 |                                                                               Gamma-Carboxy-Glutamic Acid                                                                               |    NLRP3    |     10.66     |
| 8142 |                                                                                   Dehydroascorbic acid                                                                                  |    NLRP3    |     10.66     |
| 8143 |                            (6AR,11AS,11BR)-10-ACETYL-9-HYDROXY-7,7-DIMETHYL-2,6,6A,7,11A,11B-HEXAHYDRO-11H-PYRROLO[1',2':2,3]ISOINDOLO[4,5,6-CD]INDOL-11-ONE                            |    NLRP3    |     10.66     |
| 8144 |                                                                                        Malate Ion                                                                                       |    NLRP3    |     10.66     |
| 8145 |                                                                                        Dovitinib                                                                                        |    NLRP3    |     10.66     |
| 8146 |                                             3ar,5r,6s,7r,7ar-5-Hydroxymethyl-2-Methyl-5,6,7,7a-Tetrahydro-3ah-Pyrano[3,2-D]Thiazole-6,7-Diol                                            |    NLRP3    |     10.66     |
| 8147 |                                                                             2,6-Diamino-Hexanoic Acid Amide                                                                             |    NLRP3    |     10.66     |
| 8148 |                                                                                    1-Deaza-Adenosine                                                                                    |    NLRP3    |     10.66     |
| 8149 |                                                                                  Isosorbide mononitrate                                                                                 |    NLRP3    |     10.66     |
| 8150 |                                                                                         Alanine                                                                                         |    NLRP3    |     10.66     |
| 8151 |                                                                                        D-Alanine                                                                                        |    NLRP3    |     10.66     |
| 8152 |                                                                                      Pentoxifylline                                                                                     |     ZBP1    |     10.66     |
| 8153 |                                                                                    Methylergometrine                                                                                    |     ZBP1    |     10.66     |
| 8154 |                                                                                      Hydroxyproline                                                                                     |    NLRP3    |     10.66     |
| 8155 |       4,6-Dideoxy-4-{[4,5,6-Trihydroxy-3-(Hydroxymethyl)Cyclohex-2-En-1-Yl]Amino}-Alpha-D-Lyxo-Hexopyranosyl-(1->4)-Alpha-D-Threo-Hexopyranosyl-(1->6)-Alpha-L-Threo-Hexopyranose       |    NLRP3    |     10.66     |
| 8156 |                                                                                    S-octylglutathione                                                                                   |     ZBP1    |     10.66     |
| 8157 |                                                                                        Vorinostat                                                                                       |    NLRP3    |     10.66     |
| 8158 |                                                     (7R,12R,13R)-13-formyl-12,14-dihydroxy-3,5,7-trimethyltetradeca-2,4-dienoic acid                                                    |    NLRP3    |     10.66     |
| 8159 |                                                                                        Quinapril                                                                                        |    NLRP3    |     10.66     |
| 8160 |                                                                                 L-methionine (S)-S-oxide                                                                                |    NLRP3    |     10.65     |
| 8161 |                                                                             N-(Phosphonoacetyl)-L-Ornithine                                                                             |     ZBP1    |     10.65     |
| 8162 |                                                                 2-[(5,6-DIPHENYLFURO[2,3-D]PYRIMIDIN-4-YL)AMINO]ETHANOL                                                                 |    NLRP3    |     10.65     |
| 8163 |                                                                                        FLUORESCIN                                                                                       |    NLRP3    |     10.65     |
| 8164 |                                                                                        Piroxicam                                                                                        |     ZBP1    |     10.65     |
| 8165 |                                                                                       Cilazaprilat                                                                                      |    NLRP3    |     10.65     |
| 8166 |                                                                                       Amodiaquine                                                                                       |    NLRP3    |     10.65     |
| 8167 |                                                                                   alpha-D-Xylopyranose                                                                                  |    NLRP3    |     10.65     |
| 8168 |                                                                                       Eldecalcitol                                                                                      |    NLRP3    |     10.65     |
| 8169 |                                                                                 Hydrocortisone aceponate                                                                                |    NLRP3    |     10.65     |
| 8170 |                                                                         N-[(4-methoxyphenyl)sulfonyl]-D-alanine                                                                         |    NLRP3    |     10.65     |
| 8171 |                                                                                         L-Lysine                                                                                        |    NLRP3    |     10.65     |
| 8172 |                                                                                        Teverelix                                                                                        |    NLRP3    |     10.65     |
| 8173 |                                                                             S,S-(2-Hydroxyethyl)Thiocysteine                                                                            |    NLRP3    |     10.65     |
| 8174 |                                                                                        Ornithine                                                                                        |    NLRP3    |     10.65     |
| 8175 |                                                                                         nor-NOHA                                                                                        |    NLRP3    |     10.65     |
| 8176 |                                                                      6-(2-HYDROXY-CYCLOPENTYL)-7-OXO-HEPTANAMIDINE                                                                      |    NLRP3    |     10.65     |
| 8177 |                                                                                    alpha-maltotriose                                                                                    |     ZBP1    |     10.65     |
| 8178 |                                                                                         Maltose                                                                                         |     ZBP1    |     10.65     |
| 8179 |                                                                                         Lactose                                                                                         |     ZBP1    |     10.65     |
| 8180 |                                                                                        Aliskiren                                                                                        |    NLRP3    |     10.65     |
| 8181 |                                                                         Alpha-Hydroxy-Beta-Phenyl-Propionic Acid                                                                        |    NLRP3    |     10.65     |
| 8182 |                                                                                        Isoleucine                                                                                       |    NLRP3    |     10.65     |
| 8183 |                                                   (2S,3S,4E,6E,8S,9S)-3-amino-9-methoxy-2,6,8-trimethyl-10-phenyldeca-4,6-dienoic acid                                                  |    NLRP3    |     10.65     |
| 8184 |                                                                                       Somatostatin                                                                                      |    NLRP3    |     10.65     |
| 8185 | 2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOPYRANOSE(BETA1-4)-2-ACETAMIDO-1,6-ANHYDRO-3-O-[(R)-1-CARBOXYETHYL]-2-DEOXY-BETA-D-GLUCOPYRANOSE-L-ALANYL-GAMMA-D-GLUTAMYL-MESO-DIAMINOPIMELYL-D-ALANINE |     ZBP1    |     10.65     |
| 8186 |                                                                                        Pelitinib                                                                                        |     ZBP1    |     10.65     |
| 8187 |                                                                1-Deoxy-1-Acetylamino-Beta-D-Gluco-2-Heptulopyranosonamide                                                               |     ZBP1    |     10.65     |
| 8188 |               1,3-CYCLOHEXANEDIOL, 4-METHYLENE-5-[(2E)-[(1S,3AS,7AS)-OCTAHYDRO-1-(5-HYDROXY-5-METHYL-1,3-HEXADIYNYL)-7A-METHYL-4H-INDEN-4-YLIDENE]ETHYLIDENE]-, (1R,3S,5Z)              |    NLRP3    |     10.65     |
| 8189 |                                                                                       Cabazitaxel                                                                                       |    NLRP3    |     10.65     |
| 8190 |                                                                                        Forodesine                                                                                       |    NLRP3    |     10.65     |
| 8191 |                                                                                       Mitiglinide                                                                                       |    NLRP3    |     10.65     |
| 8192 |                                                                                        Ketoprofen                                                                                       |    NLRP3    |     10.65     |
| 8193 |                                                                                      Dexketoprofen                                                                                      |    NLRP3    |     10.65     |
| 8194 |                                                                                         Mersalyl                                                                                        |    NLRP3    |     10.65     |
| 8195 |                                                                             acetylleucyl-leucyl-norleucinal                                                                             |    NLRP3    |     10.65     |
| 8196 |                                                                              3-Amino-4-Oxybenzyl-2-Butanone                                                                             |    NLRP3    |     10.65     |
| 8197 |                                                                               S-(Methylmercury)-L-Cysteine                                                                              |     ZBP1    |     10.65     |
| 8198 |                                                                                Lysine Nz-Carboxylic Acid                                                                                |    NLRP3    |     10.65     |
| 8199 |                                                                     6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE                                                                     |    NLRP3    |     10.64     |
| 8200 |                                                                           5-Chloryl-2,4,6-Quinazolinetriamine                                                                           |    NLRP3    |     10.64     |
| 8201 |                                                                             Aspartate Beryllium Trifluoride                                                                             |    NLRP3    |     10.64     |
| 8202 |                                       trifluoro-[hydroxy-[hydroxy-[2-(N-methyl-2-nitro-anilino)ethoxy]phosphoryl]oxy-phosphoryl]oxy-beryllium(1-)                                       |    NLRP3    |     10.64     |
| 8203 |                                                                                       Cholic Acid                                                                                       |     ZBP1    |     10.64     |
| 8204 |                                                                                       Triptorelin                                                                                       |    NLRP3    |     10.64     |
| 8205 |                                                                                     Propylene glycol                                                                                    |    NLRP3    |     10.64     |
| 8206 |                                                                                   (R)-Propylene glycol                                                                                  |    NLRP3    |     10.64     |
| 8207 |                                                                                          GSHNA                                                                                          |    NLRP3    |     10.64     |
| 8208 |                                         2-[2-(1,3-Dioxo-1,3-Dihydro-2h-Isoindol-2-Yl)Ethyl]-4-(4'-Ethoxy-1,1'-Biphenyl-4-Yl)-4-Oxobutanoic Acid                                         |    NLRP3    |     10.64     |
| 8209 |                                                                     N-METHYL-1-[4-(9H-PURIN-6-YL)PHENYL]METHANAMINE                                                                     |     ZBP1    |     10.64     |
| 8210 |                                                                                        Asparagine                                                                                       |    NLRP3    |     10.64     |
| 8211 |                                                                                    Phosphonothreonine                                                                                   |    NLRP3    |     10.64     |
| 8212 |                                                                                L-Myo-Inositol-1-Phosphate                                                                               |     ZBP1    |     10.64     |
| 8213 |                                                                                       Methysergide                                                                                      |    NLRP3    |     10.64     |
| 8214 |                                                                                       Azacitidine                                                                                       |    NLRP3    |     10.64     |
| 8215 |                                                                                      Carbocisteine                                                                                      |    NLRP3    |     10.64     |
| 8216 |                                                                  1-DECYL-3-TRIFLUORO ETHYL-SN-GLYCERO-2-PHOSPHOMETHANOL                                                                 |    NLRP3    |     10.64     |
| 8217 |                                              (6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one                                              |    NLRP3    |     10.64     |
| 8218 |                                                                                       Cyclohexanol                                                                                      |    NLRP3    |     10.64     |
| 8219 |                                                                              Desoxycorticosterone pivalate                                                                              |    NLRP3    |     10.64     |
| 8220 |                                                         N~2~-(biphenyl-4-ylsulfonyl)-N-hydroxy-N~2~-(2-hydroxyethyl)glycinamide                                                         |    NLRP3    |     10.64     |
| 8221 |                                                                                   N,N-dimethylarginine                                                                                  |    NLRP3    |     10.64     |
| 8222 |                                                                N-[(2R)-2-benzyl-4-(hydroxyamino)-4-oxobutanoyl]-L-alanine                                                               |     ZBP1    |     10.64     |
| 8223 |                                                                                        Beraprost                                                                                        |    NLRP3    |     10.64     |
| 8224 |                                                                                      Difluprednate                                                                                      |     ZBP1    |     10.64     |
| 8225 |                                                                                       Capecitabine                                                                                      |    NLRP3    |     10.64     |
| 8226 |                                                                                        Tirofiban                                                                                        |    NLRP3    |     10.64     |
| 8227 |                                                                   (5,6-DIPHENYL-FURO[2,3-D]PYRIMIDIN-4-YLAMINO)-ACETIC                                                                  |     ZBP1    |     10.64     |
| 8228 |                                                       6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID                                                       |    NLRP3    |     10.64     |
| 8229 |                                                     (2S)-2-{[3-(3-aminophenyl)imidazo[1,2-b]pyridazin-6-yl]amino}-3-methylbutan-1-ol                                                    |    NLRP3    |     10.64     |
| 8230 |                                                                                       Diphenadione                                                                                      |    NLRP3    |     10.64     |
| 8231 |                                                                3-FLUORO-4-HYDROXYBENZALDEHYDE O-(CYCLOHEXYLCARBONYL)OXIME                                                               |    NLRP3    |     10.64     |
| 8232 |                                                                                    N-Heptylformamide                                                                                    |    NLRP3    |     10.64     |
| 8233 |                                                                                        Lanosterol                                                                                       |    NLRP3    |     10.64     |
| 8234 |                                                                                        Tetomilast                                                                                       |    NLRP3    |     10.64     |
| 8235 |                                                                                          GM6001                                                                                         |    NLRP3    |     10.64     |
| 8236 |                                                       {3-[(4,5,7-TRIFLUORO-1,3-BENZOTHIAZOL-2-YL)METHYL]-1H-INDOL-1-YL}ACETIC ACID                                                      |    NLRP3    |     10.64     |
| 8237 |                                               {4-[(CARBOXYMETHOXY)CARBONYL]-3,3-DIOXIDO-1-OXONAPHTHO[1,2-D]ISOTHIAZOL-2(1H)-YL}ACETIC ACID                                              |     ZBP1    |     10.64     |
| 8238 |                          1-(2-{[(6-amino-2-methylpyridin-3-yl)methyl]amino}ethyl)-6-chloro-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-1,4-dihydropyrazin-2-ol                          |    NLRP3    |     10.64     |
| 8239 |                                                                                Heparin Disaccharide Iii-S                                                                               |    NLRP3    |     10.64     |
| 8240 |                                                                                          AL5424                                                                                         |    NLRP3    |     10.64     |
| 8241 |                                                                                       Clorindione                                                                                       |    NLRP3    |     10.63     |
| 8242 |                                                                                   Ursodeoxycholic acid                                                                                  |     ZBP1    |     10.63     |
| 8243 |                                                                                  Chenodeoxycholic acid                                                                                  |     ZBP1    |     10.63     |
| 8244 |                                                                     METHYLAMINO-PHENYLALANYL-LEUCYL-HYDROXAMIC ACID                                                                     |     ZBP1    |     10.63     |
| 8245 |                                                                                       Clinofibrate                                                                                      |    NLRP3    |     10.63     |
| 8246 |                                                                                        Edotecarin                                                                                       |     ZBP1    |     10.63     |
| 8247 |                                                                            Z-Val-Ala-Asp fluoromethyl ketone                                                                            |    NLRP3    |     10.63     |
| 8248 |                                                                                        Avasimibe                                                                                        |    NLRP3    |     10.63     |
| 8249 |                                                                                     N-Methylleucine                                                                                     |    NLRP3    |     10.63     |
| 8250 |                                             (2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide                                             |    NLRP3    |     10.63     |
| 8251 |                                                                                       Treprostinil                                                                                      |    NLRP3    |     10.63     |
| 8252 |                                                                                     Deoxycholic acid                                                                                    |    NLRP3    |     10.63     |
| 8253 |                                                                                         Ubenimex                                                                                        |     ZBP1    |     10.63     |
| 8254 |                                                                                        Annamycin                                                                                        |     ZBP1    |     10.63     |
| 8255 |                                                      2-Amino-3-(3-Hydroxy-7,8-Dihydro-6h-Cyclohepta[D]-4-Isoxazolyl)Propionic Acid                                                      |    NLRP3    |     10.63     |
| 8256 |                                                                                 Alpha-Aminobutyric Acid                                                                                 |    NLRP3    |     10.63     |
| 8257 |                                                              4-(Aminosulfonyl)-N-[(2,3,4-Trifluorophenyl)Methyl]-Benzamide                                                              |    NLRP3    |     10.63     |
| 8258 |                                                                                        Edaravone                                                                                        |    NLRP3    |     10.63     |
| 8259 |                                                                                        Bopindolol                                                                                       |    NLRP3    |     10.63     |
| 8260 |                                                                                N-omega-propyl-L-arginine                                                                                |    NLRP3    |     10.63     |
| 8261 |                                                                                        Tazobactam                                                                                       |    NLRP3    |     10.63     |
| 8262 |                                                                         1-Amino-6-Cyclohex-3-Enylmethyloxypurine                                                                        |    NLRP3    |     10.63     |
| 8263 |                                                                                      Mercaptopurine                                                                                     |    NLRP3    |     10.63     |
| 8264 |                                                   (2S)-3-[(R)-[(1S)-1-amino-3-phenylpropyl](hydroxy)phosphoryl]-2-benzylpropanoic acid                                                  |     ZBP1    |     10.63     |
| 8265 |                                                                                 Glutamine t-butyl ester                                                                                 |    NLRP3    |     10.63     |
| 8266 |                                                                             2(S)-Amino-6-Boronohexanoic Acid                                                                            |    NLRP3    |     10.63     |
| 8267 |                                                                                       Theobromine                                                                                       |    NLRP3    |     10.63     |
| 8268 |                                                                                 Hydrocortisone butyrate                                                                                 |    NLRP3    |     10.63     |
| 8269 |                                                                                         Leucine                                                                                         |    NLRP3    |     10.62     |
| 8270 |                                                                                        D-Leucine                                                                                        |    NLRP3    |     10.62     |
| 8271 |                                                                                       Simvastatin                                                                                       |     ZBP1    |     10.62     |
| 8272 |                                                                                        Elinogrel                                                                                        |    NLRP3    |     10.62     |
| 8273 |                                                                                 Leucine Phosphonic Acid                                                                                 |    NLRP3    |     10.62     |
