| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7857 |                                                                 6-(Hydroxyethyldithio)-8-(Aminomethylthio)Octanoic Acid                                                                 |     ZBP1    |      2.82     |
| 7858 |                                                                                    N-Benzylformamide                                                                                    |     ZBP1    |      2.82     |
| 7859 |                                                                            Guanosine-5'-Diphosphate-Rhamnose                                                                            |     ZBP1    |      2.82     |
| 7860 |                                                                           N'-Pyridoxyl-Lysine-5'-Monophosphate                                                                          |     ZBP1    |      2.82     |
| 7861 |                                                                                 Alpha-Aminobutyric Acid                                                                                 |     ZBP1    |      2.82     |
| 7862 |                                                                                         RU78300                                                                                         |     ZBP1    |      2.82     |
| 7863 |                                 (2R)-3-{[{[(2S)-2,3-DIHYDROXYPROPYL]OXY}(HYDROXY)PHOSPHORYL]OXY}-2-[(9E)-HEXADEC-9-ENOYLOXY]PROPYL (9E)-OCTADEC-9-ENOATE                                |    NLRP3    |      2.81     |
| 7864 |                                                                                   3-sulfino-L-alanine                                                                                   |     ZBP1    |      2.81     |
| 7865 |                                                                                   Threonine Derivative                                                                                  |     ZBP1    |      2.81     |
| 7866 |                                                                                     2-Ethoxyethanol                                                                                     |    NLRP3    |      2.81     |
| 7867 |                                       (2R,3R,4S,5R,6E)-3,4,5-Trihydroxy-N-[(3S,6R)-6-hydroxy-2-oxo-3-azepanyl]-2-methoxy-8,8-dimethyl-6-nonenamide                                      |    NLRP3    |      2.81     |
| 7868 |                                                                               6-O-Cyclohexylmethyl Guanine                                                                              |     ZBP1    |      2.80     |
| 7869 |                                                                                        Fleroxacin                                                                                       |    NLRP3    |      2.80     |
| 7870 |                                                                    3-Pyridin-4-Yl-2,4-Dihydro-Indeno[1,2-.C.]Pyrazole                                                                   |     ZBP1    |      2.80     |
| 7871 |                                                                                     N-Acetylalanine                                                                                     |     ZBP1    |      2.79     |
| 7872 |                                                                                         Mant-Adp                                                                                        |    NLRP3    |      2.79     |
| 7873 |                                                                           3-Mercuri-4-Aminobenzenesulfonamide                                                                           |     ZBP1    |      2.79     |
| 7874 |                                                                                     Glycocholic acid                                                                                    |    NLRP3    |      2.79     |
| 7875 |                                                                          L-Alpha-Glycerophosphorylethanolamine                                                                          |     ZBP1    |      2.79     |
| 7876 |                                                                                        Tretazicar                                                                                       |     ZBP1    |      2.79     |
| 7877 |                                          (2E,3S)-3-hydroxy-5'-[(4-hydroxypiperidin-1-yl)sulfonyl]-3-methyl-1,3-dihydro-2,3'-biindol-2'(1'H)-one                                         |     ZBP1    |      2.79     |
| 7878 |                                             4-[(4-METHYL-1-PIPERAZINYL)METHYL]-N-[3-[[4-(3-PYRIDINYL)-2-PYRIMIDINYL]AMINO]PHENYL]-BENZAMIDE                                             |     ZBP1    |      2.79     |
| 7879 |                                                                       1-3 Sugar Ring of Pentamannosyl 6-Phosphate                                                                       |     ZBP1    |      2.78     |
| 7880 |                                                                                         Fructose                                                                                        |     ZBP1    |      2.78     |
| 7881 |                                                                                      Elaidoylamide                                                                                      |     ZBP1    |      2.78     |
| 7882 |                                                4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid                                               |     ZBP1    |      2.78     |
| 7883 |                                                                                    Bromo-Willardiine                                                                                    |     ZBP1    |      2.77     |
| 7884 |                                                                           N-Pyridoxyl-Glycine-5-Monophosphate                                                                           |    NLRP3    |      2.77     |
| 7885 |                                                         {4-[3-(6,7-Diethoxy-Quinazolin-4-Ylamino)-Phenyl]-Thiazol-2-Yl}-Methanol                                                        |     ZBP1    |      2.77     |
| 7886 |                                                                                       Hexanoyl-CoA                                                                                      |    NLRP3    |      2.77     |
| 7887 |                                                                                 gamma-Aminobutyric acid                                                                                 |     ZBP1    |      2.76     |
| 7888 |                          2-[3-chloro-6-[2,2-difluoro-2-(1-oxidopyridin-1-ium-2-yl)ethyl]imino-1-hydroxypyridin-2-yl]-N-[(1R)-1-(3-chlorophenyl)ethyl]acetamide                          |     ZBP1    |      2.76     |
| 7889 |                                                                                     Imino-Tryptophan                                                                                    |    NLRP3    |      2.76     |
| 7890 |                                                                                     Laevulinic Acid                                                                                     |     ZBP1    |      2.76     |
| 7891 |                                                                                  6-Carboxymethyluracil                                                                                  |    NLRP3    |      2.76     |
| 7892 |                                                                                       Sphingosine                                                                                       |     ZBP1    |      2.75     |
| 7893 |                                                  4-(1,3-Benzodioxol-5-Yl)-5-(5-Ethyl-2,4-Dihydroxyphenyl)-2h-Pyrazole-3-Carboxylic Acid                                                 |    NLRP3    |      2.75     |
| 7894 |                                                                          5-hydroxymethyl-5,6-dihydrofolic acid                                                                          |     ZBP1    |      2.75     |
| 7895 |                                                       N'-[4-(2,4-Dimethyl-1,3-thiazol-5-yl)-2-pyrimidinyl]-N-hydroxyimidoformamide                                                      |     ZBP1    |      2.75     |
| 7896 |                                                                                         Lactose                                                                                         |     ZBP1    |      2.74     |
| 7897 |                                                                                6-bromoindirubin-3'-oxime                                                                                |     ZBP1    |      2.74     |
| 7898 |                                                                                        Norvaline                                                                                        |     ZBP1    |      2.74     |
| 7899 |                                                                                7-methyl-5'-guanylic acid                                                                                |    NLRP3    |      2.74     |
| 7900 |                                                                            1-Anilino-8-Naphthalene Sulfonate                                                                            |     ZBP1    |      2.74     |
| 7901 |                                                                                    4-Methyl-Histidine                                                                                   |     ZBP1    |      2.74     |
| 7902 |                                                                                           Cpad                                                                                          |    NLRP3    |      2.73     |
| 7903 |                                                                                       D-Tryptophan                                                                                      |    NLRP3    |      2.73     |
| 7904 |                                                                                        CRA_10656                                                                                        |    NLRP3    |      2.73     |
| 7905 |                                                                                 L-methionine (R)-S-oxide                                                                                |     ZBP1    |      2.72     |
| 7906 |                                                                                Platelet Activating Factor                                                                               |    NLRP3    |      2.72     |
| 7907 |                                                                   2-Hexyloxy-6-Hydroxymethyl-Tetrahydro-Pyran-3,5-Diol                                                                  |     ZBP1    |      2.72     |
| 7908 |                                                                          3-[(1s)-1-(Dimethylamino)Ethyl]Phenol                                                                          |    NLRP3    |      2.72     |
| 7909 |                                                                               S-(Methylmercury)-L-Cysteine                                                                              |     ZBP1    |      2.71     |
| 7910 |                                                                     3-(2-Benzothiazolylthio)-1-Propanesulfonic Acid                                                                     |     ZBP1    |      2.71     |
| 7911 |                                                                                         CRA_1801                                                                                        |     ZBP1    |      2.70     |
| 7912 |                                                                                      Alpha-L-Fucose                                                                                     |     ZBP1    |      2.70     |
| 7913 |                                                                                    IMIDAZOPYRIDAZIN 1                                                                                   |    NLRP3    |      2.70     |
| 7914 |                                                       7-[4-(Dimethylamino)Phenyl]-N-Hydroxy-4,6-Dimethyl-7-Oxo-2,4-Heptadienamide                                                       |     ZBP1    |      2.69     |
| 7915 |                                                                                       Myxothiazol                                                                                       |     ZBP1    |      2.69     |
| 7916 |                                                                                    2'-cytidylic acid                                                                                    |    NLRP3    |      2.69     |
| 7917 |                                             4-[(4-METHYL-1-PIPERAZINYL)METHYL]-N-[3-[[4-(3-PYRIDINYL)-2-PYRIMIDINYL]AMINO]PHENYL]-BENZAMIDE                                             |    NLRP3    |      2.69     |
| 7918 |                            {4-[(2S)-2-Acetamido-3-({(1S)-1-[3-carbamoyl-4-(cyclohexylmethoxy)phenyl]ethyl}amino)-3-oxopropyl]-2-phosphonophenoxy}acetic acid                            |    NLRP3    |      2.68     |
| 7919 |                                                                                      4-Iodopyrazole                                                                                     |    NLRP3    |      2.67     |
| 7920 |                                                   5-[4-(1-Carboxymethyl-2-Oxo-Propylcarbamoyl)-Benzylsulfamoyl]-2-Hydroxy-Benzoic Acid                                                  |    NLRP3    |      2.67     |
| 7921 |                                                                              Adenosine Phosphonoacetic Acid                                                                             |     ZBP1    |      2.66     |
| 7922 |                                                                                      L-thioproline                                                                                      |     ZBP1    |      2.66     |
| 7923 |                                                                                L-Myo-Inositol-1-Phosphate                                                                               |     ZBP1    |      2.66     |
| 7924 |                                                                            1-Anilino-8-Naphthalene Sulfonate                                                                            |    NLRP3    |      2.66     |
| 7925 |                                                                                       (S)-Rolipram                                                                                      |    NLRP3    |      2.66     |
| 7926 |                                                            8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine                                                           |     ZBP1    |      2.66     |
| 7927 |                                                                                      OLOMOUCINE II                                                                                      |     ZBP1    |      2.66     |
| 7928 |                                                  4-(1,3-Benzodioxol-5-Yl)-5-(5-Ethyl-2,4-Dihydroxyphenyl)-2h-Pyrazole-3-Carboxylic Acid                                                 |     ZBP1    |      2.65     |
| 7929 |                                                                                        Cilomilast                                                                                       |     ZBP1    |      2.65     |
| 7930 |                                                                                  Lysophosphotidylserine                                                                                 |     ZBP1    |      2.65     |
| 7931 |                                                                                    Phosphonothreonine                                                                                   |     ZBP1    |      2.65     |
| 7932 |                                                         N-Hydroxy-4-(Methyl{[5-(2-Pyridinyl)-2-Thienyl]Sulfonyl}Amino)Benzamide                                                         |     ZBP1    |      2.64     |
| 7933 |                                                                                          WRR-99                                                                                         |     ZBP1    |      2.64     |
| 7934 |                                                             N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea                                                            |    NLRP3    |      2.64     |
| 7935 |                                                                                      L-tyrosinamide                                                                                     |    NLRP3    |      2.64     |
| 7936 |                                                           1-Methyl-3-Oxo-1,3-Dihydro-Benzo[C]Isothiazole-5-Sulfonic Acid Amide                                                          |     ZBP1    |      2.63     |
| 7937 |                                                                                          SP4160                                                                                         |     ZBP1    |      2.63     |
| 7938 |                                                             6-[N-(4-(Aminomethyl)Phenyl)Carbamyl]-2-Naphthalenecarboxamidine                                                            |     ZBP1    |      2.62     |
| 7939 |                                                                             L-Alpha-Glycerophosphorylserine                                                                             |    NLRP3    |      2.62     |
| 7940 |                                                                             N-Ethyl-5'-Carboxamido Adenosine                                                                            |     ZBP1    |      2.62     |
| 7941 |                                                                   8-(Pyrimidin-2-Ylamino)Naphthalene-2-Carboximidamide                                                                  |    NLRP3    |      2.62     |
| 7942 |                                                                   N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-                                                                  |    NLRP3    |      2.61     |
| 7943 |                                                                 2,4-Dihydroxy-7-(Methyloxy)-2h-1,4-Benzoxazin-3(4h)-One                                                                 |    NLRP3    |      2.61     |
| 7944 |                                                 N-METHYLALANYL-3-METHYLVALYL-4-PHENOXY-N-(1,2,3,4-TETRAHYDRONAPHTHALEN-1-YL)PROLINAMIDE                                                 |     ZBP1    |      2.61     |
| 7945 |                                        Al-6619, [2h-Thieno[3,2-E]-1,2-Thiazine-6-Sulfonamide,2-(3-Hydroxyphenyl)-3-(4-Morpholinyl)-, 1,1-Dioxide]                                       |     ZBP1    |      2.60     |
| 7946 |                                                                                Thymidine-5'-Triphosphate                                                                                |    NLRP3    |      2.59     |
| 7947 |                                                                                           Urea                                                                                          |    NLRP3    |      2.59     |
| 7948 |                                                                                  5-hydroxyvaleric acid                                                                                  |     ZBP1    |      2.59     |
| 7949 |                                                                                      Phosphoramidon                                                                                     |     ZBP1    |      2.58     |
| 7950 |                                                           1-GUANIDINO-4-(N-PHENYLMETHANESULFONYL-L-LEUCYL-L-PROLYLAMINO)BUTANE                                                          |    NLRP3    |      2.57     |
| 7951 |                                                                                  Indirubin-5-sulphonate                                                                                 |    NLRP3    |      2.57     |
| 7952 |                                                     3,8,9,10-tetrahydroxy-7-hydroxymethyl-6-oxa-1,3-diaza-spiro[4.5]decane-2,4-dione                                                    |     ZBP1    |      2.56     |
| 7953 |                                                                                  Uridine monophosphate                                                                                  |     ZBP1    |      2.56     |
| 7954 |                                                                             Acarbose Derived Hexasaccharide                                                                             |    NLRP3    |      2.56     |
| 7955 |                                                                            S-(D-Carboxybutyl)-L-Homocysteine                                                                            |    NLRP3    |      2.55     |
| 7956 |                                                                             2'-Deoxyguanosine-5'-Diphosphate                                                                            |    NLRP3    |      2.53     |
| 7957 |                                                                                 alpha-D-quinovopyranose                                                                                 |     ZBP1    |      2.52     |
| 7958 |                                                     4-(2,4-Dimethyl-1,3-thiazol-5-yl)-N-[4-(trifluoromethyl)phenyl]-2-pyrimidinamine                                                    |     ZBP1    |      2.52     |
| 7959 |                                                                                        CRA_10433                                                                                        |     ZBP1    |      2.52     |
| 7960 |                                                                                      Gluconolactone                                                                                     |     ZBP1    |      2.51     |
| 7961 |                                                                         3,5,3',5'-Tetrachloro-Biphenyl-4,4'-Diol                                                                        |    NLRP3    |      2.51     |
| 7962 |                                                                          PHENYLAMINOIMIDAZO(1,2-ALPHA)PYRIDINE                                                                          |    NLRP3    |      2.51     |
| 7963 |                                                                                      Sanglifehrin A                                                                                     |    NLRP3    |      2.50     |
| 7964 |                                                                                         FR236913                                                                                        |    NLRP3    |      2.50     |
| 7965 |                                                                                      Glycolic acid                                                                                      |    NLRP3    |      2.50     |
| 7966 |                                                                               Nitromethyldethia Coenzyme A                                                                              |    NLRP3    |      2.50     |
| 7967 |                                                                                    Thiodigalactoside                                                                                    |    NLRP3    |      2.50     |
| 7968 |                                                                               Phenylalanine-N-Sulfonamide                                                                               |    NLRP3    |      2.50     |
| 7969 |                                                                          9-(4-Hydroxyphenyl)-2,7-Phenanthroline                                                                         |     ZBP1    |      2.49     |
| 7970 |                                                                                        Hesperidin                                                                                       |    NLRP3    |      2.49     |
| 7971 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |     ZBP1    |      2.48     |
| 7972 |                                                                                   Erythose-4-Phosphate                                                                                  |    NLRP3    |      2.48     |
| 7973 |                                                                                   Carboxymycobactin T                                                                                   |     ZBP1    |      2.48     |
| 7974 |                                                                        9-(5,5-Difluoro-5-Phosphonopentyl)Guanine                                                                        |    NLRP3    |      2.47     |
| 7975 |                                                                                     Mercaptoethanol                                                                                     |    NLRP3    |      2.46     |
| 7976 |                                                                        S-METHYL-4,5,6,7-TETRABROMO-BENZIMIDAZOLE                                                                        |     ZBP1    |      2.46     |
| 7977 |                                                                                 Uridine 5'-triphosphate                                                                                 |    NLRP3    |      2.46     |
| 7978 |                                                                                        Tartronate                                                                                       |    NLRP3    |      2.46     |
| 7979 |                                                                                   Tetrazolyl Histidine                                                                                  |    NLRP3    |      2.45     |
| 7980 |                                                                                   Sinapoyl coenzyme A                                                                                   |    NLRP3    |      2.45     |
| 7981 |                                                                                        BMS184394                                                                                        |    NLRP3    |      2.44     |
| 7982 |                                                                                    Hydroxyaminovaline                                                                                   |    NLRP3    |      2.44     |
| 7983 |                                                                                       PF-00356231                                                                                       |    NLRP3    |      2.44     |
| 7984 |                                                                              L-erythro-7,8-dihydrobiopterin                                                                             |     ZBP1    |      2.44     |
| 7985 |                                                                                         RU82209                                                                                         |    NLRP3    |      2.43     |
| 7986 |                                                                                     Ricinoleic Acid                                                                                     |    NLRP3    |      2.42     |
| 7987 |                                                                                beta-D-Ribose-5-phosphate                                                                                |    NLRP3    |      2.42     |
| 7988 |                                                                                        Equilenin                                                                                        |    NLRP3    |      2.42     |
| 7989 |                                                                                    B-2-Octylglucoside                                                                                   |     ZBP1    |      2.42     |
| 7990 |                                        Benzyl N-[(2S)-5-(diaminomethylamino)-1-[[(2S)-4-fluoro-3-oxobutan-2-yl]amino]-1-oxopentan-2-yl]carbamate                                        |    NLRP3    |      2.42     |
| 7991 |                                                                           Di-Stearoyl-3-Sn-Phosphatidylcholine                                                                          |     ZBP1    |      2.42     |
| 7992 |                                                                                 (4s)-5-Fluoro-L-Leucine                                                                                 |     ZBP1    |      2.41     |
| 7993 |                                                                        PUROMYCIN AMINONUCLEOSIDE-5'-MONOPHOSPHATE                                                                       |    NLRP3    |      2.41     |
| 7994 |                                                                                 Beta-Cyclohexyl-Alanine                                                                                 |     ZBP1    |      2.41     |
| 7995 |                                                    2,3-Dicarboxy-4-(2-Chloro-Phenyl)-1-Ethyl-5-Isopropoxycarbonyl-6-Methyl-Pyridinium                                                   |    NLRP3    |      2.41     |
| 7996 |                                                                    3-(2-Aminoethyl)-4-(Aminomethyl)Heptanedioic Acid                                                                    |    NLRP3    |      2.40     |
| 7997 |                                                4-[3-Oxo-3-(5,5,8,8-Tetramethyl-5,6,7,8-Tetrahydro-Naphthalen-2-Yl)-Propenyl]-Benzoic Acid                                               |    NLRP3    |      2.40     |
| 7998 |                                                                   8-(Pyrimidin-2-Ylamino)Naphthalene-2-Carboximidamide                                                                  |     ZBP1    |      2.39     |
| 7999 |                                           (4s-Trans)-4-(Methylamino)-5,6-Dihydro-6-Methyl-4h-Thieno(2,3-B)Thiopyran-2-Sulfonamide-7,7-Dioxide                                           |    NLRP3    |      2.39     |
| 8000 |                                                                                         Sri-9662                                                                                        |    NLRP3    |      2.39     |
| 8001 |                                                                    3-(2-Aminoethyl)-4-(Aminomethyl)Heptanedioic Acid                                                                    |     ZBP1    |      2.39     |
| 8002 |                                                                                Alpha-Methylisocitric Acid                                                                               |     ZBP1    |      2.39     |
| 8003 |                                                                                      Benzylcysteine                                                                                     |     ZBP1    |      2.38     |
| 8004 |                                                                                     Oxyphenbutazone                                                                                     |     ZBP1    |      2.36     |
| 8005 |                                              (1n)-4-N-Butoxyphenylsulfonyl-(2r)-N-Hydroxycarboxamido-(4s)-Methanesulfonylamino-Pyrrolidine                                              |    NLRP3    |      2.36     |
| 8006 |                                                                                12-Hydroxydodecanoic Acid                                                                                |     ZBP1    |      2.35     |
| 8007 |                                                                                   Octanoyl-Coenzyme A                                                                                   |    NLRP3    |      2.34     |
| 8008 |                 N-Butyl-11-[(7r,8r,9s,13s,14s,17s)-3,17-Dihydroxy-13-Methyl-7,8,9,11,12,13,14,15,16,17-Decahydro-6h-Cyclopenta[a]Phenanthren-7-Yl]-N-Methylundecanamide                 |    NLRP3    |      2.34     |
| 8009 |                                                                                 Zinc Substituted Heme C                                                                                 |     ZBP1    |      2.34     |
| 8010 |                                                                                    para-Coumaric Acid                                                                                   |    NLRP3    |      2.34     |
| 8011 |                                                                 2-Hexyloxy-6-Hydroxymethyl-Tetrahydro-Pyran-3,4,5-Triol                                                                 |     ZBP1    |      2.34     |
| 8012 |                                                                                        Phenacetin                                                                                       |     ZBP1    |      2.34     |
| 8013 |                                                          (4-sulfamoyl-phenyl)-thiocarbamic acid O-(2-thiophen-3-yl-ethyl) ester                                                         |    NLRP3    |      2.33     |
| 8014 |                                                                   N-(2-Aminoethyl)-5-Chloroisoquinoline-8-Sulfonamide                                                                   |    NLRP3    |      2.33     |
| 8015 |                                                                           2-(N-Morpholino)-Ethanesulfonic Acid                                                                          |     ZBP1    |      2.32     |
| 8016 |                                                                                       Orotic Acid                                                                                       |     ZBP1    |      2.32     |
| 8017 |                                                                         6-hydroxy-1,6-dihydro purine nucleoside                                                                         |     ZBP1    |      2.31     |
| 8018 |                                                                   3-Nitro-4-(2-Oxo-Pyrrolidin-1-Yl)-Benzenesulfonamide                                                                  |    NLRP3    |      2.29     |
| 8019 |                                                                      N(5)-[(hydroxyamino)(imino)methyl]-L-ornithine                                                                     |     ZBP1    |      2.29     |
| 8020 |                                      3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid [4-(Thiazol-2-Ylsulfamoyl)-Phenyl]-Amide                                      |     ZBP1    |      2.29     |
| 8021 |                                                                        3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate                                                                       |     ZBP1    |      2.29     |
| 8022 |                                                                            10-Propargyl-5,8-Dideazafolic Acid                                                                           |     ZBP1    |      2.29     |
| 8023 |                                              (1n)-4-N-Butoxyphenylsulfonyl-(2r)-N-Hydroxycarboxamido-(4s)-Methanesulfonylamino-Pyrrolidine                                              |     ZBP1    |      2.28     |
| 8024 |                                                            1-GUANIDINO-4-(N-NITRO-BENZOYLAMINO-L-LEUCYL-L-PROLYLAMINO)BUTANE                                                            |     ZBP1    |      2.27     |
| 8025 |                                                   N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide                                                   |     ZBP1    |      2.26     |
| 8026 |                                                    6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine                                                   |    NLRP3    |      2.25     |
| 8027 |                                                                               Phenylalanine-N-Sulfonamide                                                                               |     ZBP1    |      2.25     |
| 8028 |                                                                          1,6-Fructose Diphosphate (Linear Form)                                                                         |    NLRP3    |      2.25     |
| 8029 |                                                                           5'-Deoxy-5'-(Methylthio)-Tubercidin                                                                           |     ZBP1    |      2.25     |
| 8030 |                                                                                Deoxyuridine monophosphate                                                                               |     ZBP1    |      2.24     |
| 8031 |                                                                                       Compound 19                                                                                       |     ZBP1    |      2.24     |
| 8032 |                                                                              6S-5,6,7,8-Tetrahydrobiopterin                                                                             |    NLRP3    |      2.24     |
| 8033 |                                                                                          K-252a                                                                                         |     ZBP1    |      2.22     |
| 8034 |                                                                                          AL5927                                                                                         |     ZBP1    |      2.22     |
| 8035 |                                                                 2,6,8-Trimethyl-3-Amino-9-Benzyl-9-Methoxynonanoic Acid                                                                 |     ZBP1    |      2.21     |
| 8036 |                                                                                       Freselestat                                                                                       |    NLRP3    |      2.21     |
| 8037 |                                                                                        CRA_10433                                                                                        |    NLRP3    |      2.20     |
| 8038 |                                                            Methyl-2-S-(Alpha-D-Mannopyranosyl)-2-Thio-Alpha-D-Mannopyranoside                                                           |     ZBP1    |      2.20     |
| 8039 |                                                                                    1-Deaza-Adenosine                                                                                    |     ZBP1    |      2.20     |
| 8040 |                                                             2,4-Difluorobenzyl Alcohol 2,4-Difluoro-1-(Hydroxymethyl)Benzene                                                            |    NLRP3    |      2.20     |
| 8041 |                                                       (2R)-2-({6-[benzyl(methyl)amino]-9-isopropyl-9H-purin-2-yl}amino)butan-1-ol                                                       |     ZBP1    |      2.19     |
| 8042 |                                                                           1,4-Dideoxy-O2-Sulfo-Glucuronic Acid                                                                          |    NLRP3    |      2.19     |
| 8043 |                                             N-[(benzyloxy)carbonyl]-L-leucyl-N-[(1S)-3-fluoro-1-(4-hydroxybenzyl)-2-oxopropyl]-L-leucinamide                                            |    NLRP3    |      2.19     |
| 8044 |                                                                                      Glyoxylic acid                                                                                     |     ZBP1    |      2.18     |
| 8045 |                                                                                     Oxyphenbutazone                                                                                     |    NLRP3    |      2.18     |
| 8046 |                                                                                   4-Hydroxy-2-Butanone                                                                                  |     ZBP1    |      2.17     |
| 8047 |                                                                        2-Acetamido-2-Deoxy-D-Glucono-1,5-Lactone                                                                        |     ZBP1    |      2.14     |
| 8048 |                                                                                          K-252a                                                                                         |    NLRP3    |      2.14     |
| 8049 |                                                                                 gamma-Aminobutyric acid                                                                                 |    NLRP3    |      2.14     |
| 8050 |                                3-({1-[3-CARBAMIMIDOYL-1-(4-CARBAMIMIDOYL-BENZYLCARBAMOYL)-PROPYLCARBAMOYL]-2-METHYL-BUTYLSULFAMOYL}-METHYL)-BENZOIC ACID                                |     ZBP1    |      2.13     |
| 8051 |                                                                                           dATP                                                                                          |     ZBP1    |      2.12     |
| 8052 |                                                                                    N-Heptylformamide                                                                                    |    NLRP3    |      2.11     |
| 8053 |                                                       7-[4-(Dimethylamino)Phenyl]-N-Hydroxy-4,6-Dimethyl-7-Oxo-2,4-Heptadienamide                                                       |    NLRP3    |      2.10     |
| 8054 |                                                                              5,6-Cyclic-Tetrahydropteridine                                                                             |    NLRP3    |      2.10     |
| 8055 |                                                                                      beta-L-fucose                                                                                      |     ZBP1    |      2.10     |
| 8056 |                                                       9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid                                                      |    NLRP3    |      2.08     |
